No, norm, delta_time
200, 0.450346, 0.0265086
201, 0.450881, 0.0239002
202, 0.451377, 0.0265057
203, 0.451891, 0.0238937
204, 0.452366, 0.0265029
205, 0.45286, 0.0238876
206, 0.453317, 0.0265002
207, 0.453791, 0.0238817
208, 0.45423, 0.0264976
209, 0.454686, 0.023876
210, 0.455108, 0.0264951
211, 0.455547, 0.0238706
212, 0.455953, 0.0264927
213, 0.456375, 0.0238654
214, 0.456766, 0.0264904
215, 0.457172, 0.0238604
216, 0.457549, 0.0264881
217, 0.457941, 0.0238555
218, 0.458303, 0.0264859
219, 0.458681, 0.0238509
220, 0.45903, 0.0264839
221, 0.459395, 0.0238464
222, 0.459732, 0.0264818
223, 0.460083, 0.0238421
224, 0.460408, 0.0264799
225, 0.460748, 0.023838
226, 0.461061, 0.026478
227, 0.461389, 0.023834
228, 0.461692, 0.0264762
229, 0.462008, 0.0238301
230, 0.462301, 0.0264745
231, 0.462607, 0.0238264
232, 0.462889, 0.0264728
233, 0.463185, 0.0238228
234, 0.463458, 0.0264711
235, 0.463744, 0.0238193
236, 0.464008, 0.0264695
237, 0.464285, 0.0238159
238, 0.46454, 0.026468
239, 0.464808, 0.0238127
240, 0.465055, 0.0264665
241, 0.465314, 0.0238095
242, 0.465553, 0.0264651
243, 0.465804, 0.0238065
244, 0.466036, 0.0264637
245, 0.466278, 0.0238036
246, 0.466503, 0.0264623
247, 0.466738, 0.0238007
248, 0.466955, 0.026461
249, 0.467183, 0.023798
250, 0.467394, 0.0264597
251, 0.467614, 0.0237953
252, 0.467819, 0.0264585
253, 0.468033, 0.0237927
254, 0.468231, 0.0264573
255, 0.468438, 0.0237902
256, 0.468631, 0.0264561
257, 0.468832, 0.0237878
258, 0.469018, 0.026455
259, 0.469214, 0.0237854
260, 0.469394, 0.0264539
261, 0.469584, 0.0237831
262, 0.46976, 0.0264529
263, 0.469944, 0.0237809
264, 0.470114, 0.0264518
265, 0.470293, 0.0237788
266, 0.470458, 0.0264508
267, 0.470632, 0.0237767
268, 0.470792, 0.0264499
269, 0.470961, 0.0237747
270, 0.471117, 0.0264489
271, 0.471281, 0.0237727
272, 0.471433, 0.026448
273, 0.471592, 0.0237708
274, 0.471739, 0.0264471
275, 0.471894, 0.023769
276, 0.472037, 0.0264462
277, 0.472188, 0.0237672
278, 0.472327, 0.0264454
279, 0.472474, 0.0237654
280, 0.472609, 0.0264446
281, 0.472752, 0.0237637
282, 0.472883, 0.0264438
283, 0.473022, 0.0237621
284, 0.47315, 0.026443
285, 0.473285, 0.0237604
286, 0.47341, 0.0264422
287, 0.473541, 0.0237589
288, 0.473662, 0.0264415
289, 0.47379, 0.0237574
290, 0.473908, 0.0264408
291, 0.474032, 0.0237559
292, 0.474148, 0.0264401
293, 0.474269, 0.0237544
294, 0.474381, 0.0264394
295, 0.474499, 0.023753
296, 0.474608, 0.0264387
297, 0.474723, 0.0237517
298, 0.474829, 0.0264381
299, 0.474941, 0.0237503
300, 0.475045, 0.0264374
301, 0.475154, 0.023749
302, 0.475255, 0.0264368
303, 0.475361, 0.0237478
304, 0.475459, 0.0264362
305, 0.475563, 0.0237466
306, 0.475659, 0.0264356
307, 0.47576, 0.0237454
308, 0.475853, 0.0264351
309, 0.475952, 0.0237442
310, 0.476043, 0.0264345
311, 0.476139, 0.023743
312, 0.476228, 0.026434
313, 0.476322, 0.0237419
314, 0.476409, 0.0264334
315, 0.4765, 0.0237409
316, 0.476585, 0.0264329
317, 0.476674, 0.0237398
318, 0.476756, 0.0264324
319, 0.476843, 0.0237388
320, 0.476924, 0.0264319
321, 0.477009, 0.0237378
322, 0.477088, 0.0264315
323, 0.47717, 0.0237368
324, 0.477247, 0.026431
325, 0.477328, 0.0237358
326, 0.477403, 0.0264305
327, 0.477482, 0.0237349
328, 0.477555, 0.0264301
329, 0.477632, 0.023734
330, 0.477704, 0.0264296
331, 0.477779, 0.0237331
332, 0.477849, 0.0264292
333, 0.477923, 0.0237322
334, 0.477991, 0.0264288
335, 0.478063, 0.0237314
336, 0.478129, 0.0264284
337, 0.4782, 0.0237305
338, 0.478265, 0.026428
339, 0.478333, 0.0237297
340, 0.478397, 0.0264276
341, 0.478464, 0.0237289
342, 0.478526, 0.0264272
343, 0.478592, 0.0237282
344, 0.478652, 0.0264269
345, 0.478716, 0.0237274
346, 0.478776, 0.0264265
347, 0.478838, 0.0237267
348, 0.478896, 0.0264261
349, 0.478958, 0.023726
350, 0.479014, 0.0264258
351, 0.479074, 0.0237253
352, 0.47913, 0.0264254
353, 0.479188, 0.0237246
354, 0.479242, 0.0264251
355, 0.4793, 0.0237239
356, 0.479353, 0.0264248
357, 0.479409, 0.0237232
358, 0.479461, 0.0264245
359, 0.479515, 0.0237226
360, 0.479566, 0.0264242
361, 0.47962, 0.023722
362, 0.47967, 0.0264239
363, 0.479722, 0.0237213
364, 0.479771, 0.0264236
365, 0.479822, 0.0237207
366, 0.479869, 0.0264233
367, 0.47992, 0.0237202
368, 0.479966, 0.026423
369, 0.480015, 0.0237196
370, 0.480061, 0.0264227
371, 0.480109, 0.023719
372, 0.480153, 0.0264224
373, 0.480201, 0.0237185
374, 0.480244, 0.0264222
375, 0.48029, 0.0237179
376, 0.480333, 0.0264219
377, 0.480378, 0.0237174
378, 0.48042, 0.0264217
379, 0.480464, 0.0237169
380, 0.480505, 0.0264214
381, 0.480548, 0.0237164
382, 0.480588, 0.0264212
383, 0.480631, 0.0237159
384, 0.48067, 0.0264209
385, 0.480711, 0.0237154
386, 0.48075, 0.0264207
387, 0.480791, 0.0237149
388, 0.480828, 0.0264204
389, 0.480868, 0.0237144
390, 0.480905, 0.0264202
391, 0.480944, 0.023714
392, 0.48098, 0.02642
393, 0.481018, 0.0237135
394, 0.481054, 0.0264198
395, 0.481091, 0.0237131
396, 0.481126, 0.0264196
397, 0.481162, 0.0237127
398, 0.481196, 0.0264194
399, 0.481232, 0.0237122
400, 0.481266, 0.0264192
401, 0.481301, 0.0237118
402, 0.481334, 0.026419
403, 0.481368, 0.0237114
404, 0.4814, 0.0264188
405, 0.481434, 0.023711
406, 0.481465, 0.0264186
407, 0.481498, 0.0237106
408, 0.481529, 0.0264184
409, 0.481562, 0.0237103
410, 0.481592, 0.0264182
411, 0.481624, 0.0237099
412, 0.481653, 0.026418
413, 0.481684, 0.0237095
414, 0.481713, 0.0264178
415, 0.481744, 0.0237092
416, 0.481772, 0.0264177
417, 0.481802, 0.0237088
418, 0.48183, 0.0264175
419, 0.48186, 0.0237085
420, 0.481887, 0.0264173
421, 0.481916, 0.0237081
422, 0.481943, 0.0264172
423, 0.481971, 0.0237078
424, 0.481997, 0.026417
425, 0.482025, 0.0237075
426, 0.482051, 0.0264168
427, 0.482078, 0.0237072
428, 0.482103, 0.0264167
429, 0.48213, 0.0237068
430, 0.482155, 0.0264165
431, 0.482181, 0.0237065
432, 0.482205, 0.0264164
433, 0.482231, 0.0237062
434, 0.482255, 0.0264162
435, 0.48228, 0.0237059
436, 0.482303, 0.0264161
437, 0.482328, 0.0237057
438, 0.482351, 0.026416
439, 0.482375, 0.0237054
440, 0.482398, 0.0264158
441, 0.482422, 0.0237051
442, 0.482444, 0.0264157
443, 0.482467, 0.0237048
444, 0.482489, 0.0264155
445, 0.482512, 0.0237046
446, 0.482533, 0.0264154
447, 0.482555, 0.0237043
448, 0.482576, 0.0264153
449, 0.482598, 0.023704
450, 0.482619, 0.0264152
451, 0.482641, 0.0237038
452, 0.482661, 0.026415
453, 0.482682, 0.0237035
454, 0.482702, 0.0264149
455, 0.482723, 0.0237033
456, 0.482742, 0.0264148
457, 0.482762, 0.0237031
458, 0.482781, 0.0264147
459, 0.482802, 0.0237028
460, 0.48282, 0.0264146
461, 0.48284, 0.0237026
462, 0.482858, 0.0264145
463, 0.482878, 0.0237024
464, 0.482896, 0.0264143
465, 0.482915, 0.0237021
466, 0.482932, 0.0264142
467, 0.482951, 0.0237019
468, 0.482968, 0.0264141
469, 0.482987, 0.0237017
470, 0.483004, 0.026414
471, 0.483022, 0.0237015
472, 0.483038, 0.0264139
473, 0.483056, 0.0237013
474, 0.483073, 0.0264138
475, 0.48309, 0.0237011
476, 0.483106, 0.0264137
477, 0.483123, 0.0237009
478, 0.483139, 0.0264136
479, 0.483156, 0.0237007
480, 0.483171, 0.0264135
481, 0.483188, 0.0237005
482, 0.483203, 0.0264134
483, 0.483219, 0.0237003
484, 0.483234, 0.0264133
485, 0.48325, 0.0237001
486, 0.483265, 0.0264133
487, 0.48328, 0.0236999
488, 0.483295, 0.0264132
489, 0.48331, 0.0236998
490, 0.483324, 0.0264131
491, 0.483339, 0.0236996
492, 0.483353, 0.026413
493, 0.483368, 0.0236994
494, 0.483382, 0.0264129
495, 0.483396, 0.0236993
496, 0.48341, 0.0264128
497, 0.483424, 0.0236991
498, 0.483437, 0.0264127
499, 0.483451, 0.0236989
500, 0.483464, 0.0264127
501, 0.483478, 0.0236988
502, 0.483491, 0.0264126
503, 0.483504, 0.0236986
504, 0.483517, 0.0264125
505, 0.48353, 0.0236985
506, 0.483542, 0.0264124
507, 0.483555, 0.0236983
508, 0.483567, 0.0264124
509, 0.48358, 0.0236982
510, 0.483592, 0.0264123
511, 0.483605, 0.023698
512, 0.483616, 0.0264122
513, 0.483629, 0.0236979
514, 0.48364, 0.0264121
515, 0.483652, 0.0236977
516, 0.483664, 0.0264121
517, 0.483676, 0.0236976
518, 0.483687, 0.026412
519, 0.483698, 0.0236974
520, 0.483709, 0.0264119
521, 0.483721, 0.0236973
522, 0.483732, 0.0264119
523, 0.483743, 0.0236972
524, 0.483753, 0.0264118
525, 0.483765, 0.023697
526, 0.483775, 0.0264117
527, 0.483786, 0.0236969
528, 0.483796, 0.0264117
529, 0.483807, 0.0236968
530, 0.483817, 0.0264116
531, 0.483827, 0.0236967
532, 0.483837, 0.0264116
533, 0.483848, 0.0236966
534, 0.483857, 0.0264115
535, 0.483867, 0.0236964
536, 0.483877, 0.0264114
537, 0.483887, 0.0236963
538, 0.483896, 0.0264114
539, 0.483906, 0.0236962
540, 0.483915, 0.0264113
541, 0.483925, 0.0236961
542, 0.483934, 0.0264113
543, 0.483943, 0.023696
544, 0.483952, 0.0264112
545, 0.483962, 0.0236959
546, 0.48397, 0.0264112
547, 0.48398, 0.0236958
548, 0.483988, 0.0264111
549, 0.483997, 0.0236957
550, 0.484006, 0.0264111
551, 0.484014, 0.0236956
552, 0.484023, 0.026411
553, 0.484031, 0.0236955
554, 0.48404, 0.026411
555, 0.484048, 0.0236954
556, 0.484056, 0.0264109
557, 0.484065, 0.0236953
558, 0.484072, 0.0264109
559, 0.484081, 0.0236952
560, 0.484089, 0.0264108
561, 0.484097, 0.0236951
562, 0.484104, 0.0264108
563, 0.484112, 0.023695
564, 0.48412, 0.0264107
565, 0.484128, 0.0236949
566, 0.484135, 0.0264107
567, 0.484143, 0.0236948
568, 0.48415, 0.0264106
569, 0.484158, 0.0236947
570, 0.484165, 0.0264106
571, 0.484172, 0.0236946
572, 0.484179, 0.0264105
573, 0.484187, 0.0236945
574, 0.484193, 0.0264105
575, 0.484201, 0.0236944
576, 0.484207, 0.0264105
577, 0.484215, 0.0236944
578, 0.484221, 0.0264104
579, 0.484228, 0.0236943
580, 0.484235, 0.0264104
581, 0.484242, 0.0236942
582, 0.484248, 0.0264103
583, 0.484255, 0.0236941
584, 0.484261, 0.0264103
585, 0.484268, 0.023694
586, 0.484274, 0.0264103
587, 0.484281, 0.023694
588, 0.484287, 0.0264102
589, 0.484293, 0.0236939
590, 0.484299, 0.0264102
591, 0.484305, 0.0236938
592, 0.484311, 0.0264102
593, 0.484318, 0.0236937
594, 0.484323, 0.0264101
595, 0.484329, 0.0236937
596, 0.484335, 0.0264101
597, 0.484341, 0.0236936
598, 0.484347, 0.0264101
599, 0.484353, 0.0236935
600, 0.484358, 0.02641
601, 0.484364, 0.0236935
602, 0.484369, 0.02641
603, 0.484375, 0.0236934
604, 0.484381, 0.02641
605, 0.484386, 0.0236933
606, 0.484391, 0.0264099
607, 0.484397, 0.0236933
608, 0.484402, 0.0264099
609, 0.484408, 0.0236932
610, 0.484413, 0.0264099
611, 0.484418, 0.0236931
612, 0.484423, 0.0264098
613, 0.484428, 0.0236931
614, 0.484433, 0.0264098
615, 0.484438, 0.023693
616, 0.484443, 0.0264098
617, 0.484448, 0.023693
618, 0.484453, 0.0264097
619, 0.484458, 0.0236929
620, 0.484463, 0.0264097
621, 0.484468, 0.0236928
622, 0.484472, 0.0264097
623, 0.484477, 0.0236928
624, 0.484482, 0.0264097
625, 0.484486, 0.0236927
626, 0.484491, 0.0264096
627, 0.484496, 0.0236927
628, 0.4845, 0.0264096
629, 0.484505, 0.0236926
630, 0.484509, 0.0264096
631, 0.484513, 0.0236926
632, 0.484518, 0.0264095
633, 0.484522, 0.0236925
634, 0.484526, 0.0264095
635, 0.484531, 0.0236925
636, 0.484535, 0.0264095
637, 0.484539, 0.0236924
638, 0.484543, 0.0264095
639, 0.484547, 0.0236924
640, 0.484551, 0.0264094
641, 0.484555, 0.0236923
642, 0.484559, 0.0264094
643, 0.484564, 0.0236923
644, 0.484567, 0.0264094
645, 0.484571, 0.0236922
646, 0.484575, 0.0264094
647, 0.484579, 0.0236922
648, 0.484583, 0.0264094
649, 0.484587, 0.0236921
650, 0.48459, 0.0264093
651, 0.484594, 0.0236921
652, 0.484598, 0.0264093
653, 0.484602, 0.023692
654, 0.484605, 0.0264093
655, 0.484609, 0.023692
656, 0.484612, 0.0264093
657, 0.484616, 0.023692
658, 0.484619, 0.0264092
659, 0.484623, 0.0236919
660, 0.484626, 0.0264092
661, 0.48463, 0.0236919
662, 0.484633, 0.0264092
663, 0.484637, 0.0236918
664, 0.48464, 0.0264092
665, 0.484643, 0.0236918
666, 0.484647, 0.0264092
667, 0.48465, 0.0236918
668, 0.484653, 0.0264091
669, 0.484657, 0.0236917
670, 0.48466, 0.0264091
671, 0.484663, 0.0236917
672, 0.484666, 0.0264091
673, 0.484669, 0.0236916
674, 0.484672, 0.0264091
675, 0.484675, 0.0236916
676, 0.484678, 0.0264091
677, 0.484681, 0.0236916
678, 0.484684, 0.0264091
679, 0.484687, 0.0236915
680, 0.48469, 0.026409
681, 0.484693, 0.0236915
682, 0.484696, 0.026409
683, 0.484699, 0.0236915
684, 0.484702, 0.026409
685, 0.484705, 0.0236914
686, 0.484707, 0.026409
687, 0.48471, 0.0236914
688, 0.484713, 0.026409
689, 0.484716, 0.0236914
690, 0.484718, 0.0264089
691, 0.484721, 0.0236913
692, 0.484724, 0.0264089
693, 0.484727, 0.0236913
694, 0.484729, 0.0264089
695, 0.484732, 0.0236913
696, 0.484734, 0.0264089
697, 0.484737, 0.0236912
698, 0.484739, 0.0264089
699, 0.484742, 0.0236912
700, 0.484744, 0.0264089
701, 0.484747, 0.0236912
702, 0.484749, 0.0264089
703, 0.484752, 0.0236911
704, 0.484754, 0.0264088
705, 0.484757, 0.0236911
706, 0.484759, 0.0264088
707, 0.484761, 0.0236911
708, 0.484764, 0.0264088
709, 0.484766, 0.0236911
710, 0.484768, 0.0264088
711, 0.484771, 0.023691
712, 0.484773, 0.0264088
713, 0.484775, 0.023691
714, 0.484777, 0.0264088
715, 0.48478, 0.023691
716, 0.484782, 0.0264088
717, 0.484784, 0.023691
718, 0.484786, 0.0264087
719, 0.484788, 0.0236909
720, 0.48479, 0.0264087
721, 0.484793, 0.0236909
722, 0.484795, 0.0264087
723, 0.484797, 0.0236909
724, 0.484799, 0.0264087
725, 0.484801, 0.0236909
726, 0.484803, 0.0264087
727, 0.484805, 0.0236908
728, 0.484807, 0.0264087
729, 0.484809, 0.0236908
730, 0.484811, 0.0264087
731, 0.484813, 0.0236908
732, 0.484815, 0.0264087
733, 0.484817, 0.0236908
734, 0.484819, 0.0264087
735, 0.48482, 0.0236907
736, 0.484822, 0.0264086
737, 0.484824, 0.0236907
738, 0.484826, 0.0264086
739, 0.484828, 0.0236907
740, 0.48483, 0.0264086
741, 0.484831, 0.0236907
742, 0.484833, 0.0264086
743, 0.484835, 0.0236906
744, 0.484837, 0.0264086
745, 0.484839, 0.0236906
746, 0.48484, 0.0264086
747, 0.484842, 0.0236906
748, 0.484844, 0.0264086
749, 0.484845, 0.0236906
750, 0.484847, 0.0264086
751, 0.484849, 0.0236906
752, 0.48485, 0.0264086
753, 0.484852, 0.0236905
754, 0.484854, 0.0264085
755, 0.484855, 0.0236905
756, 0.484857, 0.0264085
757, 0.484858, 0.0236905
758, 0.48486, 0.0264085
759, 0.484861, 0.0236905
760, 0.484863, 0.0264085
761, 0.484865, 0.0236905
762, 0.484866, 0.0264085
763, 0.484868, 0.0236905
764, 0.484869, 0.0264085
765, 0.484871, 0.0236904
766, 0.484872, 0.0264085
767, 0.484873, 0.0236904
768, 0.484875, 0.0264085
769, 0.484876, 0.0236904
770, 0.484878, 0.0264085
771, 0.484879, 0.0236904
772, 0.484881, 0.0264085
773, 0.484882, 0.0236904
774, 0.484883, 0.0264085
775, 0.484885, 0.0236904
776, 0.484886, 0.0264085
777, 0.484887, 0.0236903
778, 0.484889, 0.0264084
779, 0.48489, 0.0236903
780, 0.484891, 0.0264084
781, 0.484893, 0.0236903
782, 0.484894, 0.0264084
783, 0.484895, 0.0236903
784, 0.484897, 0.0264084
785, 0.484898, 0.0236903
786, 0.484899, 0.0264084
787, 0.4849, 0.0236903
788, 0.484902, 0.0264084
789, 0.484903, 0.0236902
790, 0.484904, 0.0264084
791, 0.484905, 0.0236902
792, 0.484906, 0.0264084
793, 0.484908, 0.0236902
794, 0.484909, 0.0264084
795, 0.48491, 0.0236902
796, 0.484911, 0.0264084
797, 0.484912, 0.0236902
798, 0.484913, 0.0264084
799, 0.484914, 0.0236902
800, 0.484916, 0.0264084
801, 0.484917, 0.0236902
802, 0.484918, 0.0264084
803, 0.484919, 0.0236901
804, 0.48492, 0.0264084
805, 0.484921, 0.0236901
806, 0.484922, 0.0264083
807, 0.484923, 0.0236901
808, 0.484924, 0.0264083
809, 0.484925, 0.0236901
810, 0.484926, 0.0264083
811, 0.484927, 0.0236901
812, 0.484928, 0.0264083
813, 0.484929, 0.0236901
814, 0.48493, 0.0264083
815, 0.484931, 0.0236901
816, 0.484932, 0.0264083
817, 0.484933, 0.0236901
818, 0.484934, 0.0264083
819, 0.484935, 0.0236901
820, 0.484936, 0.0264083
821, 0.484937, 0.02369
822, 0.484938, 0.0264083
823, 0.484939, 0.02369
824, 0.48494, 0.0264083
825, 0.484941, 0.02369
826, 0.484942, 0.0264083
827, 0.484943, 0.02369
828, 0.484944, 0.0264083
829, 0.484944, 0.02369
830, 0.484945, 0.0264083
831, 0.484946, 0.02369
832, 0.484947, 0.0264083
833, 0.484948, 0.02369
834, 0.484949, 0.0264083
835, 0.48495, 0.02369
836, 0.48495, 0.0264083
837, 0.484951, 0.02369
838, 0.484952, 0.0264083
839, 0.484953, 0.0236899
840, 0.484954, 0.0264083
841, 0.484955, 0.0236899
842, 0.484955, 0.0264082
843, 0.484956, 0.0236899
844, 0.484957, 0.0264082
845, 0.484958, 0.0236899
846, 0.484958, 0.0264082
847, 0.484959, 0.0236899
848, 0.48496, 0.0264082
849, 0.484961, 0.0236899
850, 0.484961, 0.0264082
851, 0.484962, 0.0236899
852, 0.484963, 0.0264082
853, 0.484964, 0.0236899
854, 0.484964, 0.0264082
855, 0.484965, 0.0236899
856, 0.484966, 0.0264082
857, 0.484967, 0.0236899
858, 0.484967, 0.0264082
859, 0.484968, 0.0236899
860, 0.484969, 0.0264082
861, 0.484969, 0.0236898
862, 0.48497, 0.0264082
863, 0.484971, 0.0236898
864, 0.484971, 0.0264082
865, 0.484972, 0.0236898
866, 0.484973, 0.0264082
867, 0.484973, 0.0236898
868, 0.484974, 0.0264082
869, 0.484975, 0.0236898
870, 0.484975, 0.0264082
871, 0.484976, 0.0236898
872, 0.484977, 0.0264082
873, 0.484977, 0.0236898
874, 0.484978, 0.0264082
875, 0.484978, 0.0236898
876, 0.484979, 0.0264082
877, 0.48498, 0.0236898
878, 0.48498, 0.0264082
879, 0.484981, 0.0236898
880, 0.484981, 0.0264082
881, 0.484982, 0.0236898
882, 0.484983, 0.0264082
883, 0.484983, 0.0236898
884, 0.484984, 0.0264082
885, 0.484984, 0.0236898
886, 0.484985, 0.0264082
887, 0.484985, 0.0236898
888, 0.484986, 0.0264082
889, 0.484987, 0.0236897
890, 0.484987, 0.0264082
891, 0.484988, 0.0236897
892, 0.484988, 0.0264082
893, 0.484989, 0.0236897
894, 0.484989, 0.0264081
895, 0.48499, 0.0236897
896, 0.48499, 0.0264081
897, 0.484991, 0.0236897
898, 0.484991, 0.0264081
899, 0.484992, 0.0236897
900, 0.484992, 0.0264081
901, 0.484993, 0.0236897
902, 0.484993, 0.0264081
903, 0.484994, 0.0236897
904, 0.484994, 0.0264081
905, 0.484995, 0.0236897
906, 0.484995, 0.0264081
907, 0.484996, 0.0236897
908, 0.484996, 0.0264081
909, 0.484997, 0.0236897
910, 0.484997, 0.0264081
911, 0.484998, 0.0236897
912, 0.484998, 0.0264081
913, 0.484998, 0.0236897
914, 0.484999, 0.0264081
915, 0.484999, 0.0236897
916, 0.485, 0.0264081
917, 0.485, 0.0236897
918, 0.485001, 0.0264081
919, 0.485001, 0.0236897
920, 0.485002, 0.0264081
921, 0.485002, 0.0236897
922, 0.485002, 0.0264081
923, 0.485003, 0.0236896
924, 0.485003, 0.0264081
925, 0.485004, 0.0236896
926, 0.485004, 0.0264081
927, 0.485004, 0.0236896
928, 0.485005, 0.0264081
929, 0.485005, 0.0236896
930, 0.485006, 0.0264081
931, 0.485006, 0.0236896
932, 0.485006, 0.0264081
933, 0.485007, 0.0236896
934, 0.485007, 0.0264081
