No, norm, delta_time
1, 0.120093, 0.5
2, 0.0474102, 0.5
3, 0.0287366, 0.5
4, 0.0194411, 0.5
5, 0.0139802, 0.5
6, 0.0104278, 0.5
7, 0.00797049, 0.5
8, 0.00619739, 0.5
9, 0.00487881, 0.5
10, 0.00387601, 0.5
11, 0.00310023, 0.5
12, 0.0024921, 0.5
13, 0.00201045, 0.5
14, 0.00162584, 0.5
15, 0.00131678, 0.5
16, 0.00106718, 0.5
17, 0.000864847, 0.5
18, 0.000700363, 0.5
19, 0.000566392, 0.5
20, 0.000457149, 0.5
21, 0.000368029, 0.5
22, 0.000295344, 0.5
23, 0.00023612, 0.5
24, 0.000187944, 0.5
25, 0.000148855, 0.5
26, 0.000117251, 0.5
27, 9.18218e-05, 0.5
28, 7.14977e-05, 0.5
29, 5.54051e-05, 0.5
30, 4.28335e-05, 0.5
31, 3.32053e-05, 0.5
32, 2.60448e-05, 0.5
33, 2.09391e-05, 0.5
34, 1.74917e-05, 0.5
35, 1.52913e-05, 0.5
36, 1.39285e-05, 0.5
37, 1.30515e-05, 0.5
38, 1.24081e-05, 0.5
39, 1.18457e-05, 0.5
40, 1.12855e-05, 0.5
41, 1.06953e-05, 0.5
42, 1.00682e-05, 0.5
43, 9.41031e-06, 0.5
44, 8.73286e-06, 0.5
45, 8.04856e-06, 0.5
46, 7.36935e-06, 0.5
47, 6.70555e-06, 0.5
48, 6.06552e-06, 0.5
49, 5.45564e-06, 0.5
50, 4.88049e-06, 0.5
51, 4.34306e-06, 0.5
52, 3.84503e-06, 0.5
53, 3.38694e-06, 0.5
54, 2.96851e-06, 0.5
55, 2.58876e-06, 0.5
56, 2.24619e-06, 0.5
57, 1.93896e-06, 0.5
58, 1.66497e-06, 0.5
59, 1.42199e-06, 0.5
60, 1.20772e-06, 0.5
61, 1.01983e-06, 0.5
62, 8.56081e-07, 0.5
63, 7.14278e-07, 0.5
64, 5.92362e-07, 0.5
65, 4.88406e-07, 0.5
66, 4.00637e-07, 0.5
67, 3.27445e-07, 0.5
68, 2.67383e-07, 0.5
69, 2.19141e-07, 0.5
70, 1.815e-07, 0.5
71, 1.53225e-07, 0.5
72, 1.32944e-07, 0.5
73, 1.19078e-07, 0.5
