No, norm, delta_time
173, 0.0115076, 0.005
174, 0.0114753, 0.005
175, 0.011439, 0.005
176, 0.011388, 0.005
177, 0.0113011, 0.005
178, 0.0111544, 0.005
179, 0.0109283, 0.005
180, 0.0106108, 0.005
181, 0.0101973, 0.005
182, 0.00969083, 0.005
183, 0.00910231, 0.005
184, 0.00845002, 0.005
185, 0.00775673, 0.005
186, 0.00704623, 0.005
187, 0.00634042, 0.005
188, 0.00565738, 0.005
189, 0.00501067, 0.005
190, 0.00440936, 0.005
191, 0.00385863, 0.005
192, 0.00336049, 0.005
193, 0.00291457, 0.005
194, 0.00251884, 0.005
195, 0.00217017, 0.005
196, 0.00186481, 0.005
197, 0.00159874, 0.005
198, 0.00136789, 0.005
199, 0.00116831, 0.005
200, 0.000996302, 0.005
201, 0.00084844, 0.005
202, 0.00072162, 0.005
203, 0.00061306, 0.005
204, 0.000520287, 0.005
205, 0.000441124, 0.005
206, 0.000373664, 0.005
207, 0.000316246, 0.005
208, 0.000267429, 0.005
209, 0.000225965, 0.005
210, 0.000190781, 0.005
211, 0.000160951, 0.005
212, 0.000135683, 0.005
213, 0.000114295, 0.005
214, 9.62071e-05, 0.005
215, 8.09213e-05, 0.005
216, 6.80135e-05, 0.005
217, 5.71221e-05, 0.005
218, 4.79389e-05, 0.005
219, 4.02019e-05, 0.005
220, 3.36883e-05, 0.005
221, 2.82087e-05, 0.005
222, 2.36025e-05, 0.005
223, 1.97335e-05, 0.005
224, 1.64862e-05, 0.005
225, 1.37627e-05, 0.005
226, 1.14803e-05, 0.005
227, 9.56909e-06, 0.005
228, 7.96993e-06, 0.005
229, 6.63292e-06, 0.005
230, 5.51597e-06, 0.005
231, 4.58358e-06, 0.005
232, 3.80588e-06, 0.005
233, 3.15771e-06, 0.005
234, 2.61792e-06, 0.005
235, 2.16875e-06, 0.005
236, 1.79529e-06, 0.005
237, 1.485e-06, 0.005
238, 1.22742e-06, 0.005
239, 1.01375e-06, 0.005
240, 8.36651e-07, 0.005
241, 6.89975e-07, 0.005
242, 5.68591e-07, 0.005
243, 4.68215e-07, 0.005
244, 3.85276e-07, 0.005
245, 3.16798e-07, 0.005
246, 2.60301e-07, 0.005
247, 2.13726e-07, 0.005
248, 1.75358e-07, 0.005
249, 1.43776e-07, 0.005
250, 1.17798e-07, 0.005
251, 9.64462e-08, 0.005
252, 7.89094e-08, 0.005
253, 6.45167e-08, 0.005
254, 5.27128e-08, 0.005
255, 4.30391e-08, 0.005
256, 3.51169e-08, 0.005
257, 2.86337e-08, 0.005
258, 2.33318e-08, 0.005
259, 1.8999e-08, 0.005
260, 1.54606e-08, 0.005
261, 1.25731e-08, 0.005
262, 1.02182e-08, 0.005
