No, norm, delta_time
1, 0.063896, 0.0175
2, 0.0639345, 0.0175
3, 0.0641921, 0.0175
4, 0.0645362, 0.0175
5, 0.0649273, 0.0175
6, 0.065351, 0.0175
7, 0.0658012, 0.0175
8, 0.0662746, 0.0175
9, 0.0667696, 0.0175
10, 0.0672853, 0.0175
11, 0.0678212, 0.0175
12, 0.0683772, 0.0175
13, 0.0689535, 0.0175
14, 0.0695504, 0.0175
15, 0.0701683, 0.0175
16, 0.070808, 0.0175
17, 0.0714702, 0.0175
18, 0.0721556, 0.0175
19, 0.0728654, 0.0175
20, 0.0736005, 0.0175
21, 0.0743622, 0.0175
22, 0.0751517, 0.0175
23, 0.0759706, 0.0175
24, 0.0768205, 0.0175
25, 0.077703, 0.0175
26, 0.0786201, 0.0175
27, 0.079574, 0.0175
28, 0.0805668, 0.0175
29, 0.0816013, 0.0175
30, 0.08268, 0.0175
31, 0.0838061, 0.0175
32, 0.0849831, 0.0175
33, 0.0862145, 0.0175
34, 0.0875047, 0.0175
35, 0.0888582, 0.0175
36, 0.0902803, 0.0175
37, 0.0917766, 0.0175
38, 0.0933536, 0.0175
39, 0.0950187, 0.0175
40, 0.0967801, 0.0175
41, 0.098647, 0.0175
42, 0.10063, 0.0175
43, 0.102742, 0.0175
44, 0.104995, 0.0175
45, 0.107407, 0.0175
46, 0.109995, 0.0175
47, 0.112779, 0.0175
48, 0.115783, 0.0175
49, 0.119032, 0.0175
50, 0.122554, 0.0175
51, 0.126371, 0.0175
52, 0.130493, 0.0175
53, 0.13489, 0.0175
54, 0.139423, 0.0175
55, 0.14366, 0.0175
56, 0.146472, 0.0175
57, 0.145336, 0.0175
58, 0.13613, 0.0175
59, 0.115843, 0.0175
60, 0.0873421, 0.0175
61, 0.0586139, 0.0175
62, 0.0361064, 0.0175
63, 0.0212397, 0.0175
64, 0.0123186, 0.0175
65, 0.00717418, 0.0175
66, 0.00422477, 0.0175
67, 0.00251632, 0.0175
68, 0.0015118, 0.0175
69, 0.000912997, 0.0175
70, 0.000552406, 0.0175
71, 0.000333931, 0.0175
72, 0.000201241, 0.0175
73, 0.0001207, 0.0175
74, 7.19594e-05, 0.0175
75, 4.2605e-05, 0.0175
76, 2.50347e-05, 0.0175
77, 1.45926e-05, 0.0175
78, 8.43533e-06, 0.0175
79, 4.83469e-06, 0.0175
80, 2.7472e-06, 0.0175
81, 1.54759e-06, 0.0175
82, 8.64319e-07, 0.0175
83, 4.78601e-07, 0.0175
84, 2.62782e-07, 0.0175
85, 1.43083e-07, 0.0175
86, 7.72696e-08, 0.0175
87, 4.13923e-08, 0.0175
