No, norm, delta_time
1, 0.0552532, 1
2, 0.0303515, 1
3, 0.0279309, 1
4, 0.0242421, 1
5, 0.019562, 1
6, 0.014767, 1
7, 0.0104423, 1
8, 0.00692075, 1
9, 0.00435393, 1
10, 0.00278172, 1
11, 0.00208927, 1
12, 0.00187563, 1
13, 0.00173642, 1
14, 0.00152683, 1
15, 0.00125205, 1
16, 0.000957603, 1
17, 0.000689316, 1
18, 0.000482585, 1
19, 0.0003573, 1
20, 0.000303767, 1
21, 0.00028282, 1
22, 0.000261763, 1
23, 0.000229898, 1
24, 0.000189282, 1
25, 0.000146219, 1
26, 0.000107373, 1
27, 7.81965e-05, 1
28, 6.13827e-05, 1
29, 5.43998e-05, 1
30, 5.10714e-05, 1
31, 4.70225e-05, 1
32, 4.10411e-05, 1
33, 3.3665e-05, 1
34, 2.60353e-05, 1
35, 1.93409e-05, 1
36, 1.45316e-05, 1
37, 1.19345e-05, 1
38, 1.08721e-05, 1
39, 1.02306e-05, 1
40, 9.34506e-06, 1
41, 8.08105e-06, 1
42, 6.57993e-06, 1
43, 5.076e-06, 1
44, 3.8044e-06, 1
45, 2.93984e-06, 1
46, 2.50407e-06, 1
47, 2.32212e-06, 1
48, 2.18072e-06, 1
49, 1.97284e-06, 1
50, 1.68791e-06, 1
51, 1.36246e-06, 1
52, 1.04783e-06, 1
53, 7.9318e-07, 1
54, 6.30637e-07, 1
55, 5.53961e-07, 1
56, 5.19422e-07, 1
57, 4.85326e-07, 1
58, 4.34319e-07, 1
59, 3.67353e-07, 1
60, 2.9376e-07, 1
61, 2.25206e-07, 1
62, 1.72258e-07, 1
63, 1.40594e-07, 1
64, 1.26413e-07, 1
65, 1.19138e-07, 1
66, 1.10517e-07, 1
67, 9.77768e-08, 1
68, 8.17348e-08, 1
69, 6.47476e-08, 1
70, 4.95176e-08, 1
