No, norm, delta_time
104, 2.22394e+15, 2.54718e-17
105, 3.22975e+15, 1.75394e-17
106, 4.69046e+15, 1.20773e-17
107, 6.81179e+15, 8.31616e-18
108, 9.89252e+15, 5.72634e-18
109, 1.43665e+16, 3.94304e-18
110, 2.0864e+16, 2.7151e-18
111, 3.03001e+16, 1.86956e-18
112, 4.40038e+16, 1.28734e-18
113, 6.39051e+16, 8.86438e-19
114, 9.28071e+16, 6.10383e-19
115, 1.3478e+17, 4.20297e-19
116, 1.95737e+17, 2.89408e-19
117, 2.84262e+17, 1.99281e-19
118, 4.12823e+17, 1.37221e-19
119, 4.25185e+17, 9.44874e-20
120, 3.05308e+17, 2.60341e-19
121, 4.25189e+17, 1.5098e-19
122, 5.79574e+17, 1.05117e-19
123, 7.13877e+17, 7.1977e-20
124, 1.04259e+18, 5.09347e-20
125, 1.54576e+18, 3.60231e-20
126, 2.26647e+18, 2.49068e-20
127, 3.31045e+18, 1.70866e-20
128, 4.82021e+18, 1.17463e-20
129, 7.00876e+18, 8.08039e-21
130, 1.01843e+19, 5.56163e-21
131, 1.47943e+19, 3.82882e-21
132, 2.1488e+19, 2.63619e-21
133, 3.12081e+19, 1.81514e-21
134, 4.53237e+19, 1.24984e-21
135, 6.58229e+19, 8.60608e-22
136, 9.55928e+19, 5.92595e-22
137, 1.38827e+20, 4.08048e-22
138, 2.01613e+20, 2.80973e-22
139, 2.92796e+20, 1.93472e-22
140, 4.25217e+20, 1.33221e-22
141, 6.17528e+20, 9.17333e-23
142, 8.96814e+20, 6.31657e-23
143, 1.30241e+21, 4.34946e-23
144, 1.89145e+21, 2.99495e-23
145, 2.74688e+21, 2.06226e-23
146, 3.98919e+21, 1.42003e-23
147, 5.79337e+21, 9.77806e-24
148, 8.4135e+21, 6.73297e-24
149, 1.22186e+22, 4.63619e-24
150, 1.77447e+22, 3.19239e-24
151, 2.577e+22, 2.19821e-24
152, 3.74248e+22, 1.51364e-24
153, 5.43507e+22, 1.04227e-24
154, 7.89316e+22, 7.17683e-25
155, 1.1463e+23, 4.94182e-25
156, 1.66473e+23, 3.40284e-25
157, 2.41762e+23, 2.34312e-25
158, 2.49001e+23, 1.61343e-25
159, 1.78798e+23, 4.44547e-25
160, 2.49004e+23, 2.57808e-25
161, 3.39417e+23, 1.79493e-25
162, 4.18069e+23, 1.22905e-25
163, 6.10572e+23, 8.6974e-26
164, 9.05244e+23, 6.15116e-26
165, 1.32732e+24, 4.25299e-26
166, 1.9387e+24, 2.91763e-26
167, 2.82287e+24, 2.00574e-26
168, 4.10455e+24, 1.37977e-26
169, 5.96427e+24, 9.49682e-27
170, 8.66402e+24, 6.53794e-27
171, 1.2584e+25, 4.50145e-27
172, 1.82764e+25, 3.09947e-27
173, 2.6543e+25, 2.13418e-27
174, 3.85479e+25, 1.46954e-27
175, 5.59822e+25, 1.01189e-27
176, 8.13011e+25, 6.96766e-28
177, 1.18071e+26, 4.79778e-28
178, 1.7147e+26, 3.30365e-28
179, 2.4902e+26, 2.27483e-28
180, 3.61644e+26, 1.5664e-28
181, 5.25202e+26, 1.07859e-28
182, 7.62732e+26, 7.42697e-29
183, 1.10769e+27, 5.11406e-29
184, 1.60866e+27, 3.52144e-29
185, 2.3362e+27, 2.42479e-29
186, 3.39278e+27, 1.66966e-29
187, 4.92721e+27, 1.1497e-29
188, 7.15561e+27, 7.91657e-30
189, 1.03918e+28, 5.45119e-30
190, 1.50917e+28, 3.75358e-30
191, 2.19171e+28, 2.58464e-30
192, 3.18295e+28, 1.77973e-30
193, 4.62248e+28, 1.22549e-30
194, 6.71307e+28, 8.43845e-31
195, 9.74915e+28, 5.81054e-31
196, 1.41583e+29, 4.00102e-31
197, 1.45823e+29, 2.75502e-31
198, 1.0471e+29, 7.5909e-31
199, 1.45824e+29, 4.40222e-31
200, 1.98773e+29, 3.06496e-31
201, 2.44834e+29, 2.09867e-31
202, 3.5757e+29, 1.48513e-31
203, 5.30139e+29, 1.05035e-31
204, 7.77319e+29, 7.26223e-32
205, 1.13537e+30, 4.98203e-32
206, 1.65316e+30, 3.42492e-32
207, 2.40375e+30, 2.35605e-32
208, 3.49286e+30, 1.62164e-32
209, 5.07392e+30, 1.11639e-32
210, 7.3696e+30, 7.6865e-33
211, 1.07033e+31, 5.29252e-33
212, 1.55444e+31, 3.64424e-33
213, 2.25749e+31, 2.50933e-33
214, 3.27849e+31, 1.72786e-33
215, 4.76125e+31, 1.18977e-33
216, 6.9146e+31, 8.1925e-34
217, 1.00418e+32, 5.64118e-34
218, 1.45834e+32, 3.8844e-34
219, 2.1179e+32, 2.67472e-34
220, 3.07575e+32, 1.84176e-34
221, 4.4668e+32, 1.2682e-34
222, 6.48698e+32, 8.73256e-35
223, 9.4208e+32, 6.01306e-35
224, 1.36815e+33, 4.14047e-35
225, 1.98692e+33, 2.85105e-35
226, 2.88553e+33, 1.96317e-35
227, 4.19055e+33, 1.3518e-35
228, 6.08579e+33, 9.30823e-36
229, 8.83817e+33, 6.40946e-36
230, 1.28354e+34, 4.41342e-36
231, 1.86403e+34, 3.03899e-36
232, 2.70707e+34, 2.09259e-36
233, 3.93138e+34, 1.44091e-36
234, 5.70941e+34, 9.92185e-37
235, 8.29157e+34, 6.83198e-37
236, 8.53985e+34, 4.70436e-37
237, 6.13212e+34, 1.29619e-36
238, 8.53994e+34, 7.51705e-37
239, 1.16408e+35, 5.23359e-37
240, 1.43382e+35, 3.58361e-37
241, 2.09404e+35, 2.53595e-37
242, 3.10466e+35, 1.79353e-37
243, 4.55222e+35, 1.24007e-37
244, 6.64906e+35, 8.50711e-38
245, 9.68142e+35, 5.84826e-38
246, 1.40771e+36, 4.02309e-38
247, 2.04553e+36, 2.76904e-38
248, 2.97145e+36, 1.9063e-38
249, 4.31587e+36, 1.31252e-38
250, 6.26816e+36, 9.03729e-39
251, 9.10328e+36, 6.22276e-39
252, 1.32206e+37, 4.28482e-39
253, 1.91999e+37, 2.95043e-39
254, 2.78834e+37, 2.0316e-39
255, 4.04941e+37, 1.39892e-39
256, 5.88081e+37, 9.63266e-40
257, 8.5405e+37, 6.63285e-40
258, 1.24031e+38, 4.56725e-40
259, 1.80125e+38, 3.14491e-40
260, 2.6159e+38, 2.16552e-40
261, 3.79898e+38, 1.49114e-40
262, 5.51712e+38, 1.02677e-40
263, 8.01231e+38, 7.0701e-41
264, 1.1636e+39, 4.86833e-41
265, 1.68986e+39, 3.35223e-41
266, 2.45412e+39, 2.30828e-41
267, 3.56403e+39, 1.58943e-41
268, 5.17591e+39, 1.09445e-41
269, 7.51679e+39, 7.53618e-42
270, 1.09164e+40, 5.18926e-42
271, 1.58535e+40, 3.57322e-42
272, 2.30234e+40, 2.46045e-42
273, 3.34361e+40, 1.69421e-42
274, 4.8558e+40, 1.1666e-42
275, 5.0012e+40, 8.03298e-43
276, 3.59116e+40, 2.21332e-42
277, 5.00125e+40, 1.28358e-42
278, 6.8172e+40, 8.93667e-43
279, 8.39692e+40, 6.11923e-43
280, 1.22634e+41, 4.33029e-43
281, 1.81819e+41, 3.06256e-43
282, 2.66592e+41, 2.11749e-43
283, 3.89389e+41, 1.45264e-43
284, 5.66974e+41, 9.98625e-44
285, 8.244e+41, 6.86966e-44
286, 1.19793e+42, 4.7283e-44
287, 1.74017e+42, 3.25513e-44
288, 2.52751e+42, 2.2412e-44
289, 3.67083e+42, 1.54317e-44
290, 5.33117e+42, 1.06257e-44
291, 7.74237e+42, 7.31659e-45
292, 1.1244e+43, 5.03803e-45
293, 1.63294e+43, 3.46908e-45
294, 2.37146e+43, 2.38873e-45
295, 3.44399e+43, 1.64483e-45
296, 5.00158e+43, 1.1326e-45
297, 7.26363e+43, 7.79884e-46
298, 1.05487e+44, 5.37013e-46
299, 1.53195e+44, 3.69776e-46
300, 2.2248e+44, 2.5462e-46
301, 3.231e+44, 1.75326e-46
302, 4.69226e+44, 1.20726e-46
303, 6.81441e+44, 8.31296e-47
304, 9.89632e+44, 5.72414e-47
305, 1.43721e+45, 3.94152e-47
306, 2.08721e+45, 2.71405e-47
307, 3.03117e+45, 1.86884e-47
308, 4.40207e+45, 1.28685e-47
309, 6.39297e+45, 8.86097e-48
310, 9.28428e+45, 6.10148e-48
311, 1.34832e+46, 4.20136e-48
312, 1.95812e+46, 2.89297e-48
313, 2.84371e+46, 1.99204e-48
314, 2.92886e+46, 1.37168e-48
315, 2.1031e+46, 3.77938e-48
316, 2.92889e+46, 2.19179e-48
317, 3.99236e+46, 1.52599e-48
318, 4.9175e+46, 1.04489e-48
319, 7.18181e+46, 7.39422e-49
320, 1.06479e+47, 5.2295e-49
321, 1.56125e+47, 3.61574e-49
322, 2.28039e+47, 2.48047e-49
323, 3.32038e+47, 1.70521e-49
324, 4.82795e+47, 1.17303e-49
325, 7.01543e+47, 8.07386e-50
326, 1.0191e+48, 5.55832e-50
327, 1.48019e+48, 3.82698e-50
328, 2.14975e+48, 2.63506e-50
329, 3.1221e+48, 1.81441e-50
330, 4.53417e+48, 1.24935e-50
331, 6.58486e+48, 8.60273e-51
332, 9.56299e+48, 5.92366e-51
333, 1.3888e+49, 4.0789e-51
334, 2.01691e+49, 2.80865e-51
335, 2.92908e+49, 1.93398e-51
336, 4.25381e+49, 1.3317e-51
337, 6.17765e+49, 9.16981e-52
338, 8.97159e+49, 6.31414e-52
339, 1.30291e+50, 4.34779e-52
340, 1.89217e+50, 2.9938e-52
341, 2.74793e+50, 2.06147e-52
342, 3.99073e+50, 1.41949e-52
343, 5.79559e+50, 9.7743e-53
344, 8.41674e+50, 6.73039e-53
345, 1.22233e+51, 4.63441e-53
346, 1.77515e+51, 3.19116e-53
347, 2.57799e+51, 2.19737e-53
348, 3.74392e+51, 1.51306e-53
349, 5.43716e+51, 1.04186e-53
350, 7.8962e+51, 7.17407e-54
351, 1.14674e+52, 4.93992e-54
352, 1.66537e+52, 3.40153e-54
353, 1.71523e+52, 2.34222e-54
354, 1.23164e+52, 6.45352e-54
355, 1.71525e+52, 3.74261e-54
356, 2.33805e+52, 2.60572e-54
357, 2.87984e+52, 1.78422e-54
358, 4.20589e+52, 1.26261e-54
359, 6.23573e+52, 8.92968e-55
360, 9.14316e+52, 6.17409e-55
361, 1.33547e+53, 4.23554e-55
362, 1.94452e+53, 2.91175e-55
363, 2.8274e+53, 2.00303e-55
364, 4.10846e+53, 1.37866e-55
365, 5.96816e+53, 9.49117e-56
366, 8.66844e+53, 6.53479e-56
367, 1.25896e+54, 4.49951e-56
368, 1.8284e+54, 3.09821e-56
369, 2.65535e+54, 2.13334e-56
370, 3.8563e+54, 1.46897e-56
371, 5.60038e+54, 1.0115e-56
372, 8.13325e+54, 6.96497e-57
373, 1.18116e+55, 4.79594e-57
374, 1.71536e+55, 3.30238e-57
375, 2.49116e+55, 2.27395e-57
376, 3.61783e+55, 1.5658e-57
377, 5.25404e+55, 1.07818e-57
378, 7.63026e+55, 7.42411e-58
379, 1.10812e+56, 5.11209e-58
380, 1.60928e+56, 3.52008e-58
381, 2.3371e+56, 2.42386e-58
382, 3.39408e+56, 1.66902e-58
383, 4.9291e+56, 1.14925e-58
384, 7.15836e+56, 7.91352e-59
385, 1.03958e+57, 5.44909e-59
386, 1.50975e+57, 3.75214e-59
387, 2.19256e+57, 2.58364e-59
388, 3.18417e+57, 1.77905e-59
389, 4.62426e+57, 1.22501e-59
390, 6.71565e+57, 8.4352e-60
391, 9.7529e+57, 5.80831e-60
392, 1.00449e+58, 3.99948e-60
393, 7.21286e+57, 1.10198e-59
394, 1.0045e+58, 6.39073e-60
395, 1.36924e+58, 4.44942e-60
396, 1.68653e+58, 3.04666e-60
397, 2.4631e+58, 2.15598e-60
398, 3.65184e+58, 1.52479e-60
399, 5.35452e+58, 1.05426e-60
400, 7.8209e+58, 7.23244e-61
401, 1.13877e+59, 4.97198e-61
402, 1.65581e+59, 3.42029e-61
403, 2.40604e+59, 2.35414e-61
404, 3.49514e+59, 1.62067e-61
405, 5.07651e+59, 1.11585e-61
406, 7.37288e+59, 7.68319e-62
407, 1.07077e+60, 5.29037e-62
408, 1.55506e+60, 3.6428e-62
409, 2.25837e+60, 2.50835e-62
410, 3.27976e+60, 1.72719e-62
411, 4.76309e+60, 1.18931e-62
412, 6.91727e+60, 8.18934e-63
413, 1.00457e+61, 5.63901e-63
414, 1.4589e+61, 3.88291e-63
415, 2.11871e+61, 2.67369e-63
416, 3.07693e+61, 1.84105e-63
417, 4.46852e+61, 1.26771e-63
418, 6.48947e+61, 8.7292e-64
419, 9.42443e+61, 6.01075e-64
420, 1.36868e+62, 4.13888e-64
421, 1.98768e+62, 2.84995e-64
422, 2.88664e+62, 1.96242e-64
423, 4.19216e+62, 1.35128e-64
424, 6.08813e+62, 9.30465e-65
425, 8.84157e+62, 6.40699e-65
426, 1.28403e+63, 4.41173e-65
427, 1.86475e+63, 3.03782e-65
428, 2.70811e+63, 2.09178e-65
429, 3.9329e+63, 1.44036e-65
430, 5.7116e+63, 9.91803e-66
431, 5.88263e+63, 6.82936e-66
432, 4.22408e+63, 1.88169e-65
433, 5.88269e+63, 1.09126e-65
434, 8.01868e+63, 7.59764e-66
435, 9.87682e+63, 5.20235e-66
436, 1.44247e+64, 3.68146e-66
437, 2.13863e+64, 2.60368e-66
438, 3.13577e+64, 1.80022e-66
439, 4.58017e+64, 1.23498e-66
440, 6.66899e+64, 8.48995e-67
441, 9.69695e+64, 5.84034e-67
442, 1.40905e+65, 4.01984e-67
443, 2.04686e+65, 2.76739e-67
444, 2.97296e+65, 1.90539e-67
445, 4.31779e+65, 1.31195e-67
446, 6.27075e+65, 9.03362e-68
447, 9.1069e+65, 6.2203e-68
448, 1.32257e+66, 4.28315e-68
449, 1.92073e+66, 2.94929e-68
450, 2.78941e+66, 2.03082e-68
451, 4.05097e+66, 1.39838e-68
452, 5.88308e+66, 9.62895e-69
453, 8.54379e+66, 6.6303e-69
454, 1.24078e+67, 4.56549e-69
455, 1.80195e+67, 3.1437e-69
456, 2.6169e+67, 2.16469e-69
457, 3.80044e+67, 1.49056e-69
458, 5.51924e+67, 1.02637e-69
459, 8.01539e+67, 7.06738e-70
460, 1.16405e+68, 4.86646e-70
461, 1.6905e+68, 3.35094e-70
462, 2.45506e+68, 2.30739e-70
463, 3.5654e+68, 1.58882e-70
464, 5.1779e+68, 1.09403e-70
465, 7.51968e+68, 7.53328e-71
466, 1.09206e+69, 5.18727e-71
467, 1.58596e+69, 3.57185e-71
468, 2.30323e+69, 2.4595e-71
469, 3.34489e+69, 1.69356e-71
470, 3.44505e+69, 1.16615e-71
471, 2.47375e+69, 3.2131e-71
472, 3.44509e+69, 1.86338e-71
473, 4.69599e+69, 1.29734e-71
474, 5.78418e+69, 8.88332e-72
475, 8.44755e+69, 6.2863e-72
476, 1.25245e+70, 4.44593e-72
477, 1.83641e+70, 3.07398e-72
478, 2.68229e+70, 2.10881e-72
479, 3.90557e+70, 1.44971e-72
480, 5.67884e+70, 9.97273e-73
481, 8.25185e+70, 6.86411e-73
482, 1.19871e+71, 4.72549e-73
483, 1.74106e+71, 3.25356e-73
484, 2.52863e+71, 2.24023e-73
485, 3.67235e+71, 1.54254e-73
486, 5.33329e+71, 1.06215e-73
487, 7.74539e+71, 7.31374e-74
488, 1.12484e+72, 5.03608e-74
489, 1.63357e+72, 3.46774e-74
490, 2.37237e+72, 2.38781e-74
491, 3.44531e+72, 1.6442e-74
492, 5.00351e+72, 1.13216e-74
493, 7.26642e+72, 7.79584e-75
494, 1.05528e+73, 5.36806e-75
495, 1.53254e+73, 3.69634e-75
496, 2.22565e+73, 2.54522e-75
497, 3.23224e+73, 1.75259e-75
498, 4.69407e+73, 1.2068e-75
499, 6.81703e+73, 8.30976e-76
500, 9.90012e+73, 5.72194e-76
501, 1.43776e+74, 3.94001e-76
502, 2.08801e+74, 2.71301e-76
503, 3.03234e+74, 1.86812e-76
504, 4.40376e+74, 1.28635e-76
505, 6.39542e+74, 8.85756e-77
506, 9.28785e+74, 6.09914e-77
507, 1.34884e+75, 4.19974e-77
508, 1.95887e+75, 2.89186e-77
509, 2.01753e+75, 1.99128e-77
510, 1.44871e+75, 5.48655e-77
511, 2.01755e+75, 3.18184e-77
512, 2.75012e+75, 2.21529e-77
513, 3.38739e+75, 1.51688e-77
514, 4.94715e+75, 1.07342e-77
515, 7.33473e+75, 7.59169e-78
516, 1.07546e+76, 5.249e-78
517, 1.57083e+76, 3.60091e-78
518, 2.28722e+76, 2.47547e-78
519, 3.3257e+76, 1.7029e-78
520, 4.83254e+76, 1.17209e-78
521, 7.02001e+76, 8.06905e-79
522, 1.01962e+77, 5.55565e-79
523, 1.48085e+77, 3.82533e-79
524, 2.15064e+77, 2.63399e-79
525, 3.12334e+77, 1.81369e-79
526, 4.53595e+77, 1.24886e-79
527, 6.58741e+77, 8.59941e-80
528, 9.56668e+77, 5.92137e-80
529, 1.38934e+78, 4.07733e-80
530, 2.01768e+78, 2.80757e-80
531, 2.93021e+78, 1.93324e-80
532, 4.25544e+78, 1.33119e-80
533, 6.18003e+78, 9.16628e-81
534, 8.97504e+78, 6.31172e-81
535, 1.30341e+79, 4.34612e-81
536, 1.8929e+79, 2.99265e-81
537, 2.74899e+79, 2.06068e-81
538, 3.99226e+79, 1.41894e-81
539, 5.79782e+79, 9.77054e-82
540, 8.41997e+79, 6.7278e-82
541, 1.2228e+80, 4.63263e-82
542, 1.77583e+80, 3.18993e-82
543, 2.57898e+80, 2.19652e-82
544, 3.74536e+80, 1.51248e-82
545, 5.43925e+80, 1.04146e-82
546, 7.89924e+80, 7.17131e-83
547, 1.14718e+81, 4.93802e-83
548, 1.18153e+81, 3.40022e-83
549, 8.48407e+80, 9.36861e-83
550, 1.18154e+81, 5.43317e-83
551, 1.61056e+81, 3.78274e-83
552, 1.98376e+81, 2.59016e-83
553, 2.89721e+81, 1.83293e-83
554, 4.29545e+81, 1.29633e-83
555, 6.29821e+81, 8.96297e-84
556, 9.19928e+81, 6.14877e-84
557, 1.33947e+82, 4.227e-84
558, 1.94764e+82, 2.90781e-84
559, 2.83009e+82, 2.00141e-84
560, 4.11114e+82, 1.37784e-84
561, 5.97121e+82, 9.4866e-85
562, 8.67229e+82, 6.53197e-85
563, 1.25948e+83, 4.49769e-85
564, 1.82913e+83, 3.09698e-85
565, 2.65639e+83, 2.13251e-85
566, 3.85779e+83, 1.4684e-85
567, 5.60255e+83, 1.01111e-85
568, 8.13638e+83, 6.96229e-86
569, 1.18162e+84, 4.79409e-86
570, 1.71602e+84, 3.30111e-86
571, 2.49212e+84, 2.27308e-86
572, 3.61922e+84, 1.5652e-86
573, 5.25606e+84, 1.07776e-86
574, 7.63319e+84, 7.42126e-87
575, 1.10854e+85, 5.11013e-87
576, 1.6099e+85, 3.51873e-87
577, 2.33799e+85, 2.42293e-87
578, 3.39539e+85, 1.66838e-87
579, 4.931e+85, 1.14881e-87
580, 7.16111e+85, 7.91048e-88
581, 1.03998e+86, 5.447e-88
582, 1.51033e+86, 3.75069e-88
583, 2.1934e+86, 2.58265e-88
584, 3.1854e+86, 1.77836e-88
585, 4.62604e+86, 1.22454e-88
586, 6.71823e+86, 8.43196e-89
587, 6.9194e+86, 5.80608e-89
588, 4.96854e+86, 1.59975e-88
589, 6.91947e+86, 9.27746e-89
590, 9.43192e+86, 6.45925e-89
591, 1.16175e+87, 4.42285e-89
592, 1.69669e+87, 3.12984e-89
593, 2.51555e+87, 2.21355e-89
594, 3.68843e+87, 1.53048e-89
595, 5.38739e+87, 1.04994e-89
596, 7.84435e+87, 7.21786e-90
597, 1.1406e+88, 4.96525e-90
598, 1.65739e+88, 3.41752e-90
599, 2.40761e+88, 2.35274e-90
600, 3.49693e+88, 1.61989e-90
601, 5.07877e+88, 1.11537e-90
602, 7.37592e+88, 7.68007e-91
603, 1.07119e+89, 5.28828e-91
604, 1.55567e+89, 3.64139e-91
605, 2.25924e+89, 2.50738e-91
606, 3.28103e+89, 1.72653e-91
607, 4.76492e+89, 1.18885e-91
608, 6.91993e+89, 8.18619e-92
609, 1.00496e+90, 5.63685e-92
610, 1.45946e+90, 3.88142e-92
611, 2.11953e+90, 2.67267e-92
612, 3.07811e+90, 1.84034e-92
613, 4.47024e+90, 1.26722e-92
614, 6.49196e+90, 8.72584e-93
615, 9.42805e+90, 6.00844e-93
616, 1.3692e+91, 4.13729e-93
617, 1.98844e+91, 2.84885e-93
618, 2.88775e+91, 1.96166e-93
619, 4.19377e+91, 1.35076e-93
620, 6.09047e+91, 9.30107e-94
621, 8.84497e+91, 6.40453e-94
622, 1.28452e+92, 4.41003e-94
623, 1.86547e+92, 3.03666e-94
624, 2.70915e+92, 2.09098e-94
625, 3.93441e+92, 1.43981e-94
626, 4.05222e+92, 9.91422e-95
627, 2.90973e+92, 2.73166e-94
628, 4.05226e+92, 1.58418e-94
629, 5.52362e+92, 1.10295e-94
630, 6.8036e+92, 7.55228e-95
631, 9.93638e+92, 5.34439e-95
632, 1.47318e+93, 3.77978e-95
633, 2.16006e+93, 2.61339e-95
634, 3.15502e+93, 1.79283e-95
635, 4.5939e+93, 1.23249e-95
636, 6.67969e+93, 8.47846e-96
637, 9.70618e+93, 5.83562e-96
638, 1.40997e+94, 4.01744e-96
639, 2.04791e+94, 2.76606e-96
640, 2.97428e+94, 1.90457e-96
641, 4.31957e+94, 1.31142e-96
642, 6.27324e+94, 9.03006e-97
643, 9.11046e+94, 6.21788e-97
644, 1.32308e+95, 4.2815e-97
645, 1.92147e+95, 2.94815e-97
646, 2.79049e+95, 2.03004e-97
647, 4.05253e+95, 1.39784e-97
648, 5.88534e+95, 9.62525e-98
649, 8.54707e+95, 6.62775e-98
650, 1.24126e+96, 4.56374e-98
651, 1.80264e+96, 3.1425e-98
652, 2.61791e+96, 2.16386e-98
653, 3.8019e+96, 1.48999e-98
654, 5.52136e+96, 1.02598e-98
655, 8.01848e+96, 7.06467e-99
656, 1.1645e+97, 4.86459e-99
657, 1.69115e+97, 3.34966e-99
658, 2.456e+97, 2.30651e-99
659, 3.56677e+97, 1.58821e-99
660, 5.17989e+97, 1.09361e-99
661, 7.52257e+97, 7.53039e-100
662, 1.09248e+98, 5.18527e-100
663, 1.58656e+98, 3.57047e-100
664, 2.30411e+98, 2.45856e-100
665, 2.3731e+98, 1.69291e-100
666, 1.70403e+98, 4.66447e-100
667, 2.37313e+98, 2.70508e-100
668, 3.23481e+98, 1.88336e-100
669, 3.9844e+98, 1.2896e-100
670, 5.81905e+98, 9.12587e-101
671, 8.62742e+98, 6.45419e-101
672, 1.265e+99, 4.46251e-101
673, 1.84768e+99, 3.06137e-101
674, 2.69033e+99, 2.10455e-101
675, 3.91184e+99, 1.44775e-101
676, 5.68424e+99, 9.96467e-102
677, 8.25723e+99, 6.86002e-102
678, 1.19932e+100, 4.72321e-102
679, 1.74183e+100, 3.25216e-102
680, 2.52968e+100, 2.23932e-102
681, 3.67381e+100, 1.54194e-102
682, 5.33537e+100, 1.06174e-102
683, 7.7484e+100, 7.31091e-103
684, 1.12527e+101, 5.03414e-103
685, 1.6342e+101, 3.46641e-103
686, 2.37329e+101, 2.3869e-103
687, 3.44664e+101, 1.64357e-103
688, 5.00543e+101, 1.13173e-103
689, 7.26921e+101, 7.79285e-104
690, 1.05568e+102, 5.366e-104
691, 1.53313e+102, 3.69492e-104
692, 2.22651e+102, 2.54425e-104
693, 3.23348e+102, 1.75192e-104
694, 4.69587e+102, 1.20633e-104
695, 6.81965e+102, 8.30657e-105
696, 9.90393e+102, 5.71974e-105
697, 1.43831e+103, 3.93849e-105
698, 2.08881e+103, 2.71197e-105
699, 3.03351e+103, 1.86741e-105
700, 4.40545e+103, 1.28586e-105
701, 6.39788e+103, 8.85416e-106
702, 9.29142e+103, 6.09679e-106
703, 1.34936e+104, 4.19813e-106
704, 1.38976e+104, 2.89075e-106
705, 9.97933e+103, 7.96486e-106
706, 1.38978e+104, 4.61909e-106
707, 1.8944e+104, 3.21595e-106
708, 2.33339e+104, 2.20206e-106
