No, norm, delta_time
211, 0.00967841, 0.0025
212, 0.00932432, 0.0025
213, 0.00897847, 0.0025
214, 0.00864108, 0.0025
215, 0.00831233, 0.0025
216, 0.00799234, 0.0025
217, 0.00768121, 0.0025
218, 0.007379, 0.0025
219, 0.00708573, 0.0025
220, 0.0068014, 0.0025
221, 0.00652597, 0.0025
222, 0.0062594, 0.0025
223, 0.00600159, 0.0025
224, 0.00575245, 0.0025
225, 0.00551187, 0.0025
226, 0.0052797, 0.0025
227, 0.00505579, 0.0025
228, 0.00484, 0.0025
229, 0.00463214, 0.0025
230, 0.00443203, 0.0025
231, 0.0042395, 0.0025
232, 0.00405434, 0.0025
233, 0.00387636, 0.0025
234, 0.00370537, 0.0025
235, 0.00354115, 0.0025
236, 0.00338351, 0.0025
237, 0.00323224, 0.0025
238, 0.00308714, 0.0025
239, 0.00294801, 0.0025
240, 0.00281464, 0.0025
241, 0.00268684, 0.0025
242, 0.00256442, 0.0025
243, 0.00244718, 0.0025
244, 0.00233494, 0.0025
245, 0.00222751, 0.0025
246, 0.0021247, 0.0025
247, 0.00202636, 0.0025
248, 0.0019323, 0.0025
249, 0.00184235, 0.0025
250, 0.00175637, 0.0025
251, 0.00167418, 0.0025
252, 0.00159564, 0.0025
253, 0.00152059, 0.0025
254, 0.0014489, 0.0025
255, 0.00138043, 0.0025
256, 0.00131505, 0.0025
257, 0.00125262, 0.0025
258, 0.00119302, 0.0025
259, 0.00113613, 0.0025
260, 0.00108184, 0.0025
261, 0.00103003, 0.0025
262, 0.000980602, 0.0025
263, 0.000933447, 0.0025
264, 0.000888469, 0.0025
265, 0.000845572, 0.0025
266, 0.000804665, 0.0025
267, 0.00076566, 0.0025
268, 0.000728473, 0.0025
269, 0.000693024, 0.0025
270, 0.000659235, 0.0025
271, 0.000627032, 0.0025
272, 0.000596344, 0.0025
273, 0.000567103, 0.0025
274, 0.000539243, 0.0025
275, 0.000512703, 0.0025
276, 0.000487422, 0.0025
277, 0.000463343, 0.0025
278, 0.000440411, 0.0025
279, 0.000418574, 0.0025
280, 0.000397782, 0.0025
281, 0.000377986, 0.0025
282, 0.000359141, 0.0025
283, 0.000341203, 0.0025
284, 0.00032413, 0.0025
285, 0.000307882, 0.0025
286, 0.000292419, 0.0025
287, 0.000277707, 0.0025
288, 0.00026371, 0.0025
289, 0.000250394, 0.0025
290, 0.000237727, 0.0025
291, 0.000225679, 0.0025
292, 0.000214221, 0.0025
293, 0.000203325, 0.0025
294, 0.000192965, 0.0025
295, 0.000183114, 0.0025
296, 0.00017375, 0.0025
297, 0.000164848, 0.0025
298, 0.000156387, 0.0025
299, 0.000148346, 0.0025
300, 0.000140704, 0.0025
301, 0.000133443, 0.0025
302, 0.000126544, 0.0025
303, 0.000119989, 0.0025
304, 0.000113763, 0.0025
305, 0.00010785, 0.0025
306, 0.000102233, 0.0025
307, 9.68999e-05, 0.0025
308, 9.18354e-05, 0.0025
309, 8.70269e-05, 0.0025
310, 8.24619e-05, 0.0025
311, 7.81286e-05, 0.0025
312, 7.40155e-05, 0.0025
313, 7.01119e-05, 0.0025
314, 6.64075e-05, 0.0025
315, 6.28925e-05, 0.0025
316, 5.95576e-05, 0.0025
317, 5.63938e-05, 0.0025
318, 5.33927e-05, 0.0025
319, 5.05461e-05, 0.0025
320, 4.78465e-05, 0.0025
321, 4.52865e-05, 0.0025
322, 4.28591e-05, 0.0025
323, 4.05577e-05, 0.0025
324, 3.8376e-05, 0.0025
325, 3.63079e-05, 0.0025
326, 3.43479e-05, 0.0025
327, 3.24903e-05, 0.0025
328, 3.07301e-05, 0.0025
329, 2.90622e-05, 0.0025
330, 2.74821e-05, 0.0025
331, 2.59853e-05, 0.0025
332, 2.45675e-05, 0.0025
333, 2.32247e-05, 0.0025
334, 2.19531e-05, 0.0025
335, 2.0749e-05, 0.0025
336, 1.96089e-05, 0.0025
337, 1.85296e-05, 0.0025
338, 1.75079e-05, 0.0025
339, 1.65409e-05, 0.0025
340, 1.56257e-05, 0.0025
341, 1.47597e-05, 0.0025
342, 1.39402e-05, 0.0025
343, 1.3165e-05, 0.0025
344, 1.24315e-05, 0.0025
345, 1.17378e-05, 0.0025
346, 1.10816e-05, 0.0025
347, 1.04611e-05, 0.0025
348, 9.87433e-06, 0.0025
349, 9.31953e-06, 0.0025
350, 8.79503e-06, 0.0025
351, 8.29921e-06, 0.0025
352, 7.83056e-06, 0.0025
353, 7.38763e-06, 0.0025
354, 6.96907e-06, 0.0025
355, 6.57356e-06, 0.0025
356, 6.19988e-06, 0.0025
357, 5.84687e-06, 0.0025
358, 5.5134e-06, 0.0025
359, 5.19845e-06, 0.0025
360, 4.90099e-06, 0.0025
361, 4.62011e-06, 0.0025
362, 4.35489e-06, 0.0025
363, 4.10449e-06, 0.0025
364, 3.86811e-06, 0.0025
365, 3.64499e-06, 0.0025
366, 3.4344e-06, 0.0025
367, 3.23567e-06, 0.0025
368, 3.04813e-06, 0.0025
369, 2.87119e-06, 0.0025
370, 2.70426e-06, 0.0025
371, 2.54678e-06, 0.0025
372, 2.39825e-06, 0.0025
373, 2.25816e-06, 0.0025
374, 2.12604e-06, 0.0025
375, 2.00147e-06, 0.0025
376, 1.88401e-06, 0.0025
377, 1.77328e-06, 0.0025
378, 1.6689e-06, 0.0025
379, 1.57051e-06, 0.0025
380, 1.47779e-06, 0.0025
381, 1.3904e-06, 0.0025
382, 1.30806e-06, 0.0025
383, 1.23048e-06, 0.0025
384, 1.1574e-06, 0.0025
385, 1.08855e-06, 0.0025
386, 1.0237e-06, 0.0025
387, 9.62629e-07, 0.0025
388, 9.05114e-07, 0.0025
389, 8.50958e-07, 0.0025
390, 7.99967e-07, 0.0025
391, 7.51963e-07, 0.0025
392, 7.06775e-07, 0.0025
393, 6.64241e-07, 0.0025
394, 6.2421e-07, 0.0025
395, 5.86538e-07, 0.0025
396, 5.5109e-07, 0.0025
397, 5.17737e-07, 0.0025
398, 4.86358e-07, 0.0025
399, 4.56841e-07, 0.0025
400, 4.29076e-07, 0.0025
401, 4.02963e-07, 0.0025
402, 3.78405e-07, 0.0025
403, 3.55312e-07, 0.0025
404, 3.33599e-07, 0.0025
405, 3.13185e-07, 0.0025
406, 2.93994e-07, 0.0025
407, 2.75955e-07, 0.0025
408, 2.59e-07, 0.0025
409, 2.43065e-07, 0.0025
410, 2.28091e-07, 0.0025
411, 2.14021e-07, 0.0025
412, 2.00802e-07, 0.0025
413, 1.88382e-07, 0.0025
414, 1.76716e-07, 0.0025
415, 1.65758e-07, 0.0025
416, 1.55466e-07, 0.0025
417, 1.458e-07, 0.0025
418, 1.36724e-07, 0.0025
419, 1.28202e-07, 0.0025
420, 1.20201e-07, 0.0025
421, 1.1269e-07, 0.0025
422, 1.0564e-07, 0.0025
423, 9.9022e-08, 0.0025
424, 9.2811e-08, 0.0025
425, 8.69824e-08, 0.0025
426, 8.15131e-08, 0.0025
427, 7.63813e-08, 0.0025
428, 7.15668e-08, 0.0025
429, 6.70502e-08, 0.0025
430, 6.28135e-08, 0.0025
431, 5.88397e-08, 0.0025
432, 5.51128e-08, 0.0025
433, 5.16178e-08, 0.0025
434, 4.83406e-08, 0.0025
435, 4.52677e-08, 0.0025
436, 4.23868e-08, 0.0025
437, 3.96861e-08, 0.0025
438, 3.71545e-08, 0.0025
439, 3.47816e-08, 0.0025
440, 3.25577e-08, 0.0025
441, 3.04735e-08, 0.0025
442, 2.85206e-08, 0.0025
443, 2.66907e-08, 0.0025
444, 2.49762e-08, 0.0025
445, 2.33701e-08, 0.0025
446, 2.18655e-08, 0.0025
447, 2.04563e-08, 0.0025
448, 1.91364e-08, 0.0025
449, 1.79002e-08, 0.0025
