0, 0.25
1, 0.139754
2, 0.101262
3, 0.0809075
4, 0.0680938
5, 0.0591939
6, 0.0526072
7, 0.0475106
8, 0.0434348
9, 0.0400914
10, 0.0372927
11, 0.0349112
12, 0.0328568
13, 0.0310638
14, 0.0294835
15, 0.0280784
16, 0.0268194
17, 0.0256834
18, 0.0246518
19, 0.0237093
20, 0.0228435
21, 0.0220438
22, 0.0213016
23, 0.0206096
24, 0.0199613
25, 0.0193517
26, 0.0187761
27, 0.0182308
28, 0.0177124
29, 0.0172182
30, 0.0167458
31, 0.016293
32, 0.0158582
33, 0.0154398
34, 0.0150365
35, 0.0146472
36, 0.0142708
37, 0.0139065
38, 0.0135535
39, 0.0132112
40, 0.012879
41, 0.0125563
42, 0.0122428
43, 0.0119379
44, 0.0116414
45, 0.0113528
46, 0.0110718
47, 0.0107983
48, 0.0105318
49, 0.0102723
50, 0.0100193
51, 0.00977287
52, 0.00953262
53, 0.00929843
54, 0.00907012
55, 0.00884752
56, 0.00863047
57, 0.00841882
58, 0.00821242
59, 0.00801113
60, 0.00781482
61, 0.00762335
62, 0.00743661
63, 0.00725447
64, 0.00707681
65, 0.00690352
66, 0.00673448
67, 0.0065696
68, 0.00640877
69, 0.00625188
70, 0.00609884
71, 0.00594955
72, 0.00580392
73, 0.00566186
74, 0.00552329
75, 0.0053881
76, 0.00525623
77, 0.00512759
78, 0.0050021
79, 0.00487968
80, 0.00476025
81, 0.00464376
82, 0.00453011
83, 0.00441924
84, 0.00431109
85, 0.00420559
86, 0.00410267
87, 0.00400227
88, 0.00390432
89, 0.00380878
90, 0.00371557
91, 0.00362464
92, 0.00353594
93, 0.00344941
94, 0.00336499
95, 0.00328265
96, 0.00320231
97, 0.00312395
98, 0.0030475
99, 0.00297292
100, 0.00290017
101, 0.00282919
102, 0.00275996
103, 0.00269242
104, 0.00262653
105, 0.00256225
106, 0.00249955
107, 0.00243838
108, 0.00237871
109, 0.0023205
110, 0.00226371
111, 0.00220832
112, 0.00215427
113, 0.00210156
114, 0.00205013
115, 0.00199996
116, 0.00195101
117, 0.00190327
118, 0.00185669
119, 0.00181126
120, 0.00176693
121, 0.00172369
122, 0.00168151
123, 0.00164036
124, 0.00160022
125, 0.00156106
126, 0.00152286
127, 0.00148559
128, 0.00144923
129, 0.00141377
130, 0.00137917
131, 0.00134542
132, 0.0013125
133, 0.00128038
134, 0.00124904
135, 0.00121848
136, 0.00118866
137, 0.00115957
138, 0.00113119
139, 0.00110351
140, 0.00107651
141, 0.00105016
142, 0.00102446
143, 0.000999394
144, 0.000974937
145, 0.000951078
146, 0.000927804
147, 0.000905099
148, 0.000882949
149, 0.000861342
150, 0.000840264
151, 0.000819701
152, 0.000799641
153, 0.000780073
154, 0.000760983
155, 0.00074236
156, 0.000724194
157, 0.000706471
158, 0.000689183
159, 0.000672317
160, 0.000655864
161, 0.000639814
162, 0.000624157
163, 0.000608883
164, 0.000593982
165, 0.000579446
166, 0.000565266
167, 0.000551433
168, 0.000537939
169, 0.000524775
170, 0.000511932
171, 0.000499405
172, 0.000487183
173, 0.000475261
174, 0.000463631
175, 0.000452285
176, 0.000441216
177, 0.000430419
178, 0.000419886
179, 0.000409611
180, 0.000399587
181, 0.000389808
182, 0.000380269
183, 0.000370963
184, 0.000361885
185, 0.000353029
186, 0.00034439
187, 0.000335962
188, 0.00032774
189, 0.00031972
190, 0.000311896
191, 0.000304263
192, 0.000296817
193, 0.000289554
194, 0.000282468
195, 0.000275555
196, 0.000268812
197, 0.000262234
198, 0.000255816
199, 0.000249556
200, 0.000243449
201, 0.000237492
202, 0.00023168
