No, norm, delta_time
74, 0.0223377, 0.0025
75, 0.0224179, 0.0025
76, 0.0224991, 0.0025
77, 0.022581, 0.0025
78, 0.0226639, 0.0025
79, 0.0227477, 0.0025
80, 0.0228324, 0.0025
81, 0.0229182, 0.0025
82, 0.0230051, 0.0025
83, 0.023093, 0.0025
84, 0.023182, 0.0025
85, 0.023272, 0.0025
86, 0.023363, 0.0025
87, 0.023455, 0.0025
88, 0.0235479, 0.0025
89, 0.023642, 0.0025
90, 0.0237371, 0.0025
91, 0.0238335, 0.0025
92, 0.0239312, 0.0025
93, 0.0240302, 0.0025
94, 0.0241305, 0.0025
95, 0.024232, 0.0025
96, 0.0243346, 0.0025
97, 0.0244383, 0.0025
98, 0.0245432, 0.0025
99, 0.0246492, 0.0025
100, 0.0247566, 0.0025
101, 0.0248654, 0.0025
102, 0.0249758, 0.0025
103, 0.0250878, 0.0025
104, 0.0252015, 0.0025
105, 0.0253167, 0.0025
106, 0.0254333, 0.0025
107, 0.0255512, 0.0025
108, 0.0256704, 0.0025
109, 0.0257907, 0.0025
110, 0.0259125, 0.0025
111, 0.0260358, 0.0025
112, 0.026161, 0.0025
113, 0.0262883, 0.0025
114, 0.0264177, 0.0025
115, 0.0265494, 0.0025
116, 0.026683, 0.0025
117, 0.0268184, 0.0025
118, 0.0269551, 0.0025
119, 0.0270931, 0.0025
120, 0.0272322, 0.0025
121, 0.0273727, 0.0025
122, 0.027515, 0.0025
123, 0.0276595, 0.0025
124, 0.0278068, 0.0025
125, 0.0279572, 0.0025
126, 0.0281108, 0.0025
127, 0.0282674, 0.0025
128, 0.0284263, 0.0025
129, 0.028587, 0.0025
130, 0.0287486, 0.0025
131, 0.0289109, 0.0025
132, 0.0290738, 0.0025
133, 0.0292376, 0.0025
134, 0.0294035, 0.0025
135, 0.0295724, 0.0025
136, 0.0297455, 0.0025
137, 0.0299236, 0.0025
138, 0.030107, 0.0025
139, 0.0302951, 0.0025
140, 0.0304867, 0.0025
141, 0.03068, 0.0025
142, 0.0308733, 0.0025
143, 0.0310649, 0.0025
144, 0.0312543, 0.0025
145, 0.0314419, 0.0025
146, 0.0316292, 0.0025
147, 0.0318188, 0.0025
148, 0.0320139, 0.0025
149, 0.0322172, 0.0025
150, 0.0324309, 0.0025
151, 0.0326552, 0.0025
152, 0.0328886, 0.0025
153, 0.0331277, 0.0025
154, 0.0333674, 0.0025
155, 0.033602, 0.0025
156, 0.0338262, 0.0025
157, 0.0340364, 0.0025
158, 0.0342319, 0.0025
159, 0.0344153, 0.0025
160, 0.0345927, 0.0025
161, 0.0347733, 0.0025
162, 0.034968, 0.0025
163, 0.0351873, 0.0025
164, 0.0354396, 0.0025
165, 0.035729, 0.0025
166, 0.0360534, 0.0025
167, 0.0364038, 0.0025
168, 0.036764, 0.0025
169, 0.0371108, 0.0025
170, 0.0374162, 0.0025
171, 0.0376486, 0.0025
172, 0.0377765, 0.0025
173, 0.0377713, 0.0025
174, 0.0376099, 0.0025
175, 0.0372778, 0.0025
176, 0.0367699, 0.0025
177, 0.0360907, 0.0025
178, 0.0352531, 0.0025
179, 0.0342765, 0.0025
180, 0.0331841, 0.0025
181, 0.0320009, 0.0025
182, 0.0307516, 0.0025
183, 0.029459, 0.0025
184, 0.0281435, 0.0025
185, 0.0268223, 0.0025
186, 0.0255098, 0.0025
187, 0.0242172, 0.0025
188, 0.0229537, 0.0025
189, 0.0217257, 0.0025
190, 0.0205383, 0.0025
191, 0.0193949, 0.0025
192, 0.0182975, 0.0025
193, 0.0172474, 0.0025
194, 0.016245, 0.0025
195, 0.0152902, 0.0025
196, 0.0143825, 0.0025
197, 0.0135208, 0.0025
198, 0.0127041, 0.0025
199, 0.0119308, 0.0025
200, 0.0111995, 0.0025
201, 0.0105086, 0.0025
202, 0.00985646, 0.0025
203, 0.00924138, 0.0025
204, 0.00866168, 0.0025
205, 0.0081157, 0.0025
206, 0.0076018, 0.0025
207, 0.00711836, 0.0025
208, 0.00666382, 0.0025
209, 0.00623666, 0.0025
210, 0.00583543, 0.0025
211, 0.0054587, 0.0025
212, 0.00510513, 0.0025
213, 0.00477342, 0.0025
214, 0.00446233, 0.0025
215, 0.00417068, 0.0025
216, 0.00389733, 0.0025
217, 0.00364122, 0.0025
218, 0.00340134, 0.0025
219, 0.00317671, 0.0025
220, 0.00296642, 0.0025
221, 0.0027696, 0.0025
222, 0.00258545, 0.0025
223, 0.00241317, 0.0025
224, 0.00225204, 0.0025
225, 0.00210137, 0.0025
226, 0.00196051, 0.0025
227, 0.00182885, 0.0025
228, 0.00170581, 0.0025
229, 0.00159084, 0.0025
230, 0.00148343, 0.0025
231, 0.00138311, 0.0025
232, 0.00128943, 0.0025
233, 0.00120194, 0.0025
234, 0.00112027, 0.0025
235, 0.00104403, 0.0025
236, 0.000972874, 0.0025
237, 0.000906469, 0.0025
238, 0.000844509, 0.0025
239, 0.000786702, 0.0025
240, 0.000732778, 0.0025
241, 0.000682482, 0.0025
242, 0.000635576, 0.0025
243, 0.000591836, 0.0025
244, 0.000551053, 0.0025
245, 0.000513033, 0.0025
246, 0.000477591, 0.0025
247, 0.000444556, 0.0025
248, 0.000413769, 0.0025
249, 0.000385079, 0.0025
250, 0.000358346, 0.0025
251, 0.00033344, 0.0025
252, 0.000310238, 0.0025
253, 0.000288625, 0.0025
254, 0.000268494, 0.0025
255, 0.000249746, 0.0025
256, 0.000232288, 0.0025
257, 0.000216032, 0.0025
258, 0.000200896, 0.0025
259, 0.000186806, 0.0025
260, 0.000173689, 0.0025
261, 0.00016148, 0.0025
262, 0.000150117, 0.0025
263, 0.000139542, 0.0025
264, 0.000129701, 0.0025
265, 0.000120545, 0.0025
266, 0.000112026, 0.0025
267, 0.000104101, 0.0025
268, 9.67287e-05, 0.0025
269, 8.98713e-05, 0.0025
270, 8.34934e-05, 0.0025
271, 7.7562e-05, 0.0025
272, 7.20463e-05, 0.0025
273, 6.69175e-05, 0.0025
274, 6.2149e-05, 0.0025
275, 5.77157e-05, 0.0025
276, 5.35945e-05, 0.0025
277, 4.97637e-05, 0.0025
278, 4.62031e-05, 0.0025
279, 4.28939e-05, 0.0025
280, 3.98187e-05, 0.0025
281, 3.6961e-05, 0.0025
282, 3.43058e-05, 0.0025
283, 3.18389e-05, 0.0025
284, 2.95471e-05, 0.0025
285, 2.74182e-05, 0.0025
286, 2.54407e-05, 0.0025
287, 2.36041e-05, 0.0025
288, 2.18983e-05, 0.0025
289, 2.03143e-05, 0.0025
290, 1.88434e-05, 0.0025
291, 1.74777e-05, 0.0025
292, 1.62097e-05, 0.0025
293, 1.50326e-05, 0.0025
294, 1.39399e-05, 0.0025
295, 1.29257e-05, 0.0025
296, 1.19843e-05, 0.0025
297, 1.11107e-05, 0.0025
298, 1.03e-05, 0.0025
299, 9.54772e-06, 0.0025
300, 8.84972e-06, 0.0025
301, 8.20214e-06, 0.0025
302, 7.60137e-06, 0.0025
303, 7.04409e-06, 0.0025
304, 6.52718e-06, 0.0025
305, 6.04775e-06, 0.0025
306, 5.60312e-06, 0.0025
307, 5.19079e-06, 0.0025
308, 4.80845e-06, 0.0025
309, 4.45395e-06, 0.0025
310, 4.12528e-06, 0.0025
311, 3.82058e-06, 0.0025
312, 3.53813e-06, 0.0025
313, 3.27632e-06, 0.0025
314, 3.03366e-06, 0.0025
315, 2.80877e-06, 0.0025
316, 2.60037e-06, 0.0025
317, 2.40725e-06, 0.0025
318, 2.22831e-06, 0.0025
319, 2.06252e-06, 0.0025
320, 1.90894e-06, 0.0025
321, 1.76666e-06, 0.0025
322, 1.63487e-06, 0.0025
323, 1.5128e-06, 0.0025
324, 1.39975e-06, 0.0025
325, 1.29505e-06, 0.0025
326, 1.1981e-06, 0.0025
327, 1.10833e-06, 0.0025
328, 1.02521e-06, 0.0025
329, 9.48263e-07, 0.0025
330, 8.77026e-07, 0.0025
331, 8.11085e-07, 0.0025
332, 7.50049e-07, 0.0025
333, 6.93558e-07, 0.0025
334, 6.41277e-07, 0.0025
335, 5.92896e-07, 0.0025
336, 5.48127e-07, 0.0025
337, 5.06704e-07, 0.0025
338, 4.68379e-07, 0.0025
339, 4.32923e-07, 0.0025
340, 4.00124e-07, 0.0025
341, 3.69784e-07, 0.0025
342, 3.41722e-07, 0.0025
343, 3.15768e-07, 0.0025
344, 2.91766e-07, 0.0025
345, 2.6957e-07, 0.0025
346, 2.49046e-07, 0.0025
347, 2.30069e-07, 0.0025
348, 2.12524e-07, 0.0025
349, 1.96304e-07, 0.0025
350, 1.8131e-07, 0.0025
351, 1.6745e-07, 0.0025
352, 1.54639e-07, 0.0025
353, 1.42799e-07, 0.0025
354, 1.31857e-07, 0.0025
355, 1.21746e-07, 0.0025
356, 1.12403e-07, 0.0025
357, 1.03769e-07, 0.0025
358, 9.57933e-08, 0.0025
359, 8.84246e-08, 0.0025
360, 8.16174e-08, 0.0025
361, 7.53295e-08, 0.0025
362, 6.95216e-08, 0.0025
363, 6.41574e-08, 0.0025
364, 5.92033e-08, 0.0025
365, 5.46284e-08, 0.0025
366, 5.04038e-08, 0.0025
367, 4.6503e-08, 0.0025
368, 4.29014e-08, 0.0025
369, 3.95763e-08, 0.0025
370, 3.65067e-08, 0.0025
371, 3.36731e-08, 0.0025
372, 3.10575e-08, 0.0025
373, 2.86433e-08, 0.0025
374, 2.64152e-08, 0.0025
375, 2.43589e-08, 0.0025
376, 2.24613e-08, 0.0025
377, 2.07103e-08, 0.0025
378, 1.90947e-08, 0.0025
