No, norm, delta_time
1, 0.0195338, 0.5
2, 0.018356, 0.5
3, 0.017514, 0.5
4, 0.0167145, 0.5
5, 0.0158225, 0.5
6, 0.0147958, 0.5
7, 0.0136413, 0.5
8, 0.0123899, 0.5
9, 0.0110823, 0.5
10, 0.00976092, 0.5
11, 0.00846594, 0.5
12, 0.00723258, 0.5
13, 0.00609024, 0.5
14, 0.00506219, 0.5
15, 0.00416577, 0.5
16, 0.00341256, 0.5
17, 0.00280791, 0.5
18, 0.00234912, 0.5
19, 0.00202261, 0.5
20, 0.00180266, 0.5
21, 0.00165567, 0.5
22, 0.00154873, 0.5
23, 0.00145677, 0.5
24, 0.00136456, 0.5
25, 0.00126519, 0.5
26, 0.00115741, 0.5
27, 0.00104338, 0.5
28, 0.000927013, 0.5
29, 0.000812917, 0.5
30, 0.000705706, 0.5
31, 0.00060952, 0.5
32, 0.000527604, 0.5
33, 0.000461824, 0.5
34, 0.000412178, 0.5
35, 0.000376597, 0.5
36, 0.000351406, 0.5
37, 0.000332388, 0.5
38, 0.000315847, 0.5
39, 0.000299191, 0.5
40, 0.000281, 0.5
41, 0.000260813, 0.5
42, 0.00023885, 0.5
43, 0.000215759, 0.5
44, 0.000192422, 0.5
45, 0.000169807, 0.5
46, 0.000148856, 0.5
47, 0.000130384, 0.5
48, 0.000114974, 0.5
49, 0.000102862, 0.5
50, 9.38544e-05, 0.5
51, 8.73608e-05, 0.5
52, 8.25548e-05, 0.5
53, 7.86035e-05, 0.5
54, 7.48413e-05, 0.5
55, 7.08392e-05, 0.5
56, 6.63943e-05, 0.5
57, 6.14828e-05, 0.5
58, 5.62061e-05, 0.5
59, 5.07442e-05, 0.5
60, 4.53176e-05, 0.5
61, 4.01573e-05, 0.5
62, 3.54787e-05, 0.5
63, 3.14546e-05, 0.5
64, 2.81862e-05, 0.5
65, 2.56782e-05, 0.5
66, 2.38327e-05, 0.5
67, 2.24749e-05, 0.5
68, 2.14026e-05, 0.5
69, 2.04351e-05, 0.5
70, 1.94419e-05, 0.5
71, 1.83488e-05, 0.5
72, 1.71307e-05, 0.5
73, 1.58003e-05, 0.5
74, 1.43957e-05, 0.5
75, 1.29703e-05, 0.5
76, 1.15841e-05, 0.5
77, 1.02967e-05, 0.5
78, 9.15984e-06, 0.5
79, 8.20977e-06, 0.5
80, 7.45979e-06, 0.5
81, 6.89602e-06, 0.5
82, 6.48053e-06, 0.5
83, 6.16209e-06, 0.5
84, 5.8897e-06, 0.5
85, 5.62262e-06, 0.5
86, 5.33455e-06, 0.5
87, 5.01327e-06, 0.5
88, 4.65806e-06, 0.5
89, 4.2766e-06, 0.5
90, 3.88202e-06, 0.5
91, 3.49041e-06, 0.5
92, 3.11868e-06, 0.5
93, 2.7825e-06, 0.5
94, 2.49416e-06, 0.5
95, 2.26039e-06, 0.5
96, 2.08063e-06, 0.5
97, 1.94698e-06, 0.5
98, 1.84641e-06, 0.5
99, 1.7643e-06, 0.5
100, 1.68785e-06, 0.5
101, 1.60789e-06, 0.5
102, 1.51932e-06, 0.5
103, 1.42063e-06, 0.5
104, 1.31308e-06, 0.5
105, 1.19987e-06, 0.5
106, 1.08535e-06, 0.5
107, 9.7441e-07, 0.5
108, 8.71837e-07, 0.5
109, 7.81713e-07, 0.5
110, 7.06759e-07, 0.5
111, 6.47748e-07, 0.5
112, 6.03257e-07, 0.5
113, 5.70027e-07, 0.5
114, 5.43891e-07, 0.5
115, 5.20816e-07, 0.5
116, 4.97646e-07, 0.5
117, 4.72385e-07, 0.5
118, 4.44167e-07, 0.5
119, 4.13047e-07, 0.5
120, 3.79758e-07, 0.5
121, 3.45479e-07, 0.5
122, 3.11626e-07, 0.5
123, 2.79669e-07, 0.5
124, 2.50946e-07, 0.5
125, 2.2647e-07, 0.5
126, 2.06735e-07, 0.5
127, 1.91587e-07, 0.5
128, 1.80255e-07, 0.5
129, 1.7157e-07, 0.5
130, 1.64273e-07, 0.5
131, 1.57288e-07, 0.5
132, 1.49867e-07, 0.5
133, 1.41608e-07, 0.5
134, 1.32421e-07, 0.5
135, 1.22449e-07, 0.5
136, 1.12005e-07, 0.5
137, 1.01499e-07, 0.5
138, 9.13818e-08, 0.5
139, 8.20894e-08, 0.5
140, 7.39828e-08, 0.5
141, 6.72871e-08, 0.5
142, 6.20407e-08, 0.5
143, 5.80819e-08, 0.5
144, 5.50923e-08, 0.5
145, 5.26857e-08, 0.5
146, 5.05006e-08, 0.5
147, 4.82609e-08, 0.5
148, 4.57982e-08, 0.5
149, 4.3046e-08, 0.5
150, 4.0021e-08, 0.5
151, 3.68008e-08, 0.5
152, 3.35025e-08, 0.5
153, 3.0264e-08, 0.5
154, 2.7226e-08, 0.5
155, 2.45139e-08, 0.5
156, 2.22187e-08, 0.5
157, 2.03789e-08, 0.5
158, 1.89702e-08, 0.5
