No, norm, delta_time
1, 0.148385, 0.5
2, 0.0548145, 0.5
3, 0.0318138, 0.5
4, 0.0214338, 0.5
5, 0.0154448, 0.5
6, 0.0115713, 0.5
7, 0.00888749, 0.5
8, 0.0069453, 0.5
9, 0.00549535, 0.5
10, 0.00438788, 0.5
11, 0.00352708, 0.5
12, 0.00284892, 0.5
13, 0.00230896, 0.5
14, 0.00187545, 0.5
15, 0.00152515, 0.5
16, 0.00124068, 0.5
17, 0.0010088, 0.5
18, 0.000819326, 0.5
19, 0.000664258, 0.5
20, 0.000537295, 0.5
21, 0.000433409, 0.5
22, 0.000348566, 0.5
23, 0.00027951, 0.5
24, 0.000223605, 0.5
25, 0.000178711, 0.5
26, 0.000143086, 0.5
27, 0.0001153, 0.5
28, 9.41482e-05, 0.5
29, 7.85593e-05, 0.5
30, 6.75048e-05, 0.5
31, 5.99533e-05, 0.5
32, 5.49022e-05, 0.5
33, 5.14685e-05, 0.5
34, 4.89665e-05, 0.5
35, 4.69246e-05, 0.5
36, 4.50532e-05, 0.5
37, 4.31936e-05, 0.5
38, 4.12719e-05, 0.5
39, 3.92656e-05, 0.5
40, 3.71806e-05, 0.5
41, 3.5037e-05, 0.5
42, 3.2861e-05, 0.5
43, 3.06794e-05, 0.5
44, 2.85174e-05, 0.5
45, 2.63975e-05, 0.5
46, 2.4338e-05, 0.5
47, 2.2354e-05, 0.5
48, 2.04569e-05, 0.5
49, 1.86552e-05, 0.5
50, 1.69544e-05, 0.5
51, 1.53578e-05, 0.5
52, 1.38666e-05, 0.5
53, 1.24804e-05, 0.5
54, 1.11973e-05, 0.5
55, 1.00148e-05, 0.5
56, 8.92903e-06, 0.5
57, 7.93591e-06, 0.5
58, 7.03077e-06, 0.5
59, 6.20869e-06, 0.5
60, 5.4646e-06, 0.5
61, 4.79339e-06, 0.5
62, 4.18994e-06, 0.5
63, 3.64927e-06, 0.5
64, 3.16652e-06, 0.5
65, 2.73703e-06, 0.5
66, 2.35635e-06, 0.5
67, 2.02027e-06, 0.5
68, 1.72486e-06, 0.5
69, 1.46642e-06, 0.5
70, 1.24154e-06, 0.5
71, 1.0471e-06, 0.5
72, 8.80232e-07, 0.5
73, 7.38348e-07, 0.5
74, 6.19109e-07, 0.5
75, 5.20392e-07, 0.5
76, 4.4023e-07, 0.5
77, 3.76713e-07, 0.5
78, 3.2786e-07, 0.5
79, 2.91502e-07, 0.5
80, 2.65265e-07, 0.5
81, 2.46692e-07, 0.5
82, 2.33471e-07, 0.5
83, 2.23646e-07, 0.5
84, 2.15725e-07, 0.5
85, 2.0867e-07, 0.5
86, 2.0182e-07, 0.5
87, 1.94795e-07, 0.5
88, 1.87413e-07, 0.5
89, 1.79615e-07, 0.5
90, 1.71425e-07, 0.5
91, 1.62907e-07, 0.5
92, 1.54153e-07, 0.5
93, 1.45258e-07, 0.5
