No, norm, delta_time
370, 2.12479e-05, 0.75
371, 2.08734e-05, 0.75
372, 2.05055e-05, 0.75
373, 2.01441e-05, 0.75
374, 1.97891e-05, 0.75
375, 1.94403e-05, 0.75
376, 1.90976e-05, 0.75
377, 1.8761e-05, 0.75
378, 1.84303e-05, 0.75
379, 1.81055e-05, 0.75
380, 1.77864e-05, 0.75
381, 1.74729e-05, 0.75
382, 1.71649e-05, 0.75
383, 1.68623e-05, 0.75
384, 1.65651e-05, 0.75
385, 1.62732e-05, 0.75
386, 1.59863e-05, 0.75
387, 1.57046e-05, 0.75
388, 1.54278e-05, 0.75
389, 1.51558e-05, 0.75
390, 1.48887e-05, 0.75
391, 1.46263e-05, 0.75
392, 1.43685e-05, 0.75
393, 1.41152e-05, 0.75
394, 1.38664e-05, 0.75
395, 1.3622e-05, 0.75
396, 1.33819e-05, 0.75
397, 1.31461e-05, 0.75
398, 1.29144e-05, 0.75
399, 1.26867e-05, 0.75
400, 1.24631e-05, 0.75
401, 1.22434e-05, 0.75
402, 1.20277e-05, 0.75
403, 1.18157e-05, 0.75
404, 1.16074e-05, 0.75
405, 1.14028e-05, 0.75
406, 1.12018e-05, 0.75
407, 1.10044e-05, 0.75
408, 1.08104e-05, 0.75
409, 1.06199e-05, 0.75
410, 1.04327e-05, 0.75
411, 1.02488e-05, 0.75
412, 1.00682e-05, 0.75
413, 9.89072e-06, 0.75
414, 9.71638e-06, 0.75
415, 9.54513e-06, 0.75
416, 9.37689e-06, 0.75
417, 9.21161e-06, 0.75
418, 9.04925e-06, 0.75
419, 8.88975e-06, 0.75
420, 8.73306e-06, 0.75
421, 8.57914e-06, 0.75
422, 8.42792e-06, 0.75
423, 8.27938e-06, 0.75
424, 8.13345e-06, 0.75
425, 7.99009e-06, 0.75
426, 7.84926e-06, 0.75
427, 7.71091e-06, 0.75
428, 7.575e-06, 0.75
429, 7.44148e-06, 0.75
430, 7.31032e-06, 0.75
431, 7.18147e-06, 0.75
432, 7.0549e-06, 0.75
433, 6.93055e-06, 0.75
434, 6.80839e-06, 0.75
435, 6.68839e-06, 0.75
436, 6.5705e-06, 0.75
437, 6.45469e-06, 0.75
438, 6.34092e-06, 0.75
439, 6.22916e-06, 0.75
440, 6.11937e-06, 0.75
441, 6.01151e-06, 0.75
442, 5.90555e-06, 0.75
443, 5.80146e-06, 0.75
444, 5.69921e-06, 0.75
445, 5.59876e-06, 0.75
446, 5.50007e-06, 0.75
447, 5.40313e-06, 0.75
448, 5.3079e-06, 0.75
449, 5.21434e-06, 0.75
450, 5.12243e-06, 0.75
451, 5.03215e-06, 0.75
452, 4.94345e-06, 0.75
453, 4.85632e-06, 0.75
454, 4.77073e-06, 0.75
455, 4.68664e-06, 0.75
456, 4.60403e-06, 0.75
457, 4.52288e-06, 0.75
458, 4.44316e-06, 0.75
459, 4.36485e-06, 0.75
460, 4.28792e-06, 0.75
461, 4.21234e-06, 0.75
462, 4.13809e-06, 0.75
463, 4.06516e-06, 0.75
464, 3.99351e-06, 0.75
465, 3.92312e-06, 0.75
466, 3.85397e-06, 0.75
467, 3.78604e-06, 0.75
468, 3.71931e-06, 0.75
469, 3.65375e-06, 0.75
470, 3.58935e-06, 0.75
471, 3.52609e-06, 0.75
472, 3.46394e-06, 0.75
473, 3.40288e-06, 0.75
474, 3.34291e-06, 0.75
475, 3.28399e-06, 0.75
476, 3.2261e-06, 0.75
477, 3.16924e-06, 0.75
478, 3.11338e-06, 0.75
479, 3.05851e-06, 0.75
480, 3.0046e-06, 0.75
481, 2.95164e-06, 0.75
482, 2.89961e-06, 0.75
483, 2.84851e-06, 0.75
484, 2.7983e-06, 0.75
485, 2.74898e-06, 0.75
486, 2.70052e-06, 0.75
487, 2.65293e-06, 0.75
488, 2.60617e-06, 0.75
489, 2.56023e-06, 0.75
490, 2.51511e-06, 0.75
491, 2.47077e-06, 0.75
492, 2.42723e-06, 0.75
493, 2.38444e-06, 0.75
494, 2.34242e-06, 0.75
495, 2.30113e-06, 0.75
496, 2.26057e-06, 0.75
497, 2.22073e-06, 0.75
498, 2.18158e-06, 0.75
499, 2.14313e-06, 0.75
500, 2.10536e-06, 0.75
501, 2.06825e-06, 0.75
502, 2.0318e-06, 0.75
503, 1.99598e-06, 0.75
504, 1.9608e-06, 0.75
505, 1.92624e-06, 0.75
506, 1.89229e-06, 0.75
507, 1.85894e-06, 0.75
508, 1.82617e-06, 0.75
509, 1.79399e-06, 0.75
510, 1.76237e-06, 0.75
511, 1.7313e-06, 0.75
512, 1.70079e-06, 0.75
513, 1.67081e-06, 0.75
514, 1.64136e-06, 0.75
515, 1.61243e-06, 0.75
516, 1.58401e-06, 0.75
517, 1.55609e-06, 0.75
518, 1.52866e-06, 0.75
519, 1.50172e-06, 0.75
520, 1.47525e-06, 0.75
521, 1.44925e-06, 0.75
522, 1.4237e-06, 0.75
523, 1.39861e-06, 0.75
524, 1.37396e-06, 0.75
525, 1.34974e-06, 0.75
526, 1.32595e-06, 0.75
527, 1.30258e-06, 0.75
528, 1.27962e-06, 0.75
529, 1.25707e-06, 0.75
530, 1.23491e-06, 0.75
531, 1.21315e-06, 0.75
532, 1.19176e-06, 0.75
533, 1.17076e-06, 0.75
534, 1.15012e-06, 0.75
535, 1.12985e-06, 0.75
536, 1.10994e-06, 0.75
537, 1.09037e-06, 0.75
538, 1.07115e-06, 0.75
539, 1.05227e-06, 0.75
540, 1.03373e-06, 0.75
541, 1.01551e-06, 0.75
542, 9.97608e-07, 0.75
543, 9.80024e-07, 0.75
544, 9.6275e-07, 0.75
545, 9.45781e-07, 0.75
546, 9.29111e-07, 0.75
547, 9.12735e-07, 0.75
548, 8.96647e-07, 0.75
549, 8.80843e-07, 0.75
550, 8.65318e-07, 0.75
551, 8.50066e-07, 0.75
552, 8.35083e-07, 0.75
553, 8.20364e-07, 0.75
554, 8.05905e-07, 0.75
555, 7.917e-07, 0.75
556, 7.77746e-07, 0.75
557, 7.64037e-07, 0.75
558, 7.50571e-07, 0.75
559, 7.37341e-07, 0.75
560, 7.24345e-07, 0.75
561, 7.11578e-07, 0.75
562, 6.99036e-07, 0.75
563, 6.86715e-07, 0.75
564, 6.74611e-07, 0.75
565, 6.62721e-07, 0.75
566, 6.5104e-07, 0.75
567, 6.39565e-07, 0.75
568, 6.28292e-07, 0.75
569, 6.17218e-07, 0.75
570, 6.06339e-07, 0.75
571, 5.95652e-07, 0.75
572, 5.85153e-07, 0.75
573, 5.74839e-07, 0.75
574, 5.64707e-07, 0.75
575, 5.54754e-07, 0.75
576, 5.44976e-07, 0.75
577, 5.35371e-07, 0.75
578, 5.25934e-07, 0.75
579, 5.16664e-07, 0.75
580, 5.07558e-07, 0.75
581, 4.98612e-07, 0.75
582, 4.89823e-07, 0.75
583, 4.8119e-07, 0.75
584, 4.72709e-07, 0.75
585, 4.64377e-07, 0.75
586, 4.56192e-07, 0.75
587, 4.48151e-07, 0.75
588, 4.40252e-07, 0.75
589, 4.32492e-07, 0.75
590, 4.24869e-07, 0.75
591, 4.17381e-07, 0.75
592, 4.10024e-07, 0.75
593, 4.02797e-07, 0.75
594, 3.95698e-07, 0.75
595, 3.88723e-07, 0.75
596, 3.81872e-07, 0.75
597, 3.75141e-07, 0.75
598, 3.68529e-07, 0.75
599, 3.62033e-07, 0.75
600, 3.55652e-07, 0.75
601, 3.49383e-07, 0.75
602, 3.43225e-07, 0.75
603, 3.37176e-07, 0.75
604, 3.31233e-07, 0.75
605, 3.25395e-07, 0.75
606, 3.19659e-07, 0.75
607, 3.14025e-07, 0.75
608, 3.0849e-07, 0.75
609, 3.03053e-07, 0.75
610, 2.97711e-07, 0.75
611, 2.92464e-07, 0.75
612, 2.87309e-07, 0.75
613, 2.82245e-07, 0.75
614, 2.7727e-07, 0.75
615, 2.72383e-07, 0.75
616, 2.67582e-07, 0.75
617, 2.62866e-07, 0.75
618, 2.58233e-07, 0.75
619, 2.53681e-07, 0.75
620, 2.4921e-07, 0.75
621, 2.44817e-07, 0.75
622, 2.40502e-07, 0.75
623, 2.36263e-07, 0.75
624, 2.32099e-07, 0.75
625, 2.28008e-07, 0.75
626, 2.23989e-07, 0.75
627, 2.20041e-07, 0.75
628, 2.16163e-07, 0.75
629, 2.12353e-07, 0.75
630, 2.0861e-07, 0.75
631, 2.04933e-07, 0.75
