No, norm, delta_time
1, 0.0870567, 0.5
2, 0.045589, 0.5
3, 0.0282899, 0.5
4, 0.0193403, 0.5
5, 0.0140017, 0.5
6, 0.0105133, 0.5
7, 0.00809209, 0.5
8, 0.0063396, 0.5
9, 0.00503209, 0.5
10, 0.00403415, 0.5
11, 0.00325908, 0.5
12, 0.00264882, 0.5
13, 0.00216305, 0.5
14, 0.001773, 0.5
15, 0.00145755, 0.5
16, 0.00120098, 0.5
17, 0.000991302, 0.5
18, 0.000819287, 0.5
19, 0.00067773, 0.5
20, 0.000560945, 0.5
21, 0.000464405, 0.5
22, 0.000384477, 0.5
23, 0.000318226, 0.5
24, 0.000263266, 0.5
25, 0.000217649, 0.5
26, 0.000179779, 0.5
27, 0.000148338, 0.5
28, 0.000122243, 0.5
29, 0.000100593, 0.5
30, 8.26432e-05, 0.5
31, 6.77734e-05, 0.5
32, 5.54678e-05, 0.5
33, 4.52965e-05, 0.5
34, 3.6901e-05, 0.5
35, 2.99822e-05, 0.5
36, 2.42904e-05, 0.5
37, 1.96173e-05, 0.5
38, 1.57887e-05, 0.5
39, 1.26598e-05, 0.5
40, 1.01092e-05, 0.5
41, 8.03632e-06, 0.5
42, 6.35697e-06, 0.5
43, 5.00132e-06, 0.5
44, 3.91131e-06, 0.5
45, 3.03878e-06, 0.5
46, 2.34387e-06, 0.5
47, 1.7936e-06, 0.5
48, 1.36082e-06, 0.5
49, 1.0232e-06, 0.5
50, 7.62463e-07, 0.5
51, 5.63714e-07, 0.5
52, 4.14878e-07, 0.5
53, 3.06168e-07, 0.5
54, 2.29527e-07, 0.5
55, 1.77966e-07, 0.5
56, 1.44929e-07, 0.5
57, 1.2419e-07, 0.5
58, 1.10484e-07, 0.5
59, 1.00161e-07, 0.5
60, 9.11748e-08, 0.5
61, 8.26109e-08, 0.5
