No, norm, delta_time
1, 0.186753, 0.5
2, 0.0728081, 0.5
3, 0.0451399, 0.5
4, 0.0296352, 0.5
5, 0.0211545, 0.5
6, 0.0154102, 0.5
7, 0.0116081, 0.5
8, 0.00882898, 0.5
9, 0.00683309, 0.5
10, 0.00531384, 0.5
11, 0.00417406, 0.5
12, 0.00328522, 0.5
13, 0.00260094, 0.5
14, 0.00205938, 0.5
15, 0.00163598, 0.5
16, 0.0012982, 0.5
17, 0.00103204, 0.5
18, 0.000819286, 0.5
19, 0.000651544, 0.5
20, 0.000518159, 0.5
21, 0.000413883, 0.5
22, 0.000332269, 0.5
23, 0.000269829, 0.5
24, 0.000222431, 0.5
25, 0.000187426, 0.5
26, 0.000161834, 0.5
27, 0.000143397, 0.5
28, 0.000129925, 0.5
29, 0.000119773, 0.5
30, 0.000111673, 0.5
31, 0.000104763, 0.5
32, 9.85202e-05, 0.5
33, 9.26097e-05, 0.5
34, 8.68902e-05, 0.5
35, 8.12701e-05, 0.5
36, 7.57519e-05, 0.5
37, 7.0331e-05, 0.5
38, 6.50476e-05, 0.5
39, 5.9919e-05, 0.5
40, 5.49845e-05, 0.5
41, 5.02599e-05, 0.5
42, 4.57723e-05, 0.5
43, 4.15298e-05, 0.5
44, 3.75467e-05, 0.5
45, 3.38231e-05, 0.5
46, 3.03627e-05, 0.5
47, 2.71595e-05, 0.5
48, 2.42097e-05, 0.5
49, 2.15032e-05, 0.5
50, 1.90315e-05, 0.5
51, 1.67821e-05, 0.5
52, 1.47439e-05, 0.5
53, 1.29033e-05, 0.5
54, 1.12481e-05, 0.5
55, 9.76496e-06, 0.5
56, 8.44151e-06, 0.5
57, 7.26499e-06, 0.5
58, 6.22382e-06, 0.5
59, 5.30634e-06, 0.5
60, 4.50204e-06, 0.5
61, 3.80066e-06, 0.5
62, 3.19304e-06, 0.5
63, 2.67048e-06, 0.5
64, 2.22527e-06, 0.5
65, 1.85031e-06, 0.5
66, 1.53935e-06, 0.5
67, 1.28657e-06, 0.5
68, 1.08657e-06, 0.5
69, 9.33671e-07, 0.5
70, 8.21539e-07, 0.5
71, 7.42808e-07, 0.5
72, 6.89449e-07, 0.5
73, 6.53585e-07, 0.5
74, 6.28472e-07, 0.5
75, 6.08985e-07, 0.5
76, 5.91639e-07, 0.5
77, 5.74298e-07, 0.5
78, 5.55805e-07, 0.5
79, 5.35661e-07, 0.5
80, 5.13779e-07, 0.5
81, 4.90316e-07, 0.5
82, 4.65559e-07, 0.5
83, 4.39856e-07, 0.5
84, 4.13566e-07, 0.5
85, 3.87033e-07, 0.5
86, 3.60574e-07, 0.5
87, 3.34468e-07, 0.5
88, 3.08951e-07, 0.5
89, 2.84221e-07, 0.5
90, 2.60437e-07, 0.5
91, 2.3772e-07, 0.5
92, 2.1616e-07, 0.5
93, 1.95819e-07, 0.5
94, 1.76732e-07, 0.5
