No, norm, delta_time
1, 0.0807564, 0.5
2, 0.0271216, 0.5
3, 0.0157743, 0.5
4, 0.0121707, 0.5
5, 0.0109676, 0.5
6, 0.0103952, 0.5
7, 0.00990641, 0.5
8, 0.00936171, 0.5
9, 0.00874443, 0.5
10, 0.00807183, 0.5
11, 0.00736773, 0.5
12, 0.00665431, 0.5
13, 0.00594994, 0.5
14, 0.00526899, 0.5
15, 0.00462215, 0.5
16, 0.00401701, 0.5
17, 0.00345857, 0.5
18, 0.00294976, 0.5
19, 0.00249182, 0.5
20, 0.00208472, 0.5
21, 0.0017275, 0.5
22, 0.00141853, 0.5
23, 0.00115579, 0.5
24, 0.000937026, 0.5
25, 0.000759883, 0.5
26, 0.00062177, 0.5
27, 0.000519446, 0.5
28, 0.00044833, 0.5
29, 0.000402085, 0.5
30, 0.0003732, 0.5
31, 0.000354481, 0.5
32, 0.000340335, 0.5
33, 0.000327135, 0.5
34, 0.000312915, 0.5
35, 0.00029685, 0.5
36, 0.00027882, 0.5
37, 0.000259093, 0.5
38, 0.00023813, 0.5
39, 0.000216462, 0.5
40, 0.000194617, 0.5
41, 0.000173085, 0.5
42, 0.000152296, 0.5
43, 0.000132614, 0.5
44, 0.000114334, 0.5
45, 9.76911e-05, 0.5
46, 8.28639e-05, 0.5
47, 6.99816e-05, 0.5
48, 5.91254e-05, 0.5
49, 5.03197e-05, 0.5
50, 4.35095e-05, 0.5
51, 3.85292e-05, 0.5
52, 3.50867e-05, 0.5
53, 3.27937e-05, 0.5
54, 3.12403e-05, 0.5
55, 3.00705e-05, 0.5
56, 2.90233e-05, 0.5
57, 2.79335e-05, 0.5
58, 2.67143e-05, 0.5
59, 2.53338e-05, 0.5
60, 2.37959e-05, 0.5
61, 2.21258e-05, 0.5
62, 2.03599e-05, 0.5
63, 1.85394e-05, 0.5
64, 1.67059e-05, 0.5
65, 1.48985e-05, 0.5
66, 1.31529e-05, 0.5
67, 1.15003e-05, 0.5
68, 9.96706e-06, 0.5
69, 8.57518e-06, 0.5
70, 7.34217e-06, 0.5
71, 6.28107e-06, 0.5
72, 5.39963e-06, 0.5
73, 4.69852e-06, 0.5
74, 4.1686e-06, 0.5
75, 3.78901e-06, 0.5
76, 3.52843e-06, 0.5
77, 3.35047e-06, 0.5
78, 3.22063e-06, 0.5
79, 3.11128e-06, 0.5
80, 3.0033e-06, 0.5
81, 2.88533e-06, 0.5
82, 2.75195e-06, 0.5
83, 2.60192e-06, 0.5
84, 2.4367e-06, 0.5
85, 2.25936e-06, 0.5
86, 2.07379e-06, 0.5
87, 1.88421e-06, 0.5
88, 1.69483e-06, 0.5
89, 1.50962e-06, 0.5
90, 1.33218e-06, 0.5
91, 1.1657e-06, 0.5
92, 1.01293e-06, 0.5
93, 8.76163e-07, 0.5
94, 7.57188e-07, 0.5
95, 6.5721e-07, 0.5
96, 5.76637e-07, 0.5
97, 5.14795e-07, 0.5
98, 4.69721e-07, 0.5
99, 4.38253e-07, 0.5
100, 4.16551e-07, 0.5
101, 4.00817e-07, 0.5
102, 3.87874e-07, 0.5
103, 3.75416e-07, 0.5
104, 3.61981e-07, 0.5
105, 3.46799e-07, 0.5
106, 3.29601e-07, 0.5
107, 3.10461e-07, 0.5
108, 2.89668e-07, 0.5
109, 2.67632e-07, 0.5
110, 2.44821e-07, 0.5
111, 2.21716e-07, 0.5
112, 1.98781e-07, 0.5
113, 1.76442e-07, 0.5
114, 1.55081e-07, 0.5
115, 1.3503e-07, 0.5
116, 1.16566e-07, 0.5
117, 9.99184e-08, 0.5
118, 8.5268e-08, 0.5
119, 7.27437e-08, 0.5
