No, norm, delta_time
160, 0.00467877, 1
161, 0.00444842, 1
162, 0.00422737, 1
163, 0.00402555, 1
164, 0.0038502, 1
165, 0.00370496, 1
166, 0.00358972, 1
167, 0.00350138, 1
168, 0.00343506, 1
169, 0.00338543, 1
170, 0.00334768, 1
171, 0.00331799, 1
172, 0.00329342, 1
173, 0.0032716, 1
174, 0.00325034, 1
175, 0.00322766, 1
176, 0.00320193, 1
177, 0.0031724, 1
178, 0.00313947, 1
179, 0.00310479, 1
180, 0.00307086, 1
181, 0.0030402, 1
182, 0.00301452, 1
183, 0.00299397, 1
184, 0.00297689, 1
185, 0.00296019, 1
186, 0.00294001, 1
187, 0.00291275, 1
188, 0.00287583, 1
189, 0.00282834, 1
190, 0.00277128, 1
191, 0.00270733, 1
192, 0.00264041, 1
193, 0.00257482, 1
194, 0.00251446, 1
195, 0.00246224, 1
196, 0.00241993, 1
197, 0.00238857, 1
198, 0.00236903, 1
199, 0.00236237, 1
200, 0.00236959, 1
201, 0.00239085, 1
202, 0.00242425, 1
203, 0.00246514, 1
204, 0.00250619, 1
205, 0.00253844, 1
206, 0.00255301, 1
207, 0.00254296, 1
208, 0.00250482, 1
209, 0.00243945, 1
210, 0.00235215, 1
211, 0.00225161, 1
212, 0.00214804, 1
213, 0.00205037, 1
214, 0.00196365, 1
215, 0.00188774, 1
216, 0.00181831, 1
217, 0.0017498, 1
218, 0.00167924, 1
219, 0.0016092, 1
220, 0.00154891, 1
221, 0.00151268, 1
222, 0.00151487, 1
223, 0.00156319, 1
224, 0.00165474, 1
225, 0.00177796, 1
226, 0.0019183, 1
227, 0.00206299, 1
228, 0.00220312, 1
229, 0.00233361, 1
230, 0.002452, 1
231, 0.00255691, 1
232, 0.00264669, 1
233, 0.00271871, 1
234, 0.00276939, 1
235, 0.00279482, 1
236, 0.00279182, 1
237, 0.00275888, 1
238, 0.00269702, 1
239, 0.00261008, 1
240, 0.00250466, 1
241, 0.00238943, 1
242, 0.00227409, 1
243, 0.00216781, 1
244, 0.00207763, 1
245, 0.00200715, 1
246, 0.00195615, 1
247, 0.0019213, 1
248, 0.00189779, 1
249, 0.00188105, 1
250, 0.00186781, 1
251, 0.00185647, 1
252, 0.00184665, 1
253, 0.00183834, 1
254, 0.00183106, 1
255, 0.00182344, 1
256, 0.00181325, 1
257, 0.00179794, 1
258, 0.00177542, 1
259, 0.00174482, 1
260, 0.00170691, 1
261, 0.00166421, 1
262, 0.00162059, 1
263, 0.00158052, 1
264, 0.00154811, 1
265, 0.00152609, 1
266, 0.00151523, 1
267, 0.00151425, 1
268, 0.0015202, 1
269, 0.00152923, 1
270, 0.00153719, 1
271, 0.00154011, 1
272, 0.00153453, 1
273, 0.00151767, 1
274, 0.00148779, 1
275, 0.00144447, 1
276, 0.00138913, 1
277, 0.00132548, 1
278, 0.00125979, 1
279, 0.00120064, 1
280, 0.0011577, 1
281, 0.00113901, 1
282, 0.00114773, 1
283, 0.00118009, 1
284, 0.0012264, 1
285, 0.00127408, 1
286, 0.00131088, 1
287, 0.00132702, 1
288, 0.00131642, 1
289, 0.0012776, 1
290, 0.0012143, 1
291, 0.00113611, 1
292, 0.00105845, 1
293, 0.00100056, 1
294, 0.000979338, 1
295, 0.00100022, 1
296, 0.00105303, 1
297, 0.00111784, 1
298, 0.00117416, 1
299, 0.00120657, 1
300, 0.00120669, 1
301, 0.00117348, 1
302, 0.00111296, 1
303, 0.00103747, 1
304, 0.00096382, 1
305, 0.000909093, 1
306, 0.000883819, 1
307, 0.000886257, 1
308, 0.000903814, 1
309, 0.000920682, 1
310, 0.000924925, 1
311, 0.00091169, 1
312, 0.000883477, 1
313, 0.000848639, 1
314, 0.000818272, 1
315, 0.000801466, 1
316, 0.000800624, 1
317, 0.000810165, 1
318, 0.000819843, 1
319, 0.000819808, 1
320, 0.000804293, 1
321, 0.000773241, 1
322, 0.000732393, 1
323, 0.000692035, 1
324, 0.000663881, 1
325, 0.000655909, 1
326, 0.000667792, 1
327, 0.000691199, 1
328, 0.000714688, 1
329, 0.000728627, 1
330, 0.000727635, 1
331, 0.000711102, 1
332, 0.000682737, 1
333, 0.000649524, 1
334, 0.000619942, 1
335, 0.000601264, 1
336, 0.000596651, 1
337, 0.000603932, 1
338, 0.000617257, 1
339, 0.000630262, 1
340, 0.000638602, 1
341, 0.000641063, 1
342, 0.000639499, 1
343, 0.000637916, 1
344, 0.000640878, 1
345, 0.000651619, 1
346, 0.000670647, 1
347, 0.000695645, 1
348, 0.000722609, 1
349, 0.000747403, 1
350, 0.000766955, 1
351, 0.00077982, 1
352, 0.000786161, 1
353, 0.000787325, 1
354, 0.000785151, 1
355, 0.000781239, 1
356, 0.000776387, 1
357, 0.000770401, 1
358, 0.000762332, 1
359, 0.000751003, 1
360, 0.000735579, 1
361, 0.000715969, 1
362, 0.000692921, 1
363, 0.000667818, 1
364, 0.000642242, 1
365, 0.000617491, 1
366, 0.000594254, 1
367, 0.000572593, 1
368, 0.000552262, 1
369, 0.00053319, 1
370, 0.000515892, 1
371, 0.000501608, 1
372, 0.00049205, 1
373, 0.000488813, 1
374, 0.000492657, 1
375, 0.000503033, 1
376, 0.000518072, 1
377, 0.000535007, 1
378, 0.000550751, 1
379, 0.000562416, 1
380, 0.000567689, 1
381, 0.000565127, 1
382, 0.000554378, 1
383, 0.000536338, 1
384, 0.00051318, 1
385, 0.000488136, 1
386, 0.000464893, 1
387, 0.000446568, 1
388, 0.00043453, 1
389, 0.000427801, 1
390, 0.000423552, 1
391, 0.000418511, 1
392, 0.000410456, 1
393, 0.000399204, 1
394, 0.000386849, 1
395, 0.000377117, 1
396, 0.000373721, 1
397, 0.00037823, 1
398, 0.000388829, 1
399, 0.000401038, 1
400, 0.000409687, 1
401, 0.000410763, 1
402, 0.000402517, 1
403, 0.000385915, 1
404, 0.000364611, 1
405, 0.000344295, 1
406, 0.000331014, 1
407, 0.000328456, 1
408, 0.000335802, 1
409, 0.000348367, 1
410, 0.000360402, 1
411, 0.000367562, 1
412, 0.000367987, 1
413, 0.000362373, 1
414, 0.000353427, 1
415, 0.000344809, 1
416, 0.000339625, 1
417, 0.000338972, 1
418, 0.000341414, 1
419, 0.000343772, 1
420, 0.000342615, 1
421, 0.000335544, 1
422, 0.000321946, 1
423, 0.00030329, 1
424, 0.000283098, 1
425, 0.000266409, 1
426, 0.000258277, 1
427, 0.000261278, 1
428, 0.000273812, 1
429, 0.000291106, 1
430, 0.000307687, 1
431, 0.000319114, 1
432, 0.000322575, 1
433, 0.000316936, 1
434, 0.000302636, 1
435, 0.000281575, 1
436, 0.000256999, 1
437, 0.000233293, 1
438, 0.000215363, 1
439, 0.000207151, 1
440, 0.00020967, 1
441, 0.000220505, 1
442, 0.000235579, 1
443, 0.000251186, 1
444, 0.000264772, 1
445, 0.000274819, 1
446, 0.000280456, 1
447, 0.000281126, 1
448, 0.000276458, 1
449, 0.000266345, 1
450, 0.000251227, 1
451, 0.000232508, 1
452, 0.000213024, 1
453, 0.000197254, 1
454, 0.000190447, 1
455, 0.000195873, 1
456, 0.000212176, 1
457, 0.000234259, 1
458, 0.000256306, 1
459, 0.000273644, 1
460, 0.000283229, 1
461, 0.000283653, 1
462, 0.000275091, 1
463, 0.000259303, 1
464, 0.000239677, 1
465, 0.000221148, 1
466, 0.000209461, 1
467, 0.000208975, 1
468, 0.000219914, 1
469, 0.000238199, 1
470, 0.000258087, 1
471, 0.000274496, 1
472, 0.000283863, 1
473, 0.000284292, 1
474, 0.0002756, 1
475, 0.000259429, 1
476, 0.000239393, 1
477, 0.000220974, 1
478, 0.000210339, 1
479, 0.000211289, 1
480, 0.000222316, 1
481, 0.00023754, 1
482, 0.000250282, 1
483, 0.000255505, 1
484, 0.000250605, 1
485, 0.000235597, 1
486, 0.000213273, 1
487, 0.000189416, 1
488, 0.000172358, 1
489, 0.000169536, 1
490, 0.000181205, 1
491, 0.000199969, 1
492, 0.00021711, 1
493, 0.000226611, 1
494, 0.00022576, 1
495, 0.000214927, 1
496, 0.000197463, 1
497, 0.000179595, 1
498, 0.000169241, 1
499, 0.000171893, 1
500, 0.000185959, 1
501, 0.000204408, 1
502, 0.000220061, 1
503, 0.00022823, 1
504, 0.000227038, 1
505, 0.000217173, 1
506, 0.000201638, 1
507, 0.000185363, 1
508, 0.000174079, 1
509, 0.000171756, 1
510, 0.000177901, 1
511, 0.000188069, 1
512, 0.000197015, 1
513, 0.00020098, 1
514, 0.000198341, 1
515, 0.000189532, 1
516, 0.000176814, 1
517, 0.000163897, 1
518, 0.00015505, 1
519, 0.000153284, 1
520, 0.000158487, 1
521, 0.000167611, 1
522, 0.000176738, 1
523, 0.000182779, 1
524, 0.000184059, 1
525, 0.00018032, 1
526, 0.000172535, 1
527, 0.000162668, 1
528, 0.00015325, 1
529, 0.000146671, 1
530, 0.000144216, 1
531, 0.000145459, 1
532, 0.000148622, 1
533, 0.000151618, 1
534, 0.000152939, 1
535, 0.000152054, 1
536, 0.000149403, 1
537, 0.000146128, 1
538, 0.000143565, 1
539, 0.000142617, 1
540, 0.000143274, 1
541, 0.000144624, 1
542, 0.000145333, 1
543, 0.000144258, 1
544, 0.000140899, 1
545, 0.000135598, 1
546, 0.0001295, 1
547, 0.000124245, 1
548, 0.000121344, 1
549, 0.000121449, 1
550, 0.000123992, 1
551, 0.000127564, 1
552, 0.000130649, 1
553, 0.000132194, 1
554, 0.000131828, 1
555, 0.000129809, 1
556, 0.000126822, 1
557, 0.000123685, 1
558, 0.000121058, 1
559, 0.000119247, 1
560, 0.000118174, 1
561, 0.000117503, 1
562, 0.000116822, 1
563, 0.000115754, 1
564, 0.000114008, 1
565, 0.000111391, 1
566, 0.000107846, 1
567, 0.000103554, 1
568, 9.90457e-05, 1
569, 9.52386e-05, 1
570, 9.32366e-05, 1
571, 9.38161e-05, 1
572, 9.6853e-05, 1
573, 0.000101208, 1
574, 0.00010519, 1
575, 0.000107184, 1
576, 0.000106117, 1
577, 0.000101746, 1
578, 9.48192e-05, 1
579, 8.71547e-05, 1
580, 8.13839e-05, 1
581, 7.9891e-05, 1
582, 8.311e-05, 1
583, 8.90803e-05, 1
584, 9.49401e-05, 1
585, 9.84195e-05, 1
586, 9.84211e-05, 1
587, 9.51241e-05, 1
588, 8.9941e-05, 1
589, 8.52565e-05, 1
590, 8.35742e-05, 1
591, 8.59986e-05, 1
592, 9.13502e-05, 1
593, 9.70483e-05, 1
594, 0.000100574, 1
595, 0.000100264, 1
596, 9.55345e-05, 1
597, 8.69281e-05, 1
598, 7.61818e-05, 1
599, 6.63292e-05, 1
600, 6.12428e-05, 1
601, 6.3236e-05, 1
602, 7.05964e-05, 1
603, 7.94722e-05, 1
604, 8.67198e-05, 1
605, 9.05522e-05, 1
606, 9.02904e-05, 1
607, 8.61118e-05, 1
608, 7.89012e-05, 1
609, 7.01773e-05, 1
610, 6.20255e-05, 1
611, 5.6776e-05, 1
612, 5.59752e-05, 1
613, 5.9207e-05, 1
614, 6.45223e-05, 1
615, 6.99226e-05, 1
616, 7.41161e-05, 1
617, 7.65457e-05, 1
618, 7.72246e-05, 1
619, 7.6559e-05, 1
620, 7.51582e-05, 1
621, 7.36167e-05, 1
622, 7.23033e-05, 1
623, 7.12521e-05, 1
624, 7.02321e-05, 1
625, 6.89719e-05, 1
626, 6.74194e-05, 1
627, 6.59074e-05, 1
628, 6.51193e-05, 1
629, 6.57812e-05, 1
630, 6.81743e-05, 1
631, 7.18285e-05, 1
632, 7.56725e-05, 1
633, 7.84661e-05, 1
634, 7.91938e-05, 1
635, 7.73141e-05, 1
636, 7.29077e-05, 1
637, 6.6782e-05, 1
638, 6.0525e-05, 1
639, 5.63064e-05, 1
640, 5.59491e-05, 1
641, 5.95302e-05, 1
642, 6.53118e-05, 1
643, 7.11198e-05, 1
644, 7.53312e-05, 1
645, 7.70817e-05, 1
646, 7.61878e-05, 1
647, 7.30326e-05, 1
648, 6.84579e-05, 1
649, 6.36388e-05, 1
650, 5.98764e-05, 1
651, 5.82226e-05, 1
652, 5.90234e-05, 1
653, 6.17606e-05, 1
654, 6.53781e-05, 1
655, 6.87354e-05, 1
656, 7.08701e-05, 1
657, 7.10964e-05, 1
658, 6.90685e-05, 1
659, 6.48782e-05, 1
660, 5.92073e-05, 1
661, 5.35015e-05, 1
662, 4.99158e-05, 1
663, 5.03632e-05, 1
664, 5.48308e-05, 1
665, 6.12636e-05, 1
666, 6.71398e-05, 1
667, 7.0509e-05, 1
668, 7.02284e-05, 1
669, 6.59959e-05, 1
670, 5.84373e-05, 1
671, 4.93523e-05, 1
672, 4.21162e-05, 1
673, 4.0925e-05, 1
674, 4.65902e-05, 1
675, 5.53138e-05, 1
676, 6.31081e-05, 1
677, 6.75684e-05, 1
678, 6.76023e-05, 1
679, 6.31786e-05, 1
680, 5.53188e-05, 1
681, 4.63365e-05, 1
682, 4.01571e-05, 1
683, 4.07541e-05, 1
684, 4.75406e-05, 1
685, 5.62119e-05, 1
686, 6.32131e-05, 1
687, 6.66205e-05, 1
688, 6.57201e-05, 1
689, 6.07607e-05, 1
690, 5.29172e-05, 1
691, 4.44383e-05, 1
692, 3.87537e-05, 1
693, 3.89692e-05, 1
694, 4.44136e-05, 1
695, 5.15415e-05, 1
696, 5.74337e-05, 1
697, 6.05654e-05, 1
698, 6.04614e-05, 1
699, 5.744e-05, 1
700, 5.24946e-05, 1
701, 4.72112e-05, 1
702, 4.35054e-05, 1
703, 4.28034e-05, 1
704, 4.49886e-05, 1
705, 4.85597e-05, 1
706, 5.18269e-05, 1
707, 5.36446e-05, 1
708, 5.35212e-05, 1
709, 5.15436e-05, 1
710, 4.82969e-05, 1
711, 4.47777e-05, 1
712, 4.2189e-05, 1
713, 4.14683e-05, 1
714, 4.27111e-05, 1
715, 4.51128e-05, 1
716, 4.75301e-05, 1
717, 4.90243e-05, 1
718, 4.90894e-05, 1
719, 4.7694e-05, 1
720, 4.52605e-05, 1
721, 4.259e-05, 1
722, 4.06526e-05, 1
723, 4.01617e-05, 1
724, 4.11275e-05, 1
725, 4.28519e-05, 1
726, 4.43884e-05, 1
727, 4.49961e-05, 1
728, 4.43569e-05, 1
729, 4.2627e-05, 1
730, 4.03969e-05, 1
731, 3.85347e-05, 1
732, 3.78326e-05, 1
733, 3.85426e-05, 1
734, 4.02077e-05, 1
735, 4.19922e-05, 1
736, 4.31396e-05, 1
737, 4.32279e-05, 1
738, 4.22305e-05, 1
739, 4.04734e-05, 1
740, 3.85201e-05, 1
741, 3.69753e-05, 1
742, 3.6233e-05, 1
743, 3.63036e-05, 1
744, 3.68714e-05, 1
745, 3.7532e-05, 1
746, 3.80007e-05, 1
747, 3.81822e-05, 1
748, 3.81197e-05, 1
749, 3.78901e-05, 1
750, 3.75154e-05, 1
751, 3.6943e-05, 1
752, 3.6105e-05, 1
753, 3.50165e-05, 1
754, 3.38487e-05, 1
755, 3.2916e-05, 1
756, 3.25396e-05, 1
757, 3.28347e-05, 1
758, 3.35825e-05, 1
759, 3.43148e-05, 1
760, 3.45415e-05, 1
761, 3.39634e-05, 1
762, 3.26079e-05, 1
763, 3.08781e-05, 1
764, 2.94784e-05, 1
765, 2.91124e-05, 1
766, 2.99978e-05, 1
767, 3.16445e-05, 1
768, 3.31687e-05, 1
769, 3.37497e-05, 1
770, 3.28908e-05, 1
771, 3.0526e-05, 1
772, 2.70892e-05, 1
773, 2.36017e-05, 1
774, 2.16095e-05, 1
775, 2.2304e-05, 1
776, 2.52123e-05, 1
777, 2.87444e-05, 1
778, 3.15167e-05, 1
779, 3.27161e-05, 1
780, 3.20287e-05, 1
781, 2.95649e-05, 1
782, 2.58374e-05, 1
783, 2.17961e-05, 1
784, 1.88442e-05, 1
785, 1.83177e-05, 1
786, 2.0168e-05, 1
787, 2.30092e-05, 1
788, 2.5541e-05, 1
789, 2.70573e-05, 1
790, 2.73324e-05, 1
791, 2.64832e-05, 1
792, 2.48803e-05, 1
793, 2.30696e-05, 1
794, 2.1649e-05, 1
795, 2.1053e-05, 1
796, 2.13305e-05, 1
797, 2.21464e-05, 1
798, 2.30246e-05, 1
799, 2.35787e-05, 1
800, 2.36091e-05, 1
801, 2.31162e-05, 1
802, 2.22858e-05, 1
803, 2.14484e-05, 1
804, 2.09799e-05, 1
805, 2.11264e-05, 1
806, 2.1844e-05, 1
807, 2.28073e-05, 1
808, 2.35775e-05, 1
809, 2.37809e-05, 1
810, 2.32216e-05, 1
811, 2.1947e-05, 1
812, 2.02878e-05, 1
813, 1.88502e-05, 1
814, 1.83304e-05, 1
815, 1.90558e-05, 1
816, 2.06699e-05, 1
817, 2.24176e-05, 1
818, 2.35978e-05, 1
819, 2.37708e-05, 1
820, 2.28069e-05, 1
821, 2.09035e-05, 1
822, 1.86126e-05, 1
823, 1.68247e-05, 1
824, 1.64524e-05, 1
825, 1.76846e-05, 1
826, 1.97855e-05, 1
827, 2.18113e-05, 1
828, 2.31114e-05, 1
829, 2.33947e-05, 1
830, 2.26789e-05, 1
831, 2.12374e-05, 1
832, 1.95384e-05, 1
833, 1.81364e-05, 1
834, 1.74695e-05, 1
835, 1.76344e-05, 1
836, 1.83756e-05, 1
837, 1.93239e-05, 1
838, 2.02071e-05, 1
839, 2.08924e-05, 1
840, 2.13263e-05, 1
841, 2.14621e-05, 1
842, 2.12273e-05, 1
843, 2.05522e-05, 1
844, 1.94461e-05, 1
845, 1.80943e-05, 1
846, 1.69239e-05, 1
847, 1.65214e-05, 1
848, 1.72624e-05, 1
849, 1.89306e-05, 1
850, 2.08496e-05, 1
851, 2.22922e-05, 1
852, 2.27191e-05, 1
853, 2.18615e-05, 1
854, 1.97705e-05, 1
855, 1.69035e-05, 1
856, 1.42872e-05, 1
857, 1.34673e-05, 1
858, 1.51831e-05, 1
859, 1.83073e-05, 1
860, 2.13216e-05, 1
861, 2.32412e-05, 1
862, 2.35657e-05, 1
863, 2.21765e-05, 1
864, 1.93216e-05, 1
865, 1.56984e-05, 1
866, 1.26934e-05, 1
867, 1.22521e-05, 1
868, 1.46815e-05, 1
869, 1.81263e-05, 1
870, 2.10192e-05, 1
871, 2.25669e-05, 1
872, 2.24696e-05, 1
873, 2.07909e-05, 1
874, 1.794e-05, 1
875, 1.47418e-05, 1
876, 1.25505e-05, 1
877, 1.27023e-05, 1
878, 1.48936e-05, 1
879, 1.76267e-05, 1
880, 1.97779e-05, 1
881, 2.08011e-05, 1
882, 2.0544e-05, 1
883, 1.91497e-05, 1
884, 1.70245e-05, 1
885, 1.48365e-05, 1
886, 1.34412e-05, 1
887, 1.34628e-05, 1
888, 1.47101e-05, 1
889, 1.64037e-05, 1
890, 1.78354e-05, 1
891, 1.85958e-05, 1
892, 1.85407e-05, 1
893, 1.77366e-05, 1
894, 1.64304e-05, 1
895, 1.50281e-05, 1
896, 1.40285e-05, 1
897, 1.38261e-05, 1
898, 1.44418e-05, 1
899, 1.55071e-05, 1
900, 1.65353e-05, 1
901, 1.71456e-05, 1
902, 1.71363e-05, 1
903, 1.64951e-05, 1
904, 1.54006e-05, 1
905, 1.42154e-05, 1
906, 1.34183e-05, 1
907, 1.33844e-05, 1
908, 1.41013e-05, 1
909, 1.51736e-05, 1
910, 1.61124e-05, 1
911, 1.65572e-05, 1
912, 1.63488e-05, 1
913, 1.5538e-05, 1
914, 1.43798e-05, 1
915, 1.32989e-05, 1
916, 1.27548e-05, 1
917, 1.29682e-05, 1
918, 1.3741e-05, 1
919, 1.46313e-05, 1
920, 1.52421e-05, 1
921, 1.53609e-05, 1
922, 1.498e-05, 1
923, 1.42726e-05, 1
924, 1.35352e-05, 1
925, 1.30737e-05, 1
926, 1.30406e-05, 1
927, 1.33424e-05, 1
928, 1.3724e-05, 1
929, 1.3939e-05, 1
930, 1.38629e-05, 1
931, 1.35225e-05, 1
932, 1.30682e-05, 1
933, 1.26987e-05, 1
934, 1.25544e-05, 1
935, 1.26338e-05, 1
936, 1.28057e-05, 1
937, 1.29057e-05, 1
938, 1.28335e-05, 1
939, 1.2598e-05, 1
940, 1.23041e-05, 1
941, 1.20879e-05, 1
942, 1.20247e-05, 1
943, 1.20674e-05, 1
944, 1.20699e-05, 1
945, 1.18761e-05, 1
946, 1.14125e-05, 1
947, 1.07476e-05, 1
948, 1.01069e-05, 1
949, 9.80275e-06, 1
950, 1.00374e-05, 1
951, 1.07137e-05, 1
952, 1.14944e-05, 1
953, 1.20139e-05, 1
954, 1.2017e-05, 1
955, 1.14078e-05, 1
956, 1.0269e-05, 1
957, 8.88817e-06, 1
958, 7.77928e-06, 1
959, 7.52535e-06, 1
960, 8.2453e-06, 1
961, 9.43342e-06, 1
962, 1.0501e-05, 1
963, 1.10762e-05, 1
964, 1.1004e-05, 1
965, 1.03081e-05, 1
966, 9.17605e-06, 1
967, 7.95892e-06, 1
968, 7.13764e-06, 1
969, 7.09142e-06, 1
970, 7.73184e-06, 1
971, 8.61001e-06, 1
972, 9.32003e-06, 1
973, 9.64237e-06, 1
974, 9.52151e-06, 1
975, 9.02782e-06, 1
976, 8.32818e-06, 1
977, 7.65309e-06, 1
978, 7.23335e-06, 1
979, 7.19315e-06, 1
980, 7.47581e-06, 1
981, 7.9004e-06, 1
982, 8.27913e-06, 1
983, 8.48189e-06, 1
984, 8.44711e-06, 1
985, 8.17702e-06, 1
986, 7.73544e-06, 1
987, 7.2479e-06, 1
988, 6.88712e-06, 1
989, 6.81232e-06, 1
990, 7.0669e-06, 1
991, 7.53281e-06, 1
992, 8.00128e-06, 1
993, 8.27274e-06, 1
994, 8.21539e-06, 1
995, 7.79307e-06, 1
996, 7.08702e-06, 1
997, 6.32016e-06, 1
998, 5.84655e-06, 1
999, 5.97124e-06, 1
1000, 6.64338e-06, 1
1001, 7.50364e-06, 1
1002, 8.18753e-06, 1
1003, 8.45954e-06, 1
1004, 8.22378e-06, 1
1005, 7.52202e-06, 1
1006, 6.54748e-06, 1
1007, 5.67005e-06, 1
1008, 5.36605e-06, 1
1009, 5.82962e-06, 1
1010, 6.72562e-06, 1
1011, 7.58751e-06, 1
1012, 8.11116e-06, 1
1013, 8.16954e-06, 1
1014, 7.78243e-06, 1
1015, 7.09984e-06, 1
1016, 6.38566e-06, 1
1017, 5.95299e-06, 1
1018, 5.98617e-06, 1
1019, 6.38315e-06, 1
1020, 6.8721e-06, 1
1021, 7.22832e-06, 1
1022, 7.35823e-06, 1
1023, 7.2901e-06, 1
1024, 7.13144e-06, 1
1025, 7.0031e-06, 1
1026, 6.96438e-06, 1
1027, 6.97686e-06, 1
1028, 6.94199e-06, 1
1029, 6.78009e-06, 1
1030, 6.49698e-06, 1
1031, 6.21174e-06, 1
1032, 6.11956e-06, 1
1033, 6.3597e-06, 1
1034, 6.87661e-06, 1
1035, 7.44684e-06, 1
1036, 7.81839e-06, 1
1037, 7.80925e-06, 1
1038, 7.34971e-06, 1
1039, 6.51021e-06, 1
1040, 5.54475e-06, 1
1041, 4.93035e-06, 1
1042, 5.13753e-06, 1
1043, 6.05884e-06, 1
1044, 7.15633e-06, 1
1045, 7.98286e-06, 1
1046, 8.28378e-06, 1
1047, 7.96105e-06, 1
1048, 7.05837e-06, 1
1049, 5.7813e-06, 1
1050, 4.5804e-06, 1
1051, 4.20164e-06, 1
1052, 4.97374e-06, 1
1053, 6.25442e-06, 1
1054, 7.39267e-06, 1
1055, 8.0521e-06, 1
1056, 8.09677e-06, 1
1057, 7.53218e-06, 1
1058, 6.49507e-06, 1
1059, 5.27948e-06, 1
1060, 4.39624e-06, 1
1061, 4.40713e-06, 1
1062, 5.2341e-06, 1
1063, 6.27892e-06, 1
1064, 7.10005e-06, 1
1065, 7.49075e-06, 1
1066, 7.39781e-06, 1
1067, 6.88146e-06, 1
1068, 6.10299e-06, 1
1069, 5.32259e-06, 1
1070, 4.86246e-06, 1
1071, 4.93144e-06, 1
1072, 5.4232e-06, 1
1073, 6.04217e-06, 1
1074, 6.54031e-06, 1
1075, 6.78184e-06, 1
1076, 6.72486e-06, 1
