No, norm, delta_time
1, 0.0814723, 0.5
2, 0.0271723, 0.5
3, 0.0161519, 0.5
4, 0.0128092, 0.5
5, 0.0118367, 0.5
6, 0.0113908, 0.5
7, 0.0109494, 0.5
8, 0.0103974, 0.5
9, 0.00973406, 0.5
10, 0.00898778, 0.5
11, 0.00819083, 0.5
12, 0.00737245, 0.5
13, 0.006557, 0.5
14, 0.00576403, 0.5
15, 0.00500861, 0.5
16, 0.00430199, 0.5
17, 0.00365215, 0.5
18, 0.0030644, 0.5
19, 0.00254189, 0.5
20, 0.00208619, 0.5
21, 0.00169772, 0.5
22, 0.00137611, 0.5
23, 0.00112029, 0.5
24, 0.000927889, 0.5
25, 0.000793821, 0.5
26, 0.000708694, 0.5
27, 0.000659089, 0.5
28, 0.000630612, 0.5
29, 0.000611371, 0.5
30, 0.000593467, 0.5
31, 0.000572582, 0.5
32, 0.00054692, 0.5
33, 0.000516233, 0.5
34, 0.000481142, 0.5
35, 0.000442697, 0.5
36, 0.000402121, 0.5
37, 0.000360651, 0.5
38, 0.000319455, 0.5
39, 0.000279586, 0.5
40, 0.000241968, 0.5
41, 0.000207392, 0.5
42, 0.000176521, 0.5
43, 0.000149896, 0.5
44, 0.000127907, 0.5
45, 0.000110729, 0.5
46, 9.82094e-05, 0.5
47, 8.97777e-05, 0.5
48, 8.4484e-05, 0.5
49, 8.12146e-05, 0.5
50, 7.89509e-05, 0.5
51, 7.69264e-05, 0.5
52, 7.46532e-05, 0.5
53, 7.18748e-05, 0.5
54, 6.85017e-05, 0.5
55, 6.45533e-05, 0.5
56, 6.01159e-05, 0.5
57, 5.53122e-05, 0.5
58, 5.02819e-05, 0.5
59, 4.51682e-05, 0.5
60, 4.01097e-05, 0.5
61, 3.52358e-05, 0.5
62, 3.06638e-05, 0.5
63, 2.64975e-05, 0.5
64, 2.28261e-05, 0.5
65, 1.97202e-05, 0.5
66, 1.72233e-05, 0.5
67, 1.53385e-05, 0.5
68, 1.40151e-05, 0.5
69, 1.31484e-05, 0.5
70, 1.26007e-05, 0.5
71, 1.22333e-05, 0.5
72, 1.19318e-05, 0.5
73, 1.16162e-05, 0.5
74, 1.12389e-05, 0.5
75, 1.07777e-05, 0.5
76, 1.02288e-05, 0.5
77, 9.59984e-06, 0.5
78, 8.9061e-06, 0.5
79, 8.16675e-06, 0.5
80, 7.40277e-06, 0.5
81, 6.63544e-06, 0.5
82, 5.88532e-06, 0.5
83, 5.17166e-06, 0.5
84, 4.51204e-06, 0.5
85, 3.92199e-06, 0.5
86, 3.41435e-06, 0.5
87, 2.99804e-06, 0.5
88, 2.67607e-06, 0.5
89, 2.44345e-06, 0.5
90, 2.28655e-06, 0.5
91, 2.18547e-06, 0.5
92, 2.11856e-06, 0.5
93, 2.06678e-06, 0.5
94, 2.01588e-06, 0.5
95, 1.95671e-06, 0.5
96, 1.88441e-06, 0.5
97, 1.79737e-06, 0.5
98, 1.69616e-06, 0.5
99, 1.58283e-06, 0.5
100, 1.4603e-06, 0.5
101, 1.33192e-06, 0.5
102, 1.20122e-06, 0.5
103, 1.07171e-06, 0.5
104, 9.46719e-07, 0.5
105, 8.29369e-07, 0.5
106, 7.22468e-07, 0.5
107, 6.28451e-07, 0.5
108, 5.49217e-07, 0.5
109, 4.85857e-07, 0.5
110, 4.38277e-07, 0.5
111, 4.04924e-07, 0.5
112, 3.82904e-07, 0.5
113, 3.68599e-07, 0.5
114, 3.58473e-07, 0.5
115, 3.49646e-07, 0.5
116, 3.40116e-07, 0.5
117, 3.28697e-07, 0.5
118, 3.14852e-07, 0.5
119, 2.98516e-07, 0.5
120, 2.79939e-07, 0.5
121, 2.59574e-07, 0.5
122, 2.3799e-07, 0.5
123, 2.15813e-07, 0.5
124, 1.93682e-07, 0.5
125, 1.72222e-07, 0.5
126, 1.52026e-07, 0.5
127, 1.33633e-07, 0.5
128, 1.17507e-07, 0.5
129, 1.03998e-07, 0.5
130, 9.32831e-08, 0.5
131, 8.53034e-08, 0.5
132, 7.97332e-08, 0.5
