0, 1
1, 0.967184
2, 0.938995
3, 0.913651
4, 0.890266
5, 0.868368
6, 0.847687
7, 0.828048
8, 0.809328
9, 0.791433
10, 0.774286
11, 0.757821
12, 0.741984
13, 0.726727
14, 0.712006
15, 0.697786
16, 0.684033
17, 0.670718
18, 0.657814
19, 0.645298
20, 0.633148
21, 0.621345
22, 0.609872
23, 0.598712
24, 0.587851
25, 0.577275
26, 0.566971
27, 0.556929
28, 0.547137
29, 0.537585
30, 0.528264
31, 0.519165
32, 0.51028
33, 0.5016
34, 0.49312
35, 0.484831
36, 0.476728
37, 0.468803
38, 0.461052
39, 0.453469
40, 0.446048
41, 0.438784
42, 0.431673
43, 0.42471
44, 0.41789
45, 0.41121
46, 0.404665
47, 0.398251
48, 0.391965
49, 0.385803
50, 0.379763
51, 0.373839
52, 0.368031
53, 0.362333
54, 0.356744
55, 0.351261
56, 0.345881
57, 0.340602
58, 0.33542
59, 0.330334
60, 0.325341
61, 0.320439
62, 0.315626
63, 0.310899
64, 0.306257
65, 0.301698
66, 0.297219
67, 0.29282
68, 0.288498
69, 0.284251
70, 0.280077
71, 0.275976
72, 0.271946
73, 0.267984
74, 0.26409
75, 0.260262
76, 0.256498
77, 0.252798
78, 0.24916
79, 0.245582
80, 0.242064
81, 0.238604
82, 0.235201
83, 0.231854
84, 0.228562
85, 0.225323
86, 0.222137
87, 0.219003
88, 0.215919
89, 0.212884
90, 0.209898
91, 0.20696
92, 0.204068
93, 0.201223
94, 0.198422
95, 0.195665
96, 0.192952
97, 0.190281
98, 0.187651
99, 0.185063
100, 0.182515
101, 0.180006
102, 0.177535
103, 0.175103
104, 0.172708
105, 0.17035
106, 0.168028
107, 0.165741
108, 0.163488
109, 0.16127
110, 0.159085
111, 0.156933
112, 0.154814
113, 0.152726
114, 0.150669
115, 0.148643
116, 0.146647
117, 0.144681
118, 0.142744
119, 0.140835
120, 0.138955
121, 0.137102
122, 0.135276
123, 0.133478
124, 0.131705
125, 0.129958
126, 0.128237
127, 0.12654
128, 0.124868
129, 0.123221
130, 0.121597
131, 0.119996
132, 0.118419
133, 0.116864
134, 0.115331
135, 0.11382
136, 0.112331
137, 0.110863
138, 0.109416
139, 0.107989
140, 0.106583
141, 0.105196
142, 0.103829
143, 0.102481
144, 0.101152
145, 0.0998421
146, 0.0985502
147, 0.0972764
148, 0.0960204
149, 0.0947819
150, 0.0935606
151, 0.0923563
152, 0.0911687
153, 0.0899976
154, 0.0888426
155, 0.0877036
156, 0.0865803
157, 0.0854725
158, 0.0843798
159, 0.0833022
160, 0.0822394
161, 0.0811911
162, 0.0801571
163, 0.0791372
164, 0.0781312
165, 0.0771389
166, 0.0761601
167, 0.0751946
168, 0.0742422
169, 0.0733026
170, 0.0723757
171, 0.0714614
172, 0.0705594
173, 0.0696695
174, 0.0687916
175, 0.0679255
176, 0.067071
177, 0.0662279
178, 0.0653961
179, 0.0645755
180, 0.0637657
181, 0.0629668
182, 0.0621785
183, 0.0614007
184, 0.0606332
185, 0.0598759
186, 0.0591287
187, 0.0583913
188, 0.0576637
189, 0.0569456
190, 0.0562371
191, 0.0555379
192, 0.0548479
193, 0.0541669
194, 0.0534949
195, 0.0528317
196, 0.0521773
197, 0.0515313
198, 0.0508939
199, 0.0502647
200, 0.0496438
201, 0.0490309
202, 0.0484261
203, 0.0478291
204, 0.0472398
205, 0.0466582
206, 0.0460842
207, 0.0455176
208, 0.0449583
209, 0.0444063
210, 0.0438614
211, 0.0433235
212, 0.0427926
213, 0.0422685
214, 0.0417512
215, 0.0412405
216, 0.0407363
217, 0.0402387
218, 0.0397474
219, 0.0392624
220, 0.0387837
221, 0.038311
222, 0.0378444
223, 0.0373838
224, 0.036929
225, 0.03648
226, 0.0360368
227, 0.0355992
228, 0.0351671
229, 0.0347405
230, 0.0343194
231, 0.0339036
232, 0.0334931
233, 0.0330877
234, 0.0326875
235, 0.0322924
236, 0.0319022
237, 0.031517
238, 0.0311366
239, 0.030761
240, 0.0303902
241, 0.030024
242, 0.0296624
243, 0.0293054
244, 0.0289529
245, 0.0286047
246, 0.028261
247, 0.0279215
248, 0.0275863
249, 0.0272553
250, 0.0269284
251, 0.0266056
252, 0.0262869
253, 0.0259721
254, 0.0256612
255, 0.0253542
256, 0.025051
257, 0.0247516
258, 0.024456
259, 0.024164
260, 0.0238756
261, 0.0235908
262, 0.0233095
263, 0.0230317
264, 0.0227574
265, 0.0224864
266, 0.0222188
267, 0.0219545
268, 0.0216935
269, 0.0214357
270, 0.021181
271, 0.0209295
272, 0.0206811
273, 0.0204358
274, 0.0201935
275, 0.0199541
276, 0.0197177
277, 0.0194842
278, 0.0192536
279, 0.0190258
280, 0.0188008
281, 0.0185785
282, 0.018359
283, 0.0181421
284, 0.0179279
285, 0.0177163
286, 0.0175073
287, 0.0173009
288, 0.017097
289, 0.0168955
290, 0.0166965
291, 0.0165
292, 0.0163058
293, 0.016114
294, 0.0159245
295, 0.0157373
296, 0.0155524
297, 0.0153698
298, 0.0151893
299, 0.0150111
300, 0.014835
301, 0.014661
302, 0.0144892
303, 0.0143194
304, 0.0141517
305, 0.013986
306, 0.0138223
307, 0.0136606
308, 0.0135008
309, 0.013343
310, 0.013187
311, 0.013033
312, 0.0128808
