0, 1
1, 0.413304
2, 0.231656
3, 0.160478
4, 0.124583
5, 0.102863
6, 0.0880534
7, 0.0770838
8, 0.0684504
9, 0.0613435
10, 0.0552988
11, 0.050038
12, 0.0453867
13, 0.0412309
14, 0.0374919
15, 0.0341131
16, 0.0310508
17, 0.0282704
18, 0.0257429
19, 0.0234438
20, 0.0213513
21, 0.0194463
22, 0.0177117
23, 0.0161321
24, 0.0146936
25, 0.0133833
26, 0.01219
27, 0.0111031
28, 0.0101131
29, 0.00921144
30, 0.00839014
31, 0.00764208
32, 0.00696071
33, 0.0063401
34, 0.00577482
35, 0.00525994
36, 0.00479096
37, 0.0043638
38, 0.00397473
39, 0.00362034
40, 0.00329756
41, 0.00300355
42, 0.00273575
43, 0.00249184
44, 0.00226966
45, 0.0020673
46, 0.00188298
47, 0.0017151
48, 0.00156218
49, 0.0014229
50, 0.00129603
51, 0.00118048
52, 0.00107523
53, 0.000979362
54, 0.000892042
55, 0.000812508
56, 0.000740065
57, 0.000674082
58, 0.000613981
59, 0.000559239
60, 0.000509377
61, 0.000463962
62, 0.000422595
63, 0.000384917
64, 0.000350598
65, 0.000319339
66, 0.000290867
67, 0.000264933
68, 0.000241312
69, 0.000219797
70, 0.0002002
71, 0.00018235
72, 0.000166092
73, 0.000151283
74, 0.000137795
75, 0.000125509
76, 0.000114319
77, 0.000104126
78, 9.48424e-05
79, 8.63863e-05
80, 7.86841e-05
81, 7.16687e-05
82, 6.52787e-05
83, 5.94585e-05
84, 5.41572e-05
85, 4.93286e-05
86, 4.49305e-05
87, 4.09245e-05
88, 3.72757e-05
89, 3.39522e-05
90, 3.09251e-05
91, 2.81678e-05
92, 2.56564e-05
93, 2.33689e-05
94, 2.12853e-05
95, 1.93875e-05
96, 1.7659e-05
97, 1.60845e-05
98, 1.46504e-05
99, 1.33442e-05
100, 1.21544e-05
101, 1.10707e-05
102, 1.00837e-05
103, 9.18463e-06
104, 8.36573e-06
105, 7.61985e-06
106, 6.94047e-06
107, 6.32166e-06
108, 5.75802e-06
109, 5.24464e-06
110, 4.77703e-06
111, 4.35111e-06
112, 3.96317e-06
113, 3.60982e-06
114, 3.28797e-06
115, 2.99482e-06
116, 2.7278e-06
117, 2.48459e-06
118, 2.26307e-06
119, 2.06129e-06
120, 1.87751e-06
121, 1.71011e-06
122, 1.55764e-06
123, 1.41876e-06
124, 1.29226e-06
125, 1.17705e-06
126, 1.0721e-06
127, 9.76514e-07
