No, norm, delta_time
1, 0.0276266, 0.5
2, 0.0191687, 0.5
3, 0.0155669, 0.5
4, 0.0140154, 0.5
5, 0.0130989, 0.5
6, 0.0122772, 0.5
7, 0.0113954, 0.5
8, 0.0104362, 0.5
9, 0.00942451, 0.5
10, 0.00839433, 0.5
11, 0.00737714, 0.5
12, 0.00639873, 0.5
13, 0.00547866, 0.5
14, 0.00463072, 0.5
15, 0.00386375, 0.5
16, 0.00318253, 0.5
17, 0.00258868, 0.5
18, 0.00208141, 0.5
19, 0.00165829, 0.5
20, 0.00131572, 0.5
21, 0.00104909, 0.5
22, 0.000852216, 0.5
23, 0.000716117, 0.5
24, 0.000628008, 0.5
25, 0.000572524, 0.5
26, 0.000535136, 0.5
27, 0.000505057, 0.5
28, 0.000475858, 0.5
29, 0.000444539, 0.5
30, 0.000410285, 0.5
31, 0.00037349, 0.5
32, 0.000335124, 0.5
33, 0.000296359, 0.5
34, 0.00025836, 0.5
35, 0.000222176, 0.5
36, 0.000188693, 0.5
37, 0.000158618, 0.5
38, 0.000132484, 0.5
39, 0.000110641, 0.5
40, 9.32247e-05, 0.5
41, 8.00987e-05, 0.5
42, 7.07798e-05, 0.5
43, 6.44545e-05, 0.5
44, 6.01391e-05, 0.5
45, 5.69125e-05, 0.5
46, 5.40785e-05, 0.5
47, 5.12035e-05, 0.5
48, 4.80742e-05, 0.5
49, 4.46308e-05, 0.5
50, 4.09091e-05, 0.5
51, 3.69972e-05, 0.5
52, 3.30067e-05, 0.5
53, 2.90546e-05, 0.5
54, 2.52516e-05, 0.5
55, 2.1697e-05, 0.5
56, 1.84743e-05, 0.5
57, 1.56503e-05, 0.5
58, 1.32718e-05, 0.5
59, 1.13611e-05, 0.5
60, 9.9075e-06, 0.5
61, 8.86116e-06, 0.5
62, 8.13604e-06, 0.5
63, 7.62779e-06, 0.5
64, 7.23779e-06, 0.5
65, 6.89007e-06, 0.5
66, 6.53595e-06, 0.5
67, 6.15049e-06, 0.5
68, 5.72605e-06, 0.5
69, 5.26623e-06, 0.5
70, 4.7812e-06, 0.5
71, 4.28435e-06, 0.5
72, 3.79011e-06, 0.5
73, 3.31256e-06, 0.5
74, 2.86455e-06, 0.5
75, 2.45723e-06, 0.5
76, 2.09962e-06, 0.5
77, 1.79816e-06, 0.5
78, 1.55585e-06, 0.5
79, 1.37125e-06, 0.5
80, 1.23768e-06, 0.5
81, 1.14398e-06, 0.5
82, 1.07691e-06, 0.5
83, 1.02408e-06, 0.5
84, 9.75977e-07, 0.5
85, 9.26488e-07, 0.5
86, 8.7248e-07, 0.5
87, 8.1302e-07, 0.5
88, 7.48638e-07, 0.5
89, 6.80734e-07, 0.5
90, 6.11157e-07, 0.5
91, 5.41916e-07, 0.5
92, 4.74986e-07, 0.5
93, 4.12192e-07, 0.5
94, 3.55128e-07, 0.5
95, 3.05091e-07, 0.5
96, 2.62993e-07, 0.5
97, 2.29235e-07, 0.5
98, 2.03554e-07, 0.5
99, 1.8494e-07, 0.5
100, 1.71776e-07, 0.5
101, 1.6219e-07, 0.5
102, 1.54465e-07, 0.5
103, 1.47294e-07, 0.5
104, 1.39844e-07, 0.5
105, 1.31694e-07, 0.5
106, 1.2273e-07, 0.5
107, 1.13041e-07, 0.5
108, 1.02841e-07, 0.5
109, 9.24067e-08, 0.5
110, 8.20404e-08, 0.5
111, 7.20391e-08, 0.5
112, 6.26782e-08, 0.5
113, 5.41988e-08, 0.5
114, 4.67955e-08, 0.5
115, 4.06008e-08, 0.5
116, 3.56642e-08, 0.5
117, 3.19285e-08, 0.5
118, 2.92243e-08, 0.5
119, 2.72973e-08, 0.5
