No, norm, delta_time
328, 0.000199203, 1
329, 0.000188964, 1
330, 0.000179063, 1
331, 0.000169641, 1
332, 0.000160855, 1
333, 0.000152878, 1
334, 0.000145895, 1
335, 0.00014009, 1
336, 0.000135635, 1
337, 0.000132662, 1
338, 0.000131251, 1
339, 0.000131404, 1
340, 0.000133051, 1
341, 0.000136051, 1
342, 0.000140215, 1
343, 0.000145328, 1
344, 0.000151168, 1
345, 0.000157522, 1
346, 0.000164195, 1
347, 0.000171013, 1
348, 0.000177825, 1
349, 0.000184502, 1
350, 0.000190934, 1
351, 0.000197029, 1
352, 0.00020271, 1
353, 0.000207915, 1
354, 0.000212594, 1
355, 0.000216706, 1
356, 0.000220225, 1
357, 0.000223128, 1
358, 0.000225404, 1
359, 0.000227048, 1
360, 0.000228062, 1
361, 0.000228454, 1
362, 0.000228237, 1
363, 0.00022743, 1
364, 0.000226054, 1
365, 0.000224137, 1
366, 0.000221708, 1
367, 0.000218799, 1
368, 0.000215446, 1
369, 0.000211685, 1
370, 0.000207555, 1
371, 0.000203093, 1
372, 0.000198341, 1
373, 0.000193337, 1
374, 0.000188123, 1
375, 0.000182737, 1
376, 0.000177219, 1
377, 0.000171607, 1
378, 0.000165937, 1
379, 0.000160245, 1
380, 0.000154566, 1
381, 0.000148934, 1
382, 0.000143379, 1
383, 0.000137931, 1
384, 0.000132619, 1
385, 0.000127471, 1
386, 0.00012251, 1
387, 0.000117762, 1
388, 0.000113248, 1
389, 0.000108988, 1
390, 0.000105002, 1
391, 0.000101306, 1
392, 9.79131e-05, 1
393, 9.48359e-05, 1
394, 9.20822e-05, 1
395, 8.96567e-05, 1
396, 8.75601e-05, 1
397, 8.57891e-05, 1
398, 8.43357e-05, 1
399, 8.31874e-05, 1
400, 8.23276e-05, 1
401, 8.17359e-05, 1
402, 8.13885e-05, 1
403, 8.12588e-05, 1
404, 8.13186e-05, 1
405, 8.15385e-05, 1
406, 8.18887e-05, 1
407, 8.23397e-05, 1
408, 8.28628e-05, 1
409, 8.34304e-05, 1
410, 8.40164e-05, 1
411, 8.45967e-05, 1
412, 8.51489e-05, 1
413, 8.56526e-05, 1
414, 8.60893e-05, 1
415, 8.64428e-05, 1
416, 8.66985e-05, 1
417, 8.68441e-05, 1
418, 8.68689e-05, 1
419, 8.67641e-05, 1
420, 8.65227e-05, 1
421, 8.61391e-05, 1
422, 8.56095e-05, 1
423, 8.49316e-05, 1
424, 8.41044e-05, 1
425, 8.31284e-05, 1
426, 8.20051e-05, 1
427, 8.07375e-05, 1
428, 7.93294e-05, 1
429, 7.7786e-05, 1
430, 7.61131e-05, 1
431, 7.43176e-05, 1
432, 7.24074e-05, 1
433, 7.03911e-05, 1
434, 6.8278e-05, 1
435, 6.60785e-05, 1
436, 6.38035e-05, 1
437, 6.14649e-05, 1
438, 5.90754e-05, 1
439, 5.66488e-05, 1
440, 5.41999e-05, 1
441, 5.17447e-05, 1
442, 4.93006e-05, 1
443, 4.68866e-05, 1
444, 4.45235e-05, 1
445, 4.22342e-05, 1
446, 4.0044e-05, 1
447, 3.798e-05, 1
448, 3.60718e-05, 1
449, 3.43504e-05, 1
450, 3.28469e-05, 1
451, 3.15912e-05, 1
452, 3.0609e-05, 1
453, 2.99188e-05, 1
454, 2.95296e-05, 1
455, 2.94387e-05, 1
456, 2.96312e-05, 1
457, 3.0082e-05, 1
458, 3.07581e-05, 1
459, 3.16221e-05, 1
460, 3.2635e-05, 1
461, 3.37592e-05, 1
462, 3.49594e-05, 1
463, 3.62038e-05, 1
464, 3.74641e-05, 1
465, 3.87159e-05, 1
466, 3.99379e-05, 1
467, 4.11121e-05, 1
468, 4.2223e-05, 1
469, 4.32575e-05, 1
470, 4.42048e-05, 1
471, 4.50558e-05, 1
472, 4.58031e-05, 1
473, 4.64409e-05, 1
474, 4.69647e-05, 1
475, 4.73714e-05, 1
476, 4.76588e-05, 1
477, 4.7826e-05, 1
478, 4.78731e-05, 1
479, 4.78011e-05, 1
480, 4.76118e-05, 1
481, 4.73079e-05, 1
482, 4.68928e-05, 1
483, 4.63708e-05, 1
484, 4.57467e-05, 1
485, 4.50258e-05, 1
486, 4.42142e-05, 1
487, 4.33183e-05, 1
488, 4.23451e-05, 1
489, 4.13019e-05, 1
490, 4.01965e-05, 1
491, 3.90369e-05, 1
492, 3.78313e-05, 1
493, 3.65884e-05, 1
494, 3.53168e-05, 1
495, 3.40257e-05, 1
496, 3.2724e-05, 1
497, 3.1421e-05, 1
498, 3.01261e-05, 1
499, 2.88488e-05, 1
500, 2.75984e-05, 1
501, 2.63847e-05, 1
502, 2.52169e-05, 1
503, 2.41046e-05, 1
504, 2.30568e-05, 1
505, 2.20822e-05, 1
506, 2.11888e-05, 1
507, 2.03837e-05, 1
508, 1.96728e-05, 1
509, 1.90604e-05, 1
510, 1.85488e-05, 1
511, 1.81381e-05, 1
512, 1.78261e-05, 1
513, 1.76085e-05, 1
514, 1.74786e-05, 1
515, 1.74283e-05, 1
516, 1.74481e-05, 1
517, 1.75278e-05, 1
518, 1.76568e-05, 1
519, 1.78248e-05, 1
520, 1.80219e-05, 1
521, 1.82388e-05, 1
522, 1.84672e-05, 1
523, 1.86996e-05, 1
524, 1.89292e-05, 1
525, 1.91501e-05, 1
526, 1.93575e-05, 1
527, 1.95469e-05, 1
528, 1.97147e-05, 1
529, 1.98577e-05, 1
530, 1.99734e-05, 1
531, 2.00597e-05, 1
532, 2.01149e-05, 1
533, 2.01377e-05, 1
534, 2.0127e-05, 1
535, 2.00822e-05, 1
536, 2.00027e-05, 1
537, 1.98886e-05, 1
538, 1.97397e-05, 1
539, 1.95564e-05, 1
540, 1.93391e-05, 1
541, 1.90886e-05, 1
542, 1.88056e-05, 1
543, 1.84912e-05, 1
544, 1.81466e-05, 1
545, 1.77732e-05, 1
546, 1.73725e-05, 1
547, 1.69462e-05, 1
548, 1.64962e-05, 1
549, 1.60245e-05, 1
550, 1.55333e-05, 1
551, 1.50248e-05, 1
552, 1.45017e-05, 1
553, 1.39666e-05, 1
554, 1.34225e-05, 1
555, 1.28723e-05, 1
556, 1.23196e-05, 1
557, 1.17677e-05, 1
558, 1.12207e-05, 1
559, 1.06826e-05, 1
560, 1.01581e-05, 1
561, 9.65195e-06, 1
562, 9.16951e-06, 1
563, 8.71635e-06, 1
564, 8.29836e-06, 1
565, 7.92156e-06, 1
566, 7.59182e-06, 1
567, 7.31453e-06, 1
568, 7.09416e-06, 1
569, 6.93372e-06, 1
570, 6.8344e-06, 1
571, 6.79521e-06, 1
572, 6.81305e-06, 1
573, 6.88294e-06, 1
574, 6.99849e-06, 1
575, 7.15244e-06, 1
576, 7.33727e-06, 1
577, 7.54555e-06, 1
578, 7.77032e-06, 1
579, 8.00521e-06, 1
580, 8.24456e-06, 1
581, 8.48341e-06, 1
582, 8.71745e-06, 1
583, 8.94298e-06, 1
584, 9.15686e-06, 1
585, 9.35642e-06, 1
586, 9.53943e-06, 1
587, 9.70402e-06, 1
588, 9.84866e-06, 1
589, 9.97214e-06, 1
590, 1.00735e-05, 1
591, 1.01519e-05, 1
592, 1.0207e-05, 1
593, 1.02384e-05, 1
594, 1.02461e-05, 1
595, 1.02299e-05, 1
596, 1.01902e-05, 1
597, 1.01274e-05, 1
598, 1.00418e-05, 1
599, 9.93425e-06, 1
600, 9.80539e-06, 1
601, 9.65613e-06, 1
602, 9.48746e-06, 1
603, 9.30051e-06, 1
604, 9.09647e-06, 1
605, 8.87664e-06, 1
606, 8.64243e-06, 1
607, 8.39533e-06, 1
608, 8.1369e-06, 1
609, 7.8688e-06, 1
610, 7.59279e-06, 1
611, 7.31066e-06, 1
612, 7.02434e-06, 1
613, 6.7358e-06, 1
614, 6.44713e-06, 1
615, 6.16048e-06, 1
616, 5.8781e-06, 1
617, 5.60234e-06, 1
618, 5.33563e-06, 1
619, 5.08045e-06, 1
620, 4.83936e-06, 1
621, 4.61492e-06, 1
622, 4.4096e-06, 1
623, 4.22575e-06, 1
624, 4.06543e-06, 1
625, 3.9303e-06, 1
626, 3.82141e-06, 1
627, 3.73917e-06, 1
628, 3.68317e-06, 1
629, 3.65224e-06, 1
630, 3.64445e-06, 1
631, 3.65733e-06, 1
632, 3.68799e-06, 1
633, 3.73333e-06, 1
634, 3.79023e-06, 1
635, 3.85567e-06, 1
636, 3.92686e-06, 1
637, 4.00126e-06, 1
638, 4.07662e-06, 1
639, 4.151e-06, 1
640, 4.22273e-06, 1
641, 4.29039e-06, 1
642, 4.35283e-06, 1
643, 4.40908e-06, 1
644, 4.45837e-06, 1
645, 4.50007e-06, 1
646, 4.53372e-06, 1
647, 4.55896e-06, 1
648, 4.57555e-06, 1
649, 4.58333e-06, 1
650, 4.58223e-06, 1
651, 4.57225e-06, 1
652, 4.55345e-06, 1
653, 4.52595e-06, 1
654, 4.48991e-06, 1
655, 4.44553e-06, 1
656, 4.39307e-06, 1
657, 4.3328e-06, 1
658, 4.26505e-06, 1
659, 4.19016e-06, 1
660, 4.1085e-06, 1
661, 4.02049e-06, 1
662, 3.92654e-06, 1
663, 3.82711e-06, 1
664, 3.72269e-06, 1
665, 3.61379e-06, 1
666, 3.50094e-06, 1
667, 3.38471e-06, 1
668, 3.26569e-06, 1
669, 3.14451e-06, 1
670, 3.02183e-06, 1
671, 2.89837e-06, 1
672, 2.77488e-06, 1
673, 2.65215e-06, 1
674, 2.53103e-06, 1
675, 2.41245e-06, 1
676, 2.29738e-06, 1
677, 2.18687e-06, 1
678, 2.08202e-06, 1
679, 1.98399e-06, 1
680, 1.89396e-06, 1
681, 1.81313e-06, 1
682, 1.74261e-06, 1
683, 1.68339e-06, 1
684, 1.63623e-06, 1
685, 1.60163e-06, 1
686, 1.57966e-06, 1
687, 1.57002e-06, 1
688, 1.572e-06, 1
689, 1.58455e-06, 1
690, 1.60637e-06, 1
691, 1.63599e-06, 1
692, 1.67189e-06, 1
693, 1.71258e-06, 1
694, 1.75665e-06, 1
695, 1.8028e-06, 1
696, 1.84988e-06, 1
697, 1.89686e-06, 1
698, 1.94285e-06, 1
699, 1.98709e-06, 1
700, 2.02892e-06, 1
701, 2.06778e-06, 1
702, 2.10323e-06, 1
703, 2.13486e-06, 1
704, 2.16238e-06, 1
705, 2.18552e-06, 1
706, 2.20409e-06, 1
707, 2.21794e-06, 1
708, 2.22698e-06, 1
709, 2.23114e-06, 1
710, 2.2304e-06, 1
711, 2.22476e-06, 1
712, 2.21428e-06, 1
713, 2.19903e-06, 1
714, 2.17909e-06, 1
715, 2.15461e-06, 1
716, 2.12573e-06, 1
717, 2.09262e-06, 1
718, 2.05547e-06, 1
719, 2.01451e-06, 1
720, 1.96997e-06, 1
721, 1.92209e-06, 1
722, 1.87116e-06, 1
723, 1.81747e-06, 1
724, 1.76133e-06, 1
725, 1.70306e-06, 1
726, 1.64302e-06, 1
727, 1.58157e-06, 1
728, 1.51909e-06, 1
729, 1.456e-06, 1
730, 1.39273e-06, 1
731, 1.32972e-06, 1
732, 1.26748e-06, 1
733, 1.20649e-06, 1
734, 1.14732e-06, 1
735, 1.09051e-06, 1
736, 1.03667e-06, 1
737, 9.86397e-07, 1
738, 9.40316e-07, 1
739, 8.99021e-07, 1
740, 8.6306e-07, 1
741, 8.329e-07, 1
742, 8.08876e-07, 1
743, 7.91156e-07, 1
744, 7.79707e-07, 1
745, 7.74288e-07, 1
746, 7.74462e-07, 1
747, 7.79632e-07, 1
748, 7.89088e-07, 1
749, 8.02065e-07, 1
750, 8.17787e-07, 1
751, 8.3551e-07, 1
752, 8.5454e-07, 1
753, 8.74257e-07, 1
754, 8.94114e-07, 1
755, 9.13638e-07, 1
756, 9.32427e-07, 1
757, 9.50143e-07, 1
758, 9.66507e-07, 1
759, 9.81292e-07, 1
760, 9.94314e-07, 1
761, 1.00543e-06, 1
762, 1.01453e-06, 1
763, 1.02154e-06, 1
764, 1.0264e-06, 1
765, 1.02908e-06, 1
766, 1.02958e-06, 1
767, 1.0279e-06, 1
768, 1.02406e-06, 1
769, 1.01812e-06, 1
770, 1.0101e-06, 1
771, 1.00009e-06, 1
772, 9.88136e-07, 1
773, 9.74333e-07, 1
774, 9.58764e-07, 1
775, 9.41524e-07, 1
776, 9.22714e-07, 1
777, 9.02441e-07, 1
778, 8.80818e-07, 1
779, 8.57964e-07, 1
780, 8.34001e-07, 1
781, 8.0906e-07, 1
782, 7.83274e-07, 1
783, 7.56782e-07, 1
784, 7.29731e-07, 1
785, 7.02272e-07, 1
786, 6.74565e-07, 1
787, 6.46777e-07, 1
788, 6.19083e-07, 1
789, 5.91669e-07, 1
790, 5.64731e-07, 1
791, 5.38476e-07, 1
792, 5.13125e-07, 1
793, 4.88907e-07, 1
794, 4.66064e-07, 1
795, 4.44843e-07, 1
796, 4.25494e-07, 1
797, 4.08257e-07, 1
798, 3.93352e-07, 1
799, 3.80962e-07, 1
800, 3.71218e-07, 1
801, 3.64185e-07, 1
802, 3.59845e-07, 1
803, 3.58098e-07, 1
804, 3.58769e-07, 1
805, 3.61616e-07, 1
806, 3.66351e-07, 1
807, 3.72662e-07, 1
808, 3.80229e-07, 1
809, 3.88741e-07, 1
810, 3.97905e-07, 1
811, 4.07454e-07, 1
812, 4.17148e-07, 1
813, 4.26776e-07, 1
814, 4.36154e-07, 1
815, 4.45125e-07, 1
816, 4.53553e-07, 1
817, 4.61325e-07, 1
818, 4.68346e-07, 1
819, 4.74537e-07, 1
820, 4.79836e-07, 1
821, 4.84191e-07, 1
822, 4.87564e-07, 1
823, 4.89927e-07, 1
824, 4.9126e-07, 1
825, 4.91555e-07, 1
826, 4.90807e-07, 1
827, 4.89023e-07, 1
828, 4.86212e-07, 1
829, 4.82394e-07, 1
830, 4.77589e-07, 1
831, 4.71828e-07, 1
832, 4.65141e-07, 1
833, 4.57568e-07, 1
834, 4.49151e-07, 1
835, 4.39934e-07, 1
836, 4.29969e-07, 1
837, 4.19309e-07, 1
838, 4.08013e-07, 1
839, 3.96141e-07, 1
840, 3.83759e-07, 1
841, 3.70935e-07, 1
842, 3.57743e-07, 1
843, 3.44259e-07, 1
844, 3.30565e-07, 1
845, 3.16746e-07, 1
846, 3.02894e-07, 1
847, 2.89105e-07, 1
848, 2.75482e-07, 1
849, 2.62134e-07, 1
850, 2.49178e-07, 1
851, 2.36737e-07, 1
852, 2.24941e-07, 1
853, 2.13925e-07, 1
854, 2.03827e-07, 1
855, 1.94782e-07, 1
856, 1.86916e-07, 1
857, 1.80337e-07, 1
858, 1.75127e-07, 1
859, 1.71329e-07, 1
860, 1.68939e-07, 1
861, 1.67908e-07, 1
862, 1.68141e-07, 1
863, 1.69503e-07, 1
864, 1.71836e-07, 1
865, 1.74966e-07, 1
866, 1.78718e-07, 1
867, 1.82924e-07, 1
868, 1.87426e-07, 1
869, 1.92084e-07, 1
870, 1.96773e-07, 1
871, 2.01387e-07, 1
872, 2.05834e-07, 1
873, 2.10036e-07, 1
874, 2.13929e-07, 1
875, 2.17462e-07, 1
876, 2.2059e-07, 1
877, 2.23281e-07, 1
878, 2.25509e-07, 1
879, 2.27255e-07, 1
880, 2.28506e-07, 1
881, 2.29253e-07, 1
882, 2.29494e-07, 1
883, 2.29231e-07, 1
884, 2.28468e-07, 1
885, 2.27213e-07, 1
886, 2.25479e-07, 1
887, 2.23278e-07, 1
888, 2.20627e-07, 1
889, 2.17546e-07, 1
890, 2.14053e-07, 1
891, 2.10173e-07, 1
892, 2.05929e-07, 1
893, 2.01347e-07, 1
894, 1.96453e-07, 1
895, 1.91276e-07, 1
896, 1.85847e-07, 1
897, 1.80195e-07, 1
898, 1.74353e-07, 1
899, 1.68354e-07, 1
900, 1.62234e-07, 1
901, 1.56029e-07, 1
902, 1.49776e-07, 1
903, 1.43516e-07, 1
904, 1.37289e-07, 1
905, 1.3114e-07, 1
906, 1.25115e-07, 1
907, 1.19261e-07, 1
908, 1.1363e-07, 1
909, 1.08275e-07, 1
910, 1.0325e-07, 1
911, 9.86104e-08, 1
912, 9.44116e-08, 1
913, 9.07049e-08, 1
914, 8.75358e-08, 1
915, 8.49405e-08, 1
