No, norm, delta_time
1, 0.0437331, 0.5
2, 0.0437289, 0.5
3, 0.0438596, 0.5
4, 0.0442115, 0.5
5, 0.0448323, 0.5
6, 0.0457095, 0.5
7, 0.0467653, 0.5
8, 0.0478724, 0.5
9, 0.048885, 0.5
10, 0.0496717, 0.5
11, 0.0501418, 0.5
12, 0.0502586, 0.5
13, 0.0500402, 0.5
14, 0.0495481, 0.5
15, 0.0488691, 0.5
16, 0.0480945, 0.5
17, 0.0473006, 0.5
18, 0.0465378, 0.5
19, 0.0458281, 0.5
20, 0.0451709, 0.5
21, 0.0445533, 0.5
22, 0.0439607, 0.5
23, 0.0433833, 0.5
24, 0.0428184, 0.5
25, 0.0422685, 0.5
26, 0.0417385, 0.5
27, 0.0412315, 0.5
28, 0.0407482, 0.5
29, 0.0402862, 0.5
30, 0.039842, 0.5
31, 0.0394119, 0.5
32, 0.0389938, 0.5
33, 0.0385871, 0.5
34, 0.0381921, 0.5
35, 0.0378094, 0.5
36, 0.0374391, 0.5
37, 0.0370808, 0.5
38, 0.0367333, 0.5
39, 0.0363954, 0.5
40, 0.036066, 0.5
41, 0.0357446, 0.5
42, 0.035431, 0.5
43, 0.0351251, 0.5
44, 0.034827, 0.5
45, 0.0345364, 0.5
46, 0.0342528, 0.5
47, 0.0339758, 0.5
48, 0.0337048, 0.5
49, 0.0334395, 0.5
50, 0.0331796, 0.5
51, 0.0329251, 0.5
52, 0.0326758, 0.5
53, 0.0324317, 0.5
54, 0.0321925, 0.5
55, 0.0319579, 0.5
56, 0.0317277, 0.5
57, 0.0315017, 0.5
58, 0.0312795, 0.5
59, 0.0310611, 0.5
60, 0.0308463, 0.5
61, 0.0306348, 0.5
62, 0.0304262, 0.5
63, 0.03022, 0.5
64, 0.0300156, 0.5
65, 0.0298122, 0.5
66, 0.0296089, 0.5
67, 0.0294044, 0.5
68, 0.0291972, 0.5
69, 0.0289856, 0.5
70, 0.0287673, 0.5
71, 0.0285396, 0.5
72, 0.0282997, 0.5
73, 0.0280441, 0.5
74, 0.0277693, 0.5
75, 0.0274713, 0.5
76, 0.0271464, 0.5
77, 0.0267906, 0.5
78, 0.0264005, 0.5
79, 0.0259728, 0.5
80, 0.025505, 0.5
81, 0.0249954, 0.5
82, 0.024443, 0.5
83, 0.023848, 0.5
84, 0.0232115, 0.5
85, 0.0225357, 0.5
86, 0.0218236, 0.5
87, 0.0210791, 0.5
88, 0.0203069, 0.5
89, 0.0195121, 0.5
90, 0.0187002, 0.5
91, 0.017877, 0.5
92, 0.0170483, 0.5
93, 0.0162201, 0.5
94, 0.0153979, 0.5
95, 0.0145872, 0.5
96, 0.0137932, 0.5
97, 0.0130206, 0.5
98, 0.0122735, 0.5
99, 0.0115559, 0.5
100, 0.0108711, 0.5
101, 0.0102219, 0.5
102, 0.00961052, 0.5
103, 0.00903888, 0.5
104, 0.00850828, 0.5
105, 0.00801956, 0.5
106, 0.00757311, 0.5
107, 0.00716884, 0.5
108, 0.00680624, 0.5
109, 0.00648437, 0.5
110, 0.00620188, 0.5
111, 0.00595704, 0.5
112, 0.00574778, 0.5
113, 0.00557171, 0.5
114, 0.00542621, 0.5
115, 0.00530845, 0.5
116, 0.00521549, 0.5
117, 0.00514433, 0.5
118, 0.00509197, 0.5
119, 0.00505549, 0.5
120, 0.00503209, 0.5
121, 0.0050191, 0.5
122, 0.00501406, 0.5
123, 0.00501471, 0.5
124, 0.00501901, 0.5
125, 0.00502516, 0.5
126, 0.00503158, 0.5
127, 0.0050369, 0.5
128, 0.00504, 0.5
129, 0.00503997, 0.5
130, 0.00503611, 0.5
131, 0.00502795, 0.5
132, 0.00501525, 0.5
133, 0.00499798, 0.5
134, 0.00497634, 0.5
135, 0.00495076, 0.5
136, 0.00492189, 0.5
137, 0.00489058, 0.5
138, 0.00485786, 0.5
139, 0.00482487, 0.5
140, 0.00479286, 0.5
141, 0.00476306, 0.5
142, 0.00473666, 0.5
143, 0.00471473, 0.5
144, 0.00469812, 0.5
145, 0.00468746, 0.5
146, 0.00468307, 0.5
147, 0.00468498, 0.5
148, 0.00469294, 0.5
149, 0.00470641, 0.5
150, 0.00472465, 0.5
151, 0.00474678, 0.5
152, 0.0047718, 0.5
153, 0.00479868, 0.5
154, 0.00482644, 0.5
155, 0.00485419, 0.5
156, 0.00488115, 0.5
157, 0.00490674, 0.5
158, 0.00493056, 0.5
159, 0.00495242, 0.5
160, 0.00497234, 0.5
161, 0.00499054, 0.5
162, 0.00500738, 0.5
163, 0.00502333, 0.5
164, 0.00503895, 0.5
165, 0.00505477, 0.5
166, 0.00507131, 0.5
167, 0.00508897, 0.5
168, 0.00510807, 0.5
169, 0.0051288, 0.5
170, 0.00515124, 0.5
171, 0.00517538, 0.5
172, 0.00520117, 0.5
173, 0.00522849, 0.5
174, 0.00525721, 0.5
175, 0.00528719, 0.5
176, 0.00531825, 0.5
177, 0.00535017, 0.5
178, 0.00538264, 0.5
179, 0.00541527, 0.5
180, 0.00544753, 0.5
181, 0.00547881, 0.5
182, 0.00550843, 0.5
183, 0.00553563, 0.5
184, 0.00555969, 0.5
185, 0.00557991, 0.5
186, 0.00559562, 0.5
187, 0.00560621, 0.5
188, 0.00561106, 0.5
189, 0.00560943, 0.5
190, 0.00560041, 0.5
191, 0.00558279, 0.5
192, 0.005555, 0.5
193, 0.00551507, 0.5
194, 0.00546067, 0.5
195, 0.00538926, 0.5
196, 0.00529826, 0.5
197, 0.00518538, 0.5
198, 0.00504896, 0.5
199, 0.00488838, 0.5
200, 0.00470458, 0.5
201, 0.00450054, 0.5
202, 0.00428182, 0.5
203, 0.00405713, 0.5
204, 0.00383874, 0.5
205, 0.00364256, 0.5
206, 0.00348727, 0.5
207, 0.00339199, 0.5
208, 0.00337217, 0.5
209, 0.00343504, 0.5
210, 0.00357715, 0.5
211, 0.0037856, 0.5
212, 0.00404199, 0.5
213, 0.00432656, 0.5
214, 0.00462088, 0.5
215, 0.00490912, 0.5
216, 0.00517845, 0.5
217, 0.00541893, 0.5
218, 0.00562333, 0.5
219, 0.00578689, 0.5
220, 0.00590712, 0.5
221, 0.00598363, 0.5
222, 0.00601789, 0.5
223, 0.00601309, 0.5
224, 0.00597388, 0.5
225, 0.00590613, 0.5
226, 0.00581667, 0.5
227, 0.0057129, 0.5
228, 0.00560243, 0.5
229, 0.00549262, 0.5
230, 0.00539011, 0.5
231, 0.00530032, 0.5
232, 0.00522709, 0.5
233, 0.00517243, 0.5
234, 0.00513644, 0.5
235, 0.00511746, 0.5
236, 0.00511246, 0.5
237, 0.00511746, 0.5
238, 0.00512803, 0.5
239, 0.00513978, 0.5
240, 0.00514867, 0.5
241, 0.00515132, 0.5
242, 0.00514511, 0.5
243, 0.00512831, 0.5
244, 0.00510001, 0.5
245, 0.00506009, 0.5
246, 0.00500914, 0.5
247, 0.00494833, 0.5
248, 0.00487928, 0.5
249, 0.00480394, 0.5
250, 0.00472442, 0.5
251, 0.0046429, 0.5
252, 0.00456143, 0.5
253, 0.0044819, 0.5
254, 0.00440589, 0.5
255, 0.00433463, 0.5
256, 0.00426895, 0.5
257, 0.00420928, 0.5
258, 0.0041557, 0.5
259, 0.00410798, 0.5
260, 0.00406566, 0.5
261, 0.0040281, 0.5
262, 0.0039946, 0.5
263, 0.00396447, 0.5
264, 0.00393704, 0.5
265, 0.00391172, 0.5
266, 0.00388805, 0.5
267, 0.00386566, 0.5
268, 0.00384425, 0.5
269, 0.00382364, 0.5
270, 0.00380367, 0.5
271, 0.00378421, 0.5
272, 0.00376515, 0.5
273, 0.00374637, 0.5
274, 0.00372773, 0.5
275, 0.00370906, 0.5
276, 0.0036902, 0.5
277, 0.00367093, 0.5
278, 0.00365106, 0.5
279, 0.00363039, 0.5
280, 0.00360873, 0.5
281, 0.00358593, 0.5
282, 0.00356187, 0.5
283, 0.00353645, 0.5
284, 0.00350964, 0.5
285, 0.00348148, 0.5
286, 0.00345204, 0.5
287, 0.00342147, 0.5
288, 0.00338999, 0.5
289, 0.00335785, 0.5
290, 0.00332538, 0.5
291, 0.00329295, 0.5
292, 0.00326092, 0.5
293, 0.00322968, 0.5
294, 0.00319957, 0.5
295, 0.00317087, 0.5
296, 0.00314377, 0.5
297, 0.00311837, 0.5
298, 0.0030946, 0.5
299, 0.00307229, 0.5
300, 0.00305108, 0.5
301, 0.00303053, 0.5
302, 0.00301007, 0.5
303, 0.00298906, 0.5
304, 0.00296685, 0.5
305, 0.00294276, 0.5
306, 0.00291619, 0.5
307, 0.00288661, 0.5
308, 0.00285363, 0.5
309, 0.00281697, 0.5
310, 0.00277651, 0.5
311, 0.00273232, 0.5
312, 0.00268459, 0.5
313, 0.00263367, 0.5
314, 0.00258004, 0.5
315, 0.00252429, 0.5
316, 0.0024671, 0.5
317, 0.00240917, 0.5
318, 0.00235126, 0.5
319, 0.00229411, 0.5
320, 0.00223841, 0.5
321, 0.0021848, 0.5
322, 0.00213384, 0.5
323, 0.00208598, 0.5
324, 0.00204154, 0.5
325, 0.00200075, 0.5
326, 0.00196368, 0.5
327, 0.00193032, 0.5
328, 0.00190053, 0.5
329, 0.00187411, 0.5
330, 0.00185078, 0.5
331, 0.00183025, 0.5
332, 0.00181217, 0.5
333, 0.00179624, 0.5
334, 0.00178214, 0.5
335, 0.00176961, 0.5
336, 0.0017584, 0.5
337, 0.00174831, 0.5
338, 0.00173915, 0.5
339, 0.00173078, 0.5
340, 0.00172305, 0.5
341, 0.00171583, 0.5
342, 0.00170897, 0.5
343, 0.00170232, 0.5
344, 0.00169574, 0.5
345, 0.00168908, 0.5
346, 0.00168218, 0.5
347, 0.00167492, 0.5
348, 0.0016672, 0.5
349, 0.00165896, 0.5
350, 0.00165018, 0.5
351, 0.00164089, 0.5
352, 0.0016312, 0.5
353, 0.00162123, 0.5
354, 0.00161116, 0.5
355, 0.00160121, 0.5
356, 0.00159157, 0.5
357, 0.00158247, 0.5
358, 0.00157408, 0.5
359, 0.00156654, 0.5
360, 0.00155994, 0.5
361, 0.00155431, 0.5
362, 0.00154958, 0.5
363, 0.00154565, 0.5
364, 0.00154234, 0.5
365, 0.00153943, 0.5
366, 0.00153665, 0.5
367, 0.00153372, 0.5
368, 0.00153033, 0.5
369, 0.0015262, 0.5
370, 0.00152108, 0.5
371, 0.00151476, 0.5
372, 0.00150707, 0.5
373, 0.0014979, 0.5
374, 0.00148723, 0.5
375, 0.00147508, 0.5
376, 0.00146157, 0.5
377, 0.00144684, 0.5
378, 0.00143111, 0.5
379, 0.00141462, 0.5
380, 0.00139764, 0.5
381, 0.00138043, 0.5
382, 0.00136325, 0.5
383, 0.00134633, 0.5
384, 0.00132988, 0.5
385, 0.00131406, 0.5
386, 0.001299, 0.5
387, 0.00128483, 0.5
388, 0.00127167, 0.5
389, 0.00125962, 0.5
390, 0.00124885, 0.5
391, 0.00123953, 0.5
392, 0.00123189, 0.5
393, 0.00122616, 0.5
394, 0.00122262, 0.5
395, 0.00122152, 0.5
396, 0.00122304, 0.5
397, 0.00122729, 0.5
398, 0.00123426, 0.5
