0, 0.5
1, 0.25
2, 0.176777
3, 0.139754
4, 0.116927
5, 0.101262
6, 0.0897588
7, 0.0809075
8, 0.0738581
9, 0.0680868
10, 0.063247
11, 0.0590992
12, 0.0554737
13, 0.0522493
14, 0.0493388
15, 0.0466796
16, 0.044226
17, 0.0419448
18, 0.0398114
19, 0.0378075
20, 0.0359188
21, 0.0341345
22, 0.0324457
23, 0.0308452
24, 0.029327
25, 0.0278857
26, 0.0265168
27, 0.0252162
28, 0.0239801
29, 0.0228051
30, 0.021688
31, 0.0206259
32, 0.019616
33, 0.0186556
34, 0.0177423
35, 0.0168738
36, 0.0160478
37, 0.0152623
38, 0.0145153
39, 0.0138048
40, 0.0131292
41, 0.0124866
42, 0.0118754
43, 0.0112942
44, 0.0107414
45, 0.0102157
46, 0.00971568
47, 0.00924016
48, 0.00878791
49, 0.0083578
50, 0.00794874
51, 0.0075597
52, 0.0071897
53, 0.00683781
54, 0.00650314
55, 0.00618486
56, 0.00588215
57, 0.00559426
58, 0.00532045
59, 0.00506005
60, 0.0048124
61, 0.00457686
62, 0.00435285
63, 0.00413981
64, 0.00393719
65, 0.00374449
66, 0.00356122
67, 0.00338692
68, 0.00322116
69, 0.0030635
70, 0.00291356
71, 0.00277096
72, 0.00263534
73, 0.00250636
74, 0.00238369
75, 0.00226702
76, 0.00215607
77, 0.00205054
78, 0.00195018
79, 0.00185473
80, 0.00176396
81, 0.00167762
82, 0.00159551
83, 0.00151742
84, 0.00144315
85, 0.00137252
86, 0.00130535
87, 0.00124146
88, 0.0011807
89, 0.00112291
90, 0.00106795
91, 0.00101568
92, 0.000965969
93, 0.000918692
94, 0.000873728
95, 0.000830964
96, 0.000790294
97, 0.000751614
98, 0.000714828
99, 0.000679841
100, 0.000646568
101, 0.000614922
102, 0.000584826
103, 0.000556202
104, 0.00052898
105, 0.00050309
106, 0.000478467
107, 0.000455049
108, 0.000432777
109, 0.000411596
110, 0.000391451
111, 0.000372292
112, 0.00035407
113, 0.000336741
114, 0.00032026
115, 0.000304585
116, 0.000289678
117, 0.0002755
118, 0.000262016
119, 0.000249192
120, 0.000236996
121, 0.000225396
122, 0.000214365
123, 0.000203873
124, 0.000193895
125, 0.000184405
126, 0.000175379
127, 0.000166796
128, 0.000158632
129, 0.000150868
130, 0.000143484
131, 0.000136461
132, 0.000129782
133, 0.00012343
134, 0.000117389
135, 0.000111644
136, 0.00010618
137, 0.000100983
138, 9.60404e-05
139, 9.13398e-05
140, 8.68693e-05
141, 8.26177e-05
142, 7.85741e-05
143, 7.47284e-05
144, 7.10709e-05
145, 6.75924e-05
146, 6.42842e-05
147, 6.11379e-05
148, 5.81456e-05
149, 5.52998e-05
150, 5.25932e-05
151, 5.00191e-05
152, 4.7571e-05
153, 4.52427e-05
154, 4.30284e-05
155, 4.09224e-05
156, 3.89195e-05
157, 3.70147e-05
158, 3.5203e-05
159, 3.34801e-05
160, 3.18415e-05
161, 3.0283e-05
162, 2.88009e-05
163, 2.73912e-05
164, 2.60506e-05
165, 2.47756e-05
166, 2.3563e-05
167, 2.24098e-05
168, 2.13129e-05
169, 2.02698e-05
170, 1.92777e-05
171, 1.83342e-05
172, 1.74369e-05
173, 1.65835e-05
174, 1.57718e-05
175, 1.49999e-05
176, 1.42657e-05
177, 1.35675e-05
178, 1.29035e-05
179, 1.22719e-05
180, 1.16713e-05
181, 1.11001e-05
182, 1.05568e-05
183, 1.00401e-05
184, 9.5487e-06
185, 9.08136e-06
186, 8.63688e-06
187, 8.21416e-06
188, 7.81213e-06
189, 7.42978e-06
190, 7.06614e-06
191, 6.7203e-06
192, 6.39139e-06
193, 6.07857e-06
194, 5.78106e-06
195, 5.49812e-06
196, 5.22902e-06
197, 4.97309e-06
198, 4.72969e-06
199, 4.4982e-06
200, 4.27805e-06
201, 4.06866e-06
202, 3.86953e-06
203, 3.68014e-06
204, 3.50002e-06
205, 3.32872e-06
206, 3.1658e-06
207, 3.01085e-06
208, 2.86349e-06
209, 2.72334e-06
210, 2.59005e-06
211, 2.46329e-06
212, 2.34273e-06
213, 2.22806e-06
214, 2.11901e-06
215, 2.0153e-06
216, 1.91667e-06
217, 1.82286e-06
218, 1.73364e-06
219, 1.64879e-06
220, 1.56809e-06
221, 1.49135e-06
222, 1.41835e-06
223, 1.34893e-06
224, 1.28291e-06
225, 1.22012e-06
226, 1.16041e-06
227, 1.10361e-06
228, 1.0496e-06
229, 9.98226e-07
230, 9.49369e-07
231, 9.02903e-07
232, 8.58712e-07
233, 8.16684e-07
234, 7.76712e-07
235, 7.38697e-07
236, 7.02543e-07
237, 6.68158e-07
238, 6.35456e-07
239, 6.04355e-07
240, 5.74775e-07
241, 5.46644e-07
242, 5.19889e-07
243, 4.94444e-07
