No, norm, delta_time
225, 5.68595e-05, 0.75
226, 5.54852e-05, 0.75
227, 5.41441e-05, 0.75
228, 5.28354e-05, 0.75
229, 5.15584e-05, 0.75
230, 5.03122e-05, 0.75
231, 4.90961e-05, 0.75
232, 4.79095e-05, 0.75
233, 4.67515e-05, 0.75
234, 4.56215e-05, 0.75
235, 4.45188e-05, 0.75
236, 4.34428e-05, 0.75
237, 4.23928e-05, 0.75
238, 4.13681e-05, 0.75
239, 4.03682e-05, 0.75
240, 3.93925e-05, 0.75
241, 3.84404e-05, 0.75
242, 3.75113e-05, 0.75
243, 3.66046e-05, 0.75
244, 3.57199e-05, 0.75
245, 3.48565e-05, 0.75
246, 3.4014e-05, 0.75
247, 3.31919e-05, 0.75
248, 3.23896e-05, 0.75
249, 3.16068e-05, 0.75
250, 3.08428e-05, 0.75
251, 3.00973e-05, 0.75
252, 2.93699e-05, 0.75
253, 2.866e-05, 0.75
254, 2.79673e-05, 0.75
255, 2.72913e-05, 0.75
256, 2.66317e-05, 0.75
257, 2.5988e-05, 0.75
258, 2.53598e-05, 0.75
259, 2.47469e-05, 0.75
260, 2.41487e-05, 0.75
261, 2.35651e-05, 0.75
262, 2.29955e-05, 0.75
263, 2.24397e-05, 0.75
264, 2.18973e-05, 0.75
265, 2.1368e-05, 0.75
266, 2.08516e-05, 0.75
267, 2.03476e-05, 0.75
268, 1.98558e-05, 0.75
269, 1.93759e-05, 0.75
270, 1.89075e-05, 0.75
271, 1.84505e-05, 0.75
272, 1.80046e-05, 0.75
273, 1.75694e-05, 0.75
274, 1.71448e-05, 0.75
275, 1.67304e-05, 0.75
276, 1.6326e-05, 0.75
277, 1.59314e-05, 0.75
278, 1.55463e-05, 0.75
279, 1.51706e-05, 0.75
280, 1.48039e-05, 0.75
281, 1.44461e-05, 0.75
282, 1.40969e-05, 0.75
283, 1.37562e-05, 0.75
284, 1.34237e-05, 0.75
285, 1.30992e-05, 0.75
286, 1.27826e-05, 0.75
287, 1.24737e-05, 0.75
288, 1.21722e-05, 0.75
289, 1.1878e-05, 0.75
290, 1.15909e-05, 0.75
291, 1.13107e-05, 0.75
292, 1.10373e-05, 0.75
293, 1.07706e-05, 0.75
294, 1.05102e-05, 0.75
295, 1.02562e-05, 0.75
296, 1.00083e-05, 0.75
297, 9.76639e-06, 0.75
298, 9.53033e-06, 0.75
299, 9.29998e-06, 0.75
300, 9.0752e-06, 0.75
301, 8.85585e-06, 0.75
302, 8.6418e-06, 0.75
303, 8.43293e-06, 0.75
304, 8.2291e-06, 0.75
305, 8.0302e-06, 0.75
306, 7.83611e-06, 0.75
307, 7.64671e-06, 0.75
308, 7.46188e-06, 0.75
309, 7.28153e-06, 0.75
310, 7.10553e-06, 0.75
311, 6.93379e-06, 0.75
312, 6.7662e-06, 0.75
313, 6.60266e-06, 0.75
314, 6.44307e-06, 0.75
315, 6.28734e-06, 0.75
316, 6.13537e-06, 0.75
317, 5.98708e-06, 0.75
318, 5.84237e-06, 0.75
319, 5.70116e-06, 0.75
320, 5.56336e-06, 0.75
321, 5.42889e-06, 0.75
322, 5.29767e-06, 0.75
323, 5.16963e-06, 0.75
324, 5.04467e-06, 0.75
325, 4.92274e-06, 0.75
326, 4.80376e-06, 0.75
327, 4.68765e-06, 0.75
328, 4.57435e-06, 0.75
329, 4.46379e-06, 0.75
330, 4.3559e-06, 0.75
331, 4.25061e-06, 0.75
332, 4.14787e-06, 0.75
333, 4.04762e-06, 0.75
334, 3.94979e-06, 0.75
335, 3.85432e-06, 0.75
336, 3.76116e-06, 0.75
337, 3.67025e-06, 0.75
338, 3.58154e-06, 0.75
339, 3.49497e-06, 0.75
340, 3.4105e-06, 0.75
341, 3.32807e-06, 0.75
342, 3.24763e-06, 0.75
343, 3.16913e-06, 0.75
344, 3.09253e-06, 0.75
345, 3.01778e-06, 0.75
346, 2.94484e-06, 0.75
347, 2.87366e-06, 0.75
348, 2.80421e-06, 0.75
349, 2.73643e-06, 0.75
350, 2.67029e-06, 0.75
351, 2.60575e-06, 0.75
352, 2.54277e-06, 0.75
353, 2.48131e-06, 0.75
354, 2.42133e-06, 0.75
355, 2.36281e-06, 0.75
356, 2.3057e-06, 0.75
357, 2.24997e-06, 0.75
358, 2.19559e-06, 0.75
359, 2.14252e-06, 0.75
360, 2.09073e-06, 0.75
361, 2.0402e-06, 0.75
362, 1.99089e-06, 0.75
363, 1.94277e-06, 0.75
364, 1.89581e-06, 0.75
365, 1.84999e-06, 0.75
366, 1.80527e-06, 0.75
367, 1.76164e-06, 0.75
368, 1.71906e-06, 0.75
369, 1.67751e-06, 0.75
370, 1.63696e-06, 0.75
371, 1.5974e-06, 0.75
372, 1.55879e-06, 0.75
373, 1.52111e-06, 0.75
374, 1.48435e-06, 0.75
375, 1.44847e-06, 0.75
376, 1.41346e-06, 0.75
377, 1.3793e-06, 0.75
378, 1.34596e-06, 0.75
379, 1.31343e-06, 0.75
380, 1.28168e-06, 0.75
381, 1.2507e-06, 0.75
382, 1.22047e-06, 0.75
383, 1.19097e-06, 0.75
384, 1.16219e-06, 0.75
385, 1.1341e-06, 0.75
386, 1.10668e-06, 0.75
387, 1.07994e-06, 0.75
388, 1.05383e-06, 0.75
389, 1.02836e-06, 0.75
390, 1.00351e-06, 0.75
391, 9.79251e-07, 0.75
392, 9.55582e-07, 0.75
393, 9.32485e-07, 0.75
394, 9.09947e-07, 0.75
395, 8.87953e-07, 0.75
396, 8.66491e-07, 0.75
397, 8.45548e-07, 0.75
398, 8.25111e-07, 0.75
399, 8.05167e-07, 0.75
400, 7.85706e-07, 0.75
401, 7.66716e-07, 0.75
402, 7.48184e-07, 0.75
403, 7.301e-07, 0.75
404, 7.12453e-07, 0.75
405, 6.95233e-07, 0.75
406, 6.78429e-07, 0.75
407, 6.62031e-07, 0.75
408, 6.4603e-07, 0.75
409, 6.30415e-07, 0.75
410, 6.15178e-07, 0.75
411, 6.00309e-07, 0.75
412, 5.85799e-07, 0.75
413, 5.7164e-07, 0.75
414, 5.57823e-07, 0.75
415, 5.44341e-07, 0.75
416, 5.31184e-07, 0.75
417, 5.18345e-07, 0.75
418, 5.05816e-07, 0.75
419, 4.93591e-07, 0.75
420, 4.8166e-07, 0.75
421, 4.70019e-07, 0.75
422, 4.58658e-07, 0.75
423, 4.47572e-07, 0.75
424, 4.36754e-07, 0.75
425, 4.26198e-07, 0.75
426, 4.15896e-07, 0.75
427, 4.05844e-07, 0.75
428, 3.96035e-07, 0.75
429, 3.86463e-07, 0.75
430, 3.77122e-07, 0.75
431, 3.68006e-07, 0.75
432, 3.59112e-07, 0.75
433, 3.50432e-07, 0.75
434, 3.41962e-07, 0.75
435, 3.33696e-07, 0.75
436, 3.25631e-07, 0.75
437, 3.1776e-07, 0.75
438, 3.1008e-07, 0.75
439, 3.02585e-07, 0.75
440, 2.95272e-07, 0.75
441, 2.88135e-07, 0.75
442, 2.81171e-07, 0.75
443, 2.74375e-07, 0.75
444, 2.67743e-07, 0.75
445, 2.61271e-07, 0.75
446, 2.54956e-07, 0.75
