No, norm, delta_time
1, 0.0191793, 0.0025
2, 0.0189834, 0.0025
3, 0.0188212, 0.0025
4, 0.0186884, 0.0025
5, 0.0185991, 0.0025
6, 0.0186065, 0.0025
7, 0.0186608, 0.0025
8, 0.0187331, 0.0025
9, 0.0187922, 0.0025
10, 0.0188309, 0.0025
11, 0.01885, 0.0025
12, 0.0188534, 0.0025
13, 0.0188496, 0.0025
14, 0.0188867, 0.0025
15, 0.0189516, 0.0025
16, 0.0190375, 0.0025
17, 0.0191183, 0.0025
18, 0.019185, 0.0025
19, 0.0192344, 0.0025
20, 0.0192673, 0.0025
21, 0.0192863, 0.0025
22, 0.0192956, 0.0025
23, 0.0193399, 0.0025
24, 0.0194116, 0.0025
25, 0.0195054, 0.0025
26, 0.019596, 0.0025
27, 0.0196742, 0.0025
28, 0.019736, 0.0025
29, 0.0197809, 0.0025
30, 0.0198109, 0.0025
31, 0.0198292, 0.0025
32, 0.0198586, 0.0025
33, 0.0199286, 0.0025
34, 0.0200246, 0.0025
35, 0.020127, 0.0025
36, 0.0202201, 0.0025
37, 0.0202977, 0.0025
38, 0.0203575, 0.0025
39, 0.0204003, 0.0025
40, 0.0204289, 0.0025
41, 0.0204481, 0.0025
42, 0.020507, 0.0025
43, 0.0205965, 0.0025
44, 0.0207095, 0.0025
45, 0.0208193, 0.0025
46, 0.0209157, 0.0025
47, 0.0209939, 0.0025
48, 0.021053, 0.0025
49, 0.0210947, 0.0025
50, 0.0211223, 0.0025
51, 0.0211524, 0.0025
52, 0.021231, 0.0025
53, 0.0213414, 0.0025
54, 0.021467, 0.0025
55, 0.0215852, 0.0025
56, 0.0216865, 0.0025
57, 0.0217672, 0.0025
58, 0.0218273, 0.0025
59, 0.0218691, 0.0025
60, 0.0218964, 0.0025
61, 0.0219453, 0.0025
62, 0.0220413, 0.0025
63, 0.0221728, 0.0025
64, 0.0223122, 0.0025
65, 0.0224403, 0.0025
66, 0.0225483, 0.0025
67, 0.022633, 0.0025
68, 0.0226951, 0.0025
69, 0.0227377, 0.0025
70, 0.0227655, 0.0025
71, 0.0228372, 0.0025
72, 0.0229497, 0.0025
73, 0.0231035, 0.0025
74, 0.0232591, 0.0025
75, 0.0233997, 0.0025
76, 0.0235167, 0.0025
77, 0.0236075, 0.0025
78, 0.0236732, 0.0025
79, 0.0237174, 0.0025
80, 0.0237493, 0.0025
81, 0.0238383, 0.0025
82, 0.0239684, 0.0025
83, 0.0241459, 0.0025
84, 0.0243214, 0.0025
85, 0.0244784, 0.0025
86, 0.0246085, 0.0025
87, 0.0247087, 0.0025
88, 0.0247806, 0.0025
89, 0.0248282, 0.0025
90, 0.0248663, 0.0025
91, 0.0249716, 0.0025
92, 0.0251208, 0.0025
93, 0.0253247, 0.0025
94, 0.0255255, 0.0025
95, 0.0257045, 0.0025
96, 0.0258526, 0.0025
97, 0.0259666, 0.0025
98, 0.0260479, 0.0025
99, 0.0261012, 0.0025
100, 0.0261449, 0.0025
101, 0.0262648, 0.0025
102, 0.0264304, 0.0025
103, 0.0266668, 0.0025
104, 0.0269005, 0.0025
105, 0.0271099, 0.0025
106, 0.0272833, 0.0025
107, 0.0274174, 0.0025
108, 0.0275134, 0.0025
109, 0.027576, 0.0025
110, 0.0276217, 0.0025
111, 0.0277527, 0.0025
112, 0.0279372, 0.0025
113, 0.0282043, 0.0025
114, 0.0284816, 0.0025
115, 0.0287335, 0.0025
116, 0.0289448, 0.0025
117, 0.0291092, 0.0025
118, 0.0292278, 0.0025
119, 0.0293062, 0.0025
120, 0.029349, 0.0025
121, 0.0294828, 0.0025
122, 0.0296865, 0.0025
123, 0.0299751, 0.0025
124, 0.0303106, 0.0025
125, 0.0306229, 0.0025
126, 0.0308908, 0.0025
127, 0.031104, 0.0025
128, 0.0312607, 0.0025
129, 0.0313653, 0.0025
130, 0.0314046, 0.0025
131, 0.0315214, 0.0025
132, 0.0317377, 0.0025
133, 0.0320184, 0.0025
134, 0.0324299, 0.0025
135, 0.0328286, 0.0025
136, 0.033183, 0.0025
137, 0.0334751, 0.0025
138, 0.0336983, 0.0025
139, 0.0338542, 0.0025
140, 0.0339247, 0.0025
141, 0.0339737, 0.0025
142, 0.0341741, 0.0025
143, 0.0344592, 0.0025
144, 0.034874, 0.0025
145, 0.0353923, 0.0025
146, 0.0358788, 0.0025
147, 0.0363013, 0.0025
148, 0.0366425, 0.0025
149, 0.036897, 0.0025
150, 0.0370686, 0.0025
151, 0.0370271, 0.0025
152, 0.0371312, 0.0025
153, 0.0373957, 0.0025
154, 0.037744, 0.0025
155, 0.0382871, 0.0025
156, 0.03896, 0.0025
157, 0.0395919, 0.0025
158, 0.0401426, 0.0025
159, 0.0405897, 0.0025
160, 0.0409255, 0.0025
161, 0.0411132, 0.0025
162, 0.0408879, 0.0025
163, 0.0409526, 0.0025
164, 0.041241, 0.0025
165, 0.0416598, 0.0025
166, 0.0422101, 0.0025
167, 0.0431203, 0.0025
168, 0.044009, 0.0025
169, 0.0448129, 0.0025
170, 0.045492, 0.0025
171, 0.0460269, 0.0025
172, 0.0463991, 0.0025
173, 0.0456777, 0.0025
174, 0.0453145, 0.0025
175, 0.0453726, 0.0025
176, 0.0458128, 0.0025
177, 0.0465105, 0.0025
178, 0.047293, 0.0025
179, 0.0484994, 0.0025
180, 0.0498606, 0.0025
181, 0.0511433, 0.0025
182, 0.0522748, 0.0025
183, 0.0532089, 0.0025
184, 0.0537894, 0.0025
185, 0.0517057, 0.0025
186, 0.0488945, 0.0025
187, 0.0455061, 0.0025
188, 0.0417164, 0.0025
189, 0.0377056, 0.0025
190, 0.0336408, 0.0025
191, 0.0296639, 0.0025
192, 0.0258848, 0.0025
193, 0.0223801, 0.0025
194, 0.0191956, 0.0025
195, 0.0163513, 0.0025
196, 0.0138472, 0.0025
197, 0.0116688, 0.0025
198, 0.00979265, 0.0025
199, 0.00819022, 0.0025
200, 0.00683092, 0.0025
201, 0.00568433, 0.0025
202, 0.00472164, 0.0025
203, 0.00391638, 0.0025
204, 0.00324485, 0.0025
205, 0.00268621, 0.0025
206, 0.00222238, 0.0025
207, 0.00183787, 0.0025
208, 0.00151947, 0.0025
209, 0.00125607, 0.0025
210, 0.00103831, 0.0025
211, 0.000858355, 0.0025
212, 0.000709692, 0.0025
213, 0.000586899, 0.0025
214, 0.000485478, 0.0025
215, 0.000401705, 0.0025
216, 0.000332502, 0.0025
217, 0.000275322, 0.0025
218, 0.000228065, 0.0025
219, 0.000188999, 0.0025
220, 0.000156692, 0.0025
221, 0.000129965, 0.0025
222, 0.000107847, 0.0025
223, 8.95343e-05, 0.0025
224, 7.43664e-05, 0.0025
225, 6.17976e-05, 0.0025
226, 5.13777e-05, 0.0025
227, 4.27354e-05, 0.0025
228, 3.55639e-05, 0.0025
229, 2.96103e-05, 0.0025
230, 2.46651e-05, 0.0025
231, 2.05557e-05, 0.0025
232, 1.71391e-05, 0.0025
233, 1.42972e-05, 0.0025
234, 1.1932e-05, 0.0025
235, 9.96276e-06, 0.0025
236, 8.32231e-06, 0.0025
237, 6.95511e-06, 0.0025
238, 5.8151e-06, 0.0025
239, 4.86407e-06, 0.0025
240, 4.07033e-06, 0.0025
241, 3.40756e-06, 0.0025
242, 2.85389e-06, 0.0025
243, 2.39115e-06, 0.0025
244, 2.00423e-06, 0.0025
245, 1.68058e-06, 0.0025
246, 1.40972e-06, 0.0025
247, 1.18295e-06, 0.0025
248, 9.93022e-07, 0.0025
249, 8.33877e-07, 0.0025
250, 7.00476e-07, 0.0025
251, 5.88609e-07, 0.0025
252, 4.94767e-07, 0.0025
253, 4.16014e-07, 0.0025
254, 3.49902e-07, 0.0025
255, 2.94381e-07, 0.0025
256, 2.47739e-07, 0.0025
257, 2.08544e-07, 0.0025
258, 1.75595e-07, 0.0025
259, 1.47888e-07, 0.0025
260, 1.24584e-07, 0.0025
261, 1.04975e-07, 0.0025
262, 8.84727e-08, 0.0025
263, 7.45799e-08, 0.0025
264, 6.28814e-08, 0.0025
265, 5.3028e-08, 0.0025
266, 4.47267e-08, 0.0025
267, 3.77314e-08, 0.0025
