No, norm, delta_time
1, 0.0619455, 0.5
2, 0.0253324, 0.5
3, 0.0155586, 0.5
4, 0.0125085, 0.5
5, 0.0114521, 0.5
6, 0.010857, 0.5
7, 0.0102856, 0.5
8, 0.0096412, 0.5
9, 0.0089239, 0.5
10, 0.0081581, 0.5
11, 0.00737083, 0.5
12, 0.00658578, 0.5
13, 0.00582184, 0.5
14, 0.00509333, 0.5
15, 0.00441054, 0.5
16, 0.00378037, 0.5
17, 0.00320697, 0.5
18, 0.0026923, 0.5
19, 0.00223662, 0.5
20, 0.00183897, 0.5
21, 0.00149751, 0.5
22, 0.00120985, 0.5
23, 0.000973318, 0.5
24, 0.00078502, 0.5
25, 0.000641598, 0.5
26, 0.000538575, 0.5
27, 0.000469519, 0.5
28, 0.000425945, 0.5
29, 0.000398682, 0.5
30, 0.000379823, 0.5
31, 0.000363836, 0.5
32, 0.000347509, 0.5
33, 0.00032935, 0.5
34, 0.000308952, 0.5
35, 0.000286524, 0.5
36, 0.000262584, 0.5
37, 0.000237773, 0.5
38, 0.000212746, 0.5
39, 0.000188116, 0.5
40, 0.000164419, 0.5
41, 0.000142109, 0.5
42, 0.000121551, 0.5
43, 0.000103032, 0.5
44, 8.67655e-05, 0.5
45, 7.28993e-05, 0.5
46, 6.15083e-05, 0.5
47, 5.25743e-05, 0.5
48, 4.59474e-05, 0.5
49, 4.13146e-05, 0.5
50, 3.82189e-05, 0.5
51, 3.61446e-05, 0.5
52, 3.46238e-05, 0.5
53, 3.33034e-05, 0.5
54, 3.19577e-05, 0.5
55, 3.04664e-05, 0.5
56, 2.87847e-05, 0.5
57, 2.69163e-05, 0.5
58, 2.48939e-05, 0.5
59, 2.27647e-05, 0.5
60, 2.05818e-05, 0.5
61, 1.83986e-05, 0.5
62, 1.62651e-05, 0.5
63, 1.42259e-05, 0.5
64, 1.23196e-05, 0.5
65, 1.05786e-05, 0.5
66, 9.02909e-06, 0.5
67, 7.69079e-06, 0.5
68, 6.5763e-06, 0.5
69, 5.6887e-06, 0.5
70, 5.01804e-06, 0.5
71, 4.53855e-06, 0.5
72, 4.21017e-06, 0.5
73, 3.98573e-06, 0.5
74, 3.82055e-06, 0.5
75, 3.67928e-06, 0.5
76, 3.53801e-06, 0.5
77, 3.38304e-06, 0.5
78, 3.20838e-06, 0.5
79, 3.01336e-06, 0.5
80, 2.80062e-06, 0.5
81, 2.57466e-06, 0.5
82, 2.34091e-06, 0.5
83, 2.10505e-06, 0.5
84, 1.87258e-06, 0.5
85, 1.64859e-06, 0.5
86, 1.43759e-06, 0.5
87, 1.2435e-06, 0.5
88, 1.06957e-06, 0.5
89, 9.18338e-07, 0.5
90, 7.91532e-07, 0.5
91, 6.89762e-07, 0.5
92, 6.12142e-07, 0.5
93, 5.55993e-07, 0.5
94, 5.17008e-07, 0.5
95, 4.90018e-07, 0.5
96, 4.70029e-07, 0.5
97, 4.52991e-07, 0.5
98, 4.36089e-07, 0.5
99, 4.17649e-07, 0.5
100, 3.96892e-07, 0.5
101, 3.73671e-07, 0.5
102, 3.48246e-07, 0.5
103, 3.21126e-07, 0.5
104, 2.92941e-07, 0.5
105, 2.64372e-07, 0.5
106, 2.36091e-07, 0.5
107, 2.0873e-07, 0.5
108, 1.82864e-07, 0.5
109, 1.58994e-07, 0.5
110, 1.37548e-07, 0.5
111, 1.18862e-07, 0.5
112, 1.0317e-07, 0.5
113, 9.05579e-08, 0.5
114, 8.09182e-08, 0.5
115, 7.3919e-08, 0.5
116, 6.90284e-08, 0.5
117, 6.56113e-08, 0.5
118, 6.3054e-08, 0.5
119, 6.08562e-08, 0.5
