No, norm, delta_time
1, 0.0534357, 1
2, 0.0460959, 1
3, 0.0385003, 1
4, 0.0311667, 1
5, 0.0244553, 1
6, 0.0185832, 1
7, 0.013661, 1
8, 0.00972209, 1
9, 0.00673971, 1
10, 0.00463389, 1
11, 0.00326965, 1
12, 0.00245095, 1
13, 0.00195079, 1
14, 0.00158991, 1
15, 0.00127944, 1
16, 0.000996825, 1
17, 0.000747728, 1
18, 0.000542941, 1
19, 0.000388682, 1
20, 0.000283345, 1
21, 0.000216948, 1
22, 0.00017443, 1
23, 0.00014273, 1
24, 0.000115073, 1
25, 8.98054e-05, 1
26, 6.75987e-05, 1
27, 4.95309e-05, 1
28, 3.61712e-05, 1
29, 2.72126e-05, 1
30, 2.14914e-05, 1
31, 1.75428e-05, 1
32, 1.43203e-05, 1
33, 1.14037e-05, 1
34, 8.77392e-06, 1
35, 6.55075e-06, 1
36, 4.83581e-06, 1
37, 3.63887e-06, 1
38, 2.85843e-06, 1
39, 2.32898e-06, 1
40, 1.91092e-06, 1
41, 1.53718e-06, 1
42, 1.19729e-06, 1
43, 9.04853e-07, 1
44, 6.74598e-07, 1
45, 5.10518e-07, 1
46, 4.01791e-07, 1
47, 3.27788e-07, 1
48, 2.69775e-07, 1
49, 2.18116e-07, 1
50, 1.70998e-07, 1
51, 1.30201e-07, 1
52, 9.7846e-08, 1
53, 7.46047e-08, 1
54, 5.905e-08, 1
55, 4.83427e-08, 1
