No, norm, delta_time
1, 0.119507, 0.5
2, 0.0501315, 0.5
3, 0.0306627, 0.5
4, 0.0209807, 0.5
5, 0.0152252, 0.5
6, 0.011457, 0.5
7, 0.00883462, 0.5
8, 0.00693159, 0.5
9, 0.00550808, 0.5
10, 0.0044188, 0.5
11, 0.0035706, 0.5
12, 0.00290102, 0.5
13, 0.00236671, 0.5
14, 0.00193663, 0.5
15, 0.00158804, 0.5
16, 0.00130393, 0.5
17, 0.00107136, 0.5
18, 0.000880314, 0.5
19, 0.000722979, 0.5
20, 0.000593163, 0.5
21, 0.000485922, 0.5
22, 0.000397279, 0.5
23, 0.000324009, 0.5
24, 0.000263485, 0.5
25, 0.000213554, 0.5
26, 0.000172443, 0.5
27, 0.000138693, 0.5
28, 0.000111097, 0.5
29, 8.86559e-05, 0.5
30, 7.05455e-05, 0.5
31, 5.60841e-05, 0.5
32, 4.4708e-05, 0.5
33, 3.5945e-05, 0.5
34, 2.9386e-05, 0.5
35, 2.46519e-05, 0.5
36, 2.13678e-05, 0.5
37, 1.91584e-05, 0.5
38, 1.76745e-05, 0.5
39, 1.66289e-05, 0.5
40, 1.58144e-05, 0.5
41, 1.50994e-05, 0.5
42, 1.44095e-05, 0.5
43, 1.37085e-05, 0.5
44, 1.29833e-05, 0.5
45, 1.22341e-05, 0.5
46, 1.14675e-05, 0.5
47, 1.06928e-05, 0.5
48, 9.91994e-06, 0.5
49, 9.1582e-06, 0.5
50, 8.41567e-06, 0.5
51, 7.69901e-06, 0.5
52, 7.01344e-06, 0.5
53, 6.3628e-06, 0.5
54, 5.74972e-06, 0.5
55, 5.17579e-06, 0.5
56, 4.64168e-06, 0.5
57, 4.14736e-06, 0.5
58, 3.69217e-06, 0.5
59, 3.27501e-06, 0.5
60, 2.89444e-06, 0.5
61, 2.54872e-06, 0.5
62, 2.23599e-06, 0.5
63, 1.95421e-06, 0.5
64, 1.70135e-06, 0.5
65, 1.47533e-06, 0.5
66, 1.27411e-06, 0.5
67, 1.09568e-06, 0.5
68, 9.38137e-07, 0.5
69, 7.99643e-07, 0.5
70, 6.78475e-07, 0.5
71, 5.73018e-07, 0.5
72, 4.81773e-07, 0.5
73, 4.03361e-07, 0.5
74, 3.36526e-07, 0.5
75, 2.8013e-07, 0.5
76, 2.33146e-07, 0.5
77, 1.94643e-07, 0.5
78, 1.63754e-07, 0.5
79, 1.39632e-07, 0.5
80, 1.21389e-07, 0.5
81, 1.08056e-07, 0.5
