No, norm, delta_time
1, 0.099854, 0.5
2, 0.0309075, 0.5
3, 0.0165414, 0.5
4, 0.0120679, 0.5
5, 0.0106285, 0.5
6, 0.0100348, 0.5
7, 0.00959749, 0.5
8, 0.00912761, 0.5
9, 0.00858944, 0.5
10, 0.00799249, 0.5
11, 0.00735707, 0.5
12, 0.00670375, 0.5
13, 0.00605025, 0.5
14, 0.00541082, 0.5
15, 0.00479637, 0.5
16, 0.00421497, 0.5
17, 0.00367222, 0.5
18, 0.00317175, 0.5
19, 0.00271556, 0.5
20, 0.00230438, 0.5
21, 0.00193796, 0.5
22, 0.00161531, 0.5
23, 0.00133495, 0.5
24, 0.00109512, 0.5
25, 0.000893868, 0.5
26, 0.000729203, 0.5
27, 0.000598986, 0.5
28, 0.000500644, 0.5
29, 0.000430628, 0.5
30, 0.000383946, 0.5
31, 0.000354394, 0.5
32, 0.000335631, 0.5
33, 0.000322366, 0.5
34, 0.000310915, 0.5
35, 0.000299096, 0.5
36, 0.000285846, 0.5
37, 0.000270823, 0.5
38, 0.000254113, 0.5
39, 0.000236034, 0.5
40, 0.000217008, 0.5
41, 0.000197487, 0.5
42, 0.000177906, 0.5
43, 0.000158663, 0.5
44, 0.000140105, 0.5
45, 0.000122523, 0.5
46, 0.000106156, 0.5
47, 9.11931e-05, 0.5
48, 7.77784e-05, 0.5
49, 6.60192e-05, 0.5
50, 5.5986e-05, 0.5
51, 4.77092e-05, 0.5
52, 4.11642e-05, 0.5
53, 3.62469e-05, 0.5
54, 3.27536e-05, 0.5
55, 3.03879e-05, 0.5
56, 2.88083e-05, 0.5
57, 2.76919e-05, 0.5
58, 2.67814e-05, 0.5
59, 2.58995e-05, 0.5
60, 2.49408e-05, 0.5
61, 2.3854e-05, 0.5
62, 2.26254e-05, 0.5
63, 2.12651e-05, 0.5
64, 1.9797e-05, 0.5
65, 1.82523e-05, 0.5
66, 1.66648e-05, 0.5
67, 1.50679e-05, 0.5
68, 1.34933e-05, 0.5
69, 1.19695e-05, 0.5
70, 1.05215e-05, 0.5
71, 9.17051e-06, 0.5
72, 7.93449e-06, 0.5
73, 6.82783e-06, 0.5
74, 5.86171e-06, 0.5
75, 5.04365e-06, 0.5
76, 4.37655e-06, 0.5
77, 3.85677e-06, 0.5
78, 3.4721e-06, 0.5
79, 3.20125e-06, 0.5
80, 3.01633e-06, 0.5
81, 2.8879e-06, 0.5
82, 2.78992e-06, 0.5
83, 2.70256e-06, 0.5
84, 2.61262e-06, 0.5
85, 2.51252e-06, 0.5
86, 2.39892e-06, 0.5
87, 2.27139e-06, 0.5
88, 2.13137e-06, 0.5
89, 1.98141e-06, 0.5
90, 1.82465e-06, 0.5
91, 1.66442e-06, 0.5
92, 1.50404e-06, 0.5
93, 1.34663e-06, 0.5
94, 1.19503e-06, 0.5
95, 1.05179e-06, 0.5
96, 9.19094e-07, 0.5
97, 7.98809e-07, 0.5
98, 6.92447e-07, 0.5
99, 6.01135e-07, 0.5
100, 5.25498e-07, 0.5
101, 4.65481e-07, 0.5
102, 4.20127e-07, 0.5
103, 3.87491e-07, 0.5
104, 3.64827e-07, 0.5
105, 3.49059e-07, 0.5
106, 3.3731e-07, 0.5
107, 3.27262e-07, 0.5
108, 3.17274e-07, 0.5
109, 3.06329e-07, 0.5
110, 2.93902e-07, 0.5
111, 2.79829e-07, 0.5
112, 2.64188e-07, 0.5
113, 2.4721e-07, 0.5
114, 2.29212e-07, 0.5
115, 2.10555e-07, 0.5
116, 1.91608e-07, 0.5
117, 1.72727e-07, 0.5
118, 1.54244e-07, 0.5
119, 1.36453e-07, 0.5
120, 1.19615e-07, 0.5
121, 1.03947e-07, 0.5
122, 8.96336e-08, 0.5
