No, norm, delta_time
1, 0.133933, 0.5
2, 0.0517313, 0.5
3, 0.0310943, 0.5
4, 0.0211768, 0.5
5, 0.015326, 0.5
6, 0.0115074, 0.5
7, 0.00885459, 0.5
8, 0.00693205, 0.5
9, 0.00549554, 0.5
10, 0.00439745, 0.5
11, 0.00354328, 0.5
12, 0.00286976, 0.5
13, 0.00233295, 0.5
14, 0.00190148, 0.5
15, 0.00155232, 0.5
16, 0.0012683, 0.5
17, 0.00103631, 0.5
18, 0.000846242, 0.5
19, 0.0006902, 0.5
20, 0.000561926, 0.5
21, 0.000456433, 0.5
22, 0.000369707, 0.5
23, 0.000298501, 0.5
24, 0.000240173, 0.5
25, 0.000192568, 0.5
26, 0.000153919, 0.5
27, 0.000122784, 0.5
28, 9.79758e-05, 0.5
29, 7.852e-05, 0.5
30, 6.3599e-05, 0.5
31, 5.24968e-05, 0.5
32, 4.454e-05, 0.5
33, 3.90557e-05, 0.5
34, 3.53774e-05, 0.5
35, 3.28979e-05, 0.5
36, 3.11295e-05, 0.5
37, 2.97275e-05, 0.5
38, 2.84751e-05, 0.5
39, 2.7251e-05, 0.5
40, 2.5997e-05, 0.5
41, 2.46931e-05, 0.5
42, 2.33404e-05, 0.5
43, 2.19514e-05, 0.5
44, 2.05429e-05, 0.5
45, 1.91326e-05, 0.5
46, 1.77372e-05, 0.5
47, 1.63716e-05, 0.5
48, 1.50478e-05, 0.5
49, 1.37758e-05, 0.5
50, 1.25629e-05, 0.5
51, 1.14144e-05, 0.5
52, 1.03338e-05, 0.5
53, 9.32277e-06, 0.5
54, 8.38191e-06, 0.5
55, 7.51061e-06, 0.5
56, 6.70739e-06, 0.5
57, 5.97012e-06, 0.5
58, 5.29614e-06, 0.5
59, 4.68241e-06, 0.5
60, 4.12567e-06, 0.5
61, 3.62248e-06, 0.5
62, 3.16933e-06, 0.5
63, 2.76272e-06, 0.5
64, 2.39918e-06, 0.5
65, 2.07535e-06, 0.5
66, 1.78798e-06, 0.5
67, 1.53398e-06, 0.5
68, 1.3104e-06, 0.5
69, 1.11451e-06, 0.5
70, 9.43737e-07, 0.5
71, 7.95709e-07, 0.5
72, 6.68251e-07, 0.5
73, 5.59384e-07, 0.5
74, 4.67316e-07, 0.5
75, 3.90431e-07, 0.5
76, 3.2726e-07, 0.5
77, 2.76437e-07, 0.5
78, 2.36615e-07, 0.5
79, 2.06381e-07, 0.5
80, 1.84185e-07, 0.5
81, 1.6835e-07, 0.5
82, 1.57193e-07, 0.5
83, 1.49186e-07, 0.5
84, 1.4309e-07, 0.5
85, 1.37994e-07, 0.5
86, 1.33292e-07, 0.5
