No, norm, delta_time
200, 5.73292e+39, 1.21094e-41
201, 9.37883e+39, 7.40199e-42
202, 1.08516e+40, 4.52455e-42
203, 1.02171e+40, 9.1432e-42
204, 1.53272e+40, 5.07902e-42
205, 2.26089e+40, 3.07752e-42
206, 3.16133e+40, 2.39529e-42
207, 4.84415e+40, 1.39055e-42
208, 7.88811e+40, 8.76522e-43
209, 1.40721e+41, 4.85722e-43
210, 2.4232e+41, 2.83942e-43
211, 3.98143e+41, 1.74239e-43
212, 6.51927e+41, 1.06463e-43
213, 1.06673e+42, 6.5079e-44
214, 1.74526e+42, 3.97766e-44
215, 2.85524e+42, 2.43139e-44
216, 4.6711e+42, 1.4862e-44
217, 7.64177e+42, 9.08454e-45
218, 1.25017e+43, 5.55302e-45
219, 2.04522e+43, 3.39435e-45
220, 3.34591e+43, 2.07483e-45
221, 5.47377e+43, 1.26827e-45
222, 8.95488e+43, 7.75242e-46
223, 1.46498e+44, 4.73875e-46
224, 2.39666e+44, 2.89662e-46
225, 3.92084e+44, 1.77059e-46
226, 6.41434e+44, 1.08229e-46
227, 1.04936e+45, 6.61564e-47
228, 1.71671e+45, 4.04389e-47
229, 2.80848e+45, 2.47187e-47
230, 4.59456e+45, 1.51096e-47
231, 7.51652e+45, 9.23592e-48
232, 1.22967e+46, 5.64556e-48
233, 2.0117e+46, 3.45091e-48
234, 3.29106e+46, 2.10941e-48
235, 5.38405e+46, 1.2894e-48
236, 8.80809e+46, 7.88161e-49
237, 1.44097e+47, 4.81773e-49
238, 2.35737e+47, 2.94489e-49
239, 3.85657e+47, 1.8001e-49
240, 6.3092e+47, 1.10033e-49
241, 1.03216e+48, 6.7259e-50
242, 1.68857e+48, 4.11128e-50
243, 1.95374e+48, 2.51307e-50
244, 1.83949e+48, 5.0784e-50
245, 2.75953e+48, 2.82103e-50
246, 4.07053e+48, 1.70934e-50
247, 5.69168e+48, 1.33041e-50
248, 8.72145e+48, 7.72351e-51
249, 1.42018e+49, 4.86846e-51
250, 2.53356e+49, 2.69784e-51
251, 4.36275e+49, 1.5771e-51
252, 7.1682e+49, 9.67774e-52
253, 1.17374e+50, 5.91324e-52
254, 1.92055e+50, 3.61468e-52
255, 3.14218e+50, 2.20931e-52
256, 5.1406e+50, 1.35046e-52
257, 8.4099e+50, 8.25477e-53
258, 1.37583e+51, 5.04582e-53
259, 2.25081e+51, 3.08431e-53
260, 3.68224e+51, 1.88532e-53
261, 6.024e+51, 1.15242e-53
262, 9.85503e+51, 7.04432e-54
263, 1.61225e+52, 4.30592e-54
264, 2.63757e+52, 2.63204e-54
265, 4.31496e+52, 1.60887e-54
266, 7.05911e+52, 9.83438e-55
267, 1.15484e+53, 6.01138e-55
268, 1.88928e+53, 3.67452e-55
269, 3.09079e+53, 2.24609e-55
270, 5.05641e+53, 1.37295e-55
271, 8.27209e+53, 8.39232e-56
272, 1.35328e+54, 5.1299e-56
273, 2.21392e+54, 3.13571e-56
274, 3.62188e+54, 1.91674e-56
275, 5.92526e+54, 1.17163e-56
276, 9.69349e+54, 7.16171e-57
277, 1.58582e+55, 4.37768e-57
278, 2.59434e+55, 2.67591e-57
279, 4.24423e+55, 1.63568e-57
280, 6.9434e+55, 9.99827e-58
281, 1.13591e+56, 6.11156e-58
282, 1.85831e+56, 3.73576e-58
283, 3.04012e+56, 2.28353e-58
284, 3.51752e+56, 1.39583e-58
285, 3.31183e+56, 2.82069e-58
286, 4.96829e+56, 1.56688e-58
287, 7.32862e+56, 9.49419e-59
288, 1.02474e+57, 7.38951e-59
289, 1.57022e+57, 4.28986e-59
290, 2.55691e+57, 2.70408e-59
291, 4.56144e+57, 1.49846e-59
292, 7.85473e+57, 8.75966e-60
293, 1.29057e+58, 5.3753e-60
294, 2.1132e+58, 3.28439e-60
295, 3.45778e+58, 2.0077e-60
296, 5.65721e+58, 1.22712e-60
297, 9.25518e+58, 7.50087e-61
298, 1.51413e+59, 4.58494e-61
299, 2.47706e+59, 2.8026e-61
300, 4.05238e+59, 1.71312e-61
301, 6.62954e+59, 1.04716e-61
302, 1.08457e+60, 6.4009e-62
303, 1.77431e+60, 3.91262e-62
304, 2.9027e+60, 2.39163e-62
305, 4.74871e+60, 1.46191e-62
306, 7.7687e+60, 8.93611e-63
307, 1.27093e+61, 5.4623e-63
308, 2.07919e+61, 3.33889e-63
309, 3.40148e+61, 2.04094e-63
310, 5.56468e+61, 1.24755e-63
311, 9.1036e+61, 7.62577e-64
312, 1.48931e+62, 4.66134e-64
313, 2.43646e+62, 2.8493e-64
314, 3.98595e+62, 1.74167e-64
315, 6.52087e+62, 1.06461e-64
316, 1.06679e+63, 6.50757e-65
317, 1.74522e+63, 3.97782e-65
318, 2.85512e+63, 2.43149e-65
319, 4.67087e+63, 1.48628e-65
320, 7.64136e+63, 9.08504e-66
321, 1.2501e+64, 5.55333e-66
322, 2.04511e+64, 3.39454e-66
323, 3.34572e+64, 2.07495e-66
324, 5.47347e+64, 1.26834e-66
325, 6.33298e+64, 7.75285e-67
326, 5.96265e+64, 1.5667e-66
327, 8.94495e+64, 8.70294e-67
328, 1.31945e+65, 5.27335e-67
329, 1.84494e+65, 4.10435e-67
330, 2.82703e+65, 2.38272e-67
331, 4.60348e+65, 1.50193e-67
332, 8.21246e+65, 8.32289e-68
333, 1.41417e+66, 4.86537e-68
334, 2.32355e+66, 2.9856e-68
335, 3.80463e+66, 1.82425e-68
336, 6.22543e+66, 1.11513e-68
337, 1.01853e+67, 6.81576e-69
338, 1.66631e+67, 4.1662e-69
339, 2.72605e+67, 2.54661e-69
340, 4.45972e+67, 1.55664e-69
341, 7.29594e+67, 9.51515e-70
342, 1.19359e+68, 5.81624e-70
343, 1.95266e+68, 3.55525e-70
344, 3.19448e+68, 2.17318e-70
345, 5.22605e+68, 1.32838e-70
346, 8.54961e+68, 8.1199e-71
347, 1.39868e+69, 4.96338e-71
348, 2.28819e+69, 3.03392e-71
349, 3.74339e+69, 1.85452e-71
350, 6.12405e+69, 1.1336e-71
351, 1.00187e+70, 6.92924e-72
352, 1.63902e+70, 4.23558e-72
353, 2.68138e+70, 2.58904e-72
354, 4.38663e+70, 1.58258e-72
355, 7.17635e+70, 9.67372e-73
356, 1.17402e+71, 5.91317e-73
357, 1.92066e+71, 3.61449e-73
358, 3.14212e+71, 2.2094e-73
359, 5.14038e+71, 1.35052e-73
360, 8.40947e+71, 8.25522e-74
361, 1.37576e+72, 5.0461e-74
362, 2.25068e+72, 3.08448e-74
363, 3.68203e+72, 1.88543e-74
364, 6.02366e+72, 1.15249e-74
365, 9.85448e+72, 7.04471e-75
366, 1.1402e+73, 4.30616e-75
367, 1.07352e+73, 8.70189e-75
368, 1.61046e+73, 4.83387e-75
369, 2.37555e+73, 2.92897e-75
370, 3.32165e+73, 2.27968e-75
371, 5.08982e+73, 1.32343e-75
372, 8.28815e+73, 8.34214e-76
373, 1.47858e+74, 4.62278e-76
374, 2.54609e+74, 2.70237e-76
375, 4.18335e+74, 1.65829e-76
376, 6.84989e+74, 1.01324e-76
377, 1.12083e+75, 6.19378e-77
378, 1.83377e+75, 3.78567e-77
379, 3.00004e+75, 2.31403e-77
380, 4.908e+75, 1.41446e-77
381, 8.02932e+75, 8.64606e-78
382, 1.31357e+76, 5.28499e-78
383, 2.14895e+76, 3.23051e-78
384, 3.51559e+76, 1.97469e-78
385, 5.75138e+76, 1.20705e-78
386, 9.40903e+76, 7.37823e-79
387, 1.53928e+77, 4.51003e-79
388, 2.5182e+77, 2.75681e-79
389, 4.11968e+77, 1.68513e-79
390, 6.73964e+77, 1.03005e-79
391, 1.10258e+78, 6.29633e-80
392, 1.80378e+78, 3.8487e-80
393, 2.95091e+78, 2.35256e-80
394, 4.82757e+78, 1.43803e-80
395, 7.89772e+78, 8.79013e-81
396, 1.29204e+79, 5.37307e-81
397, 2.11372e+79, 3.28435e-81
398, 3.45797e+79, 2.0076e-81
399, 5.6571e+79, 1.22717e-81
400, 9.2548e+79, 7.50119e-82
401, 1.51405e+80, 4.58519e-82
402, 2.47692e+80, 2.80275e-82
403, 4.05215e+80, 1.71321e-82
404, 6.62917e+80, 1.04722e-82
405, 1.08451e+81, 6.40126e-83
406, 1.77421e+81, 3.91284e-83
407, 2.05282e+81, 2.39177e-83
408, 1.93278e+81, 4.83328e-83
409, 2.89948e+81, 2.68487e-83
410, 4.27697e+81, 1.62684e-83
411, 5.98034e+81, 1.2662e-83
412, 9.16376e+81, 7.35072e-84
413, 1.49221e+82, 4.63347e-84
414, 2.66205e+82, 2.56763e-84
415, 4.584e+82, 1.50097e-84
416, 7.53174e+82, 9.21063e-85
417, 1.23326e+83, 5.62783e-85
418, 2.01796e+83, 3.44021e-85
419, 3.30153e+83, 2.10267e-85
420, 5.4013e+83, 1.28528e-85
421, 8.83641e+83, 7.85634e-86
422, 1.44561e+84, 4.80227e-86
423, 2.36496e+84, 2.93544e-86
424, 3.86898e+84, 1.79432e-86
425, 6.32951e+84, 1.0968e-86
426, 1.03548e+85, 6.70431e-87
427, 1.69401e+85, 4.09809e-87
428, 2.77133e+85, 2.505e-87
429, 4.5338e+85, 1.53121e-87
430, 7.41711e+85, 9.3597e-88
431, 1.21341e+86, 5.72123e-88
432, 1.98509e+86, 3.49716e-88
433, 3.24754e+86, 2.13768e-88
434, 5.31284e+86, 1.30668e-88
435, 8.69161e+86, 7.98725e-89
436, 1.42191e+87, 4.8823e-89
437, 2.32619e+87, 2.98436e-89
438, 3.80556e+87, 1.82422e-89
439, 6.22576e+87, 1.11508e-89
440, 1.01851e+88, 6.81604e-90
441, 1.66624e+88, 4.16638e-90
442, 2.72591e+88, 2.54675e-90
443, 4.45948e+88, 1.55673e-90
444, 7.29553e+88, 9.51568e-91
445, 1.19352e+89, 5.81657e-91
446, 1.95255e+89, 3.55545e-91
447, 3.1943e+89, 2.17331e-91
448, 3.69591e+89, 1.32846e-91
449, 3.47979e+89, 2.68455e-91
450, 5.22025e+89, 1.49126e-91
451, 7.70029e+89, 9.03593e-92
452, 1.07671e+90, 7.03284e-92
453, 1.64985e+90, 4.08281e-92
454, 2.68658e+90, 2.57357e-92
455, 4.79278e+90, 1.42613e-92
456, 8.25308e+90, 8.33685e-93
457, 1.35602e+91, 5.11585e-93
458, 2.22037e+91, 3.12586e-93
459, 3.63315e+91, 1.91079e-93
460, 5.94411e+91, 1.16789e-93
461, 9.72456e+91, 7.13882e-94
462, 1.59091e+92, 4.36364e-94
463, 2.60268e+92, 2.66732e-94
464, 4.25789e+92, 1.63043e-94
465, 6.96575e+92, 9.96619e-95
466, 1.13957e+93, 6.09194e-95
467, 1.86429e+93, 3.72377e-95
468, 3.04991e+93, 2.2762e-95
469, 4.98954e+93, 1.39135e-95
470, 8.16269e+93, 8.50479e-96
471, 1.33538e+94, 5.19865e-96
472, 2.18464e+94, 3.17774e-96
473, 3.57398e+94, 1.94243e-96
474, 5.84689e+94, 1.18733e-96
475, 9.56529e+94, 7.2577e-97
476, 1.56484e+95, 4.43635e-97
477, 2.56003e+95, 2.71177e-97
478, 4.1881e+95, 1.6576e-97
479, 6.85157e+95, 1.01323e-97
480, 1.12089e+96, 6.19347e-98
481, 1.83373e+96, 3.78583e-98
482, 2.99992e+96, 2.31413e-98
483, 4.90775e+96, 1.41454e-98
484, 8.02889e+96, 8.64653e-99
485, 1.31349e+97, 5.28529e-99
486, 2.14883e+97, 3.23069e-99
487, 3.5154e+97, 1.9748e-99
488, 5.75105e+97, 1.20712e-99
489, 6.65416e+97, 7.37865e-100
490, 6.26505e+97, 1.49108e-99
491, 9.39859e+97, 8.28287e-100
492, 1.38637e+98, 5.01882e-100
493, 1.93851e+98, 3.90625e-100
494, 2.97041e+98, 2.26771e-100
495, 4.83695e+98, 1.42943e-100
496, 8.62896e+98, 7.92117e-101
497, 1.48589e+99, 4.63053e-101
498, 2.44139e+99, 2.84149e-101
499, 3.99758e+99, 1.73619e-101
500, 6.54115e+99, 1.06131e-101
501, 1.07018e+100, 6.48679e-102
502, 1.75082e+100, 3.96511e-102
503, 2.8643e+100, 2.42369e-102
504, 4.68589e+100, 1.48151e-102
505, 7.66595e+100, 9.05588e-103
506, 1.25412e+101, 5.53551e-103
507, 2.05169e+101, 3.38364e-103
508, 3.35649e+101, 2.06829e-103
509, 5.49109e+101, 1.26427e-103
510, 8.98321e+101, 7.72797e-104
511, 1.46962e+102, 4.72381e-104
512, 2.40424e+102, 2.88748e-104
513, 3.93324e+102, 1.76501e-104
514, 6.43463e+102, 1.07888e-104
515, 1.05268e+103, 6.59478e-105
516, 1.72214e+103, 4.03114e-105
517, 2.81736e+103, 2.46408e-105
518, 4.60909e+103, 1.5062e-105
519, 7.5403e+103, 9.2068e-106
520, 1.23356e+104, 5.62776e-106
521, 2.01806e+104, 3.44003e-106
522, 3.30147e+104, 2.10276e-106
523, 5.40108e+104, 1.28534e-106
524, 8.83595e+104, 7.85676e-107
525, 1.44553e+105, 4.80254e-107
526, 2.36483e+105, 2.9356e-107
527, 3.86877e+105, 1.79442e-107
528, 6.32915e+105, 1.09686e-107
529, 1.03542e+106, 6.70469e-108
530, 1.19802e+106, 4.09832e-108
531, 1.12796e+106, 8.28187e-108
532, 1.69213e+106, 4.60055e-108
533, 2.49603e+106, 2.7876e-108
534, 3.49011e+106, 2.16964e-108
535, 5.34795e+106, 1.25955e-108
536, 8.70848e+106, 7.93949e-109
537, 1.55357e+107, 4.39965e-109
538, 2.67521e+107, 2.57193e-109
539, 4.3955e+107, 1.57825e-109
540, 7.19729e+107, 9.64333e-110
541, 1.17767e+108, 5.89483e-110
542, 1.92677e+108, 3.60295e-110
543, 3.15219e+108, 2.20234e-110
544, 5.15691e+108, 1.34619e-110
545, 8.43653e+108, 8.22874e-111
546, 1.38019e+109, 5.0299e-111
547, 2.25793e+109, 3.07459e-111
548, 3.69389e+109, 1.87937e-111
549, 6.04306e+109, 1.14879e-111
550, 9.88621e+109, 7.02211e-112
551, 1.61734e+110, 4.29234e-112
552, 2.64591e+110, 2.62374e-112
553, 4.32861e+110, 1.60379e-112
554, 7.08144e+110, 9.80337e-113
555, 1.1585e+111, 5.99242e-113
556, 1.89526e+111, 3.66294e-113
557, 3.10056e+111, 2.23901e-113
558, 5.0724e+111, 1.36862e-113
559, 8.29825e+111, 8.36586e-114
560, 1.35756e+112, 5.11372e-114
561, 2.22092e+112, 3.12582e-114
562, 3.63334e+112, 1.91069e-114
563, 5.944e+112, 1.16793e-114
564, 9.72415e+112, 7.13913e-115
565, 1.59083e+113, 4.36388e-115
566, 2.60254e+113, 2.66747e-115
567, 4.25766e+113, 1.63052e-115
568, 6.96536e+113, 9.96674e-116
569, 1.13951e+114, 6.09229e-116
570, 1.86419e+114, 3.72398e-116
571, 2.15693e+114, 2.27633e-116
572, 2.0308e+114, 4.59999e-116
573, 3.04653e+114, 2.55528e-116
574, 4.49387e+114, 1.54832e-116
575, 6.28363e+114, 1.20508e-116
576, 9.6285e+114, 6.99592e-117
577, 1.56788e+115, 4.40983e-117
578, 2.79705e+115, 2.44369e-117
579, 4.81648e+115, 1.42853e-117
580, 7.91371e+115, 8.76606e-118
581, 1.29581e+116, 5.35619e-118
582, 2.1203e+116, 3.27416e-118
583, 3.46897e+116, 2.00118e-118
584, 5.67523e+116, 1.22324e-118
585, 9.28454e+116, 7.47714e-119
586, 1.51892e+117, 4.57048e-119
587, 2.4849e+117, 2.79376e-119
588, 4.0652e+117, 1.70771e-119
589, 6.65051e+117, 1.04386e-119
590, 1.088e+118, 6.38071e-120
591, 1.77992e+118, 3.90028e-120
592, 2.91188e+118, 2.38409e-120
593, 4.76373e+118, 1.4573e-120
594, 7.79327e+118, 8.90794e-121
595, 1.27495e+119, 5.44508e-121
596, 2.08577e+119, 3.32837e-121
597, 3.41223e+119, 2.0345e-121
598, 5.58228e+119, 1.24361e-121
599, 9.1324e+119, 7.60172e-122
600, 1.49403e+120, 4.64664e-122
601, 2.44417e+120, 2.84031e-122
602, 3.99856e+120, 1.73617e-122
603, 6.54149e+120, 1.06126e-122
604, 1.07016e+121, 6.48705e-123
605, 1.75075e+121, 3.96528e-123
606, 2.86415e+121, 2.42382e-123
607, 4.68564e+121, 1.48159e-123
608, 7.66553e+121, 9.05639e-124
609, 1.25405e+122, 5.53582e-124
610, 2.05158e+122, 3.38383e-124
611, 3.3563e+122, 2.06841e-124
612, 3.88335e+122, 1.26434e-124
613, 3.65627e+122, 2.55497e-124
614, 5.485e+122, 1.41928e-124
615, 8.09081e+122, 8.5998e-125
616, 1.13131e+123, 6.69339e-125
617, 1.73352e+123, 3.88574e-125
618, 2.82283e+123, 2.44935e-125
619, 5.03584e+123, 1.3573e-125
620, 8.67164e+123, 7.93446e-126
621, 1.42479e+124, 4.86893e-126
622, 2.33298e+124, 2.97498e-126
623, 3.8174e+124, 1.81856e-126
624, 6.24557e+124, 1.11152e-126
625, 1.02177e+125, 6.79425e-127
626, 1.6716e+125, 4.15302e-127
627, 2.73468e+125, 2.53858e-127
628, 4.47383e+125, 1.55173e-127
629, 7.31902e+125, 9.48515e-128
630, 1.19736e+126, 5.7979e-128
631, 1.95884e+126, 3.54403e-128
632, 3.20459e+126, 2.16633e-128
633, 5.24258e+126, 1.3242e-128
634, 8.57666e+126, 8.09429e-129
635, 1.40311e+127, 4.94773e-129
636, 2.29543e+127, 3.02436e-129
637, 3.75523e+127, 1.84867e-129
638, 6.14342e+127, 1.13002e-129
639, 1.00504e+128, 6.90739e-130
640, 1.64421e+128, 4.22222e-130
641, 2.68986e+128, 2.58088e-130
642, 4.4005e+128, 1.57759e-130
643, 7.19905e+128, 9.64322e-131
644, 1.17774e+129, 5.89453e-131
645, 1.92673e+129, 3.6031e-131
646, 3.15206e+129, 2.20243e-131
647, 5.15664e+129, 1.34626e-131
648, 8.43607e+129, 8.22919e-132
649, 1.38011e+130, 5.03018e-132
650, 2.2578e+130, 3.07476e-132
651, 3.69368e+130, 1.87948e-132
652, 6.04272e+130, 1.14885e-132
653, 6.99162e+130, 7.0225e-133
654, 6.58278e+130, 1.41911e-132
655, 9.87524e+130, 7.88308e-133
656, 1.45668e+131, 4.77658e-133
657, 2.03682e+131, 3.7177e-133
658, 3.12105e+131, 2.15825e-133
659, 5.08225e+131, 1.36044e-133
660, 9.06657e+131, 7.53884e-134
661, 1.56125e+132, 4.40703e-134
662, 2.56521e+132, 2.70434e-134
663, 4.20032e+132, 1.65239e-134
664, 6.87288e+132, 1.01008e-134
665, 1.12446e+133, 6.17369e-135
666, 1.83961e+133, 3.77373e-135
667, 3.00956e+133, 2.30671e-135
668, 4.92354e+133, 1.41e-135
669, 8.05473e+133, 8.61878e-136
670, 1.31772e+134, 5.26833e-136
671, 2.15574e+134, 3.22033e-136
672, 3.52671e+134, 1.96846e-136
673, 5.76957e+134, 1.20324e-136
674, 9.43879e+134, 7.35497e-137
675, 1.54415e+135, 4.49581e-137
676, 2.52617e+135, 2.74811e-137
677, 4.13271e+135, 1.67982e-137
678, 6.76096e+135, 1.02681e-137
679, 1.10607e+136, 6.27647e-138
680, 1.80948e+136, 3.83657e-138
681, 2.96024e+136, 2.34515e-138
682, 4.84284e+136, 1.4335e-138
683, 7.9227e+136, 8.76241e-139
684, 1.29612e+137, 5.35612e-139
685, 2.12041e+137, 3.27399e-139
686, 3.4689e+137, 2.00127e-139
687, 5.67499e+137, 1.2233e-139
688, 9.28407e+137, 7.47754e-140
689, 1.51884e+138, 4.57073e-140
690, 2.48476e+138, 2.79391e-140
691, 4.06497e+138, 1.70781e-140
692, 6.65013e+138, 1.04392e-140
693, 1.08794e+139, 6.38107e-141
694, 1.25878e+139, 3.9005e-141
695, 1.18517e+139, 7.88213e-141
696, 1.77795e+139, 4.3785e-141
697, 2.62261e+139, 2.65305e-141
698, 3.66711e+139, 2.06492e-141
699, 5.61917e+139, 1.19876e-141
700, 9.15013e+139, 7.55628e-142
701, 1.63235e+140, 4.18729e-142
702, 2.81089e+140, 2.44779e-142
703, 4.61842e+140, 1.50207e-142
704, 7.5623e+140, 9.17788e-143
705, 1.2374e+141, 5.6103e-143
706, 2.02448e+141, 3.42905e-143
