No, norm, delta_time
174, 4.26085e+15, 1.0492e-17
175, 5.3608e+15, 8.33951e-18
176, 6.74392e+15, 6.6293e-18
177, 8.48326e+15, 5.27015e-18
178, 1.06707e+16, 4.18983e-18
179, 1.34218e+16, 3.33105e-18
180, 1.68819e+16, 2.64834e-18
181, 2.12337e+16, 2.10557e-18
182, 2.67071e+16, 1.67405e-18
183, 3.35912e+16, 1.33097e-18
184, 4.22497e+16, 1.05821e-18
185, 5.314e+16, 8.41345e-19
186, 6.68372e+16, 6.68925e-19
187, 8.40649e+16, 5.3184e-19
188, 1.05733e+17, 4.22848e-19
189, 1.32986e+17, 3.36193e-19
190, 1.67264e+17, 2.67296e-19
191, 2.10378e+17, 2.12518e-19
192, 2.64604e+17, 1.68966e-19
193, 3.32806e+17, 1.3434e-19
194, 4.18589e+17, 1.06809e-19
195, 5.26482e+17, 8.49205e-20
196, 6.62185e+17, 6.75175e-20
197, 5.9208e+17, 5.3681e-20
198, 2.61645e+17, 2.48036e-19
199, 3.14615e+17, 1.30595e-19
200, 4.21267e+17, 9.51942e-20
201, 5.95474e+17, 7.0748e-20
202, 8.24907e+17, 5.27912e-20
203, 1.10426e+18, 3.99332e-20
204, 1.43863e+18, 3.0844e-20
205, 1.84896e+18, 2.40756e-20
206, 2.35704e+18, 1.89189e-20
207, 2.98942e+18, 1.4932e-20
208, 3.77952e+18, 1.18177e-20
209, 4.76912e+18, 9.36901e-21
210, 6.01054e+18, 7.43563e-21
211, 7.56939e+18, 5.90517e-21
212, 9.52803e+18, 4.69168e-21
213, 1.19899e+19, 3.72854e-21
214, 1.50852e+19, 2.96361e-21
215, 1.89772e+19, 2.35585e-21
216, 2.38717e+19, 1.87285e-21
217, 3.00271e+19, 1.48894e-21
218, 3.77686e+19, 1.18375e-21
219, 4.75051e+19, 9.41137e-22
220, 5.9751e+19, 7.48254e-22
221, 7.5153e+19, 5.94906e-22
222, 9.45248e+19, 4.72987e-22
223, 1.1889e+20, 3.76055e-22
224, 1.49535e+20, 2.98988e-22
225, 1.88078e+20, 2.37715e-22
226, 2.36557e+20, 1.89e-22
227, 2.9753e+20, 1.50267e-22
228, 3.7422e+20, 1.19473e-22
229, 4.70678e+20, 9.49888e-23
230, 5.91997e+20, 7.55225e-23
231, 7.44587e+20, 6.00455e-23
232, 9.36509e+20, 4.77402e-23
233, 1.1779e+21, 3.79567e-23
234, 1.48151e+21, 3.01781e-23
235, 1.86337e+21, 2.39936e-23
236, 1.6661e+21, 1.90766e-23
237, 7.36262e+20, 8.81444e-23
238, 8.85319e+20, 4.64095e-23
239, 1.18544e+21, 3.38291e-23
240, 1.67565e+21, 2.51417e-23
241, 2.32127e+21, 1.87604e-23
242, 3.10737e+21, 1.4191e-23
243, 4.04828e+21, 1.0961e-23
244, 5.20292e+21, 8.55572e-24
245, 6.63266e+21, 6.72321e-24
246, 8.41216e+21, 5.30637e-24
247, 1.06355e+22, 4.19966e-24
248, 1.34202e+22, 3.32946e-24
249, 1.69135e+22, 2.6424e-24
250, 2.13001e+22, 2.09852e-24
251, 2.68116e+22, 1.66728e-24
252, 3.37394e+22, 1.32501e-24
253, 4.24492e+22, 1.05317e-24
254, 5.34014e+22, 8.37197e-25
255, 6.71742e+22, 6.65554e-25
256, 8.44954e+22, 5.29123e-25
257, 1.0628e+23, 4.2067e-25
258, 1.33678e+23, 3.34451e-25
259, 1.68138e+23, 2.65907e-25
260, 2.11479e+23, 2.11411e-25
261, 2.6599e+23, 1.68085e-25
262, 3.34552e+23, 1.33638e-25
263, 4.20786e+23, 1.06251e-25
264, 5.29247e+23, 8.44768e-26
265, 6.65664e+23, 6.71647e-26
266, 8.37243e+23, 5.34004e-26
267, 1.05305e+24, 4.24569e-26
268, 1.32447e+24, 3.37561e-26
269, 1.66586e+24, 2.68384e-26
270, 2.09525e+24, 2.13383e-26
271, 2.63531e+24, 1.69654e-26
272, 3.31457e+24, 1.34886e-26
273, 4.16892e+24, 1.07244e-26
274, 5.24348e+24, 8.5266e-27
275, 4.68836e+24, 6.77923e-27
276, 2.07182e+24, 3.13238e-26
277, 2.49127e+24, 1.64925e-26
278, 3.33579e+24, 1.20218e-26
279, 4.71523e+24, 8.93458e-27
280, 6.53199e+24, 6.66686e-27
281, 8.74405e+24, 5.04306e-27
282, 1.13917e+25, 3.89521e-27
283, 1.46409e+25, 3.04044e-27
284, 1.86641e+25, 2.38922e-27
285, 2.36716e+25, 1.88572e-27
286, 2.99279e+25, 1.49243e-27
287, 3.7764e+25, 1.18319e-27
288, 4.75941e+25, 9.39026e-28
289, 5.99378e+25, 7.45748e-28
290, 7.54472e+25, 5.925e-28
291, 9.49417e+25, 4.70867e-28
292, 1.19451e+26, 3.74266e-28
293, 1.5027e+26, 2.97514e-28
294, 1.89027e+26, 2.36517e-28
295, 2.37768e+26, 1.88034e-28
296, 2.99069e+26, 1.49493e-28
297, 3.76167e+26, 1.18854e-28
298, 4.73135e+26, 9.44951e-29
299, 5.95096e+26, 7.51291e-29
300, 7.4849e+26, 5.97323e-29
301, 9.41422e+26, 4.7491e-29
302, 1.18408e+27, 3.77584e-29
303, 1.48929e+27, 3.00205e-29
304, 1.87316e+27, 2.38683e-29
305, 2.35598e+27, 1.89769e-29
306, 2.96325e+27, 1.50879e-29
307, 3.72704e+27, 1.19959e-29
308, 4.6877e+27, 9.53753e-30
309, 5.89598e+27, 7.58298e-30
310, 7.4157e+27, 6.02898e-30
311, 9.32713e+27, 4.79345e-30
312, 1.17312e+28, 3.81112e-30
313, 1.4755e+28, 3.03009e-30
314, 1.31929e+28, 2.40913e-30
315, 5.83005e+27, 1.11315e-29
316, 7.01036e+27, 5.86093e-30
317, 9.38681e+27, 4.27218e-30
318, 1.32685e+28, 3.17508e-30
319, 1.83808e+28, 2.3692e-30
320, 2.46055e+28, 1.79215e-30
321, 3.20561e+28, 1.38424e-30
322, 4.11991e+28, 1.08048e-30
323, 5.25204e+28, 8.49057e-31
324, 6.66112e+28, 6.70128e-31
325, 8.42164e+28, 5.30364e-31
326, 1.06267e+29, 4.20469e-31
327, 1.33929e+29, 3.33701e-31
328, 1.68663e+29, 2.65016e-31
329, 2.12306e+29, 2.10556e-31
330, 2.67163e+29, 1.67332e-31
331, 3.36132e+29, 1.33003e-31
332, 4.22856e+29, 1.05727e-31
333, 5.31916e+29, 8.4051e-32
334, 6.69073e+29, 6.68215e-32
335, 8.41571e+29, 5.31252e-32
336, 1.05852e+30, 4.2237e-32
337, 1.33139e+30, 3.35806e-32
338, 1.67458e+30, 2.66986e-32
339, 2.10623e+30, 2.1227e-32
340, 2.64914e+30, 1.68768e-32
341, 3.33198e+30, 1.34182e-32
342, 4.19082e+30, 1.06683e-32
343, 5.27103e+30, 8.48205e-33
344, 6.62966e+30, 6.7438e-33
345, 8.3385e+30, 5.36177e-33
346, 1.04878e+31, 4.26297e-33
347, 1.31911e+31, 3.38935e-33
348, 1.65911e+31, 2.69476e-33
349, 2.08676e+31, 2.14252e-33
350, 2.62463e+31, 1.70344e-33
351, 3.30114e+31, 1.35435e-33
352, 4.15203e+31, 1.0768e-33
353, 3.71245e+31, 8.56131e-34
354, 1.64056e+31, 3.9558e-33
355, 1.9727e+31, 2.0828e-33
356, 2.64142e+31, 1.5182e-33
357, 3.73373e+31, 1.12832e-33
358, 5.17232e+31, 8.4194e-34
359, 6.92393e+31, 6.36875e-34
360, 9.02049e+31, 4.91916e-34
361, 1.15933e+32, 3.83969e-34
362, 1.47791e+32, 3.01729e-34
363, 1.87442e+32, 2.38143e-34
364, 2.36983e+32, 1.88475e-34
365, 2.99032e+32, 1.49422e-34
366, 3.76872e+32, 1.18587e-34
367, 4.74614e+32, 9.41785e-35
368, 5.97425e+32, 7.48252e-35
369, 7.51791e+32, 5.94646e-35
370, 9.45867e+32, 4.72651e-35
371, 1.18991e+33, 3.75723e-35
372, 1.4968e+33, 2.98691e-35
373, 1.88275e+33, 2.37463e-35
374, 2.36816e+33, 1.88791e-35
375, 2.97866e+33, 1.50097e-35
376, 3.7465e+33, 1.19335e-35
377, 4.71223e+33, 9.48786e-36
378, 5.92688e+33, 7.54343e-36
379, 7.4546e+33, 5.99751e-36
380, 9.37609e+33, 4.76841e-36
381, 1.17928e+34, 3.7912e-36
382, 1.48325e+34, 3.01426e-36
383, 1.86557e+34, 2.39654e-36
384, 2.34643e+34, 1.90541e-36
385, 2.95124e+34, 1.51493e-36
386, 3.71193e+34, 1.20447e-36
387, 4.6687e+34, 9.57635e-37
388, 5.87208e+34, 7.61384e-37
389, 7.38564e+34, 6.05352e-37
390, 9.28932e+34, 4.81296e-37
391, 1.16837e+35, 3.82663e-37
392, 1.04467e+35, 3.04243e-37
393, 4.6165e+34, 1.40577e-36
394, 5.55111e+34, 7.40162e-37
395, 7.4329e+34, 5.39523e-37
396, 1.05066e+35, 4.00972e-37
397, 1.45548e+35, 2.992e-37
398, 1.94838e+35, 2.26326e-37
399, 2.53834e+35, 1.74812e-37
400, 3.26233e+35, 1.36451e-37
401, 4.1588e+35, 1.07225e-37
