No, norm, delta_time
1, 0.136711, 0.5
2, 0.0485514, 0.5
3, 0.0292077, 0.5
4, 0.0195723, 0.5
5, 0.0140457, 0.5
6, 0.0104465, 0.5
7, 0.00796406, 0.5
8, 0.00617404, 0.5
9, 0.00484459, 0.5
10, 0.00383465, 0.5
11, 0.0030544, 0.5
12, 0.0024437, 0.5
13, 0.00196088, 0.5
14, 0.00157616, 0.5
15, 0.00126778, 0.5
16, 0.00101948, 0.5
17, 0.000818906, 0.5
18, 0.000656556, 0.5
19, 0.000525003, 0.5
20, 0.000418403, 0.5
21, 0.000332109, 0.5
22, 0.000262406, 0.5
23, 0.00020631, 0.5
24, 0.000161413, 0.5
25, 0.000125775, 0.5
26, 9.78318e-05, 0.5
27, 7.63221e-05, 0.5
28, 6.0215e-05, 0.5
29, 4.86247e-05, 0.5
30, 4.07105e-05, 0.5
31, 3.56041e-05, 0.5
32, 3.24303e-05, 0.5
33, 3.04169e-05, 0.5
34, 2.89901e-05, 0.5
35, 2.77882e-05, 0.5
36, 2.66149e-05, 0.5
37, 2.53812e-05, 0.5
38, 2.40608e-05, 0.5
39, 2.26597e-05, 0.5
40, 2.11989e-05, 0.5
41, 1.97048e-05, 0.5
42, 1.82036e-05, 0.5
43, 1.6719e-05, 0.5
44, 1.52708e-05, 0.5
45, 1.3875e-05, 0.5
46, 1.25438e-05, 0.5
47, 1.12859e-05, 0.5
48, 1.0107e-05, 0.5
49, 9.01034e-06, 0.5
50, 7.99695e-06, 0.5
51, 7.06632e-06, 0.5
52, 6.2166e-06, 0.5
53, 5.44497e-06, 0.5
54, 4.74785e-06, 0.5
55, 4.12117e-06, 0.5
56, 3.56055e-06, 0.5
57, 3.06143e-06, 0.5
58, 2.61921e-06, 0.5
59, 2.22931e-06, 0.5
60, 1.8873e-06, 0.5
61, 1.58891e-06, 0.5
62, 1.33013e-06, 0.5
63, 1.10716e-06, 0.5
64, 9.16519e-07, 0.5
65, 7.55008e-07, 0.5
66, 6.19743e-07, 0.5
67, 5.08137e-07, 0.5
68, 4.17867e-07, 0.5
69, 3.46786e-07, 0.5
70, 2.9276e-07, 0.5
71, 2.53455e-07, 0.5
72, 2.26183e-07, 0.5
73, 2.07979e-07, 0.5
74, 1.9593e-07, 0.5
75, 1.87553e-07, 0.5
76, 1.81012e-07, 0.5
77, 1.75102e-07, 0.5
78, 1.69122e-07, 0.5
79, 1.62723e-07, 0.5
80, 1.55782e-07, 0.5
81, 1.48308e-07, 0.5
82, 1.40385e-07, 0.5
83, 1.32129e-07, 0.5
