No, norm, delta_time
190, 0.00012211, 1
191, 0.000119159, 1
192, 0.00011628, 1
193, 0.00011347, 1
194, 0.000110728, 1
195, 0.000108052, 1
196, 0.000105441, 1
197, 0.000102893, 1
198, 0.000100407, 1
199, 9.79808e-05, 1
200, 9.56132e-05, 1
201, 9.33028e-05, 1
202, 9.10482e-05, 1
203, 8.88481e-05, 1
204, 8.67011e-05, 1
205, 8.4606e-05, 1
206, 8.25616e-05, 1
207, 8.05666e-05, 1
208, 7.86197e-05, 1
209, 7.67199e-05, 1
210, 7.4866e-05, 1
211, 7.3057e-05, 1
212, 7.12916e-05, 1
213, 6.95689e-05, 1
214, 6.78878e-05, 1
215, 6.62473e-05, 1
216, 6.46465e-05, 1
217, 6.30844e-05, 1
218, 6.156e-05, 1
219, 6.00724e-05, 1
220, 5.86208e-05, 1
221, 5.72043e-05, 1
222, 5.5822e-05, 1
223, 5.44731e-05, 1
224, 5.31568e-05, 1
225, 5.18723e-05, 1
226, 5.06188e-05, 1
227, 4.93957e-05, 1
228, 4.82021e-05, 1
229, 4.70373e-05, 1
230, 4.59007e-05, 1
231, 4.47915e-05, 1
232, 4.37092e-05, 1
233, 4.2653e-05, 1
234, 4.16223e-05, 1
235, 4.06165e-05, 1
236, 3.9635e-05, 1
237, 3.86773e-05, 1
238, 3.77427e-05, 1
239, 3.68307e-05, 1
240, 3.59407e-05, 1
241, 3.50722e-05, 1
242, 3.42247e-05, 1
243, 3.33977e-05, 1
244, 3.25906e-05, 1
245, 3.18031e-05, 1
246, 3.10346e-05, 1
247, 3.02847e-05, 1
248, 2.95529e-05, 1
249, 2.88388e-05, 1
250, 2.81419e-05, 1
251, 2.74619e-05, 1
252, 2.67983e-05, 1
253, 2.61507e-05, 1
254, 2.55188e-05, 1
255, 2.49021e-05, 1
256, 2.43004e-05, 1
257, 2.37132e-05, 1
258, 2.31402e-05, 1
259, 2.2581e-05, 1
260, 2.20354e-05, 1
261, 2.15029e-05, 1
262, 2.09833e-05, 1
263, 2.04763e-05, 1
264, 1.99815e-05, 1
265, 1.94986e-05, 1
266, 1.90275e-05, 1
267, 1.85677e-05, 1
268, 1.8119e-05, 1
269, 1.76812e-05, 1
270, 1.72539e-05, 1
271, 1.6837e-05, 1
272, 1.64301e-05, 1
273, 1.60331e-05, 1
274, 1.56457e-05, 1
275, 1.52676e-05, 1
276, 1.48987e-05, 1
277, 1.45387e-05, 1
278, 1.41873e-05, 1
279, 1.38445e-05, 1
280, 1.351e-05, 1
281, 1.31835e-05, 1
282, 1.28649e-05, 1
283, 1.25541e-05, 1
284, 1.22507e-05, 1
285, 1.19547e-05, 1
286, 1.16658e-05, 1
287, 1.13839e-05, 1
288, 1.11088e-05, 1
289, 1.08404e-05, 1
290, 1.05784e-05, 1
291, 1.03228e-05, 1
292, 1.00734e-05, 1
293, 9.82996e-06, 1
294, 9.59243e-06, 1
295, 9.36063e-06, 1
296, 9.13444e-06, 1
297, 8.91371e-06, 1
298, 8.69832e-06, 1
299, 8.48813e-06, 1
300, 8.28302e-06, 1
301, 8.08287e-06, 1
302, 7.88755e-06, 1
303, 7.69695e-06, 1
304, 7.51096e-06, 1
305, 7.32947e-06, 1
306, 7.15235e-06, 1
307, 6.97952e-06, 1
308, 6.81087e-06, 1
309, 6.64629e-06, 1
310, 6.48568e-06, 1
311, 6.32896e-06, 1
312, 6.17603e-06, 1
313, 6.02679e-06, 1
314, 5.88116e-06, 1
315, 5.73904e-06, 1
316, 5.60036e-06, 1
317, 5.46503e-06, 1
318, 5.33297e-06, 1
319, 5.20411e-06, 1
320, 5.07835e-06, 1
321, 4.95564e-06, 1
322, 4.83589e-06, 1
323, 4.71903e-06, 1
324, 4.605e-06, 1
325, 4.49372e-06, 1
326, 4.38514e-06, 1
327, 4.27917e-06, 1
328, 4.17577e-06, 1
329, 4.07487e-06, 1
330, 3.9764e-06, 1
331, 3.88031e-06, 1
332, 3.78655e-06, 1
333, 3.69505e-06, 1
334, 3.60576e-06, 1
335, 3.51863e-06, 1
336, 3.4336e-06, 1
337, 3.35063e-06, 1
338, 3.26967e-06, 1
339, 3.19066e-06, 1
340, 3.11356e-06, 1
341, 3.03832e-06, 1
342, 2.9649e-06, 1
343, 2.89326e-06, 1
344, 2.82334e-06, 1
345, 2.75512e-06, 1
346, 2.68855e-06, 1
347, 2.62358e-06, 1
348, 2.56018e-06, 1
