0, 1
1, 0.99964
2, 0.999282
3, 0.998923
4, 0.998566
5, 0.99821
6, 0.997854
7, 0.997499
8, 0.997145
9, 0.996791
10, 0.996438
11, 0.996086
12, 0.995735
13, 0.995384
14, 0.995035
15, 0.994685
16, 0.994337
17, 0.993989
18, 0.993642
19, 0.993296
20, 0.99295
21, 0.992605
22, 0.992261
23, 0.991918
24, 0.991575
25, 0.991233
26, 0.990891
27, 0.99055
28, 0.99021
29, 0.989871
30, 0.989532
31, 0.989194
32, 0.988856
33, 0.988519
34, 0.988183
35, 0.987847
36, 0.987512
37, 0.987178
38, 0.986844
39, 0.986511
40, 0.986178
41, 0.985847
42, 0.985515
43, 0.985185
44, 0.984855
45, 0.984525
46, 0.984196
47, 0.983868
48, 0.983541
49, 0.983213
50, 0.982887
51, 0.982561
52, 0.982236
53, 0.981911
54, 0.981587
55, 0.981263
56, 0.98094
57, 0.980618
58, 0.980296
59, 0.979974
60, 0.979654
61, 0.979333
62, 0.979014
63, 0.978695
64, 0.978376
65, 0.978058
66, 0.97774
67, 0.977423
68, 0.977107
69, 0.976791
70, 0.976475
71, 0.976161
72, 0.975846
73, 0.975532
74, 0.975219
75, 0.974906
76, 0.974594
77, 0.974282
78, 0.97397
79, 0.97366
80, 0.973349
81, 0.973039
82, 0.97273
83, 0.972421
84, 0.972113
85, 0.971805
86, 0.971497
87, 0.97119
88, 0.970884
89, 0.970578
90, 0.970272
91, 0.969967
92, 0.969663
93, 0.969358
94, 0.969055
95, 0.968752
96, 0.968449
97, 0.968146
98, 0.967845
99, 0.967543
100, 0.967242
101, 0.966942
102, 0.966641
103, 0.966342
104, 0.966043
105, 0.965744
106, 0.965445
107, 0.965147
108, 0.96485
109, 0.964553
110, 0.964256
111, 0.96396
112, 0.963664
113, 0.963369
114, 0.963074
115, 0.962779
116, 0.962485
117, 0.962191
118, 0.961898
119, 0.961605
120, 0.961312
121, 0.96102
122, 0.960728
123, 0.960437
124, 0.960146
125, 0.959856
126, 0.959565
127, 0.959276
128, 0.958986
129, 0.958697
130, 0.958408
131, 0.95812
132, 0.957832
133, 0.957545
134, 0.957258
135, 0.956971
136, 0.956685
137, 0.956399
138, 0.956113
139, 0.955828
140, 0.955543
141, 0.955258
142, 0.954974
143, 0.95469
144, 0.954407
145, 0.954123
146, 0.953841
147, 0.953558
148, 0.953276
149, 0.952994
150, 0.952713
151, 0.952432
152, 0.952151
153, 0.951871
154, 0.951591
155, 0.951311
156, 0.951032
157, 0.950753
158, 0.950474
159, 0.950196
160, 0.949918
161, 0.94964
162, 0.949363
163, 0.949086
164, 0.948809
165, 0.948533
166, 0.948257
167, 0.947981
168, 0.947706
169, 0.947431
170, 0.947156
171, 0.946881
172, 0.946607
173, 0.946333
174, 0.94606
175, 0.945787
176, 0.945514
177, 0.945241
178, 0.944969
179, 0.944697
180, 0.944425
181, 0.944154
182, 0.943883
183, 0.943612
184, 0.943342
185, 0.943071
186, 0.942802
187, 0.942532
188, 0.942263
189, 0.941994
190, 0.941725
191, 0.941456
192, 0.941188
193, 0.94092
194, 0.940653
195, 0.940386
196, 0.940119
197, 0.939852
198, 0.939585
199, 0.939319
200, 0.939053
201, 0.938788
202, 0.938522
203, 0.938257
204, 0.937993
205, 0.937728
206, 0.937464
207, 0.9372
208, 0.936936
209, 0.936673
210, 0.93641
211, 0.936147
212, 0.935884
213, 0.935622
214, 0.935359
215, 0.935098
216, 0.934836
217, 0.934575
218, 0.934314
219, 0.934053
220, 0.933792
221, 0.933532
222, 0.933272
223, 0.933012
224, 0.932753
225, 0.932493
226, 0.932234
227, 0.931975
228, 0.931717
229, 0.931459
230, 0.9312
231, 0.930943
232, 0.930685
233, 0.930428
234, 0.930171
235, 0.929914
236, 0.929657
237, 0.929401
238, 0.929145
239, 0.928889
240, 0.928633
241, 0.928378
242, 0.928123
243, 0.927868
244, 0.927613
245, 0.927359
246, 0.927104
247, 0.92685
248, 0.926597
249, 0.926343
250, 0.92609
251, 0.925837
252, 0.925584
253, 0.925331
254, 0.925079
255, 0.924827
256, 0.924575
257, 0.924323
258, 0.924071
259, 0.92382
260, 0.923569
261, 0.923318
262, 0.923067
263, 0.922817
264, 0.922567
265, 0.922317
266, 0.922067
267, 0.921818
268, 0.921568
269, 0.921319
270, 0.92107
271, 0.920821
272, 0.920573
273, 0.920325
274, 0.920077
275, 0.919829
276, 0.919581
277, 0.919334
278, 0.919087
279, 0.91884
280, 0.918593
281, 0.918346
282, 0.9181
283, 0.917853
284, 0.917607
285, 0.917362
286, 0.917116
287, 0.916871
288, 0.916626
289, 0.916381
290, 0.916136
291, 0.915891
292, 0.915647
293, 0.915403
294, 0.915159
295, 0.914915
296, 0.914671
297, 0.914428
298, 0.914185
299, 0.913942
300, 0.913699
301, 0.913456
302, 0.913214
303, 0.912971
304, 0.912729
305, 0.912487
306, 0.912246
307, 0.912004
308, 0.911763
309, 0.911522
310, 0.911281
311, 0.91104
312, 0.9108
313, 0.910559
314, 0.910319
315, 0.910079
316, 0.909839
317, 0.9096
318, 0.90936
319, 0.909121
320, 0.908882
321, 0.908643
322, 0.908404
323, 0.908166
324, 0.907927
325, 0.907689
326, 0.907451
327, 0.907213
328, 0.906976
329, 0.906738
330, 0.906501
331, 0.906264
332, 0.906027
333, 0.90579
334, 0.905554
335, 0.905317
336, 0.905081
337, 0.904845
338, 0.904609
339, 0.904373
340, 0.904138
341, 0.903902
342, 0.903667
343, 0.903432
344, 0.903197
345, 0.902962
346, 0.902728
347, 0.902494
348, 0.902259
349, 0.902025
350, 0.901792
351, 0.901558
352, 0.901324
353, 0.901091
354, 0.900858
355, 0.900625
356, 0.900392
357, 0.900159
358, 0.899927
359, 0.899694
360, 0.899462
361, 0.89923
362, 0.898998
363, 0.898766
364, 0.898535
365, 0.898304
366, 0.898072
367, 0.897841
368, 0.89761
369, 0.89738
370, 0.897149
371, 0.896919
372, 0.896688
373, 0.896458
374, 0.896228
375, 0.895998
376, 0.895769
377, 0.895539
378, 0.89531
379, 0.895081
380, 0.894852
381, 0.894623
382, 0.894394
383, 0.894165
384, 0.893937
385, 0.893709
386, 0.893481
387, 0.893253
388, 0.893025
389, 0.892797
390, 0.89257
391, 0.892342
392, 0.892115
393, 0.891888
394, 0.891661
395, 0.891435
396, 0.891208
397, 0.890982
398, 0.890755
399, 0.890529
400, 0.890303
401, 0.890077
402, 0.889852
403, 0.889626
404, 0.889401
405, 0.889175
406, 0.88895
407, 0.888725
408, 0.8885
409, 0.888276
410, 0.888051
411, 0.887827
412, 0.887602
413, 0.887378
414, 0.887154
415, 0.886931
416, 0.886707
417, 0.886483
418, 0.88626
419, 0.886037
420, 0.885814
421, 0.885591
422, 0.885368
423, 0.885145
424, 0.884923
425, 0.8847
426, 0.884478
427, 0.884256
428, 0.884034
429, 0.883812
430, 0.88359
431, 0.883369
432, 0.883147
433, 0.882926
434, 0.882705
435, 0.882484
436, 0.882263
437, 0.882042
438, 0.881821
439, 0.881601
440, 0.881381
441, 0.88116
442, 0.88094
443, 0.88072
444, 0.880501
445, 0.880281
446, 0.880061
447, 0.879842
448, 0.879623
449, 0.879404
450, 0.879185
451, 0.878966
452, 0.878747
453, 0.878528
454, 0.87831
455, 0.878092
456, 0.877873
457, 0.877655
458, 0.877437
459, 0.87722
460, 0.877002
461, 0.876784
462, 0.876567
463, 0.87635
464, 0.876132
465, 0.875915
466, 0.875698
467, 0.875482
468, 0.875265
469, 0.875049
470, 0.874832
471, 0.874616
472, 0.8744
473, 0.874184
474, 0.873968
475, 0.873752
476, 0.873536
477, 0.873321
478, 0.873106
479, 0.87289
480, 0.872675
481, 0.87246
482, 0.872245
483, 0.872031
484, 0.871816
485, 0.871601
486, 0.871387
487, 0.871173
488, 0.870959
489, 0.870745
490, 0.870531
491, 0.870317
492, 0.870103
493, 0.86989
494, 0.869677
495, 0.869463
496, 0.86925
497, 0.869037
498, 0.868824
499, 0.868611
500, 0.868399
501, 0.868186
502, 0.867974
503, 0.867762
504, 0.867549
505, 0.867337
506, 0.867125
507, 0.866914
508, 0.866702
509, 0.86649
510, 0.866279
511, 0.866068
512, 0.865856
513, 0.865645
514, 0.865434
515, 0.865223
516, 0.865013
517, 0.864802
518, 0.864591
519, 0.864381
520, 0.864171
521, 0.863961
522, 0.863751
523, 0.863541
524, 0.863331
525, 0.863121
526, 0.862912
527, 0.862702
528, 0.862493
529, 0.862284
530, 0.862075
531, 0.861866
532, 0.861657
533, 0.861448
534, 0.861239
535, 0.861031
536, 0.860822
537, 0.860614
538, 0.860406
539, 0.860198
540, 0.85999
541, 0.859782
542, 0.859574
543, 0.859367
544, 0.859159
545, 0.858952
546, 0.858744
547, 0.858537
548, 0.85833
549, 0.858123
550, 0.857916
551, 0.85771
552, 0.857503
553, 0.857297
554, 0.85709
555, 0.856884
556, 0.856678
557, 0.856472
558, 0.856266
559, 0.85606
560, 0.855854
561, 0.855648
562, 0.855443
563, 0.855238
564, 0.855032
565, 0.854827
566, 0.854622
567, 0.854417
568, 0.854212
569, 0.854008
570, 0.853803
571, 0.853598
572, 0.853394
573, 0.85319
574, 0.852985
575, 0.852781
576, 0.852577
577, 0.852373
578, 0.85217
579, 0.851966
580, 0.851762
581, 0.851559
582, 0.851356
583, 0.851152
584, 0.850949
585, 0.850746
586, 0.850543
587, 0.850341
588, 0.850138
589, 0.849935
590, 0.849733
591, 0.84953
592, 0.849328
593, 0.849126
594, 0.848924
595, 0.848722
596, 0.84852
597, 0.848318
598, 0.848117
599, 0.847915
600, 0.847714
601, 0.847512
602, 0.847311
603, 0.84711
604, 0.846909
605, 0.846708
606, 0.846507
607, 0.846306
608, 0.846106
609, 0.845905
610, 0.845705
611, 0.845505
612, 0.845304
613, 0.845104
614, 0.844904
615, 0.844704
616, 0.844505
617, 0.844305
618, 0.844105
619, 0.843906
620, 0.843706
621, 0.843507
622, 0.843308
623, 0.843109
624, 0.84291
625, 0.842711
626, 0.842512
627, 0.842314
628, 0.842115
629, 0.841917
630, 0.841718
631, 0.84152
632, 0.841322
633, 0.841124
634, 0.840926
635, 0.840728
636, 0.84053
637, 0.840332
638, 0.840135
639, 0.839937
640, 0.83974
641, 0.839542
642, 0.839345
643, 0.839148
644, 0.838951
645, 0.838754
646, 0.838558
647, 0.838361
648, 0.838164
649, 0.837968
650, 0.837771
651, 0.837575
652, 0.837379
653, 0.837183
654, 0.836987
655, 0.836791
656, 0.836595
657, 0.836399
658, 0.836204
659, 0.836008
660, 0.835813
661, 0.835617
662, 0.835422
663, 0.835227
664, 0.835032
665, 0.834837
666, 0.834642
667, 0.834447
668, 0.834253
669, 0.834058
670, 0.833863
671, 0.833669
672, 0.833475
673, 0.833281
674, 0.833086
675, 0.832892
