No, norm, delta_time
121, 0.00808708, 0.75
122, 0.00815194, 0.75
123, 0.00820933, 0.75
124, 0.00825571, 0.75
125, 0.00828765, 0.75
126, 0.00830181, 0.75
127, 0.00829447, 0.75
128, 0.00826076, 0.75
129, 0.00819376, 0.75
130, 0.00808415, 0.75
131, 0.00792063, 0.75
132, 0.00769166, 0.75
133, 0.00738838, 0.75
134, 0.00700864, 0.75
135, 0.00656192, 0.75
136, 0.00607484, 0.75
137, 0.00559669, 0.75
138, 0.0052017, 0.75
139, 0.00497958, 0.75
140, 0.0050036, 0.75
141, 0.00528858, 0.75
142, 0.00578091, 0.75
143, 0.00639114, 0.75
144, 0.00703057, 0.75
145, 0.00762823, 0.75
146, 0.00813395, 0.75
147, 0.00851679, 0.75
148, 0.00876266, 0.75
149, 0.00887219, 0.75
150, 0.00885853, 0.75
151, 0.00874498, 0.75
152, 0.00856207, 0.75
153, 0.00834398, 0.75
154, 0.00812433, 0.75
155, 0.00793154, 0.75
156, 0.00778468, 0.75
157, 0.00769096, 0.75
158, 0.00764585, 0.75
159, 0.0076358, 0.75
160, 0.00764259, 0.75
161, 0.00764767, 0.75
162, 0.00763548, 0.75
163, 0.0075953, 0.75
164, 0.00752185, 0.75
165, 0.00741497, 0.75
166, 0.00727877, 0.75
167, 0.00712039, 0.75
168, 0.00694872, 0.75
169, 0.00677306, 0.75
170, 0.00660197, 0.75
171, 0.00644231, 0.75
172, 0.00629867, 0.75
173, 0.00617322, 0.75
174, 0.00606595, 0.75
175, 0.00597523, 0.75
176, 0.00589849, 0.75
177, 0.00583283, 0.75
178, 0.00577557, 0.75
179, 0.00572446, 0.75
180, 0.00567774, 0.75
181, 0.00563411, 0.75
182, 0.0055925, 0.75
183, 0.00555197, 0.75
184, 0.00551158, 0.75
185, 0.00547034, 0.75
186, 0.00542725, 0.75
187, 0.00538137, 0.75
188, 0.00533188, 0.75
189, 0.00527822, 0.75
190, 0.0052201, 0.75
191, 0.00515763, 0.75
192, 0.0050913, 0.75
193, 0.00502202, 0.75
194, 0.00495105, 0.75
195, 0.00487996, 0.75
196, 0.0048104, 0.75
197, 0.00474395, 0.75
198, 0.00468179, 0.75
199, 0.00462451, 0.75
200, 0.00457186, 0.75
201, 0.00452265, 0.75
202, 0.00447484, 0.75
203, 0.00442574, 0.75
204, 0.00437233, 0.75
205, 0.00431167, 0.75
206, 0.00424126, 0.75
207, 0.00415941, 0.75
208, 0.0040654, 0.75
209, 0.00395964, 0.75
210, 0.00384359, 0.75
211, 0.00371964, 0.75
212, 0.00359088, 0.75
213, 0.00346083, 0.75
214, 0.00333311, 0.75
215, 0.0032111, 0.75
216, 0.00309771, 0.75
217, 0.00299513, 0.75
218, 0.00290465, 0.75
219, 0.00282672, 0.75
220, 0.00276094, 0.75
221, 0.00270629, 0.75
222, 0.00266136, 0.75
223, 0.00262455, 0.75
224, 0.00259433, 0.75
225, 0.0025693, 0.75
226, 0.00254832, 0.75
227, 0.00253044, 0.75
228, 0.00251484, 0.75
229, 0.00250077, 0.75
230, 0.00248748, 0.75
231, 0.00247419, 0.75
232, 0.0024602, 0.75
233, 0.00244489, 0.75
234, 0.00242791, 0.75
235, 0.0024092, 0.75
236, 0.00238908, 0.75
237, 0.0023682, 0.75
238, 0.00234746, 0.75
239, 0.00232784, 0.75
240, 0.00231021, 0.75
241, 0.00229517, 0.75
242, 0.0022829, 0.75
243, 0.00227313, 0.75
244, 0.00226509, 0.75
245, 0.00225768, 0.75
246, 0.00224957, 0.75
247, 0.00223939, 0.75
248, 0.00222594, 0.75
249, 0.00220827, 0.75
250, 0.00218588, 0.75
251, 0.00215872, 0.75
252, 0.00212723, 0.75
253, 0.0020923, 0.75
254, 0.00205509, 0.75
255, 0.00201697, 0.75
256, 0.00197928, 0.75
257, 0.00194323, 0.75
258, 0.00190979, 0.75
259, 0.00187967, 0.75
260, 0.00185341, 0.75
261, 0.00183148, 0.75
262, 0.00181445, 0.75
263, 0.00180303, 0.75
264, 0.001798, 0.75
265, 0.00180013, 0.75
266, 0.00180981, 0.75
267, 0.0018268, 0.75
268, 0.00184998, 0.75
269, 0.00187728, 0.75
270, 0.00190577, 0.75
271, 0.001932, 0.75
272, 0.00195238, 0.75
273, 0.00196363, 0.75
274, 0.00196319, 0.75
275, 0.00194952, 0.75
276, 0.00192233, 0.75
277, 0.00188267, 0.75
278, 0.00183281, 0.75
279, 0.00177602, 0.75
280, 0.00171609, 0.75
281, 0.00165681, 0.75
282, 0.00160128, 0.75
283, 0.00155131, 0.75
284, 0.00150712, 0.75
285, 0.00146742, 0.75
286, 0.00142988, 0.75
287, 0.00139193, 0.75
288, 0.00135159, 0.75
289, 0.00130816, 0.75
290, 0.00126274, 0.75
291, 0.00121838, 0.75
292, 0.00117984, 0.75
293, 0.00115284, 0.75
294, 0.00114285, 0.75
295, 0.00115354, 0.75
296, 0.00118565, 0.75
297, 0.00123685, 0.75
298, 0.00130274, 0.75
299, 0.00137814, 0.75
300, 0.00145825, 0.75
301, 0.00153927, 0.75
302, 0.00161859, 0.75
303, 0.00169464, 0.75
304, 0.00176665, 0.75
305, 0.00183422, 0.75
306, 0.00189705, 0.75
307, 0.00195463, 0.75
308, 0.00200611, 0.75
309, 0.00205026, 0.75
310, 0.00208559, 0.75
311, 0.00211051, 0.75
312, 0.00212357, 0.75
313, 0.00212364, 0.75
314, 0.00211017, 0.75
315, 0.00208327, 0.75
316, 0.0020438, 0.75
317, 0.00199339, 0.75
318, 0.00193434, 0.75
319, 0.00186953, 0.75
320, 0.00180219, 0.75
321, 0.00173566, 0.75
322, 0.00167305, 0.75
323, 0.00161695, 0.75
324, 0.00156914, 0.75
325, 0.00153041, 0.75
326, 0.00150053, 0.75
327, 0.00147847, 0.75
328, 0.00146267, 0.75
329, 0.00145143, 0.75
330, 0.00144317, 0.75
331, 0.00143672, 0.75
332, 0.0014313, 0.75
333, 0.00142654, 0.75
334, 0.00142232, 0.75
335, 0.00141862, 0.75
336, 0.0014153, 0.75
337, 0.00141205, 0.75
338, 0.00140829, 0.75
339, 0.00140325, 0.75
340, 0.00139607, 0.75
341, 0.00138591, 0.75
342, 0.00137218, 0.75
343, 0.00135461, 0.75
344, 0.00133335, 0.75
345, 0.00130902, 0.75
346, 0.00128269, 0.75
347, 0.00125573, 0.75
348, 0.00122974, 0.75
349, 0.00120631, 0.75
350, 0.00118684, 0.75
351, 0.00117237, 0.75
352, 0.00116339, 0.75
353, 0.00115987, 0.75
354, 0.0011612, 0.75
355, 0.00116635, 0.75
356, 0.00117399, 0.75
357, 0.00118259, 0.75
358, 0.00119061, 0.75
359, 0.00119652, 0.75
360, 0.00119891, 0.75
361, 0.00119654, 0.75
362, 0.00118842, 0.75
363, 0.00117384, 0.75
364, 0.0011525, 0.75
365, 0.00112454, 0.75
366, 0.00109069, 0.75
367, 0.0010523, 0.75
368, 0.00101143, 0.75
369, 0.000970856, 0.75
370, 0.00093393, 0.75
371, 0.000904272, 0.75
372, 0.000885208, 0.75
373, 0.000879016, 0.75
374, 0.000886236, 0.75
375, 0.000905376, 0.75
376, 0.000933168, 0.75
377, 0.000965236, 0.75
378, 0.000996843, 0.75
379, 0.0010235, 0.75
380, 0.00104137, 0.75
381, 0.00104756, 0.75
382, 0.00104029, 0.75
383, 0.00101905, 0.75
384, 0.000984775, 0.75
385, 0.000939977, 0.75
386, 0.000888898, 0.75
387, 0.000837492, 0.75
388, 0.000793042, 0.75
389, 0.000763014, 0.75
390, 0.000752955, 0.75
391, 0.000764246, 0.75
392, 0.000793318, 0.75
393, 0.000833076, 0.75
394, 0.000875297, 0.75
395, 0.000912517, 0.75
396, 0.000938986, 0.75
397, 0.000950991, 0.75
398, 0.000946908, 0.75
399, 0.000927149, 0.75
400, 0.000894069, 0.75
401, 0.000851805, 0.75
402, 0.000805961, 0.75
403, 0.000762981, 0.75
404, 0.000729032, 0.75
405, 0.000708424, 0.75
406, 0.000702151, 0.75
407, 0.000707536, 0.75
408, 0.000719352, 0.75
409, 0.000731681, 0.75
410, 0.000739495, 0.75
411, 0.000739537, 0.75
412, 0.000730637, 0.75
413, 0.000713674, 0.75
414, 0.000691319, 0.75
415, 0.000667539, 0.75
416, 0.000646798, 0.75
417, 0.000632928, 0.75
418, 0.000627941, 0.75
419, 0.000631314, 0.75
420, 0.000640209, 0.75
421, 0.000650493, 0.75
422, 0.000657967, 0.75
423, 0.000659302, 0.75
424, 0.000652571, 0.75
425, 0.000637461, 0.75
426, 0.000615274, 0.75
427, 0.000588786, 0.75
428, 0.000561903, 0.75
429, 0.000539036, 0.75
430, 0.000524102, 0.75
431, 0.000519327, 0.75
432, 0.000524442, 0.75
433, 0.000536836, 0.75
434, 0.000552573, 0.75
435, 0.000567597, 0.75
436, 0.000578586, 0.75
437, 0.000583368, 0.75
438, 0.000581018, 0.75
439, 0.000571806, 0.75
440, 0.000557044, 0.75
441, 0.000538875, 0.75
442, 0.000519964, 0.75
443, 0.000503075, 0.75
444, 0.00049053, 0.75
445, 0.000483676, 0.75
446, 0.00048256, 0.75
447, 0.000486004, 0.75
448, 0.000492053, 0.75
449, 0.000498572, 0.75
450, 0.000503765, 0.75
451, 0.000506507, 0.75
452, 0.000506485, 0.75
453, 0.000504186, 0.75
454, 0.000500768, 0.75
455, 0.000497811, 0.75
456, 0.000496974, 0.75
457, 0.000499591, 0.75
458, 0.000506335, 0.75
459, 0.00051705, 0.75
460, 0.000530829, 0.75
461, 0.00054628, 0.75
462, 0.000561868, 0.75
463, 0.000576214, 0.75
464, 0.000588295, 0.75
465, 0.000597535, 0.75
466, 0.000603812, 0.75
467, 0.000607383, 0.75
468, 0.000608769, 0.75
469, 0.000608608, 0.75
470, 0.000607502, 0.75
471, 0.000605887, 0.75
472, 0.000603958, 0.75
473, 0.000601654, 0.75
474, 0.000598705, 0.75
475, 0.000594734, 0.75
476, 0.000589365, 0.75
477, 0.00058233, 0.75
478, 0.000573532, 0.75
479, 0.000563072, 0.75
480, 0.000551225, 0.75
481, 0.000538382, 0.75
482, 0.000524971, 0.75
483, 0.000511371, 0.75
484, 0.000497852, 0.75
485, 0.000484551, 0.75
486, 0.000471486, 0.75
487, 0.000458612, 0.75
488, 0.000445898, 0.75
489, 0.000433398, 0.75
490, 0.000421311, 0.75
491, 0.000410001, 0.75
492, 0.000399976, 0.75
493, 0.000391831, 0.75
494, 0.00038616, 0.75
495, 0.000383439, 0.75
496, 0.000383927, 0.75
497, 0.000387585, 0.75
498, 0.00039405, 0.75
499, 0.000402658, 0.75
500, 0.00041251, 0.75
501, 0.000422562, 0.75
502, 0.00043172, 0.75
503, 0.000438934, 0.75
504, 0.000443291, 0.75
505, 0.000444104, 0.75
506, 0.000440984, 0.75
507, 0.000433909, 0.75
508, 0.000423267, 0.75
509, 0.000409861, 0.75
510, 0.000394866, 0.75
511, 0.000379704, 0.75
512, 0.000365836, 0.75
513, 0.000354466, 0.75
514, 0.000346242, 0.75
515, 0.000341058, 0.75
516, 0.00033809, 0.75
517, 0.000336046, 0.75
518, 0.000333555, 0.75
519, 0.000329532, 0.75
520, 0.000323457, 0.75
521, 0.000315519, 0.75
522, 0.000306644, 0.75
523, 0.000298349, 0.75
524, 0.00029242, 0.75
525, 0.000290384, 0.75
526, 0.000292932, 0.75
527, 0.00029959, 0.75
528, 0.000308827, 0.75
529, 0.000318527, 0.75
530, 0.00032653, 0.75
531, 0.000331055, 0.75
532, 0.000330942, 0.75
533, 0.000325779, 0.75
534, 0.000315936, 0.75
535, 0.00030256, 0.75
536, 0.000287484, 0.75
537, 0.000273039, 0.75
538, 0.000261655, 0.75
539, 0.000255244, 0.75
540, 0.000254546, 0.75
541, 0.000258845, 0.75
542, 0.000266309, 0.75
543, 0.0002747, 0.75
544, 0.000282022, 0.75
545, 0.000286891, 0.75
546, 0.000288655, 0.75
547, 0.000287382, 0.75
548, 0.000283755, 0.75
549, 0.000278897, 0.75
550, 0.000274122, 0.75
551, 0.000270628, 0.75
552, 0.000269175, 0.75
553, 0.000269866, 0.75
554, 0.000272131, 0.75
555, 0.000274917, 0.75
556, 0.000276977, 0.75
557, 0.000277164, 0.75
558, 0.000274634, 0.75
559, 0.000268981, 0.75
560, 0.00026029, 0.75
561, 0.000249172, 0.75
562, 0.000236744, 0.75
563, 0.000224571, 0.75
564, 0.000214494, 0.75
565, 0.000208276, 0.75
566, 0.000207089, 0.75
567, 0.000211056, 0.75
568, 0.000219189, 0.75
569, 0.000229765, 0.75
570, 0.000240855, 0.75
571, 0.00025071, 0.75
572, 0.000257956, 0.75
573, 0.000261658, 0.75
574, 0.000261313, 0.75
575, 0.000256841, 0.75
576, 0.000248549, 0.75
577, 0.000237109, 0.75
578, 0.000223517, 0.75
579, 0.000209054, 0.75
580, 0.0001952, 0.75
581, 0.00018349, 0.75
582, 0.000175267, 0.75
583, 0.000171366, 0.75
584, 0.000171875, 0.75
585, 0.000176161, 0.75
586, 0.000183158, 0.75
587, 0.000191714, 0.75
588, 0.000200818, 0.75
589, 0.000209664, 0.75
590, 0.000217624, 0.75
591, 0.000224184, 0.75
592, 0.000228896, 0.75
593, 0.000231353, 0.75
594, 0.000231202, 0.75
595, 0.000228185, 0.75
596, 0.000222202, 0.75
597, 0.000213389, 0.75
598, 0.000202201, 0.75
599, 0.000189505, 0.75
600, 0.000176644, 0.75
601, 0.000165431, 0.75
602, 0.000157933, 0.75
603, 0.00015589, 0.75
604, 0.000159938, 0.75
605, 0.000169247, 0.75
606, 0.000181936, 0.75
607, 0.000195822, 0.75
608, 0.000208953, 0.75
609, 0.000219804, 0.75
610, 0.000227307, 0.75
611, 0.000230827, 0.75
612, 0.000230123, 0.75
613, 0.000225337, 0.75
614, 0.000216984, 0.75
615, 0.000205974, 0.75
616, 0.000193629, 0.75
617, 0.000181681, 0.75
618, 0.000172161, 0.75
619, 0.000167031, 0.75
620, 0.000167546, 0.75
621, 0.000173674, 0.75
622, 0.000184079, 0.75
623, 0.0001967, 0.75
624, 0.000209376, 0.75
625, 0.000220234, 0.75
626, 0.000227834, 0.75
627, 0.000231214, 0.75
628, 0.000229917, 0.75
629, 0.00022402, 0.75
630, 0.000214177, 0.75
631, 0.000201677, 0.75
632, 0.000188461, 0.75
633, 0.000177014, 0.75
634, 0.00016991, 0.75
635, 0.000168907, 0.75
636, 0.000174025, 0.75
637, 0.000183474, 0.75
638, 0.000194519, 0.75
639, 0.000204443, 0.75
640, 0.000211077, 0.75
641, 0.000212982, 0.75
642, 0.00020948, 0.75
643, 0.000200658, 0.75
644, 0.000187398, 0.75
645, 0.000171431, 0.75
646, 0.000155396, 0.75
647, 0.000142703, 0.75
648, 0.000136703, 0.75
649, 0.000138968, 0.75
650, 0.000148109, 0.75
651, 0.000160741, 0.75
652, 0.000173321, 0.75
653, 0.000183129, 0.75
654, 0.000188442, 0.75
655, 0.000188463, 0.75
656, 0.000183236, 0.75
657, 0.000173609, 0.75
658, 0.000161235, 0.75
659, 0.000148563, 0.75
660, 0.000138626, 0.75
661, 0.000134274, 0.75
662, 0.000136815, 0.75
663, 0.000145188, 0.75
664, 0.000156693, 0.75
665, 0.000168408, 0.75
666, 0.000178017, 0.75
667, 0.000184018, 0.75
668, 0.000185689, 0.75
669, 0.000183008, 0.75
670, 0.000176582, 0.75
671, 0.00016759, 0.75
672, 0.000157695, 0.75
673, 0.000148853, 0.75
674, 0.000142927, 0.75
675, 0.000141089, 0.75
676, 0.000143316, 0.75
677, 0.000148435, 0.75
678, 0.000154685, 0.75
679, 0.000160343, 0.75
680, 0.000164085, 0.75
681, 0.000165112, 0.75
682, 0.000163146, 0.75
683, 0.000158396, 0.75
684, 0.000151512, 0.75
685, 0.000143525, 0.75
686, 0.00013575, 0.75
687, 0.000129591, 0.75
688, 0.000126211, 0.75
689, 0.000126134, 0.75
690, 0.000129038, 0.75
691, 0.000133915, 0.75
692, 0.000139477, 0.75
693, 0.000144517, 0.75
694, 0.000148118, 0.75
695, 0.00014972, 0.75
696, 0.000149117, 0.75
697, 0.000146435, 0.75
698, 0.000142091, 0.75
699, 0.00013674, 0.75
700, 0.000131189, 0.75
701, 0.000126269, 0.75
702, 0.000122667, 0.75
703, 0.000120743, 0.75
704, 0.000120435, 0.75
705, 0.000121307, 0.75
706, 0.000122711, 0.75
707, 0.000124002, 0.75
708, 0.000124691, 0.75
709, 0.000124533, 0.75
710, 0.000123544, 0.75
711, 0.000121976, 0.75
712, 0.000120234, 0.75
713, 0.000118772, 0.75
714, 0.000117956, 0.75
715, 0.000117948, 0.75
716, 0.000118649, 0.75
717, 0.00011973, 0.75
718, 0.000120738, 0.75
719, 0.000121218, 0.75
720, 0.000120821, 0.75
721, 0.000119379, 0.75
722, 0.000116934, 0.75
723, 0.000113734, 0.75
724, 0.000110199, 0.75
725, 0.000106838, 0.75
726, 0.000104147, 0.75
727, 0.000102485, 0.75
728, 0.000101971, 0.75
729, 0.000102466, 0.75
730, 0.000103633, 0.75
731, 0.000105057, 0.75
732, 0.000106354, 0.75
733, 0.000107249, 0.75
734, 0.0001076, 0.75
735, 0.00010739, 0.75
736, 0.000106695, 0.75
737, 0.00010564, 0.75
738, 0.000104365, 0.75
739, 0.000102989, 0.75
740, 0.000101603, 0.75
741, 0.000100272, 0.75
742, 9.90477e-05, 0.75
743, 9.79744e-05, 0.75
744, 9.70904e-05, 0.75
745, 9.64097e-05, 0.75
746, 9.58977e-05, 0.75
747, 9.54514e-05, 0.75
748, 9.48972e-05, 0.75
749, 9.40142e-05, 0.75
750, 9.25808e-05, 0.75
751, 9.04349e-05, 0.75
752, 8.75389e-05, 0.75
753, 8.40356e-05, 0.75
754, 8.02846e-05, 0.75
755, 7.68555e-05, 0.75
756, 7.44383e-05, 0.75
757, 7.36423e-05, 0.75
758, 7.47307e-05, 0.75
759, 7.74592e-05, 0.75
760, 8.11486e-05, 0.75
761, 8.49214e-05, 0.75
762, 8.79352e-05, 0.75
763, 8.95297e-05, 0.75
764, 8.93016e-05, 0.75
765, 8.7142e-05, 0.75
766, 8.32592e-05, 0.75
767, 7.81952e-05, 0.75
768, 7.28213e-05, 0.75
769, 6.82603e-05, 0.75
770, 6.56352e-05, 0.75
771, 6.56094e-05, 0.75
772, 6.80035e-05, 0.75
773, 7.18899e-05, 0.75
774, 7.60672e-05, 0.75
775, 7.94746e-05, 0.75
776, 8.13785e-05, 0.75
777, 8.14191e-05, 0.75
778, 7.96102e-05, 0.75
779, 7.63318e-05, 0.75
780, 7.23127e-05, 0.75
781, 6.85668e-05, 0.75
782, 6.61996e-05, 0.75
783, 6.60297e-05, 0.75
784, 6.81844e-05, 0.75
785, 7.20311e-05, 0.75
786, 7.65142e-05, 0.75
787, 8.05599e-05, 0.75
788, 8.33094e-05, 0.75
789, 8.41949e-05, 0.75
790, 8.29468e-05, 0.75
791, 7.95828e-05, 0.75
792, 7.43997e-05, 0.75
793, 6.79786e-05, 0.75
794, 6.11996e-05, 0.75
795, 5.52361e-05, 0.75
796, 5.1398e-05, 0.75
797, 5.06423e-05, 0.75
798, 5.29597e-05, 0.75
799, 5.73751e-05, 0.75
800, 6.25904e-05, 0.75
801, 6.75047e-05, 0.75
802, 7.13581e-05, 0.75
803, 7.36992e-05, 0.75
804, 7.43243e-05, 0.75
805, 7.32305e-05, 0.75
806, 7.05856e-05, 0.75
807, 6.67087e-05, 0.75
808, 6.20598e-05, 0.75
809, 5.72275e-05, 0.75
810, 5.2896e-05, 0.75
811, 4.97506e-05, 0.75
812, 4.82913e-05, 0.75
813, 4.86232e-05, 0.75
814, 5.04063e-05, 0.75
815, 5.30364e-05, 0.75
816, 5.58927e-05, 0.75
817, 5.84919e-05, 0.75
818, 6.05361e-05, 0.75
819, 6.19055e-05, 0.75
820, 6.26281e-05, 0.75
821, 6.28391e-05, 0.75
822, 6.27305e-05, 0.75
823, 6.24935e-05, 0.75
824, 6.22627e-05, 0.75
825, 6.20771e-05, 0.75
826, 6.1873e-05, 0.75
827, 6.15135e-05, 0.75
828, 6.08436e-05, 0.75
829, 5.97557e-05, 0.75
830, 5.8247e-05, 0.75
831, 5.64604e-05, 0.75
832, 5.46951e-05, 0.75
833, 5.33699e-05, 0.75
834, 5.29189e-05, 0.75
835, 5.3629e-05, 0.75
836, 5.54987e-05, 0.75
837, 5.82158e-05, 0.75
838, 6.12652e-05, 0.75
839, 6.40792e-05, 0.75
840, 6.61554e-05, 0.75
841, 6.71237e-05, 0.75
842, 6.67798e-05, 0.75
843, 6.51007e-05, 0.75
844, 6.22526e-05, 0.75
845, 5.8594e-05, 0.75
846, 5.4668e-05, 0.75
847, 5.11618e-05, 0.75
848, 4.87897e-05, 0.75
849, 4.80697e-05, 0.75
850, 4.90907e-05, 0.75
851, 5.1475e-05, 0.75
852, 5.45844e-05, 0.75
853, 5.77729e-05, 0.75
854, 6.05302e-05, 0.75
855, 6.25186e-05, 0.75
856, 6.35596e-05, 0.75
857, 6.36055e-05, 0.75
858, 6.27111e-05, 0.75
859, 6.10113e-05, 0.75
860, 5.87077e-05, 0.75
861, 5.60621e-05, 0.75
862, 5.33957e-05, 0.75
863, 5.10806e-05, 0.75
864, 4.95039e-05, 0.75
865, 4.89874e-05, 0.75
866, 4.96762e-05, 0.75
867, 5.14614e-05, 0.75
868, 5.39934e-05, 0.75
869, 5.67765e-05, 0.75
870, 5.9278e-05, 0.75
871, 6.10115e-05, 0.75
872, 6.15907e-05, 0.75
873, 6.07673e-05, 0.75
874, 5.8465e-05, 0.75
875, 5.48178e-05, 0.75
876, 5.02208e-05, 0.75
877, 4.53948e-05, 0.75
878, 4.14173e-05, 0.75
879, 3.95372e-05, 0.75
880, 4.05462e-05, 0.75
881, 4.41416e-05, 0.75
882, 4.91599e-05, 0.75
883, 5.43014e-05, 0.75
884, 5.85247e-05, 0.75
885, 6.11096e-05, 0.75
886, 6.16298e-05, 0.75
887, 5.99301e-05, 0.75
888, 5.61259e-05, 0.75
889, 5.06303e-05, 0.75
890, 4.4224e-05, 0.75
891, 3.81799e-05, 0.75
892, 3.42921e-05, 0.75
893, 3.41814e-05, 0.75
894, 3.78194e-05, 0.75
895, 4.35383e-05, 0.75
896, 4.95185e-05, 0.75
897, 5.44794e-05, 0.75
898, 5.7643e-05, 0.75
899, 5.86055e-05, 0.75
900, 5.72664e-05, 0.75
901, 5.38056e-05, 0.75
902, 4.86953e-05, 0.75
903, 4.27553e-05, 0.75
904, 3.72441e-05, 0.75
905, 3.38237e-05, 0.75
906, 3.38665e-05, 0.75
907, 3.72446e-05, 0.75
908, 4.24634e-05, 0.75
909, 4.79192e-05, 0.75
910, 5.24819e-05, 0.75
911, 5.54735e-05, 0.75
912, 5.65564e-05, 0.75
913, 5.56623e-05, 0.75
914, 5.29589e-05, 0.75
915, 4.88415e-05, 0.75
916, 4.39432e-05, 0.75
917, 3.91539e-05, 0.75
918, 3.55731e-05, 0.75
919, 3.42039e-05, 0.75
920, 3.53484e-05, 0.75
921, 3.83574e-05, 0.75
922, 4.21428e-05, 0.75
923, 4.57453e-05, 0.75
924, 4.85172e-05, 0.75
925, 5.0098e-05, 0.75
926, 5.03584e-05, 0.75
927, 4.93594e-05, 0.75
928, 4.73256e-05, 0.75
929, 4.46274e-05, 0.75
930, 4.17572e-05, 0.75
931, 3.9279e-05, 0.75
932, 3.77156e-05, 0.75
933, 3.73738e-05, 0.75
934, 3.8207e-05, 0.75
935, 3.98463e-05, 0.75
936, 4.17782e-05, 0.75
937, 4.3518e-05, 0.75
938, 4.47006e-05, 0.75
939, 4.51076e-05, 0.75
940, 4.4666e-05, 0.75
941, 4.34416e-05, 0.75
942, 4.16299e-05, 0.75
943, 3.9543e-05, 0.75
944, 3.75782e-05, 0.75
945, 3.61479e-05, 0.75
946, 3.55618e-05, 0.75
947, 3.59039e-05, 0.75
948, 3.69924e-05, 0.75
949, 3.84642e-05, 0.75
950, 3.99116e-05, 0.75
951, 4.09896e-05, 0.75
952, 4.14699e-05, 0.75
953, 4.12596e-05, 0.75
954, 4.04024e-05, 0.75
955, 3.90691e-05, 0.75
956, 3.75358e-05, 0.75
957, 3.61389e-05, 0.75
958, 3.51965e-05, 0.75
959, 3.49059e-05, 0.75
960, 3.5266e-05, 0.75
961, 3.60802e-05, 0.75
962, 3.70398e-05, 0.75
963, 3.78306e-05, 0.75
964, 3.82115e-05, 0.75
965, 3.80542e-05, 0.75
966, 3.73563e-05, 0.75
