No, norm, delta_time
1, 0.17005, 0.5
2, 0.0599673, 0.5
3, 0.0349047, 0.5
4, 0.0219157, 0.5
5, 0.0152416, 0.5
6, 0.0109783, 0.5
7, 0.00823029, 0.5
8, 0.0062794, 0.5
9, 0.00487766, 0.5
10, 0.00382124, 0.5
11, 0.003018, 0.5
12, 0.00239205, 0.5
13, 0.00190159, 0.5
14, 0.00151234, 0.5
15, 0.00120258, 0.5
16, 0.000954575, 0.5
17, 0.000755981, 0.5
18, 0.000596756, 0.5
19, 0.00046949, 0.5
20, 0.00036817, 0.5
21, 0.000288212, 0.5
22, 0.000225916, 0.5
23, 0.000178392, 0.5
24, 0.00014324, 0.5
25, 0.000118358, 0.5
26, 0.000101671, 0.5
27, 9.10481e-05, 0.5
28, 8.44402e-05, 0.5
29, 8.01476e-05, 0.5
30, 7.6968e-05, 0.5
31, 7.41661e-05, 0.5
32, 7.13501e-05, 0.5
33, 6.83469e-05, 0.5
34, 6.51094e-05, 0.5
35, 6.1657e-05, 0.5
36, 5.80403e-05, 0.5
37, 5.43209e-05, 0.5
38, 5.05608e-05, 0.5
39, 4.68162e-05, 0.5
40, 4.31357e-05, 0.5
41, 3.95591e-05, 0.5
42, 3.61179e-05, 0.5
43, 3.28358e-05, 0.5
44, 2.97296e-05, 0.5
45, 2.68103e-05, 0.5
46, 2.40838e-05, 0.5
47, 2.15521e-05, 0.5
48, 1.92136e-05, 0.5
49, 1.70643e-05, 0.5
50, 1.50982e-05, 0.5
51, 1.33076e-05, 0.5
52, 1.16839e-05, 0.5
53, 1.02175e-05, 0.5
54, 8.89883e-06, 0.5
55, 7.71769e-06, 0.5
56, 6.66411e-06, 0.5
57, 5.72825e-06, 0.5
58, 4.90059e-06, 0.5
59, 4.17196e-06, 0.5
60, 3.5337e-06, 0.5
61, 2.97764e-06, 0.5
62, 2.4962e-06, 0.5
63, 2.08238e-06, 0.5
64, 1.72981e-06, 0.5
65, 1.43273e-06, 0.5
66, 1.18597e-06, 0.5
67, 9.84885e-07, 0.5
68, 8.25133e-07, 0.5
69, 7.02374e-07, 0.5
70, 6.11834e-07, 0.5
71, 5.47996e-07, 0.5
72, 5.04709e-07, 0.5
73, 4.75806e-07, 0.5
74, 4.55873e-07, 0.5
75, 4.40739e-07, 0.5
76, 4.27544e-07, 0.5
77, 4.14524e-07, 0.5
78, 4.00724e-07, 0.5
79, 3.85724e-07, 0.5
80, 3.69442e-07, 0.5
81, 3.51993e-07, 0.5
82, 3.33597e-07, 0.5
83, 3.14519e-07, 0.5
84, 2.95035e-07, 0.5
85, 2.75407e-07, 0.5
86, 2.55876e-07, 0.5
87, 2.36649e-07, 0.5
88, 2.17905e-07, 0.5
89, 1.9979e-07, 0.5
90, 1.82417e-07, 0.5
91, 1.65875e-07, 0.5
