No, norm, delta_time
136, 0.0303929, 0.0025
137, 0.030598, 0.0025
138, 0.0308078, 0.0025
139, 0.0310195, 0.0025
140, 0.0312307, 0.0025
141, 0.0314397, 0.0025
142, 0.0316465, 0.0025
143, 0.0318532, 0.0025
144, 0.032063, 0.0025
145, 0.0322799, 0.0025
146, 0.0325075, 0.0025
147, 0.0327475, 0.0025
148, 0.0329995, 0.0025
149, 0.0332605, 0.0025
150, 0.0335256, 0.0025
151, 0.0337892, 0.0025
152, 0.0340469, 0.0025
153, 0.0342963, 0.0025
154, 0.0345387, 0.0025
155, 0.0347788, 0.0025
156, 0.0350241, 0.0025
157, 0.035283, 0.0025
158, 0.0355625, 0.0025
159, 0.0358662, 0.0025
160, 0.0361925, 0.0025
161, 0.0365349, 0.0025
162, 0.0368822, 0.0025
163, 0.0372214, 0.0025
164, 0.0375403, 0.0025
165, 0.0378312, 0.0025
166, 0.038093, 0.0025
167, 0.0383332, 0.0025
168, 0.0385673, 0.0025
169, 0.0388163, 0.0025
170, 0.0391022, 0.0025
171, 0.0394432, 0.0025
172, 0.039848, 0.0025
173, 0.040312, 0.0025
174, 0.0408154, 0.0025
175, 0.0413235, 0.0025
176, 0.0417892, 0.0025
177, 0.0421572, 0.0025
178, 0.0423697, 0.0025
179, 0.042372, 0.0025
180, 0.0421184, 0.0025
181, 0.0415776, 0.0025
182, 0.0407361, 0.0025
183, 0.0395994, 0.0025
184, 0.0381904, 0.0025
185, 0.0365462, 0.0025
186, 0.0347137, 0.0025
187, 0.0327438, 0.0025
188, 0.0306876, 0.0025
189, 0.0285926, 0.0025
190, 0.0265004, 0.0025
191, 0.0244458, 0.0025
192, 0.0224563, 0.0025
193, 0.0205527, 0.0025
194, 0.0187495, 0.0025
195, 0.017056, 0.0025
196, 0.0154768, 0.0025
197, 0.0140136, 0.0025
198, 0.0126648, 0.0025
199, 0.0114273, 0.0025
200, 0.0102963, 0.0025
201, 0.00926605, 0.0025
202, 0.00833034, 0.0025
203, 0.00748258, 0.0025
204, 0.00671615, 0.0025
205, 0.00602451, 0.0025
206, 0.00540135, 0.0025
207, 0.00484064, 0.0025
208, 0.00433669, 0.0025
209, 0.0038842, 0.0025
210, 0.00347823, 0.0025
211, 0.00311425, 0.0025
212, 0.00278811, 0.0025
213, 0.00249599, 0.0025
214, 0.00223445, 0.0025
215, 0.00200035, 0.0025
216, 0.00179086, 0.0025
217, 0.00160342, 0.0025
218, 0.00143572, 0.0025
219, 0.0012857, 0.0025
220, 0.00115148, 0.0025
221, 0.00103142, 0.0025
222, 0.000923998, 0.0025
223, 0.000827886, 0.0025
224, 0.000741883, 0.0025
225, 0.000664916, 0.0025
226, 0.000596027, 0.0025
227, 0.000534359, 0.0025
228, 0.000479146, 0.0025
229, 0.000429704, 0.0025
230, 0.000385423, 0.0025
231, 0.000345757, 0.0025
232, 0.000310219, 0.0025
233, 0.000278373, 0.0025
234, 0.00024983, 0.0025
235, 0.000224243, 0.0025
236, 0.000201303, 0.0025
237, 0.000180731, 0.0025
238, 0.00016228, 0.0025
239, 0.000145728, 0.0025
240, 0.000130879, 0.0025
241, 0.000117553, 0.0025
242, 0.000105594, 0.0025
243, 9.48589e-05, 0.0025
244, 8.52218e-05, 0.0025
245, 7.65691e-05, 0.0025
246, 6.87993e-05, 0.0025
247, 6.18213e-05, 0.0025
248, 5.55538e-05, 0.0025
249, 4.99239e-05, 0.0025
250, 4.48661e-05, 0.0025
251, 4.0322e-05, 0.0025
252, 3.62389e-05, 0.0025
253, 3.25699e-05, 0.0025
254, 2.92728e-05, 0.0025
255, 2.63095e-05, 0.0025
256, 2.36463e-05, 0.0025
257, 2.12525e-05, 0.0025
258, 1.91009e-05, 0.0025
259, 1.71668e-05, 0.0025
260, 1.54283e-05, 0.0025
261, 1.38654e-05, 0.0025
262, 1.24605e-05, 0.0025
263, 1.11976e-05, 0.0025
264, 1.00623e-05, 0.0025
265, 9.04164e-06, 0.0025
266, 8.12416e-06, 0.0025
267, 7.2994e-06, 0.0025
268, 6.558e-06, 0.0025
269, 5.89155e-06, 0.0025
270, 5.29249e-06, 0.0025
271, 4.75403e-06, 0.0025
272, 4.27006e-06, 0.0025
273, 3.83507e-06, 0.0025
274, 3.44414e-06, 0.0025
275, 3.0928e-06, 0.0025
276, 2.77708e-06, 0.0025
277, 2.49338e-06, 0.0025
278, 2.23847e-06, 0.0025
279, 2.00943e-06, 0.0025
280, 1.80367e-06, 0.0025
281, 1.61882e-06, 0.0025
282, 1.45278e-06, 0.0025
283, 1.30363e-06, 0.0025
284, 1.16969e-06, 0.0025
285, 1.04939e-06, 0.0025
286, 9.41374e-07, 0.0025
287, 8.44384e-07, 0.0025
288, 7.57306e-07, 0.0025
289, 6.79134e-07, 0.0025
290, 6.08964e-07, 0.0025
291, 5.45983e-07, 0.0025
292, 4.8946e-07, 0.0025
293, 4.38739e-07, 0.0025
294, 3.93229e-07, 0.0025
295, 3.52399e-07, 0.0025
296, 3.15771e-07, 0.0025
297, 2.82916e-07, 0.0025
298, 2.5345e-07, 0.0025
299, 2.27026e-07, 0.0025
300, 2.03332e-07, 0.0025
301, 1.82089e-07, 0.0025
302, 1.63045e-07, 0.0025
303, 1.45975e-07, 0.0025
304, 1.30677e-07, 0.0025
305, 1.16967e-07, 0.0025
306, 1.04682e-07, 0.0025
307, 9.36762e-08, 0.0025
308, 8.38169e-08, 0.0025
309, 7.4986e-08, 0.0025
310, 6.7077e-08, 0.0025
311, 5.99947e-08, 0.0025
312, 5.36534e-08, 0.0025
313, 4.79763e-08, 0.0025
314, 4.28945e-08, 0.0025
315, 3.83461e-08, 0.0025
316, 3.42757e-08, 0.0025
317, 3.06335e-08, 0.0025
318, 2.73749e-08, 0.0025
319, 2.44598e-08, 0.0025
320, 2.18523e-08, 0.0025
321, 1.95204e-08, 0.0025
322, 1.74351e-08, 0.0025
