No, norm, delta_time
1, 0.0183733, 0.0075
2, 0.0182624, 0.0075
3, 0.0182846, 0.0075
4, 0.0183103, 0.0075
5, 0.0183635, 0.0075
6, 0.0183984, 0.0075
7, 0.0184161, 0.0075
8, 0.0184186, 0.0075
9, 0.0184336, 0.0075
10, 0.0184605, 0.0075
11, 0.0184646, 0.0075
12, 0.0184907, 0.0075
13, 0.0185144, 0.0075
14, 0.0185249, 0.0075
15, 0.018555, 0.0075
16, 0.0185757, 0.0075
17, 0.0185902, 0.0075
18, 0.0186222, 0.0075
19, 0.0186409, 0.0075
20, 0.0186575, 0.0075
21, 0.0186904, 0.0075
22, 0.018708, 0.0075
23, 0.0187251, 0.0075
24, 0.0187585, 0.0075
25, 0.0187759, 0.0075
26, 0.0187923, 0.0075
27, 0.0188257, 0.0075
28, 0.0188439, 0.0075
29, 0.0188584, 0.0075
30, 0.0188918, 0.0075
31, 0.0189116, 0.0075
32, 0.0189232, 0.0075
33, 0.0189561, 0.0075
34, 0.018979, 0.0075
35, 0.0189864, 0.0075
36, 0.0190184, 0.0075
37, 0.019046, 0.0075
38, 0.0190478, 0.0075
39, 0.0190785, 0.0075
40, 0.0191107, 0.0075
41, 0.0191071, 0.0075
42, 0.0191356, 0.0075
43, 0.0191685, 0.0075
44, 0.0191644, 0.0075
45, 0.0191884, 0.0075
46, 0.0192218, 0.0075
47, 0.0192196, 0.0075
48, 0.0192376, 0.0075
49, 0.0192709, 0.0075
50, 0.019273, 0.0075
51, 0.0192831, 0.0075
52, 0.0193153, 0.0075
53, 0.0193248, 0.0075
54, 0.0193248, 0.0075
55, 0.019355, 0.0075
56, 0.0193749, 0.0075
57, 0.0193627, 0.0075
58, 0.0193895, 0.0075
59, 0.0194177, 0.0075
60, 0.0193962, 0.0075
61, 0.0194171, 0.0075
62, 0.019446, 0.0075
63, 0.019426, 0.0075
64, 0.0194366, 0.0075
65, 0.0194651, 0.0075
66, 0.0194522, 0.0075
67, 0.019449, 0.0075
68, 0.0194753, 0.0075
69, 0.0194749, 0.0075
70, 0.0194543, 0.0075
71, 0.0194763, 0.0075
72, 0.0194939, 0.0075
73, 0.0194524, 0.0075
74, 0.0194674, 0.0075
75, 0.0194875, 0.0075
76, 0.019443, 0.0075
77, 0.019444, 0.0075
78, 0.0194635, 0.0075
79, 0.0194267, 0.0075
80, 0.0194079, 0.0075
81, 0.0194239, 0.0075
82, 0.0194035, 0.0075
83, 0.0193594, 0.0075
84, 0.0193683, 0.0075
85, 0.0193728, 0.0075
86, 0.0192979, 0.0075
87, 0.0192956, 0.0075
88, 0.0193004, 0.0075
89, 0.0192231, 0.0075
90, 0.0191984, 0.0075
91, 0.0192004, 0.0075
92, 0.0191354, 0.0075
93, 0.0190798, 0.0075
94, 0.0190741, 0.0075
95, 0.0190337, 0.0075
96, 0.0189391, 0.0075
97, 0.0189197, 0.0075
98, 0.0188999, 0.0075
99, 0.0187739, 0.0075
100, 0.0187313, 0.0075
101, 0.0187077, 0.0075
102, 0.0185854, 0.0075
103, 0.0185038, 0.0075
104, 0.0184703, 0.0075
105, 0.018371, 0.0075
106, 0.0182378, 0.0075
107, 0.0181859, 0.0075
108, 0.0181256, 0.0075
109, 0.01793, 0.0075
110, 0.0178502, 0.0075
111, 0.0177832, 0.0075
112, 0.017581, 0.0075
113, 0.0174509, 0.0075
114, 0.0173748, 0.0075
115, 0.0171974, 0.0075
116, 0.0170118, 0.0075
117, 0.0169408, 0.0075
118, 0.0167876, 0.0075
119, 0.0163845, 0.0075
120, 0.0156027, 0.0075
121, 0.0143909, 0.0075
122, 0.0129053, 0.0075
123, 0.0113013, 0.0075
124, 0.00970243, 0.0075
125, 0.00819414, 0.0075
126, 0.00682726, 0.0075
127, 0.00562546, 0.0075
128, 0.00459306, 0.0075
129, 0.00372206, 0.0075
130, 0.00299755, 0.0075
131, 0.00240158, 0.0075
132, 0.00191567, 0.0075
133, 0.00152231, 0.0075
134, 0.00120571, 0.0075
135, 0.000952117, 0.0075
136, 0.000749809, 0.0075
137, 0.000588979, 0.0075
138, 0.00046152, 0.0075
139, 0.00036079, 0.0075
140, 0.000281394, 0.0075
141, 0.000218968, 0.0075
142, 0.000170004, 0.0075
143, 0.000131689, 0.0075
144, 0.000101778, 0.0075
145, 7.84804e-05, 0.0075
146, 6.03772e-05, 0.0075
147, 4.63431e-05, 0.0075
148, 3.54889e-05, 0.0075
149, 2.7114e-05, 0.0075
150, 2.06675e-05, 0.0075
151, 1.57171e-05, 0.0075
152, 1.19247e-05, 0.0075
153, 9.02648e-06, 0.0075
154, 6.81687e-06, 0.0075
155, 5.13631e-06, 0.0075
156, 3.8612e-06, 0.0075
157, 2.89603e-06, 0.0075
158, 2.1672e-06, 0.0075
159, 1.61815e-06, 0.0075
160, 1.2055e-06, 0.0075
161, 8.96097e-07, 0.0075
162, 6.64644e-07, 0.0075
163, 4.91901e-07, 0.0075
164, 3.6327e-07, 0.0075
165, 2.67705e-07, 0.0075
166, 1.96863e-07, 0.0075
167, 1.44466e-07, 0.0075
168, 1.05796e-07, 0.0075
169, 7.73192e-08, 0.0075
170, 5.63932e-08, 0.0075
171, 4.10486e-08, 0.0075
172, 2.98203e-08, 0.0075
173, 2.16212e-08, 0.0075
174, 1.56462e-08, 0.0075
