No, norm, delta_time
1, 0.0765376, 0.5
2, 0.0447869, 0.5
3, 0.029191, 0.5
4, 0.0204726, 0.5
5, 0.0150721, 0.5
6, 0.0114682, 0.5
7, 0.00893193, 0.5
8, 0.00707664, 0.5
9, 0.00567979, 0.5
10, 0.00460465, 0.5
11, 0.0037627, 0.5
12, 0.00309424, 0.5
13, 0.00255758, 0.5
14, 0.00212282, 0.5
15, 0.00176796, 0.5
16, 0.00147651, 0.5
17, 0.00123589, 0.5
18, 0.00103638, 0.5
19, 0.000870344, 0.5
20, 0.000731749, 0.5
21, 0.000615764, 0.5
22, 0.000518494, 0.5
23, 0.000436777, 0.5
24, 0.000368026, 0.5
25, 0.000310119, 0.5
26, 0.000261301, 0.5
27, 0.000220117, 0.5
28, 0.000185356, 0.5
29, 0.000156009, 0.5
30, 0.000131229, 0.5
31, 0.000110305, 0.5
32, 9.26405e-05, 0.5
33, 7.77313e-05, 0.5
34, 6.51532e-05, 0.5
35, 5.45473e-05, 0.5
36, 4.56101e-05, 0.5
37, 3.80847e-05, 0.5
38, 3.17537e-05, 0.5
39, 2.64325e-05, 0.5
40, 2.1965e-05, 0.5
41, 1.82187e-05, 0.5
42, 1.50812e-05, 0.5
43, 1.24573e-05, 0.5
44, 1.02664e-05, 0.5
45, 8.4399e-06, 0.5
46, 6.92005e-06, 0.5
47, 5.65778e-06, 0.5
48, 4.61163e-06, 0.5
49, 3.74656e-06, 0.5
50, 3.03296e-06, 0.5
51, 2.44588e-06, 0.5
52, 1.96427e-06, 0.5
53, 1.57043e-06, 0.5
54, 1.24947e-06, 0.5
55, 9.88891e-07, 0.5
56, 7.78236e-07, 0.5
57, 6.08748e-07, 0.5
58, 4.73122e-07, 0.5
59, 3.65275e-07, 0.5
60, 2.80158e-07, 0.5
61, 2.1359e-07, 0.5
62, 1.62122e-07, 0.5
63, 1.22911e-07, 0.5
64, 9.36092e-08, 0.5
65, 7.22452e-08, 0.5
