No, norm, delta_time
1, 0.0437926, 0.5
2, 0.0228322, 0.5
3, 0.0155273, 0.5
4, 0.0130991, 0.5
5, 0.012132, 0.5
6, 0.0114601, 0.5
7, 0.0107643, 0.5
8, 0.0099865, 0.5
9, 0.00914112, 0.5
10, 0.00825853, 0.5
11, 0.00736868, 0.5
12, 0.00649656, 0.5
13, 0.00566152, 0.5
14, 0.00487771, 0.5
15, 0.00415476, 0.5
16, 0.00349862, 0.5
17, 0.00291228, 0.5
18, 0.00239645, 0.5
19, 0.00195014, 0.5
20, 0.00157121, 0.5
21, 0.00125677, 0.5
22, 0.00100348, 0.5
23, 0.000807485, 0.5
24, 0.000663848, 0.5
25, 0.000565495, 0.5
26, 0.000502553, 0.5
27, 0.000463435, 0.5
28, 0.000437401, 0.5
29, 0.000416532, 0.5
30, 0.000396079, 0.5
31, 0.000373758, 0.5
32, 0.000348873, 0.5
33, 0.000321628, 0.5
34, 0.000292671, 0.5
35, 0.00026283, 0.5
36, 0.000232953, 0.5
37, 0.000203824, 0.5
38, 0.000176124, 0.5
39, 0.00015042, 0.5
40, 0.00012716, 0.5
41, 0.000106684, 0.5
42, 8.92317e-05, 0.5
43, 7.49313e-05, 0.5
44, 6.3774e-05, 0.5
45, 5.55612e-05, 0.5
46, 4.9866e-05, 0.5
47, 4.60696e-05, 0.5
48, 4.34901e-05, 0.5
49, 4.15285e-05, 0.5
50, 3.9751e-05, 0.5
51, 3.78946e-05, 0.5
52, 3.58323e-05, 0.5
53, 3.35304e-05, 0.5
54, 3.10129e-05, 0.5
55, 2.83356e-05, 0.5
56, 2.55692e-05, 0.5
57, 2.27883e-05, 0.5
58, 2.00643e-05, 0.5
59, 1.74621e-05, 0.5
60, 1.50382e-05, 0.5
61, 1.28396e-05, 0.5
62, 1.09037e-05, 0.5
63, 9.25773e-06, 0.5
64, 7.91642e-06, 0.5
65, 6.87767e-06, 0.5
66, 6.11755e-06, 0.5
67, 5.58899e-06, 0.5
68, 5.22889e-06, 0.5
69, 4.97188e-06, 0.5
70, 4.76288e-06, 0.5
71, 4.56293e-06, 0.5
72, 4.34888e-06, 0.5
73, 4.11002e-06, 0.5
74, 3.84424e-06, 0.5
75, 3.55492e-06, 0.5
76, 3.2485e-06, 0.5
77, 2.93292e-06, 0.5
78, 2.61652e-06, 0.5
79, 2.30739e-06, 0.5
80, 2.01292e-06, 0.5
81, 1.73966e-06, 0.5
82, 1.4931e-06, 0.5
83, 1.27767e-06, 0.5
84, 1.09642e-06, 0.5
85, 9.50715e-07, 0.5
86, 8.39571e-07, 0.5
87, 7.59231e-07, 0.5
88, 7.03398e-07, 0.5
89, 6.64454e-07, 0.5
90, 6.3508e-07, 0.5
91, 6.09442e-07, 0.5
92, 5.83598e-07, 0.5
93, 5.55322e-07, 0.5
94, 5.23704e-07, 0.5
95, 4.88735e-07, 0.5
96, 4.50975e-07, 0.5
97, 4.11305e-07, 0.5
98, 3.70755e-07, 0.5
99, 3.30386e-07, 0.5
100, 2.91223e-07, 0.5
101, 2.54202e-07, 0.5
102, 2.20148e-07, 0.5
103, 1.89756e-07, 0.5
104, 1.63562e-07, 0.5
105, 1.41903e-07, 0.5
106, 1.24842e-07, 0.5
107, 1.12098e-07, 0.5
108, 1.0302e-07, 0.5
109, 9.66879e-08, 0.5
110, 9.21079e-08, 0.5
111, 8.84009e-08, 0.5
112, 8.49109e-08, 0.5
113, 8.12208e-08, 0.5
114, 7.71147e-08, 0.5
115, 7.25259e-08, 0.5
116, 6.74878e-08, 0.5
117, 6.20958e-08, 0.5
118, 5.6479e-08, 0.5
119, 5.07808e-08, 0.5
120, 4.51455e-08, 0.5
121, 3.97104e-08, 0.5
