No, norm, delta_time
1, 0.0486004, 0.5
2, 0.0353023, 0.5
3, 0.0261454, 0.5
4, 0.0197358, 0.5
5, 0.0151663, 0.5
6, 0.0118449, 0.5
7, 0.00938377, 0.5
8, 0.00752608, 0.5
9, 0.00609982, 0.5
10, 0.00498789, 0.5
11, 0.00410925, 0.5
12, 0.00340676, 0.5
13, 0.00283937, 0.5
14, 0.00237712, 0.5
15, 0.00199769, 0.5
16, 0.00168425, 0.5
17, 0.00142391, 0.5
18, 0.00120664, 0.5
19, 0.00102459, 0.5
20, 0.000871516, 0.5
21, 0.000742416, 0.5
22, 0.000633251, 0.5
23, 0.000540734, 0.5
24, 0.000462172, 0.5
25, 0.000395346, 0.5
26, 0.000338419, 0.5
27, 0.000289862, 0.5
28, 0.000248398, 0.5
29, 0.000212957, 0.5
30, 0.000182638, 0.5
31, 0.000156683, 0.5
32, 0.000134449, 0.5
33, 0.000115393, 0.5
34, 9.90534e-05, 0.5
35, 8.50373e-05, 0.5
36, 7.30105e-05, 0.5
37, 6.26881e-05, 0.5
38, 5.38264e-05, 0.5
39, 4.62176e-05, 0.5
40, 3.96837e-05, 0.5
41, 3.40722e-05, 0.5
42, 2.92526e-05, 0.5
43, 2.51131e-05, 0.5
44, 2.15576e-05, 0.5
45, 1.85038e-05, 0.5
46, 1.58809e-05, 0.5
47, 1.36283e-05, 0.5
48, 1.16939e-05, 0.5
49, 1.00328e-05, 0.5
50, 8.60653e-06, 0.5
51, 7.38205e-06, 0.5
52, 6.33092e-06, 0.5
53, 5.4287e-06, 0.5
54, 4.65441e-06, 0.5
55, 3.99e-06, 0.5
56, 3.41995e-06, 0.5
57, 2.93093e-06, 0.5
58, 2.51149e-06, 0.5
59, 2.15178e-06, 0.5
60, 1.84335e-06, 0.5
61, 1.57891e-06, 0.5
62, 1.35224e-06, 0.5
63, 1.15797e-06, 0.5
64, 9.91489e-07, 0.5
65, 8.48847e-07, 0.5
66, 7.26647e-07, 0.5
67, 6.21975e-07, 0.5
68, 5.3233e-07, 0.5
69, 4.55564e-07, 0.5
70, 3.89836e-07, 0.5
71, 3.33566e-07, 0.5
72, 2.85399e-07, 0.5
73, 2.44172e-07, 0.5
74, 2.08889e-07, 0.5
75, 1.78697e-07, 0.5
76, 1.52863e-07, 0.5
77, 1.30761e-07, 0.5
78, 1.11852e-07, 0.5
79, 9.56764e-08, 0.5
80, 8.18401e-08, 0.5
81, 7.00053e-08, 0.5
82, 5.98829e-08, 0.5
83, 5.12256e-08, 0.5
84, 4.38213e-08, 0.5
