No, norm, delta_time
1, 0.0275467, 0.5
2, 0.0264028, 0.5
3, 0.0250917, 0.5
4, 0.0236408, 0.5
5, 0.0220844, 0.5
6, 0.0204605, 0.5
7, 0.0188076, 0.5
8, 0.0171611, 0.5
9, 0.0155512, 0.5
10, 0.0140016, 0.5
11, 0.0125302, 0.5
12, 0.0111496, 0.5
13, 0.00986893, 0.5
14, 0.00869537, 0.5
15, 0.00763505, 0.5
16, 0.00669332, 0.5
17, 0.00587408, 0.5
18, 0.00517831, 0.5
19, 0.00460222, 0.5
20, 0.0041358, 0.5
21, 0.00376262, 0.5
22, 0.00346172, 0.5
23, 0.00321088, 0.5
24, 0.00299016, 0.5
25, 0.00278434, 0.5
26, 0.0025838, 0.5
27, 0.00238411, 0.5
28, 0.002185, 0.5
29, 0.00198907, 0.5
30, 0.00180052, 0.5
31, 0.00162404, 0.5
32, 0.00146388, 0.5
33, 0.00132309, 0.5
34, 0.00120293, 0.5
35, 0.00110267, 0.5
36, 0.00101972, 0.5
37, 0.000950234, 0.5
38, 0.000889975, 0.5
39, 0.000835067, 0.5
40, 0.000782543, 0.5
41, 0.000730559, 0.5
42, 0.000678359, 0.5
43, 0.000626094, 0.5
44, 0.000574566, 0.5
45, 0.000524963, 0.5
46, 0.000478585, 0.5
47, 0.000436591, 0.5
48, 0.000399769, 0.5
49, 0.000368366, 0.5
50, 0.000342037, 0.5
51, 0.000319924, 0.5
52, 0.000300871, 0.5
53, 0.000283683, 0.5
54, 0.000267351, 0.5
55, 0.000251183, 0.5
56, 0.000234848, 0.5
57, 0.000218335, 0.5
58, 0.000201886, 0.5
59, 0.000185897, 0.5
60, 0.000170823, 0.5
61, 0.000157074, 0.5
62, 0.000144937, 0.5
63, 0.00013451, 0.5
64, 0.000125687, 0.5
65, 0.000118189, 0.5
66, 0.000111635, 0.5
67, 0.000105633, 0.5
68, 9.98558e-05, 0.5
69, 9.40844e-05, 0.5
70, 8.82218e-05, 0.5
71, 8.22819e-05, 0.5
72, 7.63644e-05, 0.5
73, 7.06209e-05, 0.5
74, 6.52188e-05, 0.5
75, 6.03054e-05, 0.5
76, 5.59765e-05, 0.5
77, 5.22561e-05, 0.5
78, 4.90923e-05, 0.5
79, 4.6373e-05, 0.5
80, 4.39553e-05, 0.5
81, 4.16981e-05, 0.5
82, 3.94885e-05, 0.5
83, 3.7257e-05, 0.5
84, 3.49798e-05, 0.5
85, 3.26744e-05, 0.5
86, 3.03878e-05, 0.5
87, 2.81837e-05, 0.5
88, 2.61276e-05, 0.5
89, 2.42728e-05, 0.5
90, 2.26488e-05, 0.5
91, 2.12552e-05, 0.5
92, 2.00631e-05, 0.5
93, 1.90231e-05, 0.5
94, 1.80777e-05, 0.5
95, 1.71746e-05, 0.5
96, 1.62749e-05, 0.5
97, 1.53581e-05, 0.5
98, 1.44215e-05, 0.5
99, 1.34779e-05, 0.5
100, 1.25501e-05, 0.5
101, 1.16654e-05, 0.5
102, 1.08497e-05, 0.5
103, 1.01218e-05, 0.5
104, 9.48901e-06, 0.5
105, 8.94641e-06, 0.5
106, 8.47809e-06, 0.5
107, 8.06166e-06, 0.5
108, 7.67371e-06, 0.5
109, 7.29455e-06, 0.5
110, 6.91119e-06, 0.5
111, 6.51843e-06, 0.5
112, 6.11832e-06, 0.5
113, 5.71848e-06, 0.5
114, 5.32992e-06, 0.5
115, 4.96441e-06, 0.5
116, 4.63194e-06, 0.5
117, 4.33856e-06, 0.5
118, 4.08509e-06, 0.5
119, 3.86713e-06, 0.5
120, 3.67637e-06, 0.5
121, 3.50276e-06, 0.5
122, 3.33679e-06, 0.5
123, 3.17123e-06, 0.5
124, 3.00208e-06, 0.5
125, 2.82865e-06, 0.5
126, 2.65314e-06, 0.5
127, 2.47972e-06, 0.5
128, 2.31357e-06, 0.5
129, 2.15961e-06, 0.5
130, 2.02153e-06, 0.5
131, 1.90093e-06, 0.5
132, 1.79704e-06, 0.5
133, 1.70701e-06, 0.5
134, 1.62668e-06, 0.5
135, 1.55164e-06, 0.5
136, 1.47812e-06, 0.5
137, 1.4036e-06, 0.5
138, 1.32706e-06, 0.5
139, 1.24886e-06, 0.5
140, 1.17051e-06, 0.5
141, 1.09417e-06, 0.5
142, 1.02216e-06, 0.5
143, 9.56493e-07, 0.5
144, 8.98376e-07, 0.5
145, 8.48005e-07, 0.5
146, 8.04533e-07, 0.5
147, 7.66334e-07, 0.5
148, 7.31427e-07, 0.5
149, 6.97931e-07, 0.5
150, 6.64413e-07, 0.5
151, 6.30081e-07, 0.5
152, 5.94811e-07, 0.5
153, 5.5906e-07, 0.5
154, 5.23695e-07, 0.5
155, 4.89773e-07, 0.5
156, 4.58309e-07, 0.5
157, 4.30054e-07, 0.5
158, 4.05332e-07, 0.5
159, 3.83978e-07, 0.5
160, 3.65402e-07, 0.5
161, 3.48752e-07, 0.5
162, 3.33123e-07, 0.5
163, 3.17747e-07, 0.5
164, 3.02114e-07, 0.5
165, 2.86027e-07, 0.5
166, 2.69577e-07, 0.5
167, 2.53088e-07, 0.5
168, 2.37022e-07, 0.5
169, 2.21872e-07, 0.5
170, 2.08055e-07, 0.5
171, 1.95822e-07, 0.5
172, 1.85205e-07, 0.5
173, 1.76015e-07, 0.5
174, 1.67904e-07, 0.5
175, 1.60452e-07, 0.5
176, 1.53265e-07, 0.5
177, 1.46044e-07, 0.5
178, 1.38632e-07, 0.5
179, 1.3101e-07, 0.5
180, 1.23286e-07, 0.5
181, 1.15651e-07, 0.5
182, 1.08337e-07, 0.5
183, 1.01561e-07, 0.5
184, 9.54828e-08, 0.5
185, 9.01649e-08, 0.5
186, 8.55654e-08, 0.5
187, 8.15509e-08, 0.5
188, 7.79342e-08, 0.5
189, 7.45195e-08, 0.5
190, 7.11429e-08, 0.5
191, 6.76989e-08, 0.5
192, 6.41494e-08, 0.5
193, 6.05203e-08, 0.5
194, 5.68868e-08, 0.5
195, 5.33531e-08, 0.5
196, 5.0028e-08, 0.5
197, 4.7002e-08, 0.5
198, 4.43268e-08, 0.5
199, 4.2005e-08, 0.5
200, 3.99912e-08, 0.5
201, 3.82058e-08, 0.5
202, 3.65551e-08, 0.5
203, 3.49527e-08, 0.5
204, 3.33352e-08, 0.5
205, 3.167e-08, 0.5
206, 2.99568e-08, 0.5
207, 2.82218e-08, 0.5
208, 2.651e-08, 0.5
