No, norm, delta_time
160, 0.00485412, 0.75
161, 0.00486918, 0.75
162, 0.00487466, 0.75
163, 0.00487128, 0.75
164, 0.00485976, 0.75
165, 0.0048408, 0.75
166, 0.00481511, 0.75
167, 0.00478337, 0.75
168, 0.00474626, 0.75
169, 0.00470445, 0.75
170, 0.0046586, 0.75
171, 0.00460935, 0.75
172, 0.00455729, 0.75
173, 0.00450301, 0.75
174, 0.00444704, 0.75
175, 0.00438987, 0.75
176, 0.00433195, 0.75
177, 0.00427366, 0.75
178, 0.00421532, 0.75
179, 0.00415721, 0.75
180, 0.00409954, 0.75
181, 0.00404246, 0.75
182, 0.00398608, 0.75
183, 0.00393044, 0.75
184, 0.00387555, 0.75
185, 0.00382138, 0.75
186, 0.00376785, 0.75
187, 0.00371488, 0.75
188, 0.00366233, 0.75
189, 0.00361005, 0.75
190, 0.0035579, 0.75
191, 0.00350569, 0.75
192, 0.00345324, 0.75
193, 0.00340037, 0.75
194, 0.0033469, 0.75
195, 0.00329264, 0.75
196, 0.00323742, 0.75
197, 0.00318108, 0.75
198, 0.00312347, 0.75
199, 0.00306445, 0.75
200, 0.00300393, 0.75
201, 0.00294181, 0.75
202, 0.00287805, 0.75
203, 0.0028126, 0.75
204, 0.0027455, 0.75
205, 0.00267677, 0.75
206, 0.00260651, 0.75
207, 0.00253484, 0.75
208, 0.00246191, 0.75
209, 0.00238794, 0.75
210, 0.00231316, 0.75
211, 0.00223785, 0.75
212, 0.00216233, 0.75
213, 0.00208695, 0.75
214, 0.00201209, 0.75
215, 0.00193815, 0.75
216, 0.00186558, 0.75
217, 0.00179482, 0.75
218, 0.00172632, 0.75
219, 0.00166055, 0.75
220, 0.00159797, 0.75
221, 0.001539, 0.75
222, 0.00148407, 0.75
223, 0.00143352, 0.75
224, 0.00138767, 0.75
225, 0.00134676, 0.75
226, 0.00131091, 0.75
227, 0.0012802, 0.75
228, 0.00125456, 0.75
229, 0.00123384, 0.75
230, 0.0012178, 0.75
231, 0.00120609, 0.75
232, 0.00119831, 0.75
233, 0.00119402, 0.75
234, 0.00119271, 0.75
235, 0.00119391, 0.75
236, 0.00119713, 0.75
237, 0.00120188, 0.75
238, 0.00120774, 0.75
239, 0.00121432, 0.75
240, 0.00122124, 0.75
241, 0.0012282, 0.75
242, 0.00123492, 0.75
243, 0.0012412, 0.75
244, 0.00124683, 0.75
245, 0.00125168, 0.75
246, 0.00125563, 0.75
247, 0.00125861, 0.75
248, 0.00126057, 0.75
249, 0.00126148, 0.75
250, 0.00126135, 0.75
251, 0.00126018, 0.75
252, 0.00125801, 0.75
253, 0.00125488, 0.75
254, 0.00125084, 0.75
255, 0.00124592, 0.75
256, 0.00124019, 0.75
257, 0.00123369, 0.75
258, 0.00122646, 0.75
259, 0.00121852, 0.75
260, 0.00120991, 0.75
261, 0.00120062, 0.75
262, 0.00119065, 0.75
263, 0.00117998, 0.75
264, 0.00116858, 0.75
265, 0.00115641, 0.75
266, 0.0011434, 0.75
267, 0.0011295, 0.75
268, 0.00111464, 0.75
269, 0.00109874, 0.75
270, 0.00108174, 0.75
271, 0.00106355, 0.75
272, 0.00104413, 0.75
273, 0.00102341, 0.75
274, 0.00100135, 0.75
275, 0.000977944, 0.75
276, 0.000953175, 0.75
277, 0.00092707, 0.75
278, 0.000899682, 0.75
279, 0.000871097, 0.75
280, 0.000841439, 0.75
281, 0.000810876, 0.75
282, 0.000779625, 0.75
283, 0.000747961, 0.75
284, 0.000716217, 0.75
285, 0.000684798, 0.75
286, 0.000654184, 0.75
287, 0.000624929, 0.75
288, 0.000597664, 0.75
289, 0.000573078, 0.75
290, 0.000551898, 0.75
291, 0.000534838, 0.75
292, 0.000522538, 0.75
293, 0.000515488, 0.75
294, 0.000513957, 0.75
295, 0.000517948, 0.75
296, 0.000527192, 0.75
297, 0.00054119, 0.75
298, 0.000559277, 0.75
299, 0.000580703, 0.75
300, 0.000604696, 0.75
301, 0.000630517, 0.75
302, 0.000657485, 0.75
303, 0.000684994, 0.75
304, 0.000712518, 0.75
305, 0.000739607, 0.75
306, 0.000765883, 0.75
307, 0.000791032, 0.75
308, 0.000814798, 0.75
309, 0.000836977, 0.75
310, 0.00085741, 0.75
311, 0.000875979, 0.75
312, 0.0008926, 0.75
313, 0.00090722, 0.75
314, 0.000919814, 0.75
315, 0.000930382, 0.75
316, 0.000938943, 0.75
317, 0.000945534, 0.75
318, 0.000950208, 0.75
319, 0.000953031, 0.75
320, 0.000954079, 0.75
321, 0.000953437, 0.75
322, 0.000951198, 0.75
323, 0.000947458, 0.75
324, 0.000942319, 0.75
325, 0.000935884, 0.75
326, 0.000928258, 0.75
327, 0.000919548, 0.75
328, 0.000909856, 0.75
329, 0.000899287, 0.75
330, 0.00088794, 0.75
331, 0.000875913, 0.75
332, 0.0008633, 0.75
333, 0.000850191, 0.75
334, 0.000836671, 0.75
335, 0.000822819, 0.75
336, 0.000808711, 0.75
337, 0.000794415, 0.75
338, 0.000779995, 0.75
339, 0.000765507, 0.75
340, 0.000751001, 0.75
341, 0.000736521, 0.75
342, 0.000722106, 0.75
343, 0.000707786, 0.75
344, 0.000693588, 0.75
345, 0.00067953, 0.75
346, 0.000665626, 0.75
347, 0.000651887, 0.75
348, 0.000638315, 0.75
349, 0.000624913, 0.75
350, 0.000611677, 0.75
351, 0.000598603, 0.75
352, 0.000585682, 0.75
353, 0.000572908, 0.75
354, 0.000560272, 0.75
355, 0.000547767, 0.75
356, 0.000535385, 0.75
357, 0.000523122, 0.75
358, 0.000510976, 0.75
359, 0.000498948, 0.75
360, 0.000487041, 0.75
361, 0.000475264, 0.75
362, 0.000463629, 0.75
363, 0.000452152, 0.75
364, 0.000440855, 0.75
365, 0.000429762, 0.75
366, 0.000418902, 0.75
367, 0.00040831, 0.75
368, 0.000398022, 0.75
369, 0.000388076, 0.75
370, 0.000378516, 0.75
371, 0.000369384, 0.75
372, 0.000360722, 0.75
373, 0.000352574, 0.75
374, 0.000344978, 0.75
375, 0.000337972, 0.75
376, 0.000331585, 0.75
377, 0.000325843, 0.75
378, 0.000320762, 0.75
379, 0.00031635, 0.75
380, 0.000312605, 0.75
381, 0.000309515, 0.75
382, 0.00030706, 0.75
383, 0.000305208, 0.75
384, 0.000303918, 0.75
385, 0.000303144, 0.75
386, 0.00030283, 0.75
387, 0.00030292, 0.75
388, 0.000303351, 0.75
389, 0.00030406, 0.75
390, 0.000304983, 0.75
391, 0.000306058, 0.75
392, 0.000307224, 0.75
393, 0.000308425, 0.75
394, 0.000309607, 0.75
395, 0.00031072, 0.75
396, 0.000311721, 0.75
397, 0.000312567, 0.75
398, 0.000313225, 0.75
399, 0.000313663, 0.75
400, 0.000313856, 0.75
401, 0.000313783, 0.75
402, 0.000313425, 0.75
403, 0.000312769, 0.75
404, 0.000311807, 0.75
405, 0.000310532, 0.75
406, 0.000308942, 0.75
407, 0.000307035, 0.75
408, 0.000304816, 0.75
409, 0.000302288, 0.75
410, 0.000299459, 0.75
411, 0.000296337, 0.75
412, 0.00029293, 0.75
413, 0.000289251, 0.75
414, 0.000285311, 0.75
415, 0.000281121, 0.75
416, 0.000276694, 0.75
417, 0.000272043, 0.75
418, 0.000267179, 0.75
419, 0.000262117, 0.75
420, 0.000256868, 0.75
421, 0.000251443, 0.75
422, 0.000245856, 0.75
423, 0.000240118, 0.75
424, 0.00023424, 0.75
425, 0.000228234, 0.75
426, 0.000222112, 0.75
427, 0.000215887, 0.75
428, 0.000209572, 0.75
429, 0.000203181, 0.75
430, 0.000196732, 0.75
431, 0.000190241, 0.75
432, 0.000183729, 0.75
433, 0.000177221, 0.75
434, 0.000170743, 0.75
435, 0.000164329, 0.75
436, 0.000158014, 0.75
437, 0.000151841, 0.75
438, 0.000145861, 0.75
439, 0.000140127, 0.75
440, 0.000134704, 0.75
441, 0.00012966, 0.75
442, 0.000125069, 0.75
443, 0.00012101, 0.75
444, 0.000117561, 0.75
445, 0.000114794, 0.75
446, 0.000112772, 0.75
447, 0.000111542, 0.75
448, 0.00011113, 0.75
449, 0.000111536, 0.75
450, 0.000112736, 0.75
451, 0.000114683, 0.75
452, 0.000117307, 0.75
453, 0.000120528, 0.75
454, 0.000124258, 0.75
455, 0.000128403, 0.75
456, 0.000132875, 0.75
457, 0.000137585, 0.75
458, 0.000142453, 0.75
459, 0.000147406, 0.75
460, 0.000152377, 0.75
461, 0.000157304, 0.75
462, 0.000162136, 0.75
463, 0.000166824, 0.75
464, 0.000171326, 0.75
465, 0.000175607, 0.75
466, 0.000179634, 0.75
467, 0.000183381, 0.75
468, 0.000186825, 0.75
469, 0.000189947, 0.75
470, 0.000192732, 0.75
471, 0.000195168, 0.75
472, 0.000197246, 0.75
473, 0.000198961, 0.75
474, 0.000200309, 0.75
475, 0.000201292, 0.75
476, 0.000201911, 0.75
477, 0.000202171, 0.75
478, 0.00020208, 0.75
479, 0.000201645, 0.75
480, 0.000200878, 0.75
481, 0.000199791, 0.75
482, 0.000198398, 0.75
483, 0.000196714, 0.75
484, 0.000194756, 0.75
485, 0.000192541, 0.75
486, 0.000190087, 0.75
487, 0.000187414, 0.75
488, 0.000184542, 0.75
489, 0.000181489, 0.75
490, 0.000178276, 0.75
491, 0.000174924, 0.75
492, 0.000171452, 0.75
493, 0.000167882, 0.75
494, 0.000164231, 0.75
495, 0.00016052, 0.75
496, 0.000156768, 0.75
497, 0.000152992, 0.75
498, 0.000149211, 0.75
499, 0.000145439, 0.75
500, 0.000141693, 0.75
501, 0.000137988, 0.75
502, 0.000134337, 0.75
503, 0.000130752, 0.75
504, 0.000127245, 0.75
505, 0.000123825, 0.75
506, 0.000120503, 0.75
507, 0.000117284, 0.75
508, 0.000114177, 0.75
509, 0.000111186, 0.75
510, 0.000108317, 0.75
511, 0.000105572, 0.75
512, 0.000102953, 0.75
513, 0.000100464, 0.75
514, 9.81039e-05, 0.75
515, 9.58737e-05, 0.75
516, 9.37727e-05, 0.75
517, 9.18002e-05, 0.75
518, 8.99548e-05, 0.75
519, 8.82349e-05, 0.75
520, 8.66385e-05, 0.75
521, 8.51637e-05, 0.75
522, 8.3808e-05, 0.75
523, 8.25691e-05, 0.75
524, 8.14444e-05, 0.75
525, 8.04312e-05, 0.75
526, 7.95267e-05, 0.75
527, 7.87278e-05, 0.75
528, 7.80312e-05, 0.75
529, 7.74334e-05, 0.75
530, 7.69304e-05, 0.75
531, 7.65182e-05, 0.75
532, 7.61921e-05, 0.75
533, 7.5947e-05, 0.75
534, 7.57775e-05, 0.75
535, 7.56778e-05, 0.75
536, 7.56415e-05, 0.75
537, 7.5662e-05, 0.75
538, 7.57324e-05, 0.75
539, 7.58452e-05, 0.75
540, 7.5993e-05, 0.75
541, 7.6168e-05, 0.75
542, 7.63626e-05, 0.75
543, 7.65688e-05, 0.75
544, 7.67789e-05, 0.75
545, 7.69852e-05, 0.75
546, 7.71804e-05, 0.75
547, 7.73572e-05, 0.75
548, 7.75086e-05, 0.75
549, 7.76282e-05, 0.75
550, 7.77099e-05, 0.75
551, 7.77478e-05, 0.75
552, 7.77367e-05, 0.75
553, 7.7672e-05, 0.75
554, 7.75493e-05, 0.75
555, 7.73649e-05, 0.75
556, 7.71157e-05, 0.75
557, 7.67988e-05, 0.75
558, 7.64122e-05, 0.75
559, 7.59543e-05, 0.75
560, 7.54238e-05, 0.75
561, 7.48202e-05, 0.75
562, 7.41433e-05, 0.75
563, 7.33933e-05, 0.75
564, 7.25709e-05, 0.75
565, 7.16774e-05, 0.75
566, 7.07141e-05, 0.75
567, 6.9683e-05, 0.75
568, 6.85863e-05, 0.75
569, 6.74265e-05, 0.75
570, 6.62065e-05, 0.75
571, 6.49295e-05, 0.75
572, 6.35986e-05, 0.75
573, 6.22177e-05, 0.75
574, 6.07904e-05, 0.75
575, 5.93209e-05, 0.75
576, 5.78133e-05, 0.75
577, 5.62721e-05, 0.75
578, 5.4702e-05, 0.75
579, 5.31077e-05, 0.75
580, 5.14942e-05, 0.75
581, 4.98668e-05, 0.75
582, 4.8231e-05, 0.75
583, 4.65925e-05, 0.75
584, 4.49574e-05, 0.75
585, 4.33321e-05, 0.75
586, 4.17235e-05, 0.75
587, 4.01388e-05, 0.75
588, 3.85859e-05, 0.75
589, 3.70731e-05, 0.75
590, 3.56094e-05, 0.75
591, 3.42047e-05, 0.75
592, 3.28691e-05, 0.75
593, 3.16138e-05, 0.75
594, 3.04502e-05, 0.75
595, 2.93901e-05, 0.75
596, 2.84453e-05, 0.75
597, 2.7627e-05, 0.75
598, 2.69455e-05, 0.75
599, 2.64091e-05, 0.75
600, 2.6024e-05, 0.75
601, 2.57931e-05, 0.75
602, 2.5716e-05, 0.75
603, 2.57888e-05, 0.75
604, 2.60044e-05, 0.75
605, 2.63524e-05, 0.75
606, 2.68206e-05, 0.75
607, 2.7395e-05, 0.75
608, 2.80609e-05, 0.75
609, 2.88035e-05, 0.75
610, 2.96079e-05, 0.75
611, 3.04604e-05, 0.75
612, 3.13477e-05, 0.75
613, 3.22575e-05, 0.75
614, 3.31788e-05, 0.75
615, 3.41012e-05, 0.75
616, 3.50154e-05, 0.75
617, 3.59131e-05, 0.75
618, 3.67867e-05, 0.75
619, 3.76294e-05, 0.75
620, 3.84349e-05, 0.75
621, 3.91979e-05, 0.75
622, 3.99135e-05, 0.75
623, 4.05773e-05, 0.75
624, 4.11856e-05, 0.75
625, 4.1735e-05, 0.75
626, 4.22227e-05, 0.75
627, 4.26464e-05, 0.75
628, 4.30042e-05, 0.75
629, 4.32944e-05, 0.75
630, 4.35161e-05, 0.75
631, 4.36685e-05, 0.75
632, 4.37513e-05, 0.75
633, 4.37645e-05, 0.75
634, 4.37086e-05, 0.75
635, 4.35842e-05, 0.75
636, 4.33926e-05, 0.75
637, 4.3135e-05, 0.75
638, 4.28133e-05, 0.75
639, 4.24294e-05, 0.75
640, 4.19857e-05, 0.75
641, 4.14848e-05, 0.75
642, 4.09294e-05, 0.75
643, 4.03226e-05, 0.75
644, 3.96677e-05, 0.75
645, 3.89682e-05, 0.75
646, 3.82278e-05, 0.75
647, 3.74503e-05, 0.75
648, 3.66398e-05, 0.75
649, 3.58002e-05, 0.75
650, 3.4936e-05, 0.75
651, 3.40513e-05, 0.75
652, 3.31508e-05, 0.75
653, 3.22388e-05, 0.75
654, 3.13199e-05, 0.75
655, 3.03987e-05, 0.75
656, 2.94797e-05, 0.75
657, 2.85677e-05, 0.75
658, 2.7667e-05, 0.75
659, 2.67823e-05, 0.75
660, 2.59179e-05, 0.75
661, 2.50782e-05, 0.75
662, 2.42674e-05, 0.75
663, 2.34894e-05, 0.75
664, 2.2748e-05, 0.75
665, 2.20466e-05, 0.75
666, 2.13885e-05, 0.75
667, 2.07763e-05, 0.75
668, 2.02123e-05, 0.75
669, 1.96982e-05, 0.75
670, 1.92353e-05, 0.75
671, 1.8824e-05, 0.75
672, 1.84644e-05, 0.75
673, 1.81555e-05, 0.75
674, 1.78962e-05, 0.75
675, 1.76843e-05, 0.75
676, 1.75175e-05, 0.75
677, 1.73928e-05, 0.75
678, 1.73069e-05, 0.75
679, 1.72563e-05, 0.75
680, 1.72374e-05, 0.75
681, 1.72464e-05, 0.75
682, 1.72795e-05, 0.75
683, 1.73333e-05, 0.75
684, 1.74043e-05, 0.75
685, 1.74891e-05, 0.75
686, 1.75849e-05, 0.75
687, 1.76888e-05, 0.75
688, 1.77982e-05, 0.75
689, 1.79108e-05, 0.75
690, 1.80244e-05, 0.75
691, 1.81373e-05, 0.75
692, 1.82478e-05, 0.75
693, 1.83541e-05, 0.75
694, 1.84551e-05, 0.75
695, 1.85495e-05, 0.75
696, 1.86362e-05, 0.75
697, 1.87142e-05, 0.75
698, 1.87826e-05, 0.75
699, 1.88406e-05, 0.75
700, 1.88875e-05, 0.75
701, 1.89225e-05, 0.75
702, 1.89452e-05, 0.75
703, 1.89549e-05, 0.75
704, 1.89512e-05, 0.75
705, 1.89335e-05, 0.75
706, 1.89015e-05, 0.75
707, 1.88549e-05, 0.75
708, 1.87932e-05, 0.75
709, 1.87164e-05, 0.75
710, 1.8624e-05, 0.75
711, 1.8516e-05, 0.75
712, 1.83922e-05, 0.75
713, 1.82526e-05, 0.75
714, 1.80971e-05, 0.75
715, 1.79258e-05, 0.75
716, 1.77388e-05, 0.75
717, 1.75362e-05, 0.75
718, 1.73183e-05, 0.75
719, 1.70853e-05, 0.75
720, 1.68375e-05, 0.75
721, 1.65754e-05, 0.75
722, 1.62994e-05, 0.75
723, 1.601e-05, 0.75
724, 1.57078e-05, 0.75
725, 1.53935e-05, 0.75
726, 1.50677e-05, 0.75
727, 1.47312e-05, 0.75
728, 1.43849e-05, 0.75
729, 1.40295e-05, 0.75
730, 1.36662e-05, 0.75
731, 1.32958e-05, 0.75
732, 1.29194e-05, 0.75
733, 1.25382e-05, 0.75
734, 1.21535e-05, 0.75
735, 1.17663e-05, 0.75
736, 1.13783e-05, 0.75
737, 1.09906e-05, 0.75
738, 1.06049e-05, 0.75
739, 1.02228e-05, 0.75
740, 9.84601e-06, 0.75
741, 9.47629e-06, 0.75
742, 9.11559e-06, 0.75
743, 8.76594e-06, 0.75
744, 8.42948e-06, 0.75
745, 8.10846e-06, 0.75
746, 7.80523e-06, 0.75
747, 7.52217e-06, 0.75
748, 7.26169e-06, 0.75
749, 7.02614e-06, 0.75
750, 6.81776e-06, 0.75
751, 6.63853e-06, 0.75
752, 6.49009e-06, 0.75
753, 6.37362e-06, 0.75
754, 6.28974e-06, 0.75
755, 6.23843e-06, 0.75
756, 6.219e-06, 0.75
757, 6.23014e-06, 0.75
758, 6.26994e-06, 0.75
759, 6.33604e-06, 0.75
760, 6.42573e-06, 0.75
761, 6.53609e-06, 0.75
762, 6.66411e-06, 0.75
763, 6.80682e-06, 0.75
764, 6.9613e-06, 0.75
765, 7.12482e-06, 0.75
766, 7.29483e-06, 0.75
767, 7.46895e-06, 0.75
768, 7.64505e-06, 0.75
769, 7.82117e-06, 0.75
770, 7.99556e-06, 0.75
771, 8.16662e-06, 0.75
772, 8.33295e-06, 0.75
773, 8.49327e-06, 0.75
774, 8.64645e-06, 0.75
775, 8.79148e-06, 0.75
776, 8.92747e-06, 0.75
777, 9.05361e-06, 0.75
778, 9.16921e-06, 0.75
779, 9.27364e-06, 0.75
780, 9.36638e-06, 0.75
781, 9.44696e-06, 0.75
782, 9.515e-06, 0.75
783, 9.57016e-06, 0.75
784, 9.6122e-06, 0.75
785, 9.64091e-06, 0.75
786, 9.65616e-06, 0.75
787, 9.65788e-06, 0.75
788, 9.64603e-06, 0.75
789, 9.62065e-06, 0.75
790, 9.58184e-06, 0.75
791, 9.52973e-06, 0.75
792, 9.46451e-06, 0.75
793, 9.38645e-06, 0.75
794, 9.29583e-06, 0.75
795, 9.193e-06, 0.75
796, 9.07836e-06, 0.75
797, 8.95235e-06, 0.75
798, 8.81548e-06, 0.75
799, 8.66827e-06, 0.75
800, 8.51132e-06, 0.75
801, 8.34525e-06, 0.75
802, 8.17073e-06, 0.75
803, 7.98849e-06, 0.75
804, 7.79928e-06, 0.75
805, 7.60389e-06, 0.75
806, 7.40317e-06, 0.75
807, 7.19799e-06, 0.75
808, 6.98927e-06, 0.75
809, 6.77797e-06, 0.75
810, 6.56507e-06, 0.75
811, 6.35161e-06, 0.75
812, 6.13867e-06, 0.75
813, 5.92733e-06, 0.75
814, 5.71875e-06, 0.75
815, 5.51409e-06, 0.75
816, 5.31455e-06, 0.75
817, 5.12135e-06, 0.75
818, 4.93573e-06, 0.75
819, 4.75891e-06, 0.75
820, 4.59212e-06, 0.75
821, 4.43651e-06, 0.75
822, 4.29321e-06, 0.75
823, 4.16319e-06, 0.75
824, 4.04732e-06, 0.75
825, 3.94627e-06, 0.75
826, 3.86049e-06, 0.75
827, 3.79018e-06, 0.75
828, 3.73527e-06, 0.75
829, 3.69538e-06, 0.75
830, 3.6699e-06, 0.75
831, 3.65794e-06, 0.75
832, 3.65842e-06, 0.75
833, 3.6701e-06, 0.75
834, 3.69164e-06, 0.75
835, 3.72165e-06, 0.75
836, 3.75871e-06, 0.75
837, 3.80148e-06, 0.75
838, 3.84865e-06, 0.75
839, 3.899e-06, 0.75
840, 3.95143e-06, 0.75
841, 4.00492e-06, 0.75
842, 4.05858e-06, 0.75
843, 4.1116e-06, 0.75
844, 4.1633e-06, 0.75
845, 4.21306e-06, 0.75
846, 4.26038e-06, 0.75
847, 4.30481e-06, 0.75
848, 4.34599e-06, 0.75
849, 4.38361e-06, 0.75
850, 4.41742e-06, 0.75
851, 4.44722e-06, 0.75
852, 4.47286e-06, 0.75
853, 4.49421e-06, 0.75
854, 4.51119e-06, 0.75
855, 4.52374e-06, 0.75
856, 4.53182e-06, 0.75
857, 4.53544e-06, 0.75
858, 4.53458e-06, 0.75
859, 4.52928e-06, 0.75
860, 4.51956e-06, 0.75
861, 4.50548e-06, 0.75
862, 4.48709e-06, 0.75
863, 4.46446e-06, 0.75
864, 4.43766e-06, 0.75
865, 4.40677e-06, 0.75
866, 4.37188e-06, 0.75
867, 4.33307e-06, 0.75
868, 4.29044e-06, 0.75
869, 4.2441e-06, 0.75
870, 4.19416e-06, 0.75
871, 4.14072e-06, 0.75
872, 4.0839e-06, 0.75
873, 4.02383e-06, 0.75
874, 3.96064e-06, 0.75
875, 3.89446e-06, 0.75
876, 3.82544e-06, 0.75
877, 3.75372e-06, 0.75
878, 3.67947e-06, 0.75
879, 3.60285e-06, 0.75
880, 3.52404e-06, 0.75
881, 3.44321e-06, 0.75
882, 3.36057e-06, 0.75
883, 3.27631e-06, 0.75
884, 3.19067e-06, 0.75
885, 3.10385e-06, 0.75
886, 3.0161e-06, 0.75
887, 2.92769e-06, 0.75
888, 2.83887e-06, 0.75
889, 2.74994e-06, 0.75
890, 2.66119e-06, 0.75
891, 2.57295e-06, 0.75
892, 2.48556e-06, 0.75
893, 2.39937e-06, 0.75
894, 2.31477e-06, 0.75
895, 2.23216e-06, 0.75
896, 2.15197e-06, 0.75
897, 2.07463e-06, 0.75
898, 2.00062e-06, 0.75
899, 1.9304e-06, 0.75
900, 1.86448e-06, 0.75
901, 1.80332e-06, 0.75
902, 1.74741e-06, 0.75
903, 1.69719e-06, 0.75
904, 1.65307e-06, 0.75
905, 1.61538e-06, 0.75
906, 1.58437e-06, 0.75
907, 1.56019e-06, 0.75
908, 1.54288e-06, 0.75
909, 1.53235e-06, 0.75
910, 1.52836e-06, 0.75
911, 1.53061e-06, 0.75
912, 1.53863e-06, 0.75
913, 1.55194e-06, 0.75
914, 1.56994e-06, 0.75
915, 1.59204e-06, 0.75
916, 1.61762e-06, 0.75
917, 1.64607e-06, 0.75
918, 1.6768e-06, 0.75
919, 1.70925e-06, 0.75
920, 1.74289e-06, 0.75
921, 1.77724e-06, 0.75
922, 1.81187e-06, 0.75
923, 1.84637e-06, 0.75
924, 1.88037e-06, 0.75
925, 1.91356e-06, 0.75
926, 1.94565e-06, 0.75
927, 1.97637e-06, 0.75
928, 2.00551e-06, 0.75
929, 2.03286e-06, 0.75
930, 2.05825e-06, 0.75
931, 2.08151e-06, 0.75
932, 2.10253e-06, 0.75
933, 2.12117e-06, 0.75
934, 2.13735e-06, 0.75
935, 2.15097e-06, 0.75
936, 2.16198e-06, 0.75
937, 2.17032e-06, 0.75
938, 2.17595e-06, 0.75
