No, norm, delta_time
1, 0.0279435, 0.5
2, 0.0197669, 0.5
3, 0.0162948, 0.5
4, 0.0148893, 0.5
5, 0.014112, 0.5
6, 0.0133874, 0.5
7, 0.0125466, 0.5
8, 0.0115728, 0.5
9, 0.0104987, 0.5
10, 0.00936889, 0.5
11, 0.0082265, 0.5
12, 0.00710891, 0.5
13, 0.0060465, 0.5
14, 0.0050628, 0.5
15, 0.00417514, 0.5
16, 0.00339565, 0.5
17, 0.00273219, 0.5
18, 0.00218921, 0.5
19, 0.00176758, 0.5
20, 0.00146283, 0.5
21, 0.00126163, 0.5
22, 0.00114005, 0.5
23, 0.00106834, 0.5
24, 0.0010197, 0.5
25, 0.000975769, 0.5
26, 0.000926684, 0.5
27, 0.000868733, 0.5
28, 0.000801909, 0.5
29, 0.000728178, 0.5
30, 0.000650408, 0.5
31, 0.000571729, 0.5
32, 0.000495191, 0.5
33, 0.000423572, 0.5
34, 0.000359282, 0.5
35, 0.000304274, 0.5
36, 0.000259884, 0.5
37, 0.000226542, 0.5
38, 0.000203442, 0.5
39, 0.000188516, 0.5
40, 0.00017895, 0.5
41, 0.000172004, 0.5
42, 0.000165591, 0.5
43, 0.00015843, 0.5
44, 0.00014992, 0.5
45, 0.000139949, 0.5
46, 0.000128715, 0.5
47, 0.000116593, 0.5
48, 0.000104045, 0.5
49, 9.15615e-05, 0.5
50, 7.96196e-05, 0.5
51, 6.86602e-05, 0.5
52, 5.9063e-05, 0.5
53, 5.11138e-05, 0.5
54, 4.49554e-05, 0.5
55, 4.05305e-05, 0.5
56, 3.75633e-05, 0.5
57, 3.56217e-05, 0.5
58, 3.42419e-05, 0.5
59, 3.30369e-05, 0.5
60, 3.17443e-05, 0.5
61, 3.02224e-05, 0.5
62, 2.84234e-05, 0.5
63, 2.63649e-05, 0.5
64, 2.41051e-05, 0.5
65, 2.17257e-05, 0.5
66, 1.9319e-05, 0.5
67, 1.69794e-05, 0.5
68, 1.47973e-05, 0.5
69, 1.28535e-05, 0.5
70, 1.12122e-05, 0.5
71, 9.91153e-06, 0.5
72, 8.95219e-06, 0.5
73, 8.29153e-06, 0.5
74, 7.85224e-06, 0.5
75, 7.54412e-06, 0.5
76, 7.28645e-06, 0.5
77, 7.02055e-06, 0.5
78, 6.71168e-06, 0.5
79, 6.34518e-06, 0.5
80, 5.92114e-06, 0.5
81, 5.44952e-06, 0.5
82, 4.94627e-06, 0.5
83, 4.43054e-06, 0.5
84, 3.92268e-06, 0.5
85, 3.44269e-06, 0.5
86, 3.00899e-06, 0.5
87, 2.63685e-06, 0.5
88, 2.33632e-06, 0.5
89, 2.10981e-06, 0.5
90, 1.95041e-06, 0.5
91, 1.84303e-06, 0.5
92, 1.76853e-06, 0.5
93, 1.70867e-06, 0.5
94, 1.6494e-06, 0.5
95, 1.58182e-06, 0.5
96, 1.50161e-06, 0.5
97, 1.40801e-06, 0.5
98, 1.30274e-06, 0.5
99, 1.18911e-06, 0.5
100, 1.07132e-06, 0.5
101, 9.53996e-07, 0.5
102, 8.4182e-07, 0.5
103, 7.39185e-07, 0.5
104, 6.49862e-07, 0.5
105, 5.7653e-07, 0.5
106, 5.20208e-07, 0.5
107, 4.79813e-07, 0.5
108, 4.52258e-07, 0.5
109, 4.33275e-07, 0.5
110, 4.18545e-07, 0.5
111, 4.04561e-07, 0.5
112, 3.88965e-07, 0.5
113, 3.70508e-07, 0.5
114, 3.48825e-07, 0.5
115, 3.24193e-07, 0.5
116, 2.97313e-07, 0.5
117, 2.69148e-07, 0.5
118, 2.40791e-07, 0.5
119, 2.13371e-07, 0.5
120, 1.87977e-07, 0.5
121, 1.65567e-07, 0.5
122, 1.46871e-07, 0.5
123, 1.32243e-07, 0.5
124, 1.21554e-07, 0.5
125, 1.14167e-07, 0.5
126, 1.09104e-07, 0.5
127, 1.05307e-07, 0.5
128, 1.01868e-07, 0.5
129, 9.81463e-08, 0.5
130, 9.37719e-08, 0.5
131, 8.86058e-08, 0.5
132, 8.26796e-08, 0.5
133, 7.61424e-08, 0.5
134, 6.92171e-08, 0.5
135, 6.21676e-08, 0.5
136, 5.52734e-08, 0.5
137, 4.88091e-08, 0.5
138, 4.30242e-08, 0.5
139, 3.81178e-08, 0.5
140, 3.42066e-08, 0.5
141, 3.12921e-08, 0.5
142, 2.92479e-08, 0.5
143, 2.78488e-08, 0.5
