0, 0.1
1, 0.0806226
2, 0.0669477
3, 0.0570534
4, 0.0496988
5, 0.0440813
6, 0.0396781
7, 0.0361445
8, 0.0332488
9, 0.0308324
10, 0.0287842
11, 0.0270244
12, 0.0254949
13, 0.0241519
14, 0.0229623
15, 0.0219004
16, 0.020946
17, 0.0200831
18, 0.0192986
19, 0.0185818
20, 0.0179242
21, 0.0173183
22, 0.016758
23, 0.0162382
24, 0.0157545
25, 0.0153031
26, 0.0148807
27, 0.0144845
28, 0.0141121
29, 0.0137612
30, 0.01343
31, 0.0131168
32, 0.0128201
33, 0.0125386
34, 0.012271
35, 0.0120164
36, 0.0117736
37, 0.011542
38, 0.0113206
39, 0.0111089
40, 0.010906
41, 0.0107115
42, 0.0105247
43, 0.0103452
44, 0.0101726
45, 0.0100063
46, 0.00984608
47, 0.0096915
48, 0.00954222
49, 0.00939796
50, 0.00925841
51, 0.00912332
52, 0.00899243
53, 0.00886552
54, 0.00874237
55, 0.00862277
56, 0.00850654
57, 0.00839351
58, 0.0082835
59, 0.00817637
60, 0.00807197
61, 0.00797016
62, 0.00787082
63, 0.00777383
64, 0.00767908
65, 0.00758646
66, 0.00749588
67, 0.00740724
68, 0.00732045
69, 0.00723544
70, 0.00715213
71, 0.00707044
72, 0.0069903
73, 0.00691166
74, 0.00683445
75, 0.00675862
76, 0.00668411
77, 0.00661088
78, 0.00653886
79, 0.00646803
80, 0.00639834
81, 0.00632974
82, 0.0062622
83, 0.00619569
84, 0.00613017
85, 0.0060656
86, 0.00600197
87, 0.00593924
88, 0.00587738
89, 0.00581637
90, 0.00575619
91, 0.0056968
92, 0.0056382
93, 0.00558036
94, 0.00552325
95, 0.00546687
96, 0.00541119
97, 0.0053562
98, 0.00530187
99, 0.00524821
100, 0.00519518
101, 0.00514279
102, 0.005091
103, 0.00503982
104, 0.00498923
105, 0.00493921
106, 0.00488976
107, 0.00484087
108, 0.00479253
109, 0.00474472
110, 0.00469743
111, 0.00465067
112, 0.00460441
113, 0.00455866
114, 0.0045134
115, 0.00446862
116, 0.00442432
117, 0.00438049
118, 0.00433712
119, 0.00429421
120, 0.00425175
121, 0.00420974
122, 0.00416816
123, 0.00412701
124, 0.00408629
125, 0.00404599
126, 0.0040061
127, 0.00396662
128, 0.00392755
129, 0.00388887
130, 0.00385059
131, 0.0038127
132, 0.00377519
133, 0.00373806
134, 0.0037013
135, 0.00366492
136, 0.0036289
137, 0.00359324
138, 0.00355795
139, 0.003523
140, 0.00348841
141, 0.00345416
142, 0.00342025
143, 0.00338668
144, 0.00335345
145, 0.00332054
146, 0.00328797
147, 0.00325572
148, 0.00322378
149, 0.00319217
150, 0.00316086
151, 0.00312987
152, 0.00309919
153, 0.0030688
154, 0.00303872
155, 0.00300894
156, 0.00297945
157, 0.00295025
158, 0.00292134
159, 0.00289271
160, 0.00286437
161, 0.0028363
162, 0.00280852
163, 0.002781
164, 0.00275376
165, 0.00272678
166, 0.00270007
167, 0.00267362
168, 0.00264744
169, 0.00262151
170, 0.00259583
171, 0.00257041
172, 0.00254523
173, 0.00252031
174, 0.00249563
175, 0.00247119
176, 0.00244699
177, 0.00242303
178, 0.0023993
179, 0.00237581
180, 0.00235254
181, 0.00232951
182, 0.0023067
183, 0.00228411
184, 0.00226175
185, 0.00223961
186, 0.00221768
187, 0.00219597
188, 0.00217447
189, 0.00215318
190, 0.0021321
191, 0.00211122
192, 0.00209055
193, 0.00207009
194, 0.00204982
195, 0.00202975
196, 0.00200988
197, 0.00199021
198, 0.00197072
199, 0.00195143
200, 0.00193232
201, 0.00191341
202, 0.00189468
203, 0.00187613
204, 0.00185776
205, 0.00183958
206, 0.00182157
207, 0.00180374
208, 0.00178608
209, 0.00176859
210, 0.00175128
211, 0.00173414
212, 0.00171716
213, 0.00170035
214, 0.00168371
215, 0.00166723
216, 0.0016509
217, 0.00163474
218, 0.00161874
219, 0.0016029
220, 0.0015872
221, 0.00157167
222, 0.00155628
223, 0.00154105
224, 0.00152596
225, 0.00151103
226, 0.00149623
227, 0.00148159
228, 0.00146708
229, 0.00145272
230, 0.0014385
231, 0.00142442
232, 0.00141048
233, 0.00139667
234, 0.001383
235, 0.00136946
236, 0.00135606
237, 0.00134278
238, 0.00132964
239, 0.00131662
240, 0.00130373
241, 0.00129097
242, 0.00127834
243, 0.00126582
244, 0.00125343
245, 0.00124116
246, 0.00122901
247, 0.00121698
248, 0.00120507
249, 0.00119327
250, 0.00118159
251, 0.00117003
