No, norm, delta_time
198, 0.00205294, 0.005
199, 0.00187284, 0.005
200, 0.00170647, 0.005
201, 0.00155307, 0.005
202, 0.0014119, 0.005
203, 0.0012822, 0.005
204, 0.00116323, 0.005
205, 0.00105425, 0.005
206, 0.000954587, 0.005
207, 0.000863554, 0.005
208, 0.000780512, 0.005
209, 0.000704852, 0.005
210, 0.000635998, 0.005
211, 0.000573408, 0.005
212, 0.000516572, 0.005
213, 0.000465014, 0.005
214, 0.000418289, 0.005
215, 0.000375985, 0.005
216, 0.000337719, 0.005
217, 0.000303136, 0.005
218, 0.000271907, 0.005
219, 0.000243732, 0.005
220, 0.000218332, 0.005
221, 0.000195452, 0.005
222, 0.000174858, 0.005
223, 0.000156336, 0.005
224, 0.000139688, 0.005
225, 0.000124737, 0.005
226, 0.00011132, 0.005
227, 9.92857e-05, 0.005
228, 8.85007e-05, 0.005
229, 7.88413e-05, 0.005
230, 7.01958e-05, 0.005
231, 6.24627e-05, 0.005
232, 5.55503e-05, 0.005
233, 4.93753e-05, 0.005
234, 4.38626e-05, 0.005
235, 3.8944e-05, 0.005
236, 3.45584e-05, 0.005
237, 3.06502e-05, 0.005
238, 2.71695e-05, 0.005
239, 2.40715e-05, 0.005
240, 2.13156e-05, 0.005
241, 1.88655e-05, 0.005
242, 1.66885e-05, 0.005
243, 1.47552e-05, 0.005
244, 1.30393e-05, 0.005
245, 1.15172e-05, 0.005
246, 1.01678e-05, 0.005
247, 8.97208e-06, 0.005
248, 7.91313e-06, 0.005
249, 6.97581e-06, 0.005
250, 6.14658e-06, 0.005
251, 5.41336e-06, 0.005
252, 4.76537e-06, 0.005
253, 4.19299e-06, 0.005
254, 3.68766e-06, 0.005
255, 3.24175e-06, 0.005
256, 2.84846e-06, 0.005
257, 2.50176e-06, 0.005
258, 2.19628e-06, 0.005
259, 1.92724e-06, 0.005
260, 1.69042e-06, 0.005
261, 1.48206e-06, 0.005
262, 1.29881e-06, 0.005
263, 1.13774e-06, 0.005
264, 9.96219e-07, 0.005
265, 8.71934e-07, 0.005
266, 7.62836e-07, 0.005
267, 6.67112e-07, 0.005
268, 5.8316e-07, 0.005
269, 5.09566e-07, 0.005
270, 4.45079e-07, 0.005
271, 3.88597e-07, 0.005
272, 3.39148e-07, 0.005
273, 2.95875e-07, 0.005
274, 2.58023e-07, 0.005
275, 2.24926e-07, 0.005
276, 1.95999e-07, 0.005
277, 1.70727e-07, 0.005
278, 1.48657e-07, 0.005
279, 1.29392e-07, 0.005
280, 1.12581e-07, 0.005
281, 9.79186e-08, 0.005
282, 8.51345e-08, 0.005
283, 7.39926e-08, 0.005
284, 6.42857e-08, 0.005
285, 5.58323e-08, 0.005
286, 4.84733e-08, 0.005
287, 4.20695e-08, 0.005
288, 3.6499e-08, 0.005
289, 3.16551e-08, 0.005
290, 2.74446e-08, 0.005
291, 2.37861e-08, 0.005
292, 2.06083e-08, 0.005
293, 1.78491e-08, 0.005
294, 1.54542e-08, 0.005
295, 1.33762e-08, 0.005
296, 1.15739e-08, 0.005
