No, norm, delta_time
116, 1.40211, 0.0255969
117, 1.39616, 0.0252914
118, 1.39008, 0.0256088
119, 1.38492, 0.0253095
120, 1.37951, 0.0256128
121, 1.37459, 0.0253187
122, 1.36923, 0.0256099
123, 1.36392, 0.0253193
124, 1.3581, 0.0256041
125, 1.35195, 0.0253145
126, 1.34546, 0.0256008
127, 1.3384, 0.0253081
128, 1.33129, 0.0256039
129, 1.32358, 0.0253033
130, 1.31612, 0.0256146
131, 1.30821, 0.0253012
132, 1.30052, 0.0256267
133, 1.29264, 0.0253032
134, 1.28561, 0.0256499
135, 1.2781, 0.0252989
136, 1.27114, 0.0256656
137, 1.26378, 0.0252971
138, 1.2542, 0.0256189
139, 1.24533, 0.0253214
140, 1.23494, 0.0255665
141, 1.22454, 0.0253318
142, 1.2153, 0.0255676
143, 1.20501, 0.0253147
144, 1.1976, 0.0256226
145, 1.18897, 0.0252839
146, 1.1814, 0.0256592
147, 1.17385, 0.0252735
148, 1.16223, 0.025584
149, 1.15283, 0.0253142
150, 1.14188, 0.0255383
151, 1.13158, 0.0253181
152, 1.1208, 0.0255376
153, 1.1108, 0.0253166
154, 1.1001, 0.0255551
155, 1.09059, 0.0253175
156, 1.07685, 0.0255076
157, 1.06577, 0.0253576
158, 1.05148, 0.025472
159, 1.0389, 0.0253837
160, 1.0236, 0.0254581
161, 1.00959, 0.0254105
162, 0.993691, 0.0254709
163, 0.978263, 0.0254314
164, 0.96197, 0.0255169
165, 0.945017, 0.0254435
166, 0.92858, 0.0256026
167, 0.909944, 0.0254444
168, 0.893662, 0.0257316
169, 0.873229, 0.0254305
170, 0.857432, 0.0259028
171, 0.835209, 0.025397
172, 0.820288, 0.0261113
173, 0.796422, 0.0253375
174, 0.782889, 0.0263491
175, 0.757646, 0.0252455
176, 0.746098, 0.0266073
177, 0.719824, 0.0251176
178, 0.710741, 0.026878
179, 0.683797, 0.0249572
180, 0.677255, 0.0271544
181, 0.649927, 0.0247783
182, 0.645365, 0.0274323
183, 0.617818, 0.0246049
184, 0.614012, 0.0277097
185, 0.586345, 0.0244679
186, 0.581662, 0.0279853
187, 0.554036, 0.0243987
188, 0.54693, 0.0282554
189, 0.519662, 0.0244216
190, 0.509244, 0.0285124
191, 0.482797, 0.0245466
192, 0.469157, 0.0287469
193, 0.444037, 0.0247657
194, 0.42809, 0.028952
195, 0.404733, 0.0250565
196, 0.387723, 0.0291252
197, 0.366406, 0.0253905
198, 0.349439, 0.0292683
199, 0.33026, 0.0257416
200, 0.314091, 0.0293851
201, 0.296999, 0.0260905
202, 0.282032, 0.0294802
203, 0.266877, 0.0264251
204, 0.253263, 0.0295578
205, 0.239848, 0.0267388
206, 0.227582, 0.0296216
207, 0.215701, 0.0270291
208, 0.204697, 0.0296744
209, 0.194152, 0.0272957
210, 0.184294, 0.0297185
211, 0.174906, 0.0275397
212, 0.166068, 0.0297556
213, 0.157682, 0.0277625
214, 0.149744, 0.0297872
215, 0.142228, 0.0279659
216, 0.135084, 0.0298141
217, 0.128324, 0.0281518
218, 0.121878, 0.0298373
219, 0.11578, 0.0283218
220, 0.109951, 0.0298574
221, 0.104434, 0.0284774
222, 0.0991524, 0.0298749
223, 0.0941498, 0.02862
224, 0.0893543, 0.0298902
225, 0.0848093, 0.0287508
226, 0.0804487, 0.0299036
227, 0.0763133, 0.0288708
228, 0.0723437, 0.0299153
229, 0.0685768, 0.028981
230, 0.0649603, 0.0299258
231, 0.0615269, 0.0290821
232, 0.0582308, 0.0299349
233, 0.0551007, 0.0291749
234, 0.0520969, 0.0299431
235, 0.0492438, 0.0292601
236, 0.0465075, 0.0299503
237, 0.0439086, 0.0293381
238, 0.0414181, 0.0299567
239, 0.0390531, 0.0294095
240, 0.0367892, 0.0299623
241, 0.0346402, 0.0294747
242, 0.0325854, 0.0299673
243, 0.0306362, 0.0295341
244, 0.0287751, 0.0299717
245, 0.0270109, 0.0295882
246, 0.0253291, 0.0299756
247, 0.0237364, 0.0296372
248, 0.0222206, 0.029979
249, 0.0207869, 0.0296815
250, 0.0194249, 0.029982
251, 0.0181383, 0.0297215
252, 0.0169185, 0.0299847
253, 0.0157679, 0.0297574
254, 0.0146794, 0.0299869
255, 0.0136543, 0.0297895
256, 0.0126866, 0.0299889
257, 0.011777, 0.0298181
258, 0.0109201, 0.0299907
259, 0.0101163, 0.0298434
260, 0.00936089, 0.0299922
261, 0.00865361, 0.0298658
262, 0.00799058, 0.0299934
263, 0.00737109, 0.0298855
264, 0.00679179, 0.0299945
265, 0.00625172, 0.0299027
266, 0.00574795, 0.0299955
267, 0.00527936, 0.0299177
268, 0.00484337, 0.0299962
269, 0.00443878, 0.0299307
270, 0.00406329, 0.0299969
271, 0.00371567, 0.0299419
272, 0.00339389, 0.0299975
273, 0.00309669, 0.0299515
274, 0.0028223, 0.0299979
275, 0.00256949, 0.0299597
276, 0.00233668, 0.0299983
277, 0.0021227, 0.0299667
278, 0.00192615, 0.0299986
279, 0.00174595, 0.0299726
280, 0.00158085, 0.0299989
281, 0.00142984, 0.0299775
282, 0.00129184, 0.0299991
283, 0.00116593, 0.0299816
284, 0.00105115, 0.0299993
285, 0.000946684, 0.0299851
286, 0.000851686, 0.0299994
287, 0.000765428, 0.0299879
288, 0.000687181, 0.0299996
289, 0.000616301, 0.0299903
290, 0.000552159, 0.0299997
291, 0.000494192, 0.0299922
292, 0.000441858, 0.0299997
293, 0.000394673, 0.0299938
294, 0.000352171, 0.0299998
295, 0.000313938, 0.029995
296, 0.000279579, 0.0299998
297, 0.000248739, 0.0299961
298, 0.000221086, 0.0299999
299, 0.00019632, 0.0299969
300, 0.000174162, 0.0299999
301, 0.00015436, 0.0299975
302, 0.000136681, 0.0299999
303, 0.000120915, 0.0299981
304, 0.00010687, 0.0299999
305, 9.437e-05, 0.0299985
306, 8.32572e-05, 0.03
307, 7.33875e-05, 0.0299988
308, 6.46305e-05, 0.03
309, 5.68686e-05, 0.0299991
310, 4.99954e-05, 0.03
311, 4.39151e-05, 0.0299993
312, 3.85414e-05, 0.03
313, 3.37967e-05, 0.0299995
314, 2.96113e-05, 0.03
315, 2.59227e-05, 0.0299996
316, 2.2675e-05, 0.03
317, 1.9818e-05, 0.0299997
318, 1.7307e-05, 0.03
319, 1.51021e-05, 0.0299998
320, 1.31677e-05, 0.03
321, 1.1472e-05, 0.0299998
322, 9.98695e-06, 0.03
323, 8.68741e-06, 0.0299999
324, 7.55119e-06, 0.03
325, 6.5586e-06, 0.0299999
326, 5.6922e-06, 0.03
327, 4.93657e-06, 0.0299999
328, 4.27808e-06, 0.03
329, 3.7047e-06, 0.0299999
330, 3.20584e-06, 0.03
331, 2.77215e-06, 0.03
332, 2.39542e-06, 0.03
333, 2.06841e-06, 0.03
334, 1.78479e-06, 0.03
335, 1.53898e-06, 0.03
336, 1.32611e-06, 0.03
337, 1.14189e-06, 0.03
338, 9.82599e-07, 0.03
339, 8.44954e-07, 0.03
340, 7.26104e-07, 0.03
341, 6.23555e-07, 0.03
342, 5.35135e-07, 0.03
343, 4.58951e-07, 0.03
344, 3.93357e-07, 0.03
345, 3.36919e-07, 0.03
346, 2.88393e-07, 0.03
347, 2.46698e-07, 0.03
348, 2.10897e-07, 0.03
349, 1.80178e-07, 0.03
350, 1.53835e-07, 0.03
351, 1.31262e-07, 0.03
352, 1.11931e-07, 0.03
353, 9.53867e-08, 0.03
354, 8.12374e-08, 0.03
355, 6.91439e-08, 0.03
