No, norm, delta_time
1, 0.0442337, 0.5
2, 0.0236384, 0.5
3, 0.0162709, 0.5
4, 0.0139475, 0.5
5, 0.0131243, 0.5
6, 0.0125501, 0.5
7, 0.011891, 0.5
8, 0.0110954, 0.5
9, 0.0101881, 0.5
10, 0.00921081, 0.5
11, 0.00820375, 0.5
12, 0.00720154, 0.5
13, 0.00623213, 0.5
14, 0.00531713, 0.5
15, 0.00447256, 0.5
16, 0.00370967, 0.5
17, 0.00303587, 0.5
18, 0.00245557, 0.5
19, 0.00197097, 0.5
20, 0.00158249, 0.5
21, 0.00128829, 0.5
22, 0.00108229, 0.5
23, 0.000951391, 0.5
24, 0.000875291, 0.5
25, 0.000831318, 0.5
26, 0.000800682, 0.5
27, 0.000771238, 0.5
28, 0.000736757, 0.5
29, 0.000695042, 0.5
30, 0.000646272, 0.5
31, 0.000591868, 0.5
32, 0.000533812, 0.5
33, 0.000474243, 0.5
34, 0.000415235, 0.5
35, 0.000358683, 0.5
36, 0.000306251, 0.5
37, 0.000259356, 0.5
38, 0.000219147, 0.5
39, 0.000186431, 0.5
40, 0.000161522, 0.5
41, 0.000144012, 0.5
42, 0.000132665, 0.5
43, 0.000125647, 0.5
44, 0.000121031, 0.5
45, 0.000117246, 0.5
46, 0.000113239, 0.5
47, 0.000108444, 0.5
48, 0.00010265, 0.5
49, 9.5885e-05, 0.5
50, 8.83201e-05, 0.5
51, 8.02033e-05, 0.5
52, 7.18167e-05, 0.5
53, 6.34483e-05, 0.5
54, 5.53742e-05, 0.5
55, 4.78487e-05, 0.5
56, 4.10963e-05, 0.5
57, 3.5303e-05, 0.5
58, 3.05981e-05, 0.5
59, 2.7026e-05, 0.5
60, 2.45144e-05, 0.5
61, 2.287e-05, 0.5
62, 2.18216e-05, 0.5
63, 2.10928e-05, 0.5
64, 2.04592e-05, 0.5
65, 1.97699e-05, 0.5
66, 1.89426e-05, 0.5
67, 1.79469e-05, 0.5
68, 1.67883e-05, 0.5
69, 1.54949e-05, 0.5
70, 1.41078e-05, 0.5
71, 1.26744e-05, 0.5
72, 1.12442e-05, 0.5
73, 9.86507e-06, 0.5
74, 8.58213e-06, 0.5
75, 7.43542e-06, 0.5
76, 6.45771e-06, 0.5
77, 5.67054e-06, 0.5
78, 5.07863e-06, 0.5
79, 4.66534e-06, 0.5
80, 4.39385e-06, 0.5
81, 4.21626e-06, 0.5
82, 4.08574e-06, 0.5
83, 3.9652e-06, 0.5
84, 3.83009e-06, 0.5
85, 3.66725e-06, 0.5
86, 3.47228e-06, 0.5
87, 3.24687e-06, 0.5
88, 2.99663e-06, 0.5
89, 2.72948e-06, 0.5
90, 2.45454e-06, 0.5
91, 2.18124e-06, 0.5
92, 1.9189e-06, 0.5
93, 1.6762e-06, 0.5
94, 1.46086e-06, 0.5
95, 1.27902e-06, 0.5
96, 1.13433e-06, 0.5
97, 1.0269e-06, 0.5
98, 9.5259e-07, 0.5
99, 9.03674e-07, 0.5
100, 8.70809e-07, 0.5
101, 8.45263e-07, 0.5
102, 8.20321e-07, 0.5
103, 7.91648e-07, 0.5
104, 7.57013e-07, 0.5
105, 7.15795e-07, 0.5
106, 6.68493e-07, 0.5
107, 6.16333e-07, 0.5
108, 5.60973e-07, 0.5
109, 5.04289e-07, 0.5
110, 4.48225e-07, 0.5
111, 3.94684e-07, 0.5
112, 3.45444e-07, 0.5
113, 3.02066e-07, 0.5
114, 2.65753e-07, 0.5
115, 2.37154e-07, 0.5
116, 2.16138e-07, 0.5
117, 2.01704e-07, 0.5
118, 1.92172e-07, 0.5
119, 1.85611e-07, 0.5
120, 1.80279e-07, 0.5
121, 1.74868e-07, 0.5
122, 1.68555e-07, 0.5
123, 1.60935e-07, 0.5
124, 1.51923e-07, 0.5
125, 1.41651e-07, 0.5
126, 1.30398e-07, 0.5
127, 1.18524e-07, 0.5
128, 1.06434e-07, 0.5
129, 9.45429e-08, 0.5
130, 8.32565e-08, 0.5
131, 7.29511e-08, 0.5
132, 6.39509e-08, 0.5
133, 5.6496e-08, 0.5
134, 5.06957e-08, 0.5
135, 4.64844e-08, 0.5
136, 4.36135e-08, 0.5
