No, norm, delta_time
297, 0.00590128, 0.0025
298, 0.00589095, 0.0025
299, 0.00588038, 0.0025
300, 0.00586958, 0.0025
301, 0.00585854, 0.0025
302, 0.00584727, 0.0025
303, 0.00583577, 0.0025
304, 0.00582406, 0.0025
305, 0.00581214, 0.0025
306, 0.00580002, 0.0025
307, 0.00578773, 0.0025
308, 0.00577527, 0.0025
309, 0.00576265, 0.0025
310, 0.00574989, 0.0025
311, 0.00573699, 0.0025
312, 0.00572398, 0.0025
313, 0.00571088, 0.0025
314, 0.0056977, 0.0025
315, 0.00568448, 0.0025
316, 0.00567122, 0.0025
317, 0.00565795, 0.0025
318, 0.00564469, 0.0025
319, 0.00563144, 0.0025
320, 0.00561822, 0.0025
321, 0.00560502, 0.0025
322, 0.00559186, 0.0025
323, 0.00557875, 0.0025
324, 0.00556569, 0.0025
325, 0.00555269, 0.0025
326, 0.00553974, 0.0025
327, 0.00552684, 0.0025
328, 0.00551397, 0.0025
329, 0.00550111, 0.0025
330, 0.00548823, 0.0025
331, 0.00547531, 0.0025
332, 0.0054623, 0.0025
333, 0.00544916, 0.0025
334, 0.00543586, 0.0025
335, 0.00542235, 0.0025
336, 0.00540856, 0.0025
337, 0.00539443, 0.0025
338, 0.00537987, 0.0025
339, 0.00536476, 0.0025
340, 0.00534901, 0.0025
341, 0.00533247, 0.0025
342, 0.00531499, 0.0025
343, 0.0052964, 0.0025
344, 0.00527652, 0.0025
345, 0.00525513, 0.0025
346, 0.00523198, 0.0025
347, 0.00520678, 0.0025
348, 0.00517921, 0.0025
349, 0.00514892, 0.0025
350, 0.00511553, 0.0025
351, 0.00507865, 0.0025
352, 0.00503788, 0.0025
353, 0.00499284, 0.0025
354, 0.00494319, 0.0025
355, 0.00488861, 0.0025
356, 0.00482885, 0.0025
357, 0.00476373, 0.0025
358, 0.00469314, 0.0025
359, 0.00461703, 0.0025
360, 0.00453544, 0.0025
361, 0.00444849, 0.0025
362, 0.00435637, 0.0025
363, 0.00425934, 0.0025
364, 0.00415773, 0.0025
365, 0.00405192, 0.0025
366, 0.00394236, 0.0025
367, 0.00382951, 0.0025
368, 0.00371389, 0.0025
369, 0.00359601, 0.0025
370, 0.00347641, 0.0025
371, 0.00335562, 0.0025
372, 0.00323417, 0.0025
373, 0.00311257, 0.0025
374, 0.0029913, 0.0025
375, 0.00287081, 0.0025
