No, norm, delta_time
1, 0.0707322, 0.5
2, 0.0426574, 0.5
3, 0.0278882, 0.5
4, 0.0194264, 0.5
5, 0.0141761, 0.5
6, 0.0106955, 0.5
7, 0.00826635, 0.5
8, 0.00650337, 0.5
9, 0.00518537, 0.5
10, 0.00417734, 0.5
11, 0.0033926, 0.5
12, 0.00277305, 0.5
13, 0.0022784, 0.5
14, 0.00187985, 0.5
15, 0.00155634, 0.5
16, 0.00129211, 0.5
17, 0.0010752, 0.5
18, 0.000896381, 0.5
19, 0.000748439, 0.5
20, 0.000625681, 0.5
21, 0.000523567, 0.5
22, 0.000438452, 0.5
23, 0.000367384, 0.5
24, 0.000307962, 0.5
25, 0.000258222, 0.5
26, 0.000216547, 0.5
27, 0.000181604, 0.5
28, 0.000152291, 0.5
29, 0.000127691, 0.5
30, 0.000107041, 0.5
31, 8.97044e-05, 0.5
32, 7.51491e-05, 0.5
33, 6.29299e-05, 0.5
34, 5.26735e-05, 0.5
35, 4.40667e-05, 0.5
36, 3.68465e-05, 0.5
37, 3.07916e-05, 0.5
38, 2.57163e-05, 0.5
39, 2.14641e-05, 0.5
40, 1.79034e-05, 0.5
41, 1.49236e-05, 0.5
42, 1.24313e-05, 0.5
43, 1.03481e-05, 0.5
44, 8.60821e-06, 0.5
45, 7.15596e-06, 0.5
46, 5.94471e-06, 0.5
47, 4.93524e-06, 0.5
48, 4.09458e-06, 0.5
49, 3.39505e-06, 0.5
50, 2.81343e-06, 0.5
51, 2.33021e-06, 0.5
52, 1.92908e-06, 0.5
53, 1.59635e-06, 0.5
54, 1.32057e-06, 0.5
55, 1.09216e-06, 0.5
56, 9.03137e-07, 0.5
57, 7.46805e-07, 0.5
58, 6.17599e-07, 0.5
59, 5.10875e-07, 0.5
60, 4.22768e-07, 0.5
61, 3.50064e-07, 0.5
62, 2.90091e-07, 0.5
63, 2.40632e-07, 0.5
64, 1.99849e-07, 0.5
65, 1.66219e-07, 0.5
66, 1.38481e-07, 0.5
67, 1.15595e-07, 0.5
68, 9.67006e-08, 0.5
69, 8.10876e-08, 0.5
70, 6.81721e-08, 0.5
