No, norm, delta_time
1, 0.100713, 0.5
2, 0.0290948, 0.5
3, 0.0166404, 0.5
4, 0.0125465, 0.5
5, 0.0114232, 0.5
6, 0.0109784, 0.5
7, 0.0105993, 0.5
8, 0.0101306, 0.5
9, 0.00955505, 0.5
10, 0.0088941, 0.5
11, 0.0081761, 0.5
12, 0.00742815, 0.5
13, 0.00667328, 0.5
14, 0.00593032, 0.5
15, 0.00521404, 0.5
16, 0.00453574, 0.5
17, 0.0039037, 0.5
18, 0.00332366, 0.5
19, 0.00279932, 0.5
20, 0.00233275, 0.5
21, 0.00192481, 0.5
22, 0.00157551, 0.5
23, 0.00128433, 0.5
24, 0.00105021, 0.5
25, 0.000871263, 0.5
26, 0.000743639, 0.5
27, 0.000660194, 0.5
28, 0.000610265, 0.5
29, 0.000581688, 0.5
30, 0.00056372, 0.5
31, 0.000548723, 0.5
32, 0.000532176, 0.5
33, 0.000511906, 0.5
34, 0.000487265, 0.5
35, 0.000458497, 0.5
36, 0.000426327, 0.5
37, 0.000391705, 0.5
38, 0.000355645, 0.5
39, 0.000319139, 0.5
40, 0.000283104, 0.5
41, 0.00024836, 0.5
42, 0.000215619, 0.5
43, 0.00018549, 0.5
44, 0.000158486, 0.5
45, 0.000135024, 0.5
46, 0.000115418, 0.5
47, 9.98312e-05, 0.5
48, 8.81955e-05, 0.5
49, 8.01306e-05, 0.5
50, 7.49391e-05, 0.5
51, 7.17364e-05, 0.5
52, 6.96538e-05, 0.5
53, 6.79909e-05, 0.5
54, 6.6268e-05, 0.5
55, 6.42052e-05, 0.5
56, 6.16743e-05, 0.5
57, 5.86511e-05, 0.5
58, 5.51779e-05, 0.5
59, 5.13364e-05, 0.5
60, 4.72289e-05, 0.5
61, 4.29661e-05, 0.5
62, 3.86585e-05, 0.5
63, 3.44118e-05, 0.5
64, 3.03236e-05, 0.5
65, 2.64824e-05, 0.5
66, 2.29663e-05, 0.5
67, 1.98431e-05, 0.5
68, 1.71676e-05, 0.5
69, 1.4977e-05, 0.5
70, 1.32817e-05, 0.5
71, 1.20547e-05, 0.5
72, 1.12272e-05, 0.5
73, 1.06985e-05, 0.5
74, 1.03582e-05, 0.5
75, 1.01081e-05, 0.5
76, 9.87398e-06, 0.5
77, 9.60754e-06, 0.5
78, 9.28227e-06, 0.5
79, 8.88794e-06, 0.5
80, 8.4255e-06, 0.5
81, 7.90319e-06, 0.5
82, 7.33354e-06, 0.5
83, 6.73144e-06, 0.5
84, 6.11263e-06, 0.5
85, 5.49283e-06, 0.5
86, 4.88713e-06, 0.5
87, 4.30956e-06, 0.5
88, 3.77296e-06, 0.5
89, 3.28873e-06, 0.5
90, 2.86654e-06, 0.5
91, 2.51361e-06, 0.5
92, 2.2335e-06, 0.5
93, 2.02457e-06, 0.5
94, 1.87892e-06, 0.5
95, 1.78321e-06, 0.5
96, 1.72141e-06, 0.5
97, 1.67807e-06, 0.5
98, 1.6407e-06, 0.5
99, 1.60054e-06, 0.5
100, 1.55227e-06, 0.5
101, 1.49336e-06, 0.5
102, 1.42324e-06, 0.5
103, 1.34273e-06, 0.5
104, 1.25351e-06, 0.5
105, 1.15777e-06, 0.5
106, 1.05794e-06, 0.5
107, 9.56549e-07, 0.5
108, 8.56071e-07, 0.5
109, 7.5886e-07, 0.5
110, 6.67102e-07, 0.5
111, 5.82778e-07, 0.5
112, 5.07635e-07, 0.5
113, 4.431e-07, 0.5
114, 3.90141e-07, 0.5
115, 3.49029e-07, 0.5
116, 3.191e-07, 0.5
117, 2.9868e-07, 0.5
118, 2.85357e-07, 0.5
119, 2.76495e-07, 0.5
120, 2.6974e-07, 0.5
121, 2.63298e-07, 0.5
122, 2.55986e-07, 0.5
123, 2.47146e-07, 0.5
124, 2.36527e-07, 0.5
125, 2.2416e-07, 0.5
126, 2.10269e-07, 0.5
127, 1.952e-07, 0.5
128, 1.79366e-07, 0.5
129, 1.63212e-07, 0.5
130, 1.47191e-07, 0.5
131, 1.31745e-07, 0.5
132, 1.17291e-07, 0.5
133, 1.04205e-07, 0.5
134, 9.28018e-08, 0.5
