No, norm, delta_time
1, 0.062434, 0.5
2, 0.040818, 0.5
3, 0.0281312, 0.5
4, 0.0202675, 0.5
5, 0.0151265, 0.5
6, 0.0116018, 0.5
7, 0.00908654, 0.5
8, 0.00723244, 0.5
9, 0.00582968, 0.5
10, 0.00474608, 0.5
11, 0.00389491, 0.5
12, 0.00321718, 0.5
13, 0.00267155, 0.5
14, 0.00222822, 0.5
15, 0.00186525, 0.5
16, 0.00156619, 0.5
17, 0.00131844, 0.5
18, 0.00111227, 0.5
19, 0.00094004, 0.5
20, 0.000795682, 0.5
21, 0.000674347, 0.5
22, 0.000572117, 0.5
23, 0.000485807, 0.5
24, 0.000412811, 0.5
25, 0.000350983, 0.5
26, 0.000298547, 0.5
27, 0.00025403, 0.5
28, 0.000216203, 0.5
29, 0.000184036, 0.5
30, 0.000156666, 0.5
31, 0.000133367, 0.5
32, 0.000113526, 0.5
33, 9.66253e-05, 0.5
34, 8.22267e-05, 0.5
35, 6.99586e-05, 0.5
36, 5.95053e-05, 0.5
37, 5.05988e-05, 0.5
38, 4.3011e-05, 0.5
39, 3.65475e-05, 0.5
40, 3.1043e-05, 0.5
41, 2.63563e-05, 0.5
42, 2.23671e-05, 0.5
43, 1.89727e-05, 0.5
44, 1.60854e-05, 0.5
45, 1.36306e-05, 0.5
46, 1.15443e-05, 0.5
47, 9.77199e-06, 0.5
48, 8.2672e-06, 0.5
49, 6.99018e-06, 0.5
50, 5.90703e-06, 0.5
51, 4.98884e-06, 0.5
52, 4.21092e-06, 0.5
53, 3.55224e-06, 0.5
54, 2.99486e-06, 0.5
55, 2.52349e-06, 0.5
56, 2.12511e-06, 0.5
57, 1.78863e-06, 0.5
58, 1.50462e-06, 0.5
59, 1.26505e-06, 0.5
60, 1.06311e-06, 0.5
61, 8.92987e-07, 0.5
62, 7.49769e-07, 0.5
63, 6.29279e-07, 0.5
64, 5.27974e-07, 0.5
65, 4.42852e-07, 0.5
66, 3.71372e-07, 0.5
67, 3.11384e-07, 0.5
68, 2.61068e-07, 0.5
69, 2.18886e-07, 0.5
70, 1.83542e-07, 0.5
71, 1.53941e-07, 0.5
72, 1.29158e-07, 0.5
73, 1.08417e-07, 0.5
74, 9.10631e-08, 0.5
75, 7.65458e-08, 0.5
76, 6.44025e-08, 0.5
77, 5.4245e-08, 0.5
