No, norm, delta_time
157, 0.0287781, 0.005
158, 0.0289509, 0.005
159, 0.029127, 0.005
160, 0.0293064, 0.005
161, 0.0294893, 0.005
162, 0.0296757, 0.005
163, 0.0298656, 0.005
164, 0.0300592, 0.005
165, 0.0302564, 0.005
166, 0.0304574, 0.005
167, 0.030662, 0.005
168, 0.0308704, 0.005
169, 0.0310824, 0.005
170, 0.031298, 0.005
171, 0.0315171, 0.005
172, 0.0317393, 0.005
173, 0.0319644, 0.005
174, 0.0321919, 0.005
175, 0.0324214, 0.005
176, 0.032652, 0.005
177, 0.0328828, 0.005
178, 0.0331126, 0.005
179, 0.0333397, 0.005
180, 0.0335622, 0.005
181, 0.0337777, 0.005
182, 0.0339831, 0.005
183, 0.0341748, 0.005
184, 0.0343485, 0.005
185, 0.0344991, 0.005
186, 0.0346207, 0.005
187, 0.0347066, 0.005
188, 0.0347496, 0.005
189, 0.0347416, 0.005
190, 0.0346745, 0.005
191, 0.0345399, 0.005
192, 0.0343297, 0.005
193, 0.0340368, 0.005
194, 0.033655, 0.005
195, 0.0331795, 0.005
196, 0.0326078, 0.005
197, 0.0319392, 0.005
198, 0.0311758, 0.005
199, 0.0303218, 0.005
200, 0.0293836, 0.005
201, 0.02837, 0.005
202, 0.0272912, 0.005
203, 0.0261587, 0.005
204, 0.0249851, 0.005
205, 0.0237829, 0.005
206, 0.0225648, 0.005
207, 0.0213428, 0.005
208, 0.0201282, 0.005
209, 0.0189311, 0.005
210, 0.0177604, 0.005
211, 0.0166234, 0.005
212, 0.0155264, 0.005
213, 0.014474, 0.005
214, 0.0134697, 0.005
215, 0.0125159, 0.005
216, 0.0116138, 0.005
217, 0.0107639, 0.005
218, 0.00996577, 0.005
219, 0.00921855, 0.005
220, 0.00852077, 0.005
221, 0.00787066, 0.005
222, 0.00726615, 0.005
223, 0.006705, 0.005
224, 0.00618486, 0.005
225, 0.00570334, 0.005
226, 0.00525804, 0.005
227, 0.0048466, 0.005
228, 0.00446672, 0.005
229, 0.00411619, 0.005
230, 0.00379289, 0.005
231, 0.00349482, 0.005
232, 0.00322009, 0.005
233, 0.00296693, 0.005
234, 0.00273367, 0.005
235, 0.00251877, 0.005
236, 0.0023208, 0.005
237, 0.00213842, 0.005
238, 0.00197041, 0.005
239, 0.00181561, 0.005
240, 0.001673, 0.005
241, 0.00154159, 0.005
242, 0.0014205, 0.005
243, 0.00130891, 0.005
244, 0.00120606, 0.005
245, 0.00111126, 0.005
246, 0.00102388, 0.005
247, 0.000943321, 0.005
248, 0.000869054, 0.005
249, 0.00080058, 0.005
250, 0.000737444, 0.005
251, 0.000679229, 0.005
252, 0.000625549, 0.005
253, 0.000576049, 0.005
254, 0.000530404, 0.005
255, 0.000488314, 0.005
256, 0.000449503, 0.005
257, 0.000413717, 0.005
258, 0.000380721, 0.005
259, 0.000350299, 0.005
260, 0.000322253, 0.005
261, 0.000296399, 0.005
262, 0.000272569, 0.005
263, 0.000250605, 0.005
264, 0.000230364, 0.005
265, 0.000211714, 0.005
266, 0.000194531, 0.005
267, 0.000178703, 0.005
268, 0.000164125, 0.005
269, 0.000150701, 0.005
270, 0.000138341, 0.005
271, 0.000126964, 0.005
272, 0.000116493, 0.005
273, 0.000106858, 0.005
274, 9.79944e-05, 0.005
275, 8.9842e-05, 0.005
276, 8.23455e-05, 0.005
277, 7.54537e-05, 0.005
278, 6.91194e-05, 0.005
279, 6.32991e-05, 0.005
280, 5.79522e-05, 0.005
281, 5.30416e-05, 0.005
282, 4.8533e-05, 0.005
283, 4.43944e-05, 0.005
284, 4.05967e-05, 0.005
285, 3.71127e-05, 0.005
286, 3.39174e-05, 0.005
287, 3.09877e-05, 0.005
288, 2.83023e-05, 0.005
289, 2.58417e-05, 0.005
290, 2.35877e-05, 0.005
291, 2.15235e-05, 0.005
292, 1.96338e-05, 0.005
293, 1.79043e-05, 0.005
294, 1.6322e-05, 0.005
295, 1.48747e-05, 0.005
296, 1.35515e-05, 0.005
297, 1.2342e-05, 0.005
298, 1.12369e-05, 0.005
299, 1.02274e-05, 0.005
300, 9.30554e-06, 0.005
301, 8.46407e-06, 0.005
302, 7.69619e-06, 0.005
303, 6.9957e-06, 0.005
304, 6.35689e-06, 0.005
305, 5.77454e-06, 0.005
306, 5.24382e-06, 0.005
307, 4.76033e-06, 0.005
308, 4.32001e-06, 0.005
309, 3.91913e-06, 0.005
310, 3.5543e-06, 0.005
311, 3.22238e-06, 0.005
312, 2.9205e-06, 0.005
313, 2.64604e-06, 0.005
314, 2.39659e-06, 0.005
315, 2.16995e-06, 0.005
316, 1.96411e-06, 0.005
317, 1.77721e-06, 0.005
318, 1.60758e-06, 0.005
319, 1.45367e-06, 0.005
320, 1.31407e-06, 0.005
321, 1.18749e-06, 0.005
322, 1.07276e-06, 0.005
323, 9.68805e-07, 0.005
324, 8.74642e-07, 0.005
325, 7.89377e-07, 0.005
326, 7.12197e-07, 0.005
327, 6.42359e-07, 0.005
328, 5.79185e-07, 0.005
329, 5.22058e-07, 0.005
330, 4.70417e-07, 0.005
331, 4.2375e-07, 0.005
332, 3.81593e-07, 0.005
333, 3.43522e-07, 0.005
334, 3.09152e-07, 0.005
335, 2.78135e-07, 0.005
336, 2.50151e-07, 0.005
337, 2.24914e-07, 0.005
338, 2.0216e-07, 0.005
339, 1.81652e-07, 0.005
340, 1.63174e-07, 0.005
341, 1.46531e-07, 0.005
342, 1.31545e-07, 0.005
343, 1.18056e-07, 0.005
344, 1.05918e-07, 0.005
345, 9.49994e-08, 0.005
346, 8.51806e-08, 0.005
347, 7.63538e-08, 0.005
348, 6.84212e-08, 0.005
349, 6.12944e-08, 0.005
350, 5.48937e-08, 0.005
351, 4.91468e-08, 0.005
352, 4.39886e-08, 0.005
353, 3.93603e-08, 0.005
354, 3.52086e-08, 0.005
355, 3.14857e-08, 0.005
356, 2.81482e-08, 0.005
357, 2.51573e-08, 0.005
358, 2.24776e-08, 0.005
359, 2.00777e-08, 0.005
360, 1.79288e-08, 0.005
