No, norm, delta_time
1, 0.153367, 0.5
2, 0.0521644, 0.5
3, 0.0305962, 0.5
4, 0.0199333, 0.5
5, 0.0142074, 0.5
6, 0.0104999, 0.5
7, 0.00798399, 0.5
8, 0.00617032, 0.5
9, 0.00482859, 0.5
10, 0.00380964, 0.5
11, 0.00302379, 0.5
12, 0.0024093, 0.5
13, 0.00192428, 0.5
14, 0.00153849, 0.5
15, 0.00122997, 0.5
16, 0.000982251, 0.5
17, 0.000782869, 0.5
18, 0.000622208, 0.5
19, 0.000492784, 0.5
20, 0.00038871, 0.5
21, 0.000305327, 0.5
22, 0.00023893, 0.5
23, 0.000186568, 0.5
24, 0.000145888, 0.5
25, 0.000114994, 0.5
26, 9.23126e-05, 0.5
27, 7.64191e-05, 0.5
28, 6.58871e-05, 0.5
29, 5.9246e-05, 0.5
30, 5.51101e-05, 0.5
31, 5.2365e-05, 0.5
32, 5.02496e-05, 0.5
33, 4.83153e-05, 0.5
34, 4.63343e-05, 0.5
35, 4.42147e-05, 0.5
36, 4.19406e-05, 0.5
37, 3.95345e-05, 0.5
38, 3.70357e-05, 0.5
39, 3.44882e-05, 0.5
40, 3.1934e-05, 0.5
41, 2.94105e-05, 0.5
42, 2.69489e-05, 0.5
43, 2.45743e-05, 0.5
44, 2.23058e-05, 0.5
45, 2.01572e-05, 0.5
46, 1.81376e-05, 0.5
47, 1.62524e-05, 0.5
48, 1.45036e-05, 0.5
49, 1.28907e-05, 0.5
50, 1.14111e-05, 0.5
51, 1.00607e-05, 0.5
52, 8.83396e-06, 0.5
53, 7.72479e-06, 0.5
54, 6.72635e-06, 0.5
55, 5.83155e-06, 0.5
56, 5.03311e-06, 0.5
57, 4.32379e-06, 0.5
58, 3.69649e-06, 0.5
59, 3.14432e-06, 0.5
60, 2.6607e-06, 0.5
61, 2.23942e-06, 0.5
62, 1.87464e-06, 0.5
63, 1.56098e-06, 0.5
64, 1.2935e-06, 0.5
65, 1.06772e-06, 0.5
66, 8.79629e-07, 0.5
67, 7.25625e-07, 0.5
68, 6.02424e-07, 0.5
69, 5.06863e-07, 0.5
70, 4.35601e-07, 0.5
71, 3.84825e-07, 0.5
72, 3.50195e-07, 0.5
73, 3.27177e-07, 0.5
74, 3.11626e-07, 0.5
75, 3.00241e-07, 0.5
76, 2.90701e-07, 0.5
77, 2.81552e-07, 0.5
78, 2.71985e-07, 0.5
79, 2.61631e-07, 0.5
80, 2.50393e-07, 0.5
81, 2.38336e-07, 0.5
82, 2.2561e-07, 0.5
83, 2.12403e-07, 0.5
84, 1.98912e-07, 0.5
85, 1.85328e-07, 0.5
86, 1.71822e-07, 0.5
87, 1.58544e-07, 0.5
88, 1.45621e-07, 0.5
