No, norm, delta_time
1, 0.0546915, 0.5
2, 0.0376624, 0.5
3, 0.0266733, 0.5
4, 0.0194221, 0.5
5, 0.014508, 0.5
6, 0.0110816, 0.5
7, 0.00862481, 0.5
8, 0.00681733, 0.5
9, 0.00545692, 0.5
10, 0.00441281, 0.5
11, 0.00359819, 0.5
12, 0.00295384, 0.5
13, 0.00243835, 0.5
14, 0.00202203, 0.5
15, 0.00168314, 0.5
16, 0.00140547, 0.5
17, 0.0011767, 0.5
18, 0.000987353, 0.5
19, 0.000830016, 0.5
20, 0.000698846, 0.5
21, 0.000589183, 0.5
22, 0.000497283, 0.5
23, 0.000420111, 0.5
24, 0.000355194, 0.5
25, 0.000300505, 0.5
26, 0.000254375, 0.5
27, 0.000215422, 0.5
28, 0.0001825, 0.5
29, 0.000154655, 0.5
30, 0.000131087, 0.5
31, 0.00011113, 0.5
32, 9.42224e-05, 0.5
33, 7.98935e-05, 0.5
34, 6.77464e-05, 0.5
35, 5.74467e-05, 0.5
36, 4.8712e-05, 0.5
37, 4.13036e-05, 0.5
38, 3.50196e-05, 0.5
39, 2.96892e-05, 0.5
40, 2.51677e-05, 0.5
41, 2.13324e-05, 0.5
42, 1.80794e-05, 0.5
43, 1.53205e-05, 0.5
44, 1.29808e-05, 0.5
45, 1.09968e-05, 0.5
46, 9.31474e-06, 0.5
47, 7.88878e-06, 0.5
48, 6.68013e-06, 0.5
49, 5.65582e-06, 0.5
50, 4.78787e-06, 0.5
51, 4.05254e-06, 0.5
52, 3.42966e-06, 0.5
53, 2.90213e-06, 0.5
54, 2.45542e-06, 0.5
55, 2.07721e-06, 0.5
56, 1.75706e-06, 0.5
57, 1.48609e-06, 0.5
58, 1.25678e-06, 0.5
59, 1.06276e-06, 0.5
60, 8.98616e-07, 0.5
61, 7.59772e-07, 0.5
62, 6.42341e-07, 0.5
63, 5.43034e-07, 0.5
64, 4.59062e-07, 0.5
65, 3.88065e-07, 0.5
66, 3.28043e-07, 0.5
67, 2.77303e-07, 0.5
68, 2.34414e-07, 0.5
69, 1.98163e-07, 0.5
70, 1.67523e-07, 0.5
71, 1.41627e-07, 0.5
72, 1.1974e-07, 0.5
73, 1.01243e-07, 0.5
74, 8.56105e-08, 0.5
75, 7.2398e-08, 0.5
76, 6.12308e-08, 0.5
77, 5.17918e-08, 0.5
