0, 1
1, 0.980296
2, 0.961172
3, 0.942609
4, 0.92459
5, 0.907096
6, 0.89011
7, 0.873615
8, 0.857597
9, 0.842038
10, 0.826924
11, 0.812241
12, 0.797974
13, 0.78411
14, 0.770636
15, 0.75754
16, 0.744809
17, 0.73243
18, 0.720394
19, 0.708689
20, 0.697303
21, 0.686228
22, 0.675453
23, 0.664967
24, 0.654763
25, 0.644831
26, 0.635162
27, 0.625748
28, 0.616581
29, 0.607653
30, 0.598956
31, 0.590484
32, 0.582228
33, 0.574183
34, 0.566342
35, 0.558697
36, 0.551244
37, 0.543976
38, 0.536887
39, 0.529972
40, 0.523225
41, 0.516642
42, 0.510217
43, 0.503945
44, 0.497822
45, 0.491843
46, 0.486004
47, 0.4803
48, 0.474728
49, 0.469284
50, 0.463963
51, 0.458763
52, 0.453678
53, 0.448707
54, 0.443846
55, 0.439091
56, 0.434439
57, 0.429888
58, 0.425434
59, 0.421075
60, 0.416808
61, 0.41263
62, 0.408539
63, 0.404532
64, 0.400607
65, 0.396762
66, 0.392994
67, 0.389302
68, 0.385682
69, 0.382134
70, 0.378655
71, 0.375244
72, 0.371898
73, 0.368615
74, 0.365395
75, 0.362235
76, 0.359134
77, 0.35609
78, 0.353102
79, 0.350168
80, 0.347288
81, 0.344458
82, 0.341679
83, 0.338949
84, 0.336266
85, 0.33363
86, 0.331039
87, 0.328493
88, 0.325989
89, 0.323528
90, 0.321108
91, 0.318727
92, 0.316386
93, 0.314083
94, 0.311817
95, 0.309587
96, 0.307393
97, 0.305233
98, 0.303107
99, 0.301015
100, 0.298954
101, 0.296925
102, 0.294927
103, 0.29296
104, 0.291021
105, 0.289111
106, 0.28723
107, 0.285376
108, 0.283549
109, 0.281748
110, 0.279973
111, 0.278224
112, 0.276499
113, 0.274798
114, 0.273121
115, 0.271467
116, 0.269836
117, 0.268227
118, 0.266639
119, 0.265073
120, 0.263528
121, 0.262004
122, 0.260499
123, 0.259014
124, 0.257548
125, 0.256102
126, 0.254673
127, 0.253263
128, 0.251871
129, 0.250496
130, 0.249138
131, 0.247797
132, 0.246472
133, 0.245164
134, 0.243871
135, 0.242595
136, 0.241333
137, 0.240086
138, 0.238854
139, 0.237637
140, 0.236434
141, 0.235244
142, 0.234069
143, 0.232907
144, 0.231758
145, 0.230622
146, 0.229499
147, 0.228388
148, 0.22729
149, 0.226204
150, 0.22513
151, 0.224067
152, 0.223016
153, 0.221976
154, 0.220948
155, 0.21993
156, 0.218923
157, 0.217927
158, 0.216941
159, 0.215966
160, 0.215
161, 0.214045
162, 0.213099
163, 0.212163
164, 0.211236
165, 0.210319
166, 0.209411
167, 0.208512
168, 0.207622
169, 0.20674
170, 0.205867
171, 0.205003
172, 0.204147
173, 0.203299
174, 0.202459
175, 0.201628
176, 0.200804
177, 0.199988
178, 0.19918
179, 0.198379
180, 0.197585
181, 0.196799
182, 0.19602
183, 0.195249
184, 0.194484
185, 0.193726
186, 0.192975
187, 0.192231
188, 0.191493
189, 0.190762
190, 0.190037
191, 0.189319
192, 0.188607
193, 0.187901
194, 0.187202
195, 0.186508
196, 0.18582
197, 0.185138
198, 0.184462
199, 0.183792
200, 0.183127
201, 0.182468
202, 0.181814
203, 0.181165
204, 0.180522
205, 0.179885
206, 0.179252
207, 0.178625
208, 0.178003
209, 0.177385
210, 0.176773
211, 0.176166
212, 0.175563
213, 0.174965
214, 0.174372
215, 0.173784
216, 0.1732
217, 0.17262
218, 0.172046
219, 0.171475
220, 0.170909
221, 0.170348
222, 0.16979
223, 0.169237
224, 0.168688
225, 0.168143
226, 0.167602
227, 0.167065
228, 0.166533
229, 0.166004
230, 0.165479
231, 0.164957
232, 0.16444
233, 0.163927
234, 0.163417
235, 0.16291
236, 0.162408
237, 0.161909
238, 0.161413
239, 0.160922
240, 0.160433
241, 0.159948
242, 0.159467
243, 0.158988
244, 0.158513
245, 0.158042
246, 0.157573
247, 0.157108
248, 0.156646
249, 0.156187
250, 0.155732
251, 0.155279
252, 0.154829
253, 0.154383
254, 0.153939
255, 0.153499
256, 0.153061
257, 0.152626
258, 0.152194
259, 0.151765
260, 0.151339
261, 0.150915
262, 0.150494
263, 0.150076
264, 0.149661
265, 0.149248
266, 0.148838
267, 0.148431
268, 0.148026
269, 0.147624
270, 0.147224
271, 0.146827
272, 0.146432
273, 0.14604
274, 0.14565
275, 0.145262
276, 0.144877
277, 0.144494
278, 0.144114
279, 0.143736
280, 0.14336
