No, norm, delta_time
211, 6.94771e+41, 9.95162e-44
212, 1.23945e+42, 5.51466e-44
213, 2.13431e+42, 3.22375e-44
214, 3.50677e+42, 1.97823e-44
215, 5.74206e+42, 1.20873e-44
216, 9.39559e+42, 7.38877e-45
217, 1.53719e+43, 4.51606e-45
218, 2.51485e+43, 2.76048e-45
219, 4.11423e+43, 1.68736e-45
220, 6.73074e+43, 1.03142e-45
221, 1.10112e+44, 6.30464e-46
222, 1.8014e+44, 3.85378e-46
223, 2.94702e+44, 2.35567e-46
224, 4.82121e+44, 1.43993e-46
225, 7.88731e+44, 8.80174e-47
226, 1.29033e+45, 5.38016e-47
227, 2.11093e+45, 3.28869e-47
228, 3.45341e+45, 2.01025e-47
229, 5.64964e+45, 1.22879e-47
230, 9.24259e+45, 7.5111e-48
231, 1.51205e+46, 4.59124e-48
232, 2.47366e+46, 2.80645e-48
233, 4.04681e+46, 1.71547e-48
234, 6.62042e+46, 1.0486e-48
235, 1.08308e+47, 6.40971e-49
236, 1.77187e+47, 3.91801e-49
237, 2.89871e+47, 2.39493e-49
238, 4.74218e+47, 1.46393e-49
239, 7.75802e+47, 8.94842e-50
240, 1.26918e+48, 5.46982e-50
241, 2.07633e+48, 3.34349e-50
242, 3.3968e+48, 2.04375e-50
243, 5.55703e+48, 1.24926e-50
244, 9.09109e+48, 7.63627e-51
245, 1.48727e+49, 4.66776e-51
246, 1.72082e+49, 2.85322e-51
247, 1.62019e+49, 5.76578e-51
248, 2.43055e+49, 3.20287e-51
249, 3.58525e+49, 1.94071e-51
250, 5.01314e+49, 1.51049e-51
251, 7.6817e+49, 8.76892e-52
252, 1.25087e+50, 5.52742e-52
253, 2.23151e+50, 3.06301e-52
254, 3.84263e+50, 1.79056e-52
255, 6.31363e+50, 1.09877e-52
256, 1.03381e+51, 6.71362e-53
257, 1.69159e+51, 4.10394e-53
258, 2.76758e+51, 2.50835e-53
259, 4.52775e+51, 1.53325e-53
260, 7.40729e+51, 9.37209e-54
261, 1.21181e+52, 5.72879e-54
262, 1.98247e+52, 3.50178e-54
263, 3.24325e+52, 2.14051e-54
264, 5.30584e+52, 1.30841e-54
265, 8.68014e+52, 7.99779e-55
266, 1.42004e+53, 4.88874e-55
267, 2.32313e+53, 2.9883e-55
268, 3.80055e+53, 1.82663e-55
269, 6.21754e+53, 1.11655e-55
270, 1.01717e+54, 6.82504e-56
271, 1.66404e+54, 4.17188e-56
272, 2.72231e+54, 2.55011e-56
273, 4.4536e+54, 1.55878e-56
274, 7.28591e+54, 9.52825e-57
275, 1.19195e+55, 5.82425e-57
276, 1.94998e+55, 3.56014e-57
277, 3.19009e+55, 2.17618e-57
278, 5.21886e+55, 1.33021e-57
279, 8.53786e+55, 8.13108e-58
280, 1.39676e+56, 4.97021e-58
281, 2.28505e+56, 3.0381e-58
282, 3.73825e+56, 1.85707e-58
283, 6.11563e+56, 1.13516e-58
284, 1.00049e+57, 6.93878e-59
285, 1.63677e+57, 4.24141e-59
286, 2.67769e+57, 2.59261e-59
287, 3.09817e+57, 1.58476e-59
288, 2.917e+57, 3.20248e-59
289, 4.37598e+57, 1.77897e-59
290, 6.45492e+57, 1.07793e-59
291, 9.0257e+57, 8.38971e-60
292, 1.38302e+58, 4.87051e-60
293, 2.25208e+58, 3.07009e-60
294, 4.01764e+58, 1.70128e-60
295, 6.91831e+58, 9.94531e-61
296, 1.13671e+59, 6.10287e-61
297, 1.86127e+59, 3.72894e-61
298, 3.04556e+59, 2.27945e-61
299, 4.98277e+59, 1.39321e-61
300, 8.1518e+59, 8.51614e-62
301, 1.33362e+60, 5.20553e-62
302, 2.18175e+60, 3.18194e-62
303, 3.56926e+60, 1.94499e-62
304, 5.83918e+60, 1.1889e-62
305, 9.55268e+60, 7.26728e-63
306, 1.56278e+61, 4.44221e-63
307, 2.55665e+61, 2.71535e-63
308, 4.18258e+61, 1.65979e-63
309, 6.84254e+61, 1.01457e-63
310, 1.11941e+62, 6.20165e-64
311, 1.83132e+62, 3.79083e-64
312, 2.99596e+62, 2.31719e-64
313, 4.90128e+62, 1.41641e-64
314, 8.0183e+62, 8.65795e-65
315, 1.31176e+63, 5.29227e-65
316, 2.14599e+63, 3.23496e-65
317, 3.51076e+63, 1.97741e-65
318, 5.74347e+63, 1.20871e-65
319, 9.39609e+63, 7.38839e-66
320, 1.53716e+64, 4.51624e-66
321, 2.51474e+64, 2.7606e-66
322, 4.11402e+64, 1.68745e-66
323, 6.73037e+64, 1.03147e-66
324, 1.10106e+65, 6.305e-67
325, 1.8013e+65, 3.854e-67
326, 2.94685e+65, 2.3558e-67
327, 4.82093e+65, 1.44001e-67
328, 5.57798e+65, 8.80223e-68
329, 5.2518e+65, 1.77875e-67
330, 7.87856e+65, 9.88091e-68
331, 1.16215e+66, 5.98712e-68
332, 1.625e+66, 4.65989e-68
333, 2.49e+66, 2.70523e-68
334, 4.05467e+66, 1.70522e-68
335, 7.2334e+66, 9.44942e-69
336, 1.24558e+67, 5.52392e-69
337, 2.04655e+67, 3.38971e-69
338, 3.35105e+67, 2.07116e-69
339, 5.48325e+67, 1.26607e-69
340, 8.97103e+67, 7.7383e-70
341, 1.46766e+68, 4.73011e-70
342, 2.40105e+68, 2.89131e-70
343, 3.92804e+68, 1.76734e-70
344, 6.42614e+68, 1.08031e-70
345, 1.05129e+69, 6.60349e-71
346, 1.71987e+69, 4.03646e-71
347, 2.81365e+69, 2.46733e-71
348, 4.60301e+69, 1.50819e-71
349, 7.53035e+69, 9.21896e-72
350, 1.23194e+70, 5.63519e-72
351, 2.0154e+70, 3.44458e-72
352, 3.29712e+70, 2.10554e-72
353, 5.39396e+70, 1.28703e-72
354, 8.8243e+70, 7.86714e-73
355, 1.44362e+71, 4.80888e-73
356, 2.36171e+71, 2.93948e-73
357, 3.86366e+71, 1.79679e-73
358, 6.3208e+71, 1.09831e-73
359, 1.03406e+72, 6.71354e-74
360, 1.69168e+72, 4.10373e-74
361, 2.76752e+72, 2.50845e-74
362, 4.52756e+72, 1.53332e-74
363, 7.40692e+72, 9.37259e-75
364, 1.21174e+73, 5.7291e-75
365, 1.98236e+73, 3.50198e-75
366, 3.24307e+73, 2.14063e-75
367, 5.30554e+73, 1.30848e-75
368, 8.67965e+73, 7.99824e-76
369, 1.00426e+74, 4.88902e-76
370, 9.45539e+73, 9.87972e-76
371, 1.41846e+74, 5.48815e-76
372, 2.09235e+74, 3.32542e-76
373, 2.92566e+74, 2.58824e-76
374, 4.48302e+74, 1.50256e-76
375, 7.30006e+74, 9.47129e-77
376, 1.30231e+75, 5.24849e-77
377, 2.24255e+75, 3.06814e-77
378, 3.68462e+75, 1.88275e-77
379, 6.03327e+75, 1.15038e-77
380, 9.87209e+75, 7.03214e-78
381, 1.61515e+76, 4.29808e-78
382, 2.64239e+76, 2.62724e-78
383, 4.32288e+76, 1.60592e-78
384, 7.07209e+76, 9.81633e-79
385, 1.15697e+77, 6.00034e-79
386, 1.89276e+77, 3.66777e-79
387, 3.09647e+77, 2.24197e-79
388, 5.06571e+77, 1.37043e-79
389, 8.28731e+77, 8.3769e-80
390, 1.35577e+78, 5.12048e-80
391, 2.21799e+78, 3.12995e-80
392, 3.62855e+78, 1.91322e-80
393, 5.93616e+78, 1.16948e-80
394, 9.71133e+78, 7.14856e-81
395, 1.58874e+79, 4.36964e-81
396, 2.59911e+79, 2.67099e-81
397, 4.25204e+79, 1.63267e-81
398, 6.95618e+79, 9.97991e-82
399, 1.138e+80, 6.10033e-82
400, 1.86173e+80, 3.7289e-82
401, 3.04572e+80, 2.27933e-82
402, 4.98268e+80, 1.39327e-82
403, 8.15146e+80, 8.51651e-83
404, 1.33355e+81, 5.20581e-83
405, 2.18163e+81, 3.18211e-83
406, 3.56907e+81, 1.9451e-83
407, 5.83885e+81, 1.18897e-83
408, 9.55214e+81, 7.26769e-84
409, 1.56269e+82, 4.44246e-84
410, 1.80809e+82, 2.7155e-84
411, 1.70236e+82, 5.48749e-84
412, 2.55381e+82, 3.04828e-84
413, 3.76708e+82, 1.84704e-84
414, 5.26738e+82, 1.43758e-84
415, 8.07128e+82, 8.34567e-85
416, 1.31431e+83, 5.26063e-85
417, 2.34469e+83, 2.91516e-85
418, 4.03751e+83, 1.70414e-85
419, 6.63382e+83, 1.04573e-85
420, 1.08624e+84, 6.38957e-86
421, 1.77738e+84, 3.90585e-86
422, 2.90793e+84, 2.38728e-86
423, 4.75737e+84, 1.45925e-86
424, 7.78295e+84, 8.91973e-87
425, 1.27327e+85, 5.45228e-87
426, 2.08302e+85, 3.33276e-87
427, 3.40773e+85, 2.03719e-87
428, 5.57492e+85, 1.24526e-87
429, 9.12036e+85, 7.61176e-88
430, 1.49205e+86, 4.65278e-88
431, 2.44094e+86, 2.84406e-88
432, 3.99329e+86, 1.73847e-88
433, 6.53287e+86, 1.06266e-88
434, 1.06875e+87, 6.49561e-89
435, 1.74844e+87, 3.97052e-89
436, 2.86037e+87, 2.42702e-89
437, 4.67946e+87, 1.48355e-89
438, 7.65542e+87, 9.06835e-90
439, 1.2524e+88, 5.54313e-90
440, 2.04887e+88, 3.3883e-90
441, 3.35188e+88, 2.07114e-90
442, 5.48354e+88, 1.26601e-90
443, 8.97085e+88, 7.73861e-91
444, 1.4676e+89, 4.73032e-91
445, 2.40093e+89, 2.89146e-91
446, 3.92783e+89, 1.76744e-91
447, 6.42578e+89, 1.08037e-91
448, 1.05123e+90, 6.60387e-92
449, 1.71978e+90, 4.03669e-92
450, 2.81349e+90, 2.46747e-92
451, 3.2553e+90, 1.50827e-92
452, 3.06494e+90, 3.04791e-92
453, 4.59791e+90, 1.6931e-92
454, 6.78228e+90, 1.0259e-92
455, 9.48344e+90, 7.98477e-93
456, 1.45316e+91, 4.63543e-93
457, 2.3663e+91, 2.92191e-93
458, 4.22139e+91, 1.61917e-93
459, 7.26917e+91, 9.46528e-94
460, 1.19436e+92, 5.8083e-94
461, 1.95567e+92, 3.54896e-94
462, 3.20001e+92, 2.16943e-94
463, 5.23547e+92, 1.32596e-94
464, 8.56522e+92, 8.10509e-95
465, 1.40125e+93, 4.95428e-95
466, 2.2924e+93, 3.02836e-95
467, 3.75028e+93, 1.85111e-95
468, 6.13531e+93, 1.13151e-95
469, 1.00371e+94, 6.91651e-96
470, 1.64204e+94, 4.2278e-96
471, 2.68631e+94, 2.58429e-96
472, 4.3947e+94, 1.57968e-96
473, 7.18955e+94, 9.65595e-97
474, 1.17618e+95, 5.90231e-97
475, 1.92419e+95, 3.60785e-97
476, 3.1479e+95, 2.20534e-97
477, 5.14984e+95, 1.34804e-97
478, 8.42494e+95, 8.24005e-98
479, 1.37829e+96, 5.03683e-98
480, 2.25483e+96, 3.07882e-98
481, 3.68881e+96, 1.88196e-98
482, 6.03475e+96, 1.15037e-98
483, 9.87261e+96, 7.03178e-99
484, 1.61512e+97, 4.29825e-99
485, 2.64228e+97, 2.62736e-99
486, 4.32266e+97, 1.606e-99
487, 7.0717e+97, 9.81687e-100
488, 1.1569e+98, 6.00067e-100
489, 1.89265e+98, 3.66798e-100
490, 3.0963e+98, 2.24209e-100
491, 5.06543e+98, 1.37051e-100
492, 5.86087e+98, 8.37738e-101
493, 5.51814e+98, 1.6929e-100
494, 8.27812e+98, 9.40399e-101
495, 1.22109e+99, 5.69814e-101
496, 1.70741e+99, 4.43497e-101
497, 2.61628e+99, 2.57465e-101
498, 4.2603e+99, 1.62291e-101
499, 7.60024e+99, 8.99333e-102
500, 1.30875e+100, 5.25729e-102
501, 2.15034e+100, 3.2261e-102
502, 3.521e+100, 1.97119e-102
503, 5.76133e+100, 1.20496e-102
504, 9.42599e+100, 7.3648e-103
505, 1.54209e+101, 4.5018e-103
506, 2.52282e+101, 2.75175e-103
507, 4.12726e+101, 1.68204e-103
508, 6.75204e+101, 1.02816e-103
509, 1.10461e+102, 6.28476e-104
510, 1.8071e+102, 3.84163e-104
511, 2.95634e+102, 2.34824e-104
512, 4.83646e+102, 1.43539e-104
513, 7.91225e+102, 8.77398e-105
514, 1.29441e+103, 5.3632e-105
515, 2.11761e+103, 3.27832e-105
516, 3.46433e+103, 2.00391e-105
517, 5.66751e+103, 1.22491e-105
518, 9.27183e+103, 7.48741e-106
519, 1.51683e+104, 4.57677e-106
520, 2.48148e+104, 2.7976e-106
521, 4.05961e+104, 1.71007e-106
522, 6.64136e+104, 1.0453e-106
523, 1.0865e+105, 6.3895e-107
524, 1.77747e+105, 3.90565e-107
525, 2.90788e+105, 2.38738e-107
526, 4.75718e+105, 1.45931e-107
527, 7.78256e+105, 8.9202e-108
528, 1.2732e+106, 5.45258e-108
529, 2.0829e+106, 3.33295e-108
530, 3.40754e+106, 2.0373e-108
531, 5.57461e+106, 1.24533e-108
532, 9.11984e+106, 7.61219e-109
533, 1.0552e+107, 4.65304e-109
534, 9.93492e+106, 9.40286e-109
535, 1.4904e+107, 5.22325e-109
536, 2.19846e+107, 3.16491e-109
537, 3.07403e+107, 2.46331e-109
538, 4.71038e+107, 1.43004e-109
539, 7.67028e+107, 9.01413e-110
540, 1.36835e+108, 4.99516e-110
541, 2.35628e+108, 2.92005e-110
542, 3.87148e+108, 1.79187e-110
543, 6.33925e+108, 1.09486e-110
544, 1.03728e+109, 6.69272e-111
545, 1.69706e+109, 4.09062e-111
546, 2.77639e+109, 2.50043e-111
547, 4.54212e+109, 1.5284e-111
548, 7.43075e+109, 9.34253e-112
549, 1.21564e+110, 5.71072e-112
550, 1.98875e+110, 3.49074e-112
551, 3.25351e+110, 2.13376e-112
552, 5.32262e+110, 1.30428e-112
553, 8.7076e+110, 7.97257e-113
554, 1.42453e+111, 4.87333e-113
555, 2.33047e+111, 2.97888e-113
556, 3.81257e+111, 1.82087e-113
557, 6.23721e+111, 1.11303e-113
558, 1.02038e+112, 6.80352e-114
559, 1.66931e+112, 4.15873e-114
560, 2.73092e+112, 2.54207e-114
561, 4.46768e+112, 1.55387e-114
562, 7.30896e+112, 9.49821e-115
563, 1.19572e+113, 5.80589e-115
564, 1.95615e+113, 3.54891e-115
565, 3.20018e+113, 2.16931e-115
566, 5.23537e+113, 1.32602e-115
567, 8.56486e+113, 8.10544e-116
568, 1.40118e+114, 4.95454e-116
569, 2.29227e+114, 3.02852e-116
570, 3.75007e+114, 1.85122e-116
571, 6.13497e+114, 1.13158e-116
572, 1.00366e+115, 6.9169e-117
573, 1.64194e+115, 4.22803e-117
574, 1.89978e+115, 2.58443e-117
575, 1.78869e+115, 5.22262e-117
576, 2.68333e+115, 2.90115e-117
577, 3.95813e+115, 1.75789e-117
578, 5.53451e+115, 1.3682e-117
579, 8.48061e+115, 7.94285e-118
580, 1.38096e+116, 5.00671e-118
581, 2.4636e+116, 2.77446e-118
582, 4.24227e+116, 1.62188e-118
583, 6.97026e+116, 9.95258e-119
584, 1.14132e+117, 6.08117e-119
585, 1.86752e+117, 3.71733e-119
586, 3.05541e+117, 2.27205e-119
587, 4.99864e+117, 1.38881e-119
588, 8.17767e+117, 8.4892e-120
589, 1.33784e+118, 5.18911e-120
590, 2.18866e+118, 3.1719e-120
591, 3.58056e+118, 1.93886e-120
592, 5.85765e+118, 1.18515e-120
593, 9.58289e+118, 7.24437e-121
594, 1.56772e+119, 4.4282e-121
595, 2.56474e+119, 2.70679e-121
596, 4.19581e+119, 1.65456e-121
597, 6.86418e+119, 1.01137e-121
598, 1.12295e+120, 6.18209e-122
599, 1.83711e+120, 3.77887e-122
600, 3.00544e+120, 2.30988e-122
601, 4.91678e+120, 1.41194e-122
602, 8.04366e+120, 8.63065e-123
603, 1.31591e+121, 5.27558e-123
604, 2.15278e+121, 3.22476e-123
605, 3.52186e+121, 1.97117e-123
606, 5.76163e+121, 1.2049e-123
607, 9.42581e+121, 7.36509e-124
608, 1.54203e+122, 4.502e-124
609, 2.52269e+122, 2.7519e-124
610, 4.12703e+122, 1.68213e-124
611, 6.75166e+122, 1.02822e-124
612, 1.10455e+123, 6.28512e-125
613, 1.80699e+123, 3.84185e-125
614, 2.95617e+123, 2.34837e-125
615, 3.42039e+123, 1.43547e-125
616, 3.22038e+123, 2.9008e-125
617, 4.83109e+123, 1.61138e-125
618, 7.12625e+123, 9.76381e-126
619, 9.96439e+123, 7.59936e-126
620, 1.52686e+124, 4.41169e-126
621, 2.4863e+124, 2.78088e-126
622, 4.43548e+124, 1.54101e-126
623, 7.63783e+124, 9.00842e-127
624, 1.25493e+125, 5.52795e-127
625, 2.05485e+125, 3.37766e-127
626, 3.3623e+125, 2.06471e-127
627, 5.50099e+125, 1.26196e-127
628, 8.99961e+125, 7.71388e-128
629, 1.47231e+126, 4.71515e-128
630, 2.40866e+126, 2.88219e-128
631, 3.94047e+126, 1.76177e-128
632, 6.44647e+126, 1.0769e-128
633, 1.05462e+127, 6.58267e-129
634, 1.72531e+127, 4.02373e-129
635, 2.82254e+127, 2.45955e-129
636, 4.61757e+127, 1.50343e-129
637, 7.55417e+127, 9.18989e-130
638, 1.23583e+128, 5.61742e-130
639, 2.02178e+128, 3.43371e-130
640, 3.30755e+128, 2.0989e-130
641, 5.41102e+128, 1.28297e-130
642, 8.85221e+128, 7.84233e-131
643, 1.44819e+129, 4.79371e-131
644, 2.36918e+129, 2.93021e-131
645, 3.87589e+129, 1.79113e-131
646, 6.3408e+129, 1.09485e-131
647, 1.03733e+130, 6.69237e-132
648, 1.69703e+130, 4.09079e-132
649, 2.77628e+130, 2.50054e-132
650, 4.54188e+130, 1.52848e-132
651, 7.43034e+130, 9.34304e-133
652, 1.21558e+131, 5.71104e-133
653, 1.98863e+131, 3.49094e-133
654, 3.25333e+131, 2.13388e-133
655, 5.32232e+131, 1.30436e-133
656, 6.1581e+131, 7.97302e-134
657, 5.798e+131, 1.61119e-133
658, 8.69794e+131, 8.95009e-134
659, 1.28302e+132, 5.42311e-134
660, 1.794e+132, 4.22091e-134
661, 2.74897e+132, 2.45038e-134
662, 4.47636e+132, 1.54458e-134
663, 7.98568e+132, 8.55925e-135
664, 1.37512e+133, 5.00354e-135
665, 2.25939e+133, 3.07039e-135
666, 3.69957e+133, 1.87605e-135
667, 6.05352e+133, 1.1468e-135
668, 9.90403e+133, 7.00932e-136
669, 1.6203e+134, 4.28452e-136
670, 2.65077e+134, 2.61893e-136
671, 4.33657e+134, 1.60085e-136
672, 7.09447e+134, 9.78537e-137
673, 1.16063e+135, 5.98142e-137
674, 1.89874e+135, 3.65621e-137
675, 3.10627e+135, 2.2349e-137
676, 5.08174e+135, 1.36611e-137
677, 8.31352e+135, 8.35049e-138
678, 1.36006e+136, 5.10433e-138
679, 2.22501e+136, 3.12008e-138
680, 3.64002e+136, 1.90719e-138
681, 5.95494e+136, 1.16579e-138
682, 9.74204e+136, 7.12602e-139
683, 1.59376e+137, 4.35586e-139
684, 2.60733e+137, 2.66257e-139
685, 4.26549e+137, 1.62753e-139
686, 6.97818e+137, 9.94844e-140
687, 1.1416e+138, 6.0811e-140
688, 1.86762e+138, 3.71714e-140
689, 3.05535e+138, 2.27214e-140
690, 4.99844e+138, 1.38887e-140
691, 8.17725e+138, 8.48965e-141
692, 1.33777e+139, 5.1894e-141
693, 2.18853e+139, 3.17208e-141
694, 3.58036e+139, 1.93897e-141
695, 5.85732e+139, 1.18522e-141
696, 9.58235e+139, 7.24477e-142
697, 1.10871e+140, 4.42845e-142
698, 1.04388e+140, 8.94901e-142
699, 1.56599e+140, 4.97114e-142
700, 2.30995e+140, 3.01215e-142
701, 3.22993e+140, 2.34442e-142
702, 4.94927e+140, 1.36101e-142
703, 8.05928e+140, 8.57905e-143
704, 1.43775e+141, 4.75406e-143
705, 2.47578e+141, 2.77911e-143
706, 4.06783e+141, 1.70538e-143
